"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 3.286541045686718e-49, 4.341416948617065e-29, 7.201674645587412e-49, 1.509410229064174e-03, 4.483202885287883e-04, 1.033351499520078e+01, -7.929944139073572e-18, 2.801004505482694e+04, 5.823065903529383e+01, 1.678750479778767e-46, 2.217576377138390e-26, 3.678583227298260e-46, 7.710000000000000e-01, 2.290000000000000e-01, 5.076999999999941e+02, 8.993999999999893e+02, 8.994000000000427e+02, 5.278313282823973e+03, -4.050580030199188e-15, 8.760000000000051e+00, -2.167705544665240e-16
1, 0.000000000000000e+00, 0.000000000000000e+00, 1.030181861073213e-45, 1.427856395993574e-27, 2.230937803084220e-45, 1.983298559542536e-03, 5.890731130158765e-04, 1.351440195582722e+01, 5.128701304714036e-02, 3.670874967110261e+04, 7.651264432797154e+01, 4.004793988609825e-43, 5.550739075638576e-25, 8.672688425562503e-43, 7.710000000000000e-01, 2.290000000000000e-01, 7.623112767922747e+02, 1.027773123224241e+03, 8.994004213663638e+02, 5.253673915008618e+03, 1.993763715961452e+01, 8.156484159819250e+00, 9.336076316476651e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 3.466536806896386e-17, 8.086619648538453e-13, 1.188607714392281e-16, 1.012200159152614e-02, 3.006405141162101e-03, 5.967515972846557e+01, 1.790935650933676e+01, 1.779402637583169e+05, 8.045358858851637e+02, 2.640485534357751e-15, 6.159635219028893e-11, 9.053708789807339e-15, 7.709999999999931e-01, 2.289999999383989e-01, 1.329778092530939e+04, 3.512899952438679e+03, 1.131609822330078e+03, 4.545499003790364e+03, 1.364168316300038e+03, 3.985299362283153e+00, 4.689861859890088e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 1.605178387994644e-05, 2.062558464731820e-03, 8.758779663209581e-04, 9.702950700779693e-03, 4.785636969951283e-04, 3.713061998287095e+01, 3.420295037192266e+01, 1.747156747577007e+05, 9.148331627751017e+03, 1.221968688131823e-03, 1.570156862435864e-01, 6.667766383310922e-02, 7.386532255553317e-01, 3.643145567984083e-02, 1.663301709868281e+04, 3.842855134073519e+03, 4.219286815900591e+03, 2.826630069862458e+03, 2.603756361835321e+03, 2.841722719382866e+00, 5.912824952506438e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 3.402205078595690e-07, 1.271999077349405e-04, 4.975098147447539e-05, 5.814584272530212e-04, 2.597440776000329e-05, 3.302902754534296e+00, 6.007870517346467e-03, 1.075163924362650e+04, 3.832004007333193e+02, 4.335543857738388e-04, 1.620951018369365e-01, 6.339934165201776e-02, 7.409719445388676e-01, 3.310005758640432e-02, 6.792278717062716e+02, 2.618279459954741e+03, 3.360311665793562e+03, 4.208999580953864e+03, 7.656030579532398e+00, 3.762821822234376e+00, 6.289577275711443e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 3.368097254147583e-48, 1.629771247059873e-28, 7.618752806090948e-48, 1.509410229064174e-03, 4.483202885287883e-04, 1.033351499520078e+01, 1.236404201177633e-17, 2.801004505482694e+04, 5.823065903568673e+01, 1.720409026615508e-45, 8.324798701425381e-26, 3.891624887912682e-45, 7.710000000000000e-01, 2.290000000000000e-01, 5.076999999999941e+02, 8.993999999999893e+02, 8.994000000000427e+02, 5.278313282823972e+03, 6.315497409203170e-15, 8.760000000000050e+00, -2.167705544665240e-16
7, -2.648758523368654e-02, 0.000000000000000e+00, 6.508084439287020e-48, 2.418894369183364e-28, 1.489721965651623e-47, 1.509410229064174e-03, 4.483202885287883e-04, 1.033351499520078e+01, 1.471293024662352e-17, 2.801004505482694e+04, 5.823065903589352e+01, 3.324300449322687e-45, 1.235560434618655e-25, 7.609433230285660e-45, 7.709999999999999e-01, 2.290000000000000e-01, 5.076999999999940e+02, 8.993999999999893e+02, 8.994000000000427e+02, 5.278313282823972e+03, 7.515299023234888e-15, 8.760000000000050e+00, -2.188548867210098e-16
8, -1.924472747190228e-02, 0.000000000000000e+00, 9.512725273106906e-48, 3.020237534259133e-28, 2.196256397928687e-47, 1.509410229064174e-03, 4.483202885287883e-04, 1.033351499520078e+01, 7.337114481663976e-17, 2.801004505482694e+04, 5.823065903600623e+01, 4.859057560589515e-45, 1.542723836155207e-25, 1.121837953789980e-44, 7.710000000000000e-01, 2.290000000000000e-01, 5.076999999999941e+02, 8.993999999999893e+02, 8.994000000000427e+02, 5.278313282823972e+03, 3.747765290334744e-14, 8.760000000000050e+00, -2.167705544665240e-16
9, -1.395714581734536e-02, 0.000000000000000e+00, 1.241694141874307e-47, 3.519687762685154e-28, 2.887123280764827e-47, 1.509410229064173e-03, 4.483202885287883e-04, 1.033351499520078e+01, 3.660604158652948e-17, 2.801004505482694e+04, 5.823065903609965e+01, 6.342518189893547e-45, 1.797840780973587e-25, 1.474729670309557e-44, 7.710000000000000e-01, 2.290000000000000e-01, 5.076999999999940e+02, 8.993999999999893e+02, 8.994000000000427e+02, 5.278313282823972e+03, 1.869820246329754e-14, 8.760000000000050e+00, -2.209392189754956e-16
10, -1.009678458521239e-02, 0.000000000000000e+00, 1.432994076334944e-47, 3.820118009384943e-28, 3.345736203771658e-47, 1.509410229064173e-03, 4.483202885287883e-04, 1.033351499520078e+01, 8.386736767942312e-18, 2.801004505482694e+04, 5.823065903563283e+01, 7.319669706619362e-45, 1.951299208474206e-25, 1.708987102006897e-44, 7.710000000000000e-01, 2.290000000000000e-01, 5.076999999999940e+02, 8.993999999999893e+02, 8.994000000000427e+02, 5.278313282823972e+03, 4.283907663785025e-15, 8.760000000000050e+00, -2.209392189754956e-16
11, -7.278131510363134e-03, 0.000000000000000e+00, 1.587028451144357e-47, 4.049962854466066e-28, 3.716684032089923e-47, 1.509410229064173e-03, 4.483202885287881e-04, 1.033351499520078e+01, -2.853231841092540e-17, 2.801004505482693e+04, 5.823065903591493e+01, 8.106470409909203e-45, 2.068702928248529e-25, 1.898465595080779e-44, 7.709999999999999e-01, 2.290000000000000e-01, 5.076999999999938e+02, 8.993999999999893e+02, 8.994000000000427e+02, 5.278313282823973e+03, -1.457418074373485e-14, 8.760000000000051e+00, -2.251078834844672e-16
12, -5.219729353472306e-03, 0.000000000000000e+00, 1.711576107174976e-47, 4.228007026110465e-28, 4.017835747653505e-47, 1.509410229064173e-03, 4.483202885287881e-04, 1.033351499520078e+01, -7.806411132648453e-17, 2.801004505482693e+04, 5.823065903580043e+01, 8.742654271331308e-45, 2.159647095509763e-25, 2.052292545653041e-44, 7.710000000000000e-01, 2.290000000000000e-01, 5.076999999999940e+02, 8.993999999999893e+02, 8.994000000000427e+02, 5.278313282823973e+03, -3.987479922541367e-14, 8.760000000000050e+00, -2.209392189754956e-16
