"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 7.135939236391141e-51, 4.695177333745979e-30, 1.560123356431832e-50, 1.638954142768019e-03, 4.435797108126912e-04, 1.054689053130089e+01, 2.245300672419842e-16, 2.743897897180558e+04, 5.391166597988688e+01, 3.426565779049211e-48, 2.254550304511539e-27, 7.491466963427053e-48, 7.870000000000000e-01, 2.130000000000000e-01, 5.224000000000613e+02, 8.682000000001000e+02, 8.681999999992295e+02, 5.064450939496881e+03, 1.078158066222679e-13, 8.545999999999495e+00, 2.294415883787539e-15
1, 0.000000000000000e+00, 0.000000000000000e+00, 3.004064485077891e-47, 1.689341835989571e-28, 6.495450296489203e-47, 2.153506281842097e-03, 5.828422338403641e-04, 1.379014134325371e+01, 5.499293227370711e-02, 3.595554789494484e+04, 7.083741987120045e+01, 1.097836941406076e-44, 6.173708598549036e-26, 2.373765717072483e-44, 7.870000000000000e-01, 2.129999999999999e-01, 7.843484166470100e+02, 9.920790916166134e+02, 8.682003604029296e+02, 5.039614385455709e+03, 2.009719593777386e+01, 7.955509938562918e+00, 9.808192176363429e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 2.710272956457646e-18, 1.228140697799482e-13, 9.077381874842273e-18, 1.081716108538094e-02, 2.927643343188670e-03, 5.983053653342947e+01, 1.801528553174429e+01, 1.714058258126745e+05, 6.737956175153660e+02, 1.971852688423795e-16, 8.935308640956171e-12, 6.604227744334533e-16, 7.869999999999996e-01, 2.129999999910644e-01, 1.314036289067577e+04, 3.308853030903588e+03, 1.053514225417775e+03, 4.352956554880660e+03, 1.310697844062239e+03, 3.929448142116832e+00, 4.724571596580513e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 9.947293460899493e-06, 1.740990370721801e-03, 9.077961427693048e-04, 1.017445991907333e-02, 6.460464139496810e-04, 3.667454124741900e+01, 3.369129169217253e+01, 1.646691744226249e+05, 9.364171233621086e+03, 7.379713809978856e-04, 1.291608690580854e-01, 6.734772385848953e-02, 7.548244421359636e-01, 4.792899356646366e-02, 1.631138498474172e+04, 3.749855363705607e+03, 4.116810335360723e+03, 2.720816668192914e+03, 2.499494878220561e+03, 2.802187869699170e+00, 5.911904373476237e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 1.986788706275448e-07, 1.185610395543202e-04, 5.814762528422260e-05, 6.685629433411782e-04, 3.877958321504760e-05, 3.580973031882038e+00, 2.104654944911998e-03, 1.112793038061899e+04, 4.264096441168551e+02, 2.246863441075924e-04, 1.340809238894609e-01, 6.575926922869701e-02, 7.560792099867853e-01, 4.385591055094914e-02, 7.445516372597608e+02, 2.600136277699785e+03, 3.262604938162799e+03, 4.049729779216427e+03, 2.380158613176062e+00, 3.680654049206676e+00, 8.318072613027888e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 7.324899932620182e-50, 1.762573166530108e-29, 1.647992193012662e-49, 1.638954142768017e-03, 4.435797108126906e-04, 1.054689053130087e+01, 2.561436895796941e-16, 2.743897897180551e+04, 5.391166597947022e+01, 3.517301733187076e-47, 8.463599107882646e-27, 7.913399295666218e-47, 7.870000000000000e-01, 2.130000000000000e-01, 5.224000000000605e+02, 8.682000000001000e+02, 8.681999999992295e+02, 5.064450939496878e+03, 1.229961708133968e-13, 8.545999999999490e+00, 2.264618274907181e-15
7, -2.648758523368654e-02, 0.000000000000000e+00, 1.416235001934196e-49, 2.615997990818854e-29, 3.220627702033522e-49, 1.638954142768013e-03, 4.435797108126896e-04, 1.054689053130085e+01, 6.556435053628069e-16, 2.743897897180548e+04, 5.391166597935647e+01, 6.800537717545989e-47, 1.256161087763791e-26, 1.546494764777045e-46, 7.869999999999999e-01, 2.130000000000000e-01, 5.224000000000592e+02, 8.682000000001000e+02, 8.681999999992295e+02, 5.064450939496883e+03, 3.148296985595194e-13, 8.545999999999498e+00, 2.217793460952334e-15
8, -1.924472747190228e-02, 0.000000000000000e+00, 2.070996547271290e-49, 3.266341607202965e-29, 4.746249139106162e-49, 1.638954142768011e-03, 4.435797108126891e-04, 1.054689053130085e+01, 2.041864166024203e-15, 2.743897897180552e+04, 5.391166597942383e+01, 9.944599669822543e-47, 1.568445862998496e-26, 2.279074182129371e-46, 7.870000000000000e-01, 2.130000000000000e-01, 5.224000000000588e+02, 8.682000000001000e+02, 8.681999999992295e+02, 5.064450939496888e+03, 9.804710557350267e-13, 8.545999999999509e+00, 2.200766255877844e-15
9, -1.395714581734536e-02, 0.000000000000000e+00, 2.704257014828910e-49, 3.806489540425066e-29, 6.237294150943951e-49, 1.638954142768011e-03, 4.435797108126890e-04, 1.054689053130086e+01, 3.946823414716692e-15, 2.743897897180556e+04, 5.391166597939135e+01, 1.298541682853905e-46, 1.827816404463344e-26, 2.995050543941734e-46, 7.869999999999999e-01, 2.129999999999999e-01, 5.224000000000586e+02, 8.682000000001000e+02, 8.681999999992295e+02, 5.064450939496893e+03, 1.895202523565483e-12, 8.545999999999514e+00, 2.196509454609221e-15
10, -1.009678458521239e-02, 0.000000000000000e+00, 3.121553764399027e-49, 4.131400347547646e-29, 7.226756905604172e-49, 1.638954142768015e-03, 4.435797108126901e-04, 1.054689053130089e+01, 1.382580405139843e-15, 2.743897897180563e+04, 5.391166597940895e+01, 1.498921018273885e-46, 1.983833463472454e-26, 3.470174995320485e-46, 7.870000000000000e-01, 2.130000000000000e-01, 5.224000000000599e+02, 8.682000000001000e+02, 8.681999999992295e+02, 5.064450939496894e+03, 6.638933637321847e-13, 8.545999999999516e+00, 2.243334268564069e-15
