"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 6.543018653206784e-46, 3.052172822249606e-27, 1.436117054333171e-45, 1.474741773418176e-03, 3.686854433545439e-04, 9.732956429996516e+00, -6.248944763333694e-18, 2.649517835823018e+04, 6.816595330508520e+01, 3.549377265168960e-43, 1.655705630511972e-24, 7.790473316583526e-43, 8.000000000000000e-01, 2.000000000000000e-01, 5.158999999999992e+02, 9.669999999999981e+02, 9.670000000000099e+02, 5.279815954456809e+03, -3.389851634215152e-15, 8.435000000000011e+00, -3.097238569711444e-17
1, 0.000000000000000e+00, 0.000000000000000e+00, 1.171924030009853e-42, 8.548160602801961e-26, 2.544411039427499e-42, 1.937735597715977e-03, 4.844338994289943e-04, 1.272423580965656e+01, 5.208950246991117e-02, 3.471661142306088e+04, 8.956675392249350e+01, 4.838323789442516e-40, 3.529133949080665e-23, 1.050467790312203e-39, 7.999999999999999e-01, 2.000000000000000e-01, 7.745701592735437e+02, 1.104951389318417e+03, 9.670005329052134e+02, 5.253239224032301e+03, 2.150530858030763e+01, 7.851249362785381e+00, 1.006729425940637e-02
2, 1.931920337076797e-01, 5.173816881076040e-02, 1.118173431137036e-16, 1.780233016461968e-12, 3.671216730689177e-16, 9.675528505810592e-03, 2.418882124672290e-03, 5.484522544587262e+01, 1.653306464243619e+01, 1.645327084267032e+05, 8.248968330034270e+02, 9.245373463293415e-15, 1.471946893975088e-10, 3.035465590109595e-14, 7.999999999999765e-01, 1.999999998527891e-01, 1.268235616185570e+04, 3.623282338111402e+03, 1.182337855836270e+03, 4.534758006278125e+03, 1.367000438891321e+03, 3.909033774907096e+00, 4.735114967244560e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 2.350803546437554e-05, 1.766844185113435e-03, 6.996149159975378e-04, 9.272068497802103e-03, 2.656560374305304e-04, 3.412117977778364e+01, 3.136215117012338e+01, 1.605055105883265e+05, 9.005190648641050e+03, 1.954492691185012e-03, 1.468980277616184e-01, 5.816701451013941e-02, 7.708934308263941e-01, 2.208703421066309e-02, 1.573194498347830e+04, 3.985799580458198e+03, 4.410823036813972e+03, 2.836885140459757e+03, 2.607495438516597e+03, 2.805930982427856e+00, 5.921997448149696e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 6.568301302315805e-07, 1.190081617787282e-04, 4.169665773843367e-05, 6.049143972656603e-04, 1.501773094831399e-05, 3.299662882554480e+00, 2.146450202225859e-03, 1.074115079976440e+04, 4.245305216220552e+02, 8.406954577694436e-04, 1.523219116175336e-01, 5.336873135297425e-02, 7.742470430540097e-01, 1.922161851771297e-02, 7.068669264559287e+02, 2.747978451528877e+03, 3.579040963106036e+03, 4.223331832472330e+03, 2.747302311943822e+00, 3.696424752639437e+00, 7.432323263902985e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 6.697379925169689e-45, 1.145788014750402e-26, 1.520951711063664e-44, 1.474741773418176e-03, 3.686854433545439e-04, 9.732956429996515e+00, 1.224435659232719e-17, 2.649517835823017e+04, 6.816595330519952e+01, 3.633113292584865e-42, 6.215531615923132e-24, 8.250674055504007e-42, 7.999999999999999e-01, 2.000000000000000e-01, 5.158999999999992e+02, 9.669999999999981e+02, 9.670000000000099e+02, 5.279815954456809e+03, 6.642169802485253e-15, 8.435000000000008e+00, -3.097238569711444e-17
7, -2.648758523368654e-02, 0.000000000000000e+00, 1.293538353008197e-44, 1.700570053716306e-26, 2.975140112936052e-44, 1.474741773418176e-03, 3.686854433545439e-04, 9.732956429996516e+00, 1.458116007413235e-17, 2.649517835823018e+04, 6.816595330505692e+01, 7.017029700108200e-42, 9.225045818155417e-24, 1.613917862265600e-41, 8.000000000000000e-01, 2.000000000000000e-01, 5.158999999999992e+02, 9.669999999999981e+02, 9.670000000000099e+02, 5.279815954456809e+03, 7.909810564509035e-15, 8.435000000000011e+00, -3.097238569711444e-17
8, -1.924472747190228e-02, 0.000000000000000e+00, 1.890124373938831e-44, 2.123336004791107e-26, 4.387391107481686e-44, 1.474741773418175e-03, 3.686854433545437e-04, 9.732956429996511e+00, -1.038557607069916e-17, 2.649517835823017e+04, 6.816595330494599e+01, 1.025331706476518e-41, 1.151841518597313e-23, 2.380018623768980e-41, 8.000000000000000e-01, 2.000000000000000e-01, 5.158999999999990e+02, 9.669999999999981e+02, 9.670000000000099e+02, 5.279815954456810e+03, -5.633841128200954e-15, 8.435000000000008e+00, -3.982163875343285e-17
9, -1.395714581734536e-02, 0.000000000000000e+00, 2.466515485777015e-44, 2.474467543484572e-26, 5.768820888403948e-44, 1.474741773418175e-03, 3.686854433545437e-04, 9.732956429996511e+00, -2.419926136473009e-17, 2.649517835823017e+04, 6.816595330523097e+01, 1.338005354013996e-41, 1.342319089666373e-23, 3.129399867765543e-41, 7.999999999999999e-01, 2.000000000000000e-01, 5.158999999999988e+02, 9.669999999999981e+02, 9.670000000000099e+02, 5.279815954456810e+03, -1.312732129836710e-14, 8.435000000000009e+00, -4.424626528159205e-17
10, -1.009678458521239e-02, 0.000000000000000e+00, 2.846069842549867e-44, 2.685680851218156e-26, 6.686061721496549e-44, 1.474741773418175e-03, 3.686854433545437e-04, 9.732956429996513e+00, -6.654002150591055e-17, 2.649517835823018e+04, 6.816595330532566e+01, 1.543901390114263e-41, 1.456895518728408e-23, 3.626973530965770e-41, 8.000000000000000e-01, 2.000000000000000e-01, 5.158999999999990e+02, 9.669999999999981e+02, 9.670000000000099e+02, 5.279815954456811e+03, -3.609582244445860e-14, 8.435000000000009e+00, -3.982163875343285e-17
11, -7.278131510363134e-03, 0.000000000000000e+00, 3.151633119355049e-44, 2.847270073769375e-26, 7.428070882463438e-44, 1.474741773418176e-03, 3.686854433545440e-04, 9.732956429996520e+00, -1.130552081453936e-16, 2.649517835823019e+04, 6.816595330518824e+01, 1.709659644101707e-41, 1.544552476964118e-23, 4.029489645632839e-41, 8.000000000000000e-01, 2.000000000000000e-01, 5.158999999999993e+02, 9.669999999999981e+02, 9.670000000000099e+02, 5.279815954456811e+03, -6.132881576052615e-14, 8.435000000000013e+00, -2.654775916895523e-17
12, -5.219729353472306e-03, 0.000000000000000e+00, 3.398664097644130e-44, 2.972441553100728e-26, 8.030539391422916e-44, 1.474741773418178e-03, 3.686854433545445e-04, 9.732956429996531e+00, -4.412491996241207e-16, 2.649517835823021e+04, 6.816595330487920e+01, 1.843666007923086e-41, 1.612453980312043e-23, 4.356309442735654e-41, 7.999999999999999e-01, 2.000000000000000e-01, 5.159000000000000e+02, 9.669999999999981e+02, 9.670000000000099e+02, 5.279815954456809e+03, -2.393635048942226e-13, 8.435000000000009e+00, 0.000000000000000e+00
13, -3.716075109627959e-03, 0.000000000000000e+00, 3.572470185747859e-44, 3.057946172165563e-26, 8.455740797740618e-44, 1.474741773418177e-03, 3.686854433545444e-04, 9.732956429996527e+00, -9.301096758448577e-16, 2.649517835823021e+04, 6.816595330519954e+01, 1.937950222956002e-41, 1.658837487231578e-23, 4.586967535688248e-41, 8.000000000000000e-01, 2.000000000000000e-01, 5.158999999999921e+02, 9.669999999999836e+02, 9.670000000001080e+02, 5.279815954456809e+03, -5.045545966676112e-13, 8.435000000000070e+00, -3.052992304429852e-16
14, -2.617116624604489e-03, 0.000000000000000e+00, 3.707091252601304e-44, 3.122957655920190e-26, 8.785721005457624e-44, 1.474741773418172e-03, 3.686854433545430e-04, 9.732956429996493e+00, -6.143832444695827e-16, 2.649517835823011e+04, 6.816595330540869e+01, 2.010977823735999e-41, 1.694104127087560e-23, 4.765971189705428e-41, 7.999999999999999e-01, 2.000000000000000e-01, 5.158999999999797e+02, 9.669999999999638e+02, 9.670000000001747e+02, 5.279815954456810e+03, -3.332831580653249e-13, 8.435000000000159e+00, -7.875835220123385e-16
15, -1.739648995067414e-03, 0.000000000000000e+00, 3.832817312802311e-44, 3.182615639199142e-26, 9.094492487087185e-44, 1.474741773418163e-03, 3.686854433545406e-04, 9.732956429996438e+00, 2.347058675580238e-15, 2.649517835822998e+04, 6.816595330524834e+01, 2.079180169376279e-41, 1.726466665047380e-23, 4.933469791668236e-41, 7.999999999999999e-01, 2.000000000000000e-01, 5.158999999999708e+02, 9.669999999999534e+02, 9.670000000002252e+02, 5.279815954456814e+03, 1.273203874948339e-12, 8.435000000000212e+00, -1.137129017736916e-15
16, -8.698244975333391e-04, 0.000000000000000e+00, 3.960078555582748e-44, 3.241943146713287e-26, 9.407657737449894e-44, 1.474741773418158e-03, 3.686854433545395e-04, 9.732956429996413e+00, 6.577130707662849e-15, 2.649517835822993e+04, 6.816595330518062e+01, 2.148215302210678e-41, 1.758649930529388e-23, 5.103351871911686e-41, 8.000000000000000e-01, 2.000000000000000e-01, 5.158999999999705e+02, 9.669999999999559e+02, 9.670000000002626e+02, 5.279815954456817e+03, 3.567881958028961e-12, 8.435000000000205e+00, -1.145978270793234e-15
17, 8.914882248994977e-04, 2.387467401603415e-04, 3.548900597328999e-35, 1.350805086921679e-22, 7.840481753585623e-35, 2.919769292499450e-03, 7.299423231248625e-04, 1.892692922818202e+01, 2.562353292932338e-01, 5.194644968637029e+04, 1.349653088614588e+02, 9.723783605631347e-33, 3.701128278571163e-20, 2.148246924502402e-32, 7.999999999999999e-01, 2.000000000000000e-01, 1.531466630368978e+03, 1.449892922649227e+03, 9.670149621932544e+02, 5.185869795069936e+03, 7.020700709510790e+01, 6.766638552431366e+00, 3.952527085718608e-02
18, 1.782976449799005e-03, 4.774934803206855e-04, 5.597914166676186e-33, 1.477974922938523e-21, 1.251283614019208e-32, 3.236050222069430e-03, 8.090125555173574e-04, 2.086792023303929e+01, 4.572715628555969e-01, 5.741658480339849e+04, 1.495993802274595e+02, 1.383888081464042e-30, 3.653774994859924e-19, 3.093360184549970e-30, 8.000000000000000e-01, 2.000000000000000e-01, 1.854270403263882e+03, 1.583925467614092e+03, 9.670426884979934e+02, 5.158861896696872e+03, 1.130443674173079e+02, 6.441252326636346e+00, 5.208860858004635e-02
19, 2.674464674698533e-03, 7.162402204810351e-04, 6.936310741537447e-31, 1.488629328636358e-20, 1.569356163854994e-30, 3.624944991435597e-03, 9.062362478588992e-04, 2.323164095779928e+01, 7.433238939163663e-01, 6.411408485084260e+04, 1.676116347963047e+02, 1.530795255194301e-28, 3.285300785867787e-18, 3.463459263658459e-28, 8.000000000000000e-01, 2.000000000000000e-01, 2.279689959641469e+03, 1.738406328709541e+03, 9.671024479915768e+02, 5.127060634064693e+03, 1.640463831970009e+02, 6.112157522821031e+00, 6.864569374900160e-02
20, 3.565952899598004e-03, 9.549869606413694e-04, 1.729447146821187e-28, 2.206464889396346e-19, 3.993461225682017e-28, 4.160948198534033e-03, 1.040237049633508e-03, 2.643520570188258e+01, 1.221832012756610e+00, 7.327759243523644e+04, 1.924988410565952e+02, 3.325101999453871e-26, 4.242234767880490e-17, 7.677983065665611e-26, 8.000000000000002e-01, 2.000000000000000e-01, 2.933511000611622e+03, 1.948822748470078e+03, 9.672603939124242e+02, 5.082534930128882e+03, 2.349141502289466e+02, 5.725812649676327e+00, 9.409203371694987e-02
21, 4.457441124497438e-03, 1.193733700801694e-03, 8.134463041036776e-27, 1.549787368186855e-18, 1.911781278387840e-26, 4.529510796247734e-03, 1.132377699061932e-03, 2.856020034233813e+01, 1.725014920816008e+00, 7.948549972515024e+04, 2.097506500307924e+02, 1.436704917056455e-24, 2.737226933152614e-16, 3.376578821662714e-24, 7.999999999999999e-01, 1.999999999999997e-01, 3.476123283818255e+03, 2.121391380706446e+03, 9.675425630353735e+02, 5.044288732637091e+03, 3.046712986744648e+02, 5.450794441488577e+00, 1.152101926076041e-01
22, 5.348929349396780e-03, 1.432480440961994e-03, 1.529396750306704e-25, 7.048624643689921e-18, 3.661497659017657e-25, 4.806267032521656e-03, 1.201566758130407e-03, 3.009924945646793e+01, 2.252617608835608e+00, 8.408732501092588e+04, 2.229055526798046e+02, 2.545670875060458e-23, 1.173238955887441e-15, 6.094538874751811e-23, 8.000000000000000e-01, 1.999999999999988e-01, 3.943310430502001e+03, 2.267931847982464e+03, 9.679909762184465e+02, 5.010000360412944e+03, 3.749467257800281e+02, 5.241011830297052e+00, 1.333928484388241e-01
23, 6.240417574296114e-03, 1.671227181122291e-03, 1.491552644408259e-24, 2.328934813223716e-17, 3.626334062884745e-24, 5.023729246835108e-03, 1.255932311708754e-03, 3.126287803825263e+01, 2.793195548448001e+00, 8.766055571572337e+04, 2.334790018360877e+02, 2.375211833476766e-22, 3.708694794315866e-15, 5.774728508976543e-22, 7.999999999999999e-01, 1.999999999999963e-01, 4.353074590738141e+03, 2.395227737189066e+03, 9.686079952710990e+02, 4.978433590217528e+03, 4.448003323758233e+02, 5.073706855535339e+00, 1.493406345678508e-01
24, 7.131905799195436e-03, 1.909973921282586e-03, 6.836290871223193e-24, 5.235402835542733e-17, 1.694396433067699e-23, 5.086733971179046e-03, 1.271683492794709e-03, 3.150772096417411e+01, 3.249514525424076e+00, 8.860868941731627e+04, 2.369801938987044e+02, 1.075156028989441e-21, 8.233814255207416e-15, 2.664808409746590e-21, 8.000000000000000e-01, 1.999999999999918e-01, 4.558922946796340e+03, 2.477422942699696e+03, 9.693228704643494e+02, 4.955277180633998e+03, 5.110571213412014e+02, 4.972158067361105e+00, 1.573521345378240e-01
25, 8.023394024094811e-03, 2.148720661442895e-03, 4.491244834357978e-23, 1.431928416792180e-16, 1.123631642865346e-22, 5.410745786776563e-03, 1.352686446693997e-03, 3.327150558393814e+01, 4.004697767293560e+00, 9.399645262237695e+04, 2.529944052956914e+02, 6.640481754414302e-21, 2.117162362780673e-14, 1.661333482879811e-20, 8.000000000000000e-01, 1.999999999999788e-01, 5.105696009608509e+03, 2.608403366550551e+03, 9.703994238766818e+02, 4.919322680470568e+03, 5.921102820362734e+02, 4.819709170559227e+00, 1.786322285846443e-01
26, 8.914882248994234e-03, 2.387467401603216e-03, 1.262359073318521e-22, 2.518152840987477e-16, 3.234669725982930e-22, 5.476490335911074e-03, 1.369122583977517e-03, 3.352984107206210e+01, 4.589237218317228e+00, 9.503081570738427e+04, 2.569827255104049e+02, 1.844040976449219e-20, 3.678491422837221e-14, 4.725171820020834e-20, 8.000000000000000e-01, 1.999999999999632e-01, 5.275497070696466e+03, 2.662796570996843e+03, 9.714556024966806e+02, 4.898004234894214e+03, 6.703909893859069e+02, 4.759485272549540e+00, 1.852407885064100e-01
27, 9.806370473893577e-03, 2.626214141763516e-03, 2.815762890718022e-22, 3.906475446796416e-16, 7.372949260820369e-22, 5.494478194430533e-03, 1.373619548607243e-03, 3.352845564906274e+01, 4.979066982304912e+00, 9.526211911836524e+04, 2.587621718710549e+02, 4.099771139064255e-20, 5.687856511297044e-14, 1.073506746215711e-19, 8.000000000000000e-01, 1.999999999999431e-01, 5.373655715191069e+03, 2.703462267281488e+03, 9.725308708344976e+02, 4.881767398119632e+03, 7.249557546486483e+02, 4.715559050168552e+00, 1.890610666591235e-01
