"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 7.082321392319340e-45, 1.095295222565606e-26, 1.545080701484691e-44, 8.186532113753223e-04, 2.417784095771678e-04, 5.606149022756727e+00, -5.737018970478118e-17, 1.531338167872727e+04, 4.539867485518014e+01, 6.678715772317248e-42, 1.032876803109475e-23, 1.457030015850418e-41, 7.720000000000000e-01, 2.280000000000000e-01, 3.072999999999809e+02, 1.004899999999938e+03, 1.004900000000351e+03, 5.286667157021619e+03, -5.410079119788102e-14, 8.300000000000262e+00, -1.288851428692195e-15
1, 0.000000000000000e+00, 0.000000000000000e+00, 9.693170095561901e-42, 2.854129587963645e-25, 2.099675974527302e-41, 1.075666101072785e-03, 3.176837707831540e-04, 7.327885840872856e+00, 3.098437257318476e-02, 2.006336732972865e+04, 5.965148598504637e+01, 6.956738067984766e-39, 2.048394050635647e-22, 1.506926592479274e-38, 7.720000000000000e-01, 2.280000000000000e-01, 4.613646617668422e+02, 1.148225268846741e+03, 1.004900424166655e+03, 5.259185785916161e+03, 2.223732401964028e+01, 7.724429113881453e+00, 1.039648242993755e-02
2, 1.931920337076797e-01, 5.173816881076040e-02, 3.747739390807027e-17, 7.511752641934498e-13, 1.127029659869940e-16, 5.309333997757591e-03, 1.568041646254920e-03, 3.118182526301213e+01, 9.423470826658061e+00, 9.394185375998587e+04, 4.538648892559008e+02, 5.449374273543439e-15, 1.092241143997079e-10, 1.638749601714742e-14, 7.719999999999869e-01, 2.279999998907672e-01, 7.365287227938426e+03, 3.713726331787731e+03, 1.161613282950218e+03, 4.533971513792874e+03, 1.370213190816867e+03, 3.868206518867675e+00, 4.762820971692677e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 1.071612418483055e-05, 1.019543799775415e-03, 4.919609485972185e-04, 5.075233162385085e-03, 2.880307311024392e-04, 1.956979604401545e+01, 1.797056650710432e+01, 9.243438522645041e+04, 5.287276971255725e+03, 1.556335472220626e-03, 1.480714625647251e-01, 7.144899238224590e-02, 7.370916260555886e-01, 4.183158352521977e-02, 8.992207124225330e+03, 3.989984979416248e+03, 4.476311798178525e+03, 2.842181300076611e+03, 2.609920305934622e+03, 2.811794958375947e+00, 5.860687537762205e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 3.195191660538717e-07, 6.826023090256169e-05, 3.076907323041529e-05, 3.280996148722771e-04, 1.656967865806376e-05, 1.877393270767169e+00, 1.687486090968991e-03, 6.144585078246067e+03, 2.564593834487409e+02, 7.196083987191389e-04, 1.537329859195653e-01, 6.929688691562851e-02, 7.389329453833073e-01, 3.731757338277977e-02, 3.960211480655117e+02, 2.714799793651002e+03, 3.715705623589290e+03, 4.228190696751722e+03, 3.800489275119966e+00, 3.726570257835970e+00, 5.987017700547710e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 7.280573968704016e-44, 4.111746653007016e-26, 1.629811711766880e-43, 8.186532113753225e-04, 2.417784095771679e-04, 5.606149022756728e+00, -7.306986781596746e-17, 1.531338167872727e+04, 4.539867485527648e+01, 6.865670378788338e-41, 3.877427428384117e-23, 1.536932395794616e-40, 7.719999999999999e-01, 2.280000000000000e-01, 3.072999999999810e+02, 1.004899999999938e+03, 1.004900000000351e+03, 5.286667157021618e+03, -6.890577984682817e-14, 8.300000000000260e+00, -1.281179693997599e-15
7, -2.648758523368654e-02, 0.000000000000000e+00, 1.408454935172663e-43, 6.102623815705487e-26, 3.183477067773444e-43, 8.186532113753228e-04, 2.417784095771679e-04, 5.606149022756728e+00, -4.352129256880844e-17, 1.531338167872727e+04, 4.539867485516457e+01, 1.328190245692197e-40, 5.754848964447182e-23, 3.002057845949570e-40, 7.720000000000001e-01, 2.280000000000000e-01, 3.072999999999811e+02, 1.004899999999938e+03, 1.004900000000351e+03, 5.286667157021618e+03, -4.104111166518891e-14, 8.300000000000260e+00, -1.277343826650301e-15
8, -1.924472747190228e-02, 0.000000000000000e+00, 2.060460412064924e-43, 7.619751296486109e-26, 4.689797940146320e-43, 8.186532113753218e-04, 2.417784095771676e-04, 5.606149022756722e+00, 1.291487729908183e-16, 1.531338167872725e+04, 4.539867485534602e+01, 1.943039392030011e-40, 7.185518750979888e-23, 4.422536868462957e-40, 7.719999999999999e-01, 2.280000000000000e-01, 3.072999999999807e+02, 1.004899999999938e+03, 1.004900000000351e+03, 5.286667157021617e+03, 1.217888739255207e-13, 8.300000000000260e+00, -1.300359030734090e-15
9, -1.395714581734536e-02, 0.000000000000000e+00, 2.691408296797234e-43, 8.879813289102202e-26, 6.161285070687972e-43, 8.186532113753216e-04, 2.417784095771675e-04, 5.606149022756722e+00, 5.659339034171642e-16, 1.531338167872726e+04, 4.539867485519592e+01, 2.538030971181138e-40, 8.373772635265511e-23, 5.810167246006727e-40, 7.720000000000000e-01, 2.280000000000000e-01, 3.072999999999806e+02, 1.004899999999938e+03, 1.004900000000351e+03, 5.286667157021619e+03, 5.336825988919846e-13, 8.300000000000264e+00, -1.308030765428686e-15
10, -1.009678458521239e-02, 0.000000000000000e+00, 3.107337701050447e-43, 9.637768163794782e-26, 7.137464457116433e-43, 8.186532113753219e-04, 2.417784095771676e-04, 5.606149022756726e+00, 1.100946065279254e-15, 1.531338167872727e+04, 4.539867485515325e+01, 2.930257491057658e-40, 9.088533360725371e-23, 6.730716357463479e-40, 7.720000000000000e-01, 2.280000000000000e-01, 3.072999999999807e+02, 1.004899999999938e+03, 1.004900000000351e+03, 5.286667157021620e+03, 1.038205616964132e-12, 8.300000000000265e+00, -1.300359030734090e-15
11, -7.278131510363134e-03, 0.000000000000000e+00, 3.442397010699651e-43, 1.021764326846896e-25, 7.926751201504703e-43, 8.186532113753219e-04, 2.417784095771676e-04, 5.606149022756726e+00, 2.530318843953184e-15, 1.531338167872727e+04, 4.539867485514237e+01, 3.246222521738514e-40, 9.635362683066141e-23, 7.475023419600427e-40, 7.719999999999999e-01, 2.280000000000000e-01, 3.072999999999807e+02, 1.004899999999938e+03, 1.004900000000351e+03, 5.286667157021619e+03, 2.386121645147122e-12, 8.300000000000265e+00, -1.300359030734090e-15
12, -5.219729353472306e-03, 0.000000000000000e+00, 3.713427300928474e-43, 1.066683055666081e-25, 8.567317576394496e-43, 8.186532113753222e-04, 2.417784095771678e-04, 5.606149022756727e+00, 4.283383861544186e-15, 1.531338167872727e+04, 4.539867485529365e+01, 3.501807403284558e-40, 1.005895179462846e-22, 8.079085352716328e-40, 7.719999999999999e-01, 2.280000000000000e-01, 3.072999999999809e+02, 1.004899999999938e+03, 1.004900000000351e+03, 5.286667157021618e+03, 4.039283417158769e-12, 8.300000000000262e+00, -1.292687296039493e-15
13, -3.716075109627959e-03, 0.000000000000000e+00, 3.904196507826257e-43, 1.097367032694514e-25, 9.019261568249191e-43, 8.186532113753244e-04, 2.417784095771684e-04, 5.606149022756732e+00, 4.336692201198521e-15, 1.531338167872726e+04, 4.539867485508474e+01, 3.681705100720648e-40, 1.034830545423425e-22, 8.505274069579309e-40, 7.720000000000000e-01, 2.280000000000000e-01, 3.072999999999914e+02, 1.004899999999970e+03, 1.004900000000147e+03, 5.286667157021609e+03, 4.089553834035288e-12, 8.300000000000118e+00, -5.792159694420282e-16
14, -2.617116624604489e-03, 0.000000000000000e+00, 4.051994161250888e-43, 1.120696893651847e-25, 9.369924827105739e-43, 8.186532113753257e-04, 2.417784095771688e-04, 5.606149022756733e+00, 1.798708932124956e-15, 1.531338167872724e+04, 4.539867485512848e+01, 3.821080097188473e-40, 1.056830889902379e-22, 8.835953815380894e-40, 7.720000000000000e-01, 2.280000000000000e-01, 3.072999999999982e+02, 1.004899999999991e+03, 1.004900000000017e+03, 5.286667157021602e+03, 1.696204542174374e-12, 8.300000000000020e+00, -1.227477551135424e-16
15, -1.739648995067414e-03, 0.000000000000000e+00, 4.190061177822601e-43, 1.142105610611489e-25, 9.697984758220629e-43, 8.186532113753235e-04, 2.417784095771681e-04, 5.606149022756715e+00, -1.155834437744344e-15, 1.531338167872718e+04, 4.539867485493514e+01, 3.951278983984881e-40, 1.077019572073526e-22, 9.145318346419914e-40, 7.720000000000000e-01, 2.280000000000000e-01, 3.073000000000019e+02, 1.004900000000005e+03, 1.004899999999938e+03, 5.286667157021599e+03, -1.089966024123423e-12, 8.299999999999955e+00, 1.265836224608406e-16
16, -8.698244975333391e-04, 0.000000000000000e+00, 4.329850732857602e-43, 1.163395733852077e-25, 1.003064473250762e-42, 8.186532113753194e-04, 2.417784095771669e-04, 5.606149022756690e+00, -1.608229438888574e-15, 1.531338167872712e+04, 4.539867485512459e+01, 4.083102245638906e-40, 1.097096418915826e-22, 9.459020774482408e-40, 7.720000000000000e-01, 2.280000000000000e-01, 3.073000000000016e+02, 1.004900000000009e+03, 1.004899999999885e+03, 5.286667157021603e+03, -1.516580048267566e-12, 8.299999999999944e+00, 1.074042857243496e-16
17, 8.914882248994977e-04, 2.387467401603415e-04, 1.403364113456120e-34, 3.133958874295075e-22, 3.073538369531659e-34, 1.620387170828401e-03, 4.785599416436211e-04, 1.089271987309195e+01, 1.522630627241078e-01, 3.000697615267278e+04, 8.986236481031320e+01, 6.686038467178509e-32, 1.493109976746424e-19, 1.464323875179408e-31, 7.719999999999999e-01, 2.280000000000001e-01, 9.115517906561990e+02, 1.505992497203974e+03, 1.004911625327146e+03, 5.189611404864373e+03, 7.254259138753663e+01, 6.656154710527729e+00, 4.077569153608145e-02
