"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 3.341254808024166e-47, 5.550147050243518e-28, 7.297370068532100e-47, 1.227225489710046e-03, 3.341300951627860e-04, 8.668597619859508e+00, 2.087931795402418e-18, 2.471301041051309e+04, 5.417221690250008e+01, 2.139970446447855e-44, 3.554697664014544e-25, 4.673740011072782e-44, 7.860000000000000e-01, 2.140000000000000e-01, 4.263000000000003e+02, 9.451000000000006e+02, 9.450999999999942e+02, 5.551968881301014e+03, 1.337255789540391e-15, 8.979999999999999e+00, 1.181093619211308e-17
1, 0.000000000000000e+00, 0.000000000000000e+00, 7.110218029257699e-44, 1.631514102656258e-26, 1.538699512502146e-43, 1.612525440963848e-03, 4.390336442318875e-04, 1.133958920056782e+01, 4.094683892144126e-02, 3.239193672483381e+04, 7.118023676459360e+01, 3.465763223962582e-41, 7.952557225523914e-24, 7.500147198321324e-41, 7.859999999999999e-01, 2.140000000000000e-01, 6.401164268795400e+02, 1.080038394740576e+03, 9.451004000538760e+02, 5.527303250681628e+03, 1.995888844582538e+01, 8.363050542479634e+00, 8.885363425742270e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 2.603290410823086e-16, 2.848137444232492e-12, 8.377814688676932e-16, 8.346729712900763e-03, 2.272519282852309e-03, 5.085544116723725e+01, 1.521995606125297e+01, 1.593350931076849e+05, 7.448888076957271e+02, 2.451482596524225e-14, 2.682051663547357e-10, 7.889272292023296e-14, 7.859999999999387e-01, 2.139999997317527e-01, 1.164491906176378e+04, 3.795831465605887e+03, 1.190671134016032e+03, 4.788986601023365e+03, 1.433242224874490e+03, 4.034460684840283e+00, 4.662013529713019e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 4.129437920858990e-05, 1.830634238667205e-03, 5.282673573254663e-04, 7.988496771759758e-03, 1.410575799263713e-04, 3.129224427265220e+01, 2.883873623488884e+01, 1.548791429865859e+05, 8.173330573596946e+03, 3.921686452825570e-03, 1.738535275611177e-01, 5.016902974200177e-02, 7.586596570444202e-01, 1.339609919963488e-02, 1.465985541804966e+04, 4.153069602120117e+03, 4.630210944602594e+03, 2.971793565964088e+03, 2.738786328223759e+03, 2.844637299605238e+00, 5.914901608615185e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 1.365424270418271e-06, 1.123073719197124e-04, 2.722729520216573e-05, 4.771900116186839e-04, 6.928985369809046e-06, 2.766342831590018e+00, 5.124416526485170e-03, 9.473471049763300e+03, 3.662959619217274e+02, 2.184612111536654e-03, 1.796863071984927e-01, 4.356234186815371e-02, 7.634807008133463e-01, 1.108603800847055e-02, 5.899309244771280e+02, 2.807190539543248e+03, 3.846653525757687e+03, 4.426013353858785e+03, 8.198816038980153e+00, 3.782336799380245e+00, 6.799852812471602e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 3.432207173069948e-46, 2.083529452825724e-27, 7.703110292968183e-46, 1.227225489710046e-03, 3.341300951627860e-04, 8.668597619859508e+00, 2.365191980868652e-17, 2.471301041051308e+04, 5.417221690256162e+01, 2.198222625469068e-43, 1.334436225169952e-24, 4.933604085833901e-43, 7.859999999999999e-01, 2.140000000000000e-01, 4.263000000000002e+02, 9.451000000000006e+02, 9.450999999999942e+02, 5.551968881301015e+03, 1.514832369886640e-14, 8.980000000000002e+00, 7.086561715267851e-18
7, -2.648758523368654e-02, 0.000000000000000e+00, 6.637828753163990e-46, 3.092358924947070e-27, 1.505026549658296e-45, 1.227225489710045e-03, 3.341300951627859e-04, 8.668597619859508e+00, 3.516497134626923e-17, 2.471301041051308e+04, 5.417221690244592e+01, 4.251324181035049e-43, 1.980560325211848e-24, 9.639229937368029e-43, 7.860000000000000e-01, 2.140000000000000e-01, 4.263000000000001e+02, 9.451000000000006e+02, 9.450999999999942e+02, 5.551968881301017e+03, 2.252207740950523e-14, 8.980000000000002e+00, 4.724374476845233e-18
8, -1.924472747190228e-02, 0.000000000000000e+00, 9.708598099503252e-46, 3.861127056027424e-27, 2.217571863228970e-45, 1.227225489710046e-03, 3.341300951627860e-04, 8.668597619859510e+00, 1.002203968023304e-17, 2.471301041051309e+04, 5.417221690259484e+01, 6.218057048352628e-43, 2.472932555169297e-24, 1.420286246588464e-42, 7.859999999999999e-01, 2.140000000000000e-01, 4.263000000000002e+02, 9.451000000000006e+02, 9.450999999999942e+02, 5.551968881301016e+03, 6.418806694215853e-15, 8.980000000000002e+00, 7.086561715267851e-18
9, -1.395714581734536e-02, 0.000000000000000e+00, 1.267933912187052e-45, 4.499633388142124e-27, 2.913808919773327e-45, 1.227225489710046e-03, 3.341300951627860e-04, 8.668597619859508e+00, 3.498357296708711e-17, 2.471301041051309e+04, 5.417221690261138e+01, 8.120724865440063e-43, 2.881876128498049e-24, 1.866204564804915e-42, 7.860000000000000e-01, 2.140000000000000e-01, 4.263000000000002e+02, 9.451000000000006e+02, 9.450999999999942e+02, 5.551968881301014e+03, 2.240589735357204e-14, 8.980000000000000e+00, 9.448748953690466e-18
10, -1.009678458521239e-02, 0.000000000000000e+00, 1.463731372056375e-45, 4.883708925520926e-27, 3.375764478363881e-45, 1.227225489710046e-03, 3.341300951627860e-04, 8.668597619859508e+00, 1.602862144179050e-17, 2.471301041051309e+04, 5.417221690289366e+01, 9.374747086683601e-43, 3.127864640724163e-24, 2.162072823814076e-42, 7.860000000000000e-01, 2.140000000000000e-01, 4.263000000000002e+02, 9.451000000000006e+02, 9.450999999999942e+02, 5.551968881301014e+03, 1.026583668517507e-14, 8.980000000000000e+00, 9.448748953690466e-18
11, -7.278131510363134e-03, 0.000000000000000e+00, 1.621441652846522e-45, 5.177546790909450e-27, 3.749312007906540e-45, 1.227225489710046e-03, 3.341300951627859e-04, 8.668597619859506e+00, 1.364290318800132e-17, 2.471301041051308e+04, 5.417221690245579e+01, 1.038483269638149e-42, 3.316058712744251e-24, 2.401318472378547e-42, 7.860000000000000e-01, 2.140000000000000e-01, 4.263000000000002e+02, 9.451000000000006e+02, 9.450999999999942e+02, 5.551968881301014e+03, 8.737857871826487e-15, 8.980000000000000e+00, 7.086561715267851e-18
12, -5.219729353472306e-03, 0.000000000000000e+00, 1.749000973592859e-45, 5.405161725333907e-27, 4.052499413301061e-45, 1.227225489710046e-03, 3.341300951627859e-04, 8.668597619859504e+00, 2.238066983855323e-17, 2.471301041051308e+04, 5.417221690236912e+01, 1.120181072484722e-42, 3.461839044034382e-24, 2.595500635834422e-42, 7.860000000000000e-01, 2.140000000000000e-01, 4.263000000000002e+02, 9.451000000000006e+02, 9.450999999999942e+02, 5.551968881301013e+03, 1.433412737968723e-14, 8.979999999999997e+00, 7.086561715267851e-18
13, -3.716075109627959e-03, 0.000000000000000e+00, 1.838779200069318e-45, 5.560645453461586e-27, 4.266422349220323e-45, 1.227225489710046e-03, 3.341300951627859e-04, 8.668597619859506e+00, 3.771301731439234e-17, 2.471301041051308e+04, 5.417221690243049e+01, 1.177681252037845e-42, 3.561421566833212e-24, 2.732511665219305e-42, 7.860000000000000e-01, 2.140000000000000e-01, 4.262999999999946e+02, 9.450999999999882e+02, 9.450999999999943e+02, 5.551968881301014e+03, 2.415402210731130e-14, 8.980000000000057e+00, -2.244077876501486e-16
14, -2.617116624604489e-03, 0.000000000000000e+00, 1.908331325712813e-45, 5.678863954121658e-27, 4.432411269095326e-45, 1.227225489710046e-03, 3.341300951627860e-04, 8.668597619859508e+00, -6.884899305864144e-18, 2.471301041051308e+04, 5.417221690265222e+01, 1.222227239074590e-42, 3.637136863083105e-24, 2.838822438679997e-42, 7.860000000000000e-01, 2.140000000000000e-01, 4.262999999999990e+02, 9.450999999999979e+02, 9.450999999999945e+02, 5.551968881301014e+03, -4.409565234574608e-15, 8.980000000000011e+00, -4.251937029160710e-17
15, -1.739648995067414e-03, 0.000000000000000e+00, 1.973301363422861e-45, 5.787347516226306e-27, 4.587706428406414e-45, 1.227225489710046e-03, 3.341300951627860e-04, 8.668597619859508e+00, 4.178115502841580e-27, 2.471301041051308e+04, 5.417221690284150e+01, 1.263838540394744e-42, 3.706617232036653e-24, 2.938284188979328e-42, 7.860000000000000e-01, 2.140000000000000e-01, 4.263000000000004e+02, 9.451000000000008e+02, 9.450999999999945e+02, 5.551968881301014e+03, 2.675953859147259e-24, 8.979999999999999e+00, 1.417312343053570e-17
16, -8.698244975333391e-04, 0.000000000000000e+00, 2.039078888195244e-45, 5.895230132966665e-27, 4.745185074322026e-45, 1.227225489710046e-03, 3.341300951627860e-04, 8.668597619859506e+00, -1.557440102082591e-17, 2.471301041051308e+04, 5.417221690282160e+01, 1.305967012223754e-42, 3.775712714055982e-24, 3.039144394970418e-42, 7.859999999999999e-01, 2.140000000000000e-01, 4.263000000000004e+02, 9.451000000000010e+02, 9.450999999999946e+02, 5.551968881301014e+03, -9.974922542768761e-15, 8.979999999999997e+00, 1.653531066895832e-17
17, 8.914882248994977e-04, 2.387467401603415e-04, 3.665383844324085e-36, 3.336915107647018e-23, 8.053867440569328e-36, 2.432010631925452e-03, 6.621504773944612e-04, 1.690801933177528e+01, 2.021540512357771e-01, 4.855005109028966e+04, 1.073582258280470e+02, 1.184613119621856e-33, 1.078455513384842e-20, 2.602924397281802e-33, 7.860000000000000e-01, 2.139999999999999e-01, 1.268886594982208e+03, 1.419528570062547e+03, 9.451115265393149e+02, 5.464492227262080e+03, 6.533404179467887e+01, 7.212353045404949e+00, 3.501456002860567e-02
18, 1.782976449799005e-03, 4.774934803206855e-04, 6.954128033836051e-34, 3.972244464586708e-22, 1.543334335169790e-33, 2.699112644197587e-03, 7.348729082166456e-04, 1.867766829249469e+01, 3.622167167430921e-01, 5.374954329615724e+04, 1.191582671073926e+02, 2.025089485000021e-31, 1.156744664168449e-19, 4.494294782588012e-31, 7.860000000000000e-01, 2.139999999999999e-01, 1.540891236338980e+03, 1.553237163274507e+03, 9.451333254298643e+02, 5.439064319698003e+03, 1.054799768998559e+02, 6.863650399756324e+00, 4.631799506966178e-02
19, 2.674464674698533e-03, 7.162402204810351e-04, 1.068846539272225e-31, 4.434574089523604e-21, 2.397347241089726e-31, 3.028917943812438e-03, 8.246672264323938e-04, 2.084366308278611e+01, 5.912502294268981e-01, 6.014392558269959e+04, 1.337408815987473e+02, 2.773641925771469e-29, 1.150765817702651e-18, 6.221082797392575e-29, 7.860000000000000e-01, 2.140000000000000e-01, 1.902462009416455e+03, 1.708894620213652e+03, 9.451814283681321e+02, 5.408901623280287e+03, 1.534286134356631e+02, 6.508700511705599e+00, 6.134344362759658e-02
20, 3.565952899598004e-03, 9.549869606413694e-04, 3.643779322373678e-29, 7.685519993019794e-20, 8.323583330343565e-29, 3.489301803904828e-03, 9.500134682387191e-04, 2.382179908884833e+01, 9.799441908239195e-01, 6.900906869107438e+04, 1.541406503929997e+02, 8.207976003052064e-27, 1.731239959740187e-17, 1.874970084367195e-26, 7.860000000000000e-01, 2.140000000000000e-01, 2.468130812866712e+03, 1.924493446599884e+03, 9.453136298706885e+02, 5.366097613820937e+03, 2.207421935029066e+02, 6.087454006194926e+00, 8.485039756286160e-02
21, 4.457441124497438e-03, 1.193733700801694e-03, 2.259410519664858e-27, 6.214036213019582e-19, 5.245508253060074e-27, 3.813117289340545e-03, 1.038176971906967e-03, 2.585053790216494e+01, 1.396432492054735e+00, 7.515893665606812e+04, 1.685915432560640e+02, 4.657335543863402e-25, 1.280902760868940e-16, 1.081259550664978e-24, 7.860000000000000e-01, 2.139999999999999e-01, 2.951516534628458e+03, 2.105968417745201e+03, 9.455604570225067e+02, 5.328585839177164e+03, 2.878474107846928e+02, 5.782118257573509e+00, 1.049379926805538e-01
22, 5.348929349396780e-03, 1.432480440961994e-03, 5.467532213994690e-26, 3.224659279427508e-18, 1.291177504731336e-25, 4.062032067309915e-03, 1.105947662092009e-03, 2.736080482623930e+01, 1.841746741094354e+00, 7.982893217392187e+04, 1.798559476733167e+02, 1.057963169415804e-23, 6.239690262486163e-16, 2.498418284006619e-23, 7.859999999999999e-01, 2.139999999999994e-01, 3.380458352744145e+03, 2.264222177129901e+03, 9.459704862621803e+02, 5.294294145655573e+03, 3.563765412267770e+02, 5.544960179250578e+00, 1.227631149037577e-01
23, 6.240417574296114e-03, 1.671227181122291e-03, 6.748352120875599e-25, 1.208520751135033e-17, 1.616461308688227e-24, 4.262580554998793e-03, 1.160549922098896e-03, 2.853683314348551e+01, 2.307668464814224e+00, 8.354857309392923e+04, 1.891278091114870e+02, 1.244364698466026e-22, 2.228455974346754e-15, 2.980679361329528e-22, 7.860000000000000e-01, 2.139999999999977e-01, 3.768987224386750e+03, 2.405685571686876e+03, 9.465615734486757e+02, 5.262059112167551e+03, 4.255233162026409e+02, 5.352046364311136e+00, 1.389088352130912e-01
24, 7.131905799195436e-03, 1.909973921282586e-03, 3.693078439634780e-24, 2.994442738477832e-17, 8.997818063661129e-24, 4.327390728828198e-03, 1.178195440164390e-03, 2.883752157278350e+01, 2.709363441217210e+00, 8.466728286816990e+04, 1.924828309829284e+02, 6.707875104079098e-22, 5.438917213470367e-15, 1.634307008822550e-21, 7.859999999999999e-01, 2.139999999999946e-01, 3.977892539074610e+03, 2.501000243345107e+03, 9.472727282664275e+02, 5.237865812580684e+03, 4.921117130953840e+02, 5.230871711338179e+00, 1.475901122770673e-01
25, 8.023394024094811e-03, 2.148720661442895e-03, 3.117382327882538e-23, 9.392353155333168e-17, 7.668729212350113e-23, 4.625179676511572e-03, 1.259272838134100e-03, 3.060062398437637e+01, 3.378709160342711e+00, 9.023737797869637e+04, 2.065400733952417e+02, 5.297659077244163e-21, 1.596130333613300e-14, 1.303218811480503e-20, 7.860000000000000e-01, 2.139999999999841e-01, 4.507906051944696e+03, 2.651752856850236e+03, 9.483973269690179e+02, 5.200249965177683e+03, 5.741756181961651e+02, 5.051927834648517e+00, 1.696153736245418e-01
26, 8.914882248994234e-03, 2.387467401603216e-03, 1.025959466620683e-22, 1.807786750018288e-16, 2.576556074825689e-22, 4.691163068401155e-03, 1.277237781981813e-03, 3.089909914319117e+01, 3.909190143163358e+00, 9.140494303269210e+04, 2.103216525977968e+02, 1.718985524497437e-20, 3.028929851288784e-14, 4.316995690160931e-20, 7.860000000000000e-01, 2.139999999999698e-01, 4.691989072861998e+03, 2.721217529944635e+03, 9.495361133709609e+02, 5.177115263832784e+03, 6.549811651662778e+02, 4.974191818595628e+00, 1.772651345209777e-01
27, 9.806370473893577e-03, 2.626214141763516e-03, 2.616448479303695e-22, 3.028002723163210e-16, 6.696529944885378e-22, 4.715164036822607e-03, 1.283772396793639e-03, 3.094811737030215e+01, 4.274225681676779e+00, 9.177920117829008e+04, 2.122892497436159e+02, 4.361520593286783e-20, 5.047565942181076e-14, 1.116286198226687e-19, 7.860000000000000e-01, 2.139999999999495e-01, 4.809382869273765e+03, 2.775104512497848e+03, 9.507434692821488e+02, 5.158934039853564e+03, 7.124972449658045e+02, 4.915768277027779e+00, 1.821435555116802e-01
28, 1.069785869879290e-02, 2.864960881923812e-03, 7.813024917535285e-22, 5.595956557631230e-16, 2.015554496086756e-21, 4.898808758477911e-03, 1.333772359177904e-03, 3.198124951248056e+01, 4.846578363454348e+00, 9.518736908951490e+04, 2.218030203857469e+02, 1.253577734496170e-19, 8.978553912083645e-14, 3.233900141912090e-19, 7.860000000000001e-01, 2.139999999999102e-01, 5.163116663688804e+03, 2.867531849353131e+03, 9.523633681524311e+02, 5.131300966445569e+03, 7.776197809482819e+02, 4.819168298288102e+00, 1.968433302914503e-01
29, 1.158934692369223e-02, 3.103707622084108e-03, 1.307001160136180e-21, 7.365747705435842e-16, 3.475301243525449e-21, 4.797436031177773e-03, 1.306172150981507e-03, 3.126293958585636e+01, 5.037804387618492e+00, 9.320189393079496e+04, 2.182184005516929e+02, 2.141358228000873e-19, 1.206785803676730e-13, 5.693847212675386e-19, 7.860000000000001e-01, 2.139999999998793e-01, 5.072004854384979e+03, 2.876452889497424e+03, 9.536951399712284e+02, 5.122042348202087e+03, 8.253813543181363e+02, 4.810048309917807e+00, 1.930570845391653e-01
30, 1.248083514859175e-02, 3.342454362244454e-03, 1.972899427718329e-21, 9.266744823664811e-16, 5.384258006852245e-21, 4.771613044059360e-03, 1.299141464921087e-03, 3.103414740240931e+01, 5.281020604024109e+00, 9.267748752603032e+04, 2.179902778457745e+02, 3.249842214504844e-19, 1.526456853090523e-13, 8.869174332262175e-19, 7.860000000000000e-01, 2.139999999998474e-01, 5.067435863560450e+03, 2.889414455372386e+03, 9.549532394651294e+02, 5.112074183941364e+03, 8.699117376944014e+02, 4.796882387862904e+00, 1.928672153857177e-01
31, 1.337232337349147e-02, 3.581201102404856e-03, 2.998875751146911e-21, 1.184132754334582e-15, 8.328952843699999e-21, 4.825238132686785e-03, 1.313741679890638e-03, 3.129665157397713e+01, 5.605257625990772e+00, 9.366097225889305e+04, 2.214997128563182e+02, 4.884974120622280e-19, 1.928875465445130e-13, 1.356732404728583e-18, 7.860000000000000e-01, 2.139999999998071e-01, 5.182443429056581e+03, 2.922150746793365e+03, 9.563431100268081e+02, 5.098021581672434e+03, 9.130601170093030e+02, 4.764031585848057e+00, 1.976464740753164e-01
32, 1.426381159839122e-02, 3.819947842565264e-03, 4.289816487323796e-21, 1.455053124402704e-15, 1.214596170832826e-20, 4.821094216897607e-03, 1.312613438186952e-03, 3.120543122171835e+01, 5.831932734261376e+00, 9.354886402868264e+04, 2.224086747246122e+02, 6.993839172896867e-19, 2.372224446002389e-13, 1.980198990777942e-18, 7.859999999999999e-01, 2.139999999997628e-01, 5.209664907636875e+03, 2.940024629103129e+03, 9.577829407016033e+02, 5.087531551302920e+03, 9.508005699335197e+02, 4.746295150589515e+00, 1.987776908564678e-01
33, 1.515529982329097e-02, 4.058694582725674e-03, 5.417562511405096e-21, 1.658056638769837e-15, 1.574771849840491e-20, 4.770593131547500e-03, 1.298863778816618e-03, 3.084221833398929e+01, 5.960488369970911e+00, 9.256879361155551e+04, 2.210461324214740e+02, 8.925942784357960e-19, 2.731803954218886e-13, 2.594584446511191e-18, 7.859999999999999e-01, 2.139999999997268e-01, 5.155237205771933e+03, 2.940106566997415e+03, 9.590605465846357e+02, 5.081544986556398e+03, 9.820464100818047e+02, 4.746186098005539e+00, 1.965158912438009e-01
34, 1.604678804819070e-02, 4.297441322886079e-03, 8.366271458131540e-21, 2.167020847041286e-15, 2.434667442167377e-20, 4.892598990892807e-03, 1.332081659095874e-03, 3.152000620987041e+01, 6.348553160574700e+00, 9.484313319311131e+04, 2.281098249266342e+02, 1.344048302003066e-18, 3.481336583981176e-13, 3.911313011971075e-18, 7.860000000000001e-01, 2.139999999996519e-01, 5.380147514069504e+03, 2.991860634841356e+03, 9.608728865792790e+02, 5.063714587497232e+03, 1.019900219392626e+03, 4.695716159558971e+00, 2.058622724203300e-01
35, 1.693827627309051e-02, 4.536188063046503e-03, 1.222231683809577e-20, 2.738743488021970e-15, 3.614270300697797e-20, 4.944915289495046e-03, 1.346325536831791e-03, 3.178281855230333e+01, 6.636404223816080e+00, 9.581572317022963e+04, 2.323292958665420e+02, 1.942751386490237e-18, 4.353264425294307e-13, 5.744924412322057e-18, 7.859999999999999e-01, 2.139999999995647e-01, 5.479239702224302e+03, 3.014728742291176e+03, 9.631289403221257e+02, 5.051915739624611e+03, 1.054864120928570e+03, 4.673767345718646e+00, 2.099801510943734e-01
36, 1.782976449799041e-02, 4.774934803206952e-03, 1.400877952628729e-20, 2.912632552435266e-15, 4.259612742773669e-20, 4.798731104743509e-03, 1.306524753705880e-03, 3.083311358113290e+01, 6.603677728000047e+00, 9.301870037875308e+04, 2.263443816929901e+02, 2.294544217486497e-18, 4.770696953515764e-13, 6.976960247909239e-18, 7.860000000000000e-01, 2.139999999995230e-01, 5.281727562353363e+03, 2.994583163813965e+03, 9.642793661194571e+02, 5.050257400506254e+03, 1.081638162446168e+03, 4.693021598297237e+00, 2.017723292288530e-01
37, 1.872125272289031e-02, 5.013681543367401e-03, 1.704901267923562e-20, 3.287209050766172e-15, 5.297876790886283e-20, 4.798773274067762e-03, 1.306536234921014e-03, 3.078412496030122e+01, 6.772438907204498e+00, 9.300164246085886e+04, 2.275508595443122e+02, 2.792489496908449e-18, 5.384180844434967e-13, 8.677490933233488e-18, 7.859999999999999e-01, 2.139999999994615e-01, 5.299649304981610e+03, 3.004717857060545e+03, 9.658447474099160e+02, 5.042189083937766e+03, 1.109270364955269e+03, 4.683265476195822e+00, 2.025170858352493e-01
38, 1.961274094779022e-02, 5.252428283527852e-03, 2.086747231316629e-20, 3.738445188680722e-15, 6.618967239279537e-20, 4.800733995222638e-03, 1.307070069942374e-03, 3.075457766990841e+01, 6.909653794714222e+00, 9.302243242449482e+04, 2.290507691281491e+02, 3.416526150890819e-18, 6.120768035111216e-13, 1.083690172221768e-17, 7.860000000000000e-01, 2.139999999993879e-01, 5.319024069143551e+03, 3.014471001560333e+03, 9.676676974648556e+02, 5.035292118372614e+03, 1.131282818012814e+03, 4.673912446787660e+00, 2.033222242587994e-01
39, 2.050422917269014e-02, 5.491175023688308e-03, 2.364799204517222e-20, 4.026055902764886e-15, 7.701512597881428e-20, 4.734356701747884e-03, 1.288997880624532e-03, 3.031636132978280e+01, 6.913312685671491e+00, 9.175019849246430e+04, 2.270251300212522e+02, 3.926050130663598e-18, 6.684075871184150e-13, 1.278608538241308e-17, 7.860000000000000e-01, 2.139999999993315e-01, 5.231540981878911e+03, 3.006460161406296e+03, 9.691634232147368e+02, 5.033135757686348e+03, 1.147751239134908e+03, 4.681525047837641e+00, 1.996867738151804e-01
