"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 1.038563967500945e-51, 1.611805716918904e-30, 2.268841920246964e-51, 1.423086734680094e-03, 4.469352557011070e-04, 9.364591794632346e+00, 1.090449186408504e-17, 2.408484369907351e+04, 4.719087663959026e+01, 5.553752698326478e-49, 8.619180550867959e-28, 1.213270181803832e-48, 7.610000000000000e-01, 2.390000000000000e-01, 4.607999999999994e+02, 8.556999999999987e+02, 8.557000000000534e+02, 5.007744209854660e+03, 5.831210499221017e-15, 8.526000000000005e+00, -2.666686013119193e-17
1, 0.000000000000000e+00, 0.000000000000000e+00, 4.965091747773475e-48, 6.034354377647101e-29, 1.073026444200012e-47, 1.869866358905181e-03, 5.872510640976848e-04, 1.224398988310781e+01, 4.905696111006260e-02, 3.155991799507220e+04, 6.200658868988433e+01, 2.020697790545798e-45, 2.455867318816396e-26, 4.367013290267001e-45, 7.610000000000000e-01, 2.390000000000000e-01, 6.918571722987692e+02, 9.777916208302744e+02, 8.557003304960979e+02, 4.983070718754792e+03, 1.996524897459302e+01, 7.936725091158560e+00, 9.854133943708474e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 9.228787788116390e-19, 5.952624026197623e-14, 3.085392628427109e-18, 9.375669889820255e-03, 2.944527074404390e-03, 5.301702571923939e+01, 1.596990646052072e+01, 1.501641867256298e+05, 5.714491588690565e+02, 7.490779420873161e-17, 4.831598101437887e-12, 2.504337095723028e-16, 7.609999999999998e-01, 2.389999999951683e-01, 1.154897308918153e+04, 3.255228607934338e+03, 1.028297161980882e+03, 4.303261211889218e+03, 1.296237917852850e+03, 3.923110217404983e+00, 4.728887734786867e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 5.804115564063469e-06, 1.546764186704692e-03, 8.454589517919933e-04, 8.818358278990577e-03, 8.976991947014654e-04, 3.258844308375848e+01, 2.993841133798821e+01, 1.447515744169670e+05, 8.204268073662530e+03, 4.791212621095936e-04, 1.276831243520304e-01, 6.979140156210788e-02, 7.279425955134802e-01, 7.410375731027201e-02, 1.425618538333019e+04, 3.662854263009928e+03, 4.026679517092965e+03, 2.690128376690309e+03, 2.471372126810434e+03, 2.809886622819127e+00, 5.883460531432196e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 1.031044470427154e-07, 1.038122504807993e-04, 5.488312373859933e-05, 5.701296498742010e-04, 5.405732051564508e-05, 3.134165998993995e+00, 2.610950082029900e-03, 9.638935670509360e+03, 3.668454211567635e+02, 1.316811789631399e-04, 1.325851592847883e-01, 7.009469180397741e-02, 7.281484612023937e-01, 6.904000652987741e-02, 6.384203996066652e+02, 2.528602151119997e+03, 3.190554585786359e+03, 4.002840669352830e+03, 3.334608689314485e+00, 3.697419694669315e+00, 7.575160690514632e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 1.066656486228172e-50, 6.050731004119159e-30, 2.395387830990399e-50, 1.423086734680094e-03, 4.469352557011070e-04, 9.364591794632346e+00, 3.883378029930089e-17, 2.408484369907352e+04, 4.719087663966506e+01, 5.703978304611997e-48, 3.235646979149013e-27, 1.280940996047914e-47, 7.610000000000000e-01, 2.390000000000000e-01, 4.607999999999994e+02, 8.556999999999987e+02, 8.557000000000534e+02, 5.007744209854660e+03, 2.076648322803128e-14, 8.526000000000005e+00, -2.666686013119193e-17
7, -2.648758523368654e-02, 0.000000000000000e+00, 2.062760368244029e-50, 8.980449975239902e-30, 4.680367126742179e-50, 1.423086734680094e-03, 4.469352557011070e-04, 9.364591794632346e+00, 7.705907725272172e-18, 2.408484369907352e+04, 4.719087663968953e+01, 1.103067439235588e-47, 4.802323192685690e-27, 2.502840688941894e-47, 7.610000000000000e-01, 2.389999999999999e-01, 4.607999999999994e+02, 8.556999999999987e+02, 8.557000000000534e+02, 5.007744209854659e+03, 4.120757811891471e-15, 8.526000000000005e+00, -2.424260011926539e-17
8, -1.924472747190228e-02, 0.000000000000000e+00, 3.016883545742653e-50, 1.121301220727205e-29, 6.896552059885717e-50, 1.423086734680094e-03, 4.469352557011070e-04, 9.364591794632348e+00, 1.097786582996814e-17, 2.408484369907352e+04, 4.719087663971763e+01, 1.613287737395893e-47, 5.996192699844289e-27, 3.687952385244339e-47, 7.610000000000000e-01, 2.389999999999999e-01, 4.607999999999994e+02, 8.556999999999987e+02, 8.557000000000534e+02, 5.007744209854660e+03, 5.870447452722369e-15, 8.526000000000007e+00, -2.424260011926539e-17
9, -1.395714581734536e-02, 0.000000000000000e+00, 3.939866101435489e-50, 1.306728407984420e-29, 9.062134757655857e-50, 1.423086734680094e-03, 4.469352557011071e-04, 9.364591794632346e+00, 1.278683333284657e-17, 2.408484369907351e+04, 4.719087663950156e+01, 2.106855492449237e-47, 6.987770275995766e-27, 4.846004380840759e-47, 7.610000000000000e-01, 2.390000000000000e-01, 4.607999999999994e+02, 8.556999999999987e+02, 8.557000000000534e+02, 5.007744209854660e+03, 6.837798378103559e-15, 8.526000000000005e+00, -2.666686013119193e-17
10, -1.009678458521239e-02, 0.000000000000000e+00, 4.548164302014904e-50, 1.418266920616618e-29, 1.049905871512758e-49, 1.423086734680095e-03, 4.469352557011072e-04, 9.364591794632352e+00, 9.668510046415732e-17, 2.408484369907352e+04, 4.719087663940525e+01, 2.432144822579207e-47, 7.584225896335612e-27, 5.614403878206457e-47, 7.610000000000000e-01, 2.390000000000000e-01, 4.607999999999996e+02, 8.556999999999987e+02, 8.557000000000534e+02, 5.007744209854661e+03, 5.170265427972222e-14, 8.526000000000007e+00, -1.939408009541231e-17
