"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 2.436098325228532e-43, 8.993700832247274e-26, 5.366761033808408e-43, 1.237105497158246e-03, 3.408351879925780e-04, 8.261097112632836e+00, 1.168558272181575e-16, 2.239386528693316e+04, 7.211546188855108e+01, 1.543846576841183e-40, 5.699644426994180e-23, 3.401117091606924e-40, 7.840000000000001e-01, 2.160000000000000e-01, 4.689999999998104e+02, 1.029099999999583e+03, 1.029100000002211e+03, 5.235366063105987e+03, 7.405590610459991e-14, 8.116000000001639e+00, -8.766399205419307e-15
1, 0.000000000000000e+00, 0.000000000000000e+00, 2.854705606066848e-40, 2.249787284337080e-24, 6.227099862164351e-40, 1.625484274585443e-03, 4.478375042225200e-04, 1.079559413539611e+01, 4.774502316159291e-02, 2.933636663302889e+04, 9.475569868393497e+01, 1.376875328878344e-37, 1.085112454483826e-21, 3.003441108762463e-37, 7.840000000000000e-01, 2.159999999999999e-01, 7.041012827979852e+02, 1.175828101716093e+03, 1.029100695518611e+03, 5.206907218040673e+03, 2.302827455420039e+01, 7.551547224247232e+00, 1.087176893546076e-02
2, 1.931920337076797e-01, 5.173816881076040e-02, 2.289471431408208e-16, 3.367969542386130e-12, 7.533672542524277e-16, 7.936161988453434e-03, 2.186493605695490e-03, 4.538653894413341e+01, 1.374651603123293e+01, 1.358532532923466e+05, 7.859636944886528e+02, 2.261730046381898e-14, 3.327160061843823e-10, 7.442387494020413e-14, 7.839999999999426e-01, 2.159999996672443e-01, 1.081443418790287e+04, 3.699003568692801e+03, 1.234902230417764e+03, 4.483659303321789e+03, 1.357995033892455e+03, 3.830649849470295e+00, 4.784030469308015e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 1.526446589903207e-05, 1.519379834719403e-03, 6.764588104135736e-04, 7.711139075744474e-03, 3.356292284647058e-04, 2.889463189046679e+01, 2.654605874578647e+01, 1.354262877510285e+05, 7.550280904067475e+03, 1.488073429771411e-03, 1.481184324909652e-01, 6.594533924538069e-02, 7.517289663318679e-01, 3.271918850201479e-02, 1.320054879886741e+04, 3.926419536152022e+03, 4.354688783687916e+03, 2.816825315974913e+03, 2.587872051734264e+03, 2.807992666655923e+00, 5.887439450969075e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 4.050835941150921e-07, 1.022040700131783e-04, 4.157509254940029e-05, 5.018991911434745e-04, 1.936467953407179e-05, 2.789117898872479e+00, 2.009405194348727e-03, 9.051328704841499e+03, 3.547701146205310e+02, 6.087380576598679e-04, 1.535868348375488e-01, 6.247683553029942e-02, 7.542273821904815e-01, 2.910020938401038e-02, 5.903839360683361e+02, 2.697416646655649e+03, 3.532726382016610e+03, 4.191337879414625e+03, 3.019627140742605e+00, 3.704051088173530e+00, 5.613147192164112e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 2.486944695571826e-42, 3.376242179575937e-25, 5.697554738018842e-42, 1.237105497158245e-03, 3.408351879925777e-04, 8.261097112632827e+00, 1.344923705990599e-16, 2.239386528693313e+04, 7.211546188796750e+01, 1.576069822506743e-39, 2.139650882538230e-22, 3.610753427955536e-39, 7.840000000000000e-01, 2.160000000000000e-01, 4.689999999998100e+02, 1.029099999999583e+03, 1.029100000002211e+03, 5.235366063105987e+03, 8.523284294821564e-14, 8.116000000001637e+00, -8.787428049090477e-15
7, -2.648758523368654e-02, 0.000000000000000e+00, 4.798525448749792e-42, 5.010993543983596e-25, 1.115464073136640e-41, 1.237105497158243e-03, 3.408351879925770e-04, 8.261097112632813e+00, 5.245581518964865e-16, 2.239386528693311e+04, 7.211546188781531e+01, 3.041004959125665e-39, 3.175653933724793e-22, 7.069112823021125e-39, 7.840000000000000e-01, 2.159999999999999e-01, 4.689999999998089e+02, 1.029099999999583e+03, 1.029100000002211e+03, 5.235366063105988e+03, 3.324321103022635e-13, 8.116000000001639e+00, -8.834742947350612e-15
8, -1.924472747190228e-02, 0.000000000000000e+00, 7.006569238512886e-42, 6.256739020252092e-25, 1.645962440885189e-41, 1.237105497158239e-03, 3.408351879925760e-04, 8.261097112632799e+00, 2.230873393257921e-15, 2.239386528693308e+04, 7.211546188783849e+01, 4.440324851528382e-39, 3.965129411473468e-22, 1.043107929451653e-38, 7.840000000000000e-01, 2.160000000000000e-01, 4.690000000001192e+02, 1.029100000000266e+03, 1.029099999998572e+03, 5.235366063105996e+03, 1.413787865571576e-12, 8.115999999998955e+00, 5.512185647305633e-15
9, -1.395714581734536e-02, 0.000000000000000e+00, 9.137766509966855e-42, 7.291402584819970e-25, 2.165288698354309e-41, 1.237105497158238e-03, 3.408351879925757e-04, 8.261097112632806e+00, 7.440535879239771e-15, 2.239386528693315e+04, 7.211546188795764e+01, 5.790944232541606e-39, 4.620834390947392e-22, 1.372224392672503e-38, 7.840000000000000e-01, 2.160000000000000e-01, 4.690000000001189e+02, 1.029100000000266e+03, 1.029099999998572e+03, 5.235366063106004e+03, 4.715345734639342e-12, 8.115999999998966e+00, 5.499042620011151e-15
10, -1.009678458521239e-02, 0.000000000000000e+00, 1.054023316477083e-41, 7.913775370480245e-25, 2.510287605358091e-41, 1.237105497158245e-03, 3.408351879925776e-04, 8.261097112632861e+00, 9.665356835417991e-15, 2.239386528693332e+04, 7.211546188778962e+01, 6.679739779802545e-39, 5.015255291249324e-22, 1.590863097061316e-38, 7.840000000000000e-01, 2.160000000000000e-01, 4.690000000001214e+02, 1.029100000000266e+03, 1.029099999998572e+03, 5.235366063106010e+03, 6.125297944576516e-12, 8.115999999998978e+00, 5.614701260202591e-15
11, -7.278131510363134e-03, 0.000000000000000e+00, 1.166886198263567e-41, 8.389923088850605e-25, 2.789459881981291e-41, 1.237105497158260e-03, 3.408351879925818e-04, 8.261097112632953e+00, 5.519109535843138e-15, 2.239386528693354e+04, 7.211546188798377e+01, 7.394994052973663e-39, 5.317007900109107e-22, 1.767785004995060e-38, 7.840000000000000e-01, 2.159999999999999e-01, 4.689999999997517e+02, 1.029099999999442e+03, 1.029100000002937e+03, 5.235366063106003e+03, 3.497666032557835e-12, 8.116000000002217e+00, -1.148437724991813e-14
12, -5.219729353472306e-03, 0.000000000000000e+00, 1.258097925325901e-41, 8.758760275753068e-25, 3.016191052218959e-41, 1.237105497158269e-03, 3.408351879925843e-04, 8.261097112632960e+00, -9.730140396307994e-15, 2.239386528693344e+04, 7.211546188807301e+01, 7.973036864852907e-39, 5.550753813611009e-22, 1.911473023417612e-38, 7.840000000000000e-01, 2.160000000000000e-01, 4.690000000000708e+02, 1.029100000000135e+03, 1.029099999999330e+03, 5.235366063105970e+03, -6.166353708902422e-12, 8.115999999999433e+00, 3.272613796325948e-15
13, -3.716075109627959e-03, 0.000000000000000e+00, 1.322256669098260e-41, 9.010712903689683e-25, 3.176239982917968e-41, 1.237105497158254e-03, 3.408351879925800e-04, 8.261097112632839e+00, -1.441774357103207e-14, 2.239386528693306e+04, 7.211546188792791e+01, 8.379634808464725e-39, 5.710425612625838e-22, 2.012902013876621e-38, 7.840000000000001e-01, 2.160000000000000e-01, 4.690000000000370e+02, 1.029100000000074e+03, 1.029099999999578e+03, 5.235366063105959e+03, -9.137063076394343e-12, 8.115999999999659e+00, 1.711222153741520e-15
14, -2.617116624604489e-03, 0.000000000000000e+00, 1.371942860536452e-41, 9.202279328499585e-25, 3.300461486922064e-41, 1.237105497158241e-03, 3.408351879925766e-04, 8.261097112632779e+00, -7.707761771456245e-15, 2.239386528693294e+04, 7.211546188774177e+01, 8.694514777691556e-39, 5.831828417314711e-22, 2.091625824710014e-38, 7.840000000000000e-01, 2.160000000000000e-01, 4.690000000000346e+02, 1.029100000000079e+03, 1.029099999999585e+03, 5.235366063105973e+03, -4.884696772185417e-12, 8.115999999999659e+00, 1.600820724467873e-15
15, -1.739648995067414e-03, 0.000000000000000e+00, 1.418338858120271e-41, 9.378070833462046e-25, 3.416712331382148e-41, 1.237105497158241e-03, 3.408351879925765e-04, 8.261097112632791e+00, -1.669451375522702e-15, 2.239386528693303e+04, 7.211546188810782e+01, 8.988543558496997e-39, 5.943234065585744e-22, 2.165298330624883e-38, 7.840000000000000e-01, 2.160000000000000e-01, 4.690000000000340e+02, 1.029100000000078e+03, 1.029099999999590e+03, 5.235366063105984e+03, -1.057993745413275e-12, 8.115999999999680e+00, 1.571906064420014e-15
16, -8.698244975333391e-04, 0.000000000000000e+00, 1.465293830345875e-41, 9.552888540304268e-25, 3.534631396521447e-41, 1.237105497158241e-03, 3.408351879925765e-04, 8.261097112632799e+00, 1.026086339530275e-15, 2.239386528693307e+04, 7.211546188784877e+01, 9.286114770567723e-39, 6.054022581584692e-22, 2.240028050346907e-38, 7.840000000000000e-01, 2.160000000000000e-01, 4.690000000000317e+02, 1.029100000000073e+03, 1.029099999999607e+03, 5.235366063105988e+03, 6.502692713270167e-13, 8.115999999999707e+00, 1.466761846064160e-15
17, 8.914882248994977e-04, 2.387467401603415e-04, 2.581196796993445e-33, 1.962830770484918e-21, 5.714602525164612e-33, 2.447718136486770e-03, 6.743713233177832e-04, 1.603189809985010e+01, 2.342874235579387e-01, 4.384640531146222e+04, 1.426946411046949e+02, 8.267529903371286e-31, 6.286913926572092e-19, 1.830377572051492e-30, 7.840000000000000e-01, 2.159999999999999e-01, 1.389712500179675e+03, 1.541185911549051e+03, 1.029118741032681e+03, 5.134989982270951e+03, 7.504186749748209e+01, 6.505523190956180e+00, 4.257643105480149e-02
18, 1.782976449799005e-03, 4.774934803206855e-04, 2.951730437942193e-31, 1.856385209929810e-20, 6.612892350880556e-31, 2.710379609544316e-03, 7.467372393642502e-04, 1.765324793512056e+01, 4.169737381382623e-01, 4.841105470855705e+04, 1.580232295386699e+02, 8.538127482946007e-29, 5.369749681778568e-18, 1.912834491830465e-28, 7.840000000000000e-01, 2.160000000000000e-01, 1.679292502579634e+03, 1.681851704934467e+03, 1.029152678404634e+03, 5.106349801480907e+03, 1.206131456823346e+02, 6.193863099793953e+00, 5.596745485932794e-02
19, 2.674464674698533e-03, 7.162402204810351e-04, 2.601892507084833e-29, 1.591367491837686e-19, 5.898981871425834e-29, 3.032418507713469e-03, 8.354622419210574e-04, 1.962096627995678e+01, 6.759167245409703e-01, 5.398322294422412e+04, 1.768372505108823e+02, 6.726920180594205e-27, 4.114313741415254e-17, 1.525119892070929e-26, 7.840000000000000e-01, 2.159999999999999e-01, 2.058703952644055e+03, 1.842876499673156e+03, 1.029224135916955e+03, 5.072795039456879e+03, 1.747511798560070e+02, 5.880043136649876e+00, 7.351254677663946e-02
20, 3.565952899598004e-03, 9.549869606413694e-04, 4.208797785859661e-27, 1.904313219376930e-18, 9.730298565846271e-27, 3.472443539862306e-03, 9.566936283294088e-04, 2.226189424444624e+01, 1.104886755772740e+00, 6.153914468471744e+04, 2.026092765514098e+02, 9.502523010769582e-25, 4.299512855580411e-16, 2.196883545563990e-24, 7.840000000000000e-01, 2.159999999999995e-01, 2.634855876043374e+03, 2.059743513541974e+03, 1.029406635416891e+03, 5.026237255491254e+03, 2.494586899921710e+02, 5.514351181139452e+00, 1.001554919293503e-01
