"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 2.291497609565148e-49, 3.587197749465506e-29, 5.031727776104525e-49, 1.512822987570546e-03, 4.699070092453730e-04, 9.852561688161124e+00, 5.531695926892691e-17, 2.521995366665122e+04, 5.844580193241465e+01, 1.155728522413582e-46, 1.809221505311471e-26, 2.537777601683040e-46, 7.630000000000000e-01, 2.370000000000000e-01, 5.112000000000149e+02, 8.951000000000259e+02, 8.950999999998575e+02, 4.969189805966232e+03, 2.789939091947003e-14, 8.270999999999880e+00, 6.083825227817094e-16
1, 0.000000000000000e+00, 0.000000000000000e+00, 7.432458178403660e-46, 1.191706134559972e-27, 1.611033149811404e-45, 1.987766656511546e-03, 6.174321069374003e-04, 1.287796078790840e+01, 5.483504718215170e-02, 3.304184393137657e+04, 7.679472030954831e+01, 2.852933251267187e-43, 4.574338631200280e-25, 6.183916453570722e-43, 7.629999999999999e-01, 2.370000000000000e-01, 7.674845309588009e+02, 1.022758403399715e+03, 8.951004528918852e+02, 4.943177836788024e+03, 2.104831614059158e+01, 7.697183807831186e+00, 1.046929990356693e-02
2, 1.931920337076797e-01, 5.173816881076040e-02, 2.881221679967076e-18, 1.540444622627920e-13, 9.862077137316233e-18, 9.799916641503838e-03, 3.044010804611889e-03, 5.472901603241286e+01, 1.654290320657050e+01, 1.545101822188450e+05, 6.815963180087226e+02, 2.243255960468586e-16, 1.199356372162710e-11, 7.678396797687020e-16, 7.629999999999995e-01, 2.369999999880061e-01, 1.217366849911549e+04, 3.290545624117188e+03, 1.075464725659645e+03, 4.261081064289850e+03, 1.287994133864015e+03, 3.864376309224117e+00, 4.764153336775913e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 5.713579638627068e-06, 1.603412582886947e-03, 8.817019489976134e-04, 9.313316083243308e-03, 9.489407319810784e-04, 3.409435723508086e+01, 3.130693895561805e+01, 1.506015915725252e+05, 8.563825192701230e+03, 4.480154936194097e-04, 1.257274292531404e-01, 6.913636614685936e-02, 7.302794685943088e-01, 7.440872051207199e-02, 1.490333774259879e+04, 3.642294508104447e+03, 3.997984801843949e+03, 2.673420386590020e+03, 2.454852228730690e+03, 2.802173155154640e+00, 5.879231404135483e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 9.933993085141032e-08, 1.096033900422079e-04, 5.823764627141910e-05, 6.127795646061085e-04, 5.815810840025315e-05, 3.336442238777584e+00, 2.004091094350788e-03, 1.020487133448993e+04, 3.867927954787046e+02, 1.184199907723487e-04, 1.306547359775229e-01, 6.942325684100117e-02, 7.304751449311986e-01, 6.932844225950510e-02, 6.817849563403685e+02, 2.523816059020019e+03, 3.155055494086895e+03, 3.977267305727207e+03, 2.389013630933055e+00, 3.680440279667641e+00, 6.968446594427043e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 2.344889337528952e-48, 1.346636782136037e-28, 5.330406889671548e-48, 1.512822987570546e-03, 4.699070092453728e-04, 9.852561688161122e+00, 1.294473693194836e-17, 2.521995366665122e+04, 5.844580193261140e+01, 1.182656913091862e-45, 6.791831385506909e-26, 2.688417938010566e-45, 7.630000000000000e-01, 2.370000000000000e-01, 5.112000000000147e+02, 8.951000000000259e+02, 8.950999999998575e+02, 4.969189805966232e+03, 6.528744182383084e-15, 8.270999999999880e+00, 6.014163106887891e-16
7, -2.648758523368654e-02, 0.000000000000000e+00, 4.528445813585690e-48, 1.998668301162581e-28, 1.042784361415862e-47, 1.512822987570546e-03, 4.699070092453728e-04, 9.852561688161122e+00, -1.542114545892882e-17, 2.521995366665122e+04, 5.844580193279241e+01, 2.283944773548569e-45, 1.008038565196601e-25, 5.259336183396010e-45, 7.629999999999999e-01, 2.370000000000000e-01, 5.112000000000148e+02, 8.951000000000259e+02, 8.950999999998575e+02, 4.969189805966231e+03, -7.777733470363467e-15, 8.270999999999878e+00, 6.037383813864292e-16
8, -1.924472747190228e-02, 0.000000000000000e+00, 6.616459156937879e-48, 2.495542219045770e-28, 1.537883066655236e-47, 1.512822987570546e-03, 4.699070092453728e-04, 9.852561688161122e+00, -9.884402673586107e-17, 2.521995366665122e+04, 5.844580193245550e+01, 3.337044967072320e-45, 1.258639463292219e-25, 7.756391788720272e-45, 7.629999999999999e-01, 2.370000000000000e-01, 5.112000000000147e+02, 8.951000000000259e+02, 8.950999999998575e+02, 4.969189805966232e+03, -4.985248969582114e-14, 8.270999999999882e+00, 5.990942399911489e-16
9, -1.395714581734536e-02, 0.000000000000000e+00, 8.633570739268772e-48, 2.908224704187976e-28, 2.022219424641709e-47, 1.512822987570546e-03, 4.699070092453729e-04, 9.852561688161126e+00, -2.432097363284237e-16, 2.521995366665124e+04, 5.844580193236993e+01, 4.354385495318822e-45, 1.466777982306373e-25, 1.019916694602496e-44, 7.630000000000000e-01, 2.370000000000000e-01, 5.112000000000149e+02, 8.951000000000259e+02, 8.950999999998575e+02, 4.969189805966233e+03, -1.226640726266290e-13, 8.270999999999882e+00, 6.083825227817094e-16
10, -1.009678458521239e-02, 0.000000000000000e+00, 9.961743728790789e-48, 3.156462253725378e-28, 2.343827445222659e-47, 1.512822987570547e-03, 4.699070092453731e-04, 9.852561688161130e+00, -4.047970559924959e-16, 2.521995366665124e+04, 5.844580193257126e+01, 5.024256325767211e-45, 1.591977858202762e-25, 1.182121342283936e-44, 7.629999999999999e-01, 2.370000000000000e-01, 5.112000000000150e+02, 8.951000000000259e+02, 8.950999999998575e+02, 4.969189805966232e+03, -2.041614625504039e-13, 8.270999999999882e+00, 6.130266641769896e-16
