"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 8.732835852714565e-46, 3.236653098717851e-27, 1.899761521132894e-45, 8.517838628000037e-04, 2.319106191338433e-04, 6.091582035969347e+00, 5.972518593425778e-17, 1.760835408622997e+04, 4.310451958598606e+01, 8.058392838847777e-43, 2.986684118702958e-24, 1.753041611638346e-42, 7.859999999999999e-01, 2.140000000000000e-01, 3.084999999998550e+02, 9.853999999995366e+02, 9.854000000025035e+02, 5.621124899610960e+03, 5.511256809915513e-14, 8.904000000002092e+00, -8.469686051481767e-15
1, 0.000000000000000e+00, 0.000000000000000e+00, 1.372719537078014e-42, 8.752817851676479e-26, 2.966988236932843e-42, 1.119208871760076e-03, 3.047209905300970e-04, 7.967919913103705e+00, 2.926610405591109e-02, 2.307878181537176e+04, 5.663762545948480e+01, 9.640359215939227e-40, 6.146944511437462e-23, 2.083661783847202e-39, 7.859999999999999e-01, 2.140000000000000e-01, 4.632256387513048e+02, 1.126077399897510e+03, 9.854003467917719e+02, 5.595724989072514e+03, 2.055305168531338e+01, 8.291695894153948e+00, 9.037305162963673e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 2.087187292240730e-16, 2.110024785796221e-12, 6.279903657787728e-16, 5.756201911798406e-03, 1.567210187616060e-03, 3.548216145800571e+01, 1.063332521183399e+01, 1.127638818116153e+05, 5.089589669346312e+02, 2.850020268292711e-14, 2.881204493949948e-10, 8.575106208320222e-14, 7.859999999999314e-01, 2.139999997118338e-01, 8.314990715457325e+03, 3.930180954216120e+03, 1.186725336719532e+03, 4.845031382381915e+03, 1.451963246697434e+03, 4.011747926160652e+00, 4.676477697165947e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 3.657382576256822e-05, 1.256463218668451e-03, 3.782365812693242e-04, 5.481469717003369e-03, 9.229803117596834e-05, 2.181676025415619e+01, 2.008828157342441e+01, 1.093867900091302e+05, 5.965309269415066e+03, 5.048118274993802e-03, 1.734238845340950e-01, 5.220626932966438e-02, 7.565822517957647e-01, 1.273947606548218e-02, 1.039636964381829e+04, 4.277697155242746e+03, 4.826252295559218e+03, 3.011267862846369e+03, 2.772693838001817e+03, 2.837793015508461e+00, 5.892181615867765e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 1.425769233394970e-06, 7.845230673983201e-05, 1.977562263409000e-05, 3.328172237090061e-04, 4.519098537108079e-06, 1.959424171730143e+00, 3.361330259206304e-03, 6.802119622333271e+03, 2.829057772877999e+02, 3.262704330434083e-03, 1.795288290259272e-01, 4.525417444423257e-02, 7.616128694632933e-01, 1.034142273611280e-02, 4.226901107548205e+02, 2.874446788570056e+03, 4.111716476049345e+03, 4.483910565974559e+03, 7.692006908170824e+00, 3.784770988317410e+00, 6.669682450900402e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 8.995553444475397e-45, 1.215042051806935e-26, 2.000108274428801e-44, 8.517838628000037e-04, 2.319106191338432e-04, 6.091582035969346e+00, 7.576675043314975e-17, 1.760835408622997e+04, 4.310451958550289e+01, 8.300820567456320e-42, 1.121203505289331e-23, 1.845638515072642e-41, 7.860000000000000e-01, 2.140000000000000e-01, 3.084999999998550e+02, 9.853999999995366e+02, 9.854000000025035e+02, 5.621124899610960e+03, 6.991523136478871e-14, 8.904000000002091e+00, -8.469686051481767e-15
7, -2.648758523368654e-02, 0.000000000000000e+00, 1.741555882960276e-44, 1.803356380681521e-26, 3.904043259321480e-44, 8.517838628000035e-04, 2.319106191338432e-04, 6.091582035969345e+00, 8.319942026809676e-17, 1.760835408622997e+04, 4.310451958553477e+01, 1.607054305427928e-41, 1.664081907534900e-23, 3.602531270948928e-41, 7.860000000000000e-01, 2.140000000000000e-01, 3.084999999998549e+02, 9.853999999995366e+02, 9.854000000025035e+02, 5.621124899610960e+03, 7.677387091574728e-14, 8.904000000002091e+00, -8.473006194975097e-15
8, -1.924472747190228e-02, 0.000000000000000e+00, 2.549176304532539e-44, 2.251675268655447e-26, 5.748444229672606e-44, 8.517838628000035e-04, 2.319106191338432e-04, 6.091582035969344e+00, 7.903604229263307e-17, 1.760835408622996e+04, 4.310451958569707e+01, 2.352301637619810e-41, 2.077776814584629e-23, 5.304487865818547e-41, 7.860000000000000e-01, 2.140000000000000e-01, 3.084999999998549e+02, 9.853999999995366e+02, 9.854000000025035e+02, 5.621124899610959e+03, 7.293203352996104e-14, 8.904000000002091e+00, -8.473006194975097e-15
9, -1.395714581734536e-02, 0.000000000000000e+00, 3.331306661313052e-44, 2.624029997221052e-26, 7.549016949599447e-44, 8.517838628000027e-04, 2.319106191338430e-04, 6.091582035969342e+00, 1.149730799220379e-16, 1.760835408622996e+04, 4.310451958554474e+01, 3.074027520531762e-41, 2.421374327327466e-23, 6.966001096663587e-41, 7.859999999999999e-01, 2.140000000000000e-01, 3.084999999998168e+02, 9.853999999994156e+02, 9.854000000032523e+02, 5.621124899610962e+03, 1.060936286367992e-13, 8.904000000002641e+00, -1.070082247899872e-14
10, -1.009678458521239e-02, 0.000000000000000e+00, 3.847160887513151e-44, 2.848009518295490e-26, 8.742993654593493e-44, 8.517838628000022e-04, 2.319106191338428e-04, 6.091582035969338e+00, 1.422345086565905e-16, 1.760835408622995e+04, 4.310451958544395e+01, 3.550041964454706e-41, 2.628055753512040e-23, 8.067766146591136e-41, 7.860000000000000e-01, 2.140000000000000e-01, 3.085000000000206e+02, 9.854000000000674e+02, 9.853999999996330e+02, 5.621124899610963e+03, 1.312496381847161e-13, 8.903999999999696e+00, 1.205212088078354e-15
