"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 2.815075698358184e-44, 2.568636538059350e-26, 6.171724331845704e-44, 1.318502189473351e-03, 3.296255473683378e-04, 9.431020404474271e+00, 1.898318990315559e-18, 2.775724090185083e+04, 6.970367195874061e+01, 1.708044610518309e-41, 1.558517874944350e-23, 3.744688105105611e-41, 8.000000000000000e-01, 2.000000000000000e-01, 4.808000000000035e+02, 1.008000000000007e+03, 1.007999999999940e+03, 5.722263022250300e+03, 1.151803314683188e-15, 8.953999999999969e+00, 1.285030751893132e-16
1, 0.000000000000000e+00, 0.000000000000000e+00, 3.801236604505662e-41, 6.667947346577535e-25, 8.259117035885072e-41, 1.732458752022835e-03, 4.331146880057087e-04, 1.233660781615274e+01, 4.480662103048125e-02, 3.638169988638756e+04, 9.158797707976862e+01, 1.755302560625956e-38, 3.079067753292009e-22, 3.813824497116206e-38, 8.000000000000000e-01, 2.000000000000000e-01, 7.219480946073329e+02, 1.151913848924626e+03, 1.008000555524319e+03, 5.696693350649025e+03, 2.069041862181809e+01, 8.338640426939774e+00, 8.936908877432153e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 3.784737051221905e-15, 2.051921695039533e-11, 1.260577545751874e-14, 8.973804929009427e-03, 2.243451211728836e-03, 5.537194293492423e+01, 1.656751786246004e+01, 1.791400306155947e+05, 1.002391849206518e+03, 3.374031043606030e-13, 1.829254557031093e-09, 1.123784219267324e-12, 7.999999999991380e-01, 1.999999981701463e-01, 1.304976827437791e+04, 4.019787570387565e+03, 1.305810181942288e+03, 4.936317949668362e+03, 1.476967060773494e+03, 4.037377373829829e+00, 4.658039050001905e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 1.050095595650602e-04, 1.985730908070300e-03, 3.457711369022495e-04, 8.609401349110576e-03, 4.885601624713324e-05, 3.400418032813318e+01, 3.136092392466779e+01, 1.737198641376432e+05, 9.197454062406239e+03, 9.464781091881624e-03, 1.789790227681538e-01, 3.116523992887721e-02, 7.759874380864920e-01, 4.403518124595452e-03, 1.637131202862672e+04, 4.356312699991139e+03, 4.893389644540348e+03, 3.064884038631226e+03, 2.826640555541346e+03, 2.847688853270538e+00, 5.888997723445344e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 4.645734419377338e-06, 1.209856806793570e-04, 1.467545218364711e-05, 5.115214426016909e-04, 1.943697579100340e-06, 2.984531045624403e+00, 5.690967528706465e-03, 1.055027630693899e+04, 4.289473714282864e+02, 7.106046704881342e-03, 1.850579090236931e-01, 2.244735475994480e-02, 7.824156384219391e-01, 2.973051089541838e-03, 6.510646295393374e+02, 2.932415428178736e+03, 4.185257283659967e+03, 4.565094576632700e+03, 8.704819820581015e+00, 3.794228852144796e+00, 6.309979275268678e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 2.883756458910874e-43, 9.642681233853140e-26, 6.531489981387677e-43, 1.318502189473351e-03, 3.296255473683378e-04, 9.431020404474269e+00, -2.807204672059725e-28, 2.775724090185083e+04, 6.970367195812619e+01, 1.749716599295285e-40, 5.850688037282494e-23, 3.962975584589085e-40, 8.000000000000000e-01, 2.000000000000000e-01, 4.808000000000034e+02, 1.008000000000007e+03, 1.007999999999940e+03, 5.722263022250299e+03, -1.703268872495998e-25, 8.953999999999969e+00, 1.263964673993245e-16
7, -2.648758523368654e-02, 0.000000000000000e+00, 5.571379213982229e-43, 1.431159580368983e-25, 1.277289868414122e-42, 1.318502189473352e-03, 3.296255473683379e-04, 9.431020404474271e+00, 4.091569053465338e-17, 2.775724090185083e+04, 6.970367195811104e+01, 3.380429252806991e-40, 8.683547690978839e-23, 7.749944618138614e-40, 8.000000000000000e-01, 2.000000000000000e-01, 4.808000000000036e+02, 1.008000000000007e+03, 1.007999999999940e+03, 5.722263022250299e+03, 2.482555788610184e-14, 8.953999999999967e+00, 1.348228985592795e-16
8, -1.924472747190228e-02, 0.000000000000000e+00, 8.142693106611921e-43, 1.786949416730376e-25, 1.883245565975972e-42, 1.318502189473352e-03, 3.296255473683379e-04, 9.431020404474273e+00, 8.745613586496017e-17, 2.775724090185084e+04, 6.970367195798379e+01, 4.940571610193140e-40, 1.084229927562964e-22, 1.142657528223413e-39, 8.000000000000000e-01, 2.000000000000000e-01, 4.808000000000036e+02, 1.008000000000007e+03, 1.007999999999940e+03, 5.722263022250300e+03, 5.306393061047110e-14, 8.953999999999969e+00, 1.348228985592795e-16
9, -1.395714581734536e-02, 0.000000000000000e+00, 1.062770505933060e-42, 2.082453424030276e-25, 2.475833830096313e-42, 1.318502189473351e-03, 3.296255473683378e-04, 9.431020404474271e+00, 1.696098579335633e-16, 2.775724090185084e+04, 6.970367195809531e+01, 6.448350344310386e-40, 1.263526714270877e-22, 1.502209916593455e-39, 8.000000000000000e-01, 2.000000000000000e-01, 4.808000000000035e+02, 1.008000000000007e+03, 1.007999999999940e+03, 5.722263022250300e+03, 1.029106264897811e-13, 8.953999999999969e+00, 1.285030751893132e-16
10, -1.009678458521239e-02, 0.000000000000000e+00, 1.226441629246030e-42, 2.260205553794379e-25, 2.869237718128569e-42, 1.318502189473351e-03, 3.296255473683378e-04, 9.431020404474271e+00, 4.740426042149028e-16, 2.775724090185083e+04, 6.970367195833789e+01, 7.441423391103552e-40, 1.371377656761979e-22, 1.740907366577603e-39, 8.000000000000000e-01, 2.000000000000000e-01, 4.808000000000035e+02, 1.008000000000007e+03, 1.007999999999940e+03, 5.722263022250300e+03, 2.876249174249756e-13, 8.953999999999969e+00, 1.285030751893132e-16
