"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 1.029451535924968e-50, 6.240371533900022e-30, 2.254918141126105e-50, 1.590326519604418e-03, 4.994586572739236e-04, 1.103315036091657e+01, -6.085468379315218e-17, 2.986332620099194e+04, 5.611891104235104e+01, 4.926111771271782e-48, 2.986130633399220e-27, 1.079019109751001e-47, 7.610000000000000e-01, 2.390000000000000e-01, 5.240999999999146e+02, 8.708999999998579e+02, 8.709000000009748e+02, 5.279561977464859e+03, -2.912006672573642e-14, 8.910000000000730e+00, -2.931451341358039e-15
1, 0.000000000000000e+00, 0.000000000000000e+00, 4.238562712285882e-47, 2.229603312089557e-28, 9.172863070487082e-47, 2.089623649888207e-03, 6.562681370870980e-04, 1.443168646013917e+01, 5.293595686223764e-02, 3.914086950245304e+04, 7.373805649964703e+01, 1.543601511316222e-44, 8.119778509354670e-26, 3.340577044586053e-44, 7.610000000000000e-01, 2.390000000000000e-01, 7.869589441353799e+02, 9.952322319265515e+02, 8.709003876984154e+02, 5.255737508882742e+03, 1.927823853559373e+01, 8.297329344898149e+00, 9.025168634748200e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 2.453455382600668e-17, 6.543922022756875e-13, 8.692437865197917e-17, 1.077011159082563e-02, 3.382466057436680e-03, 6.441959124797678e+01, 1.929540931160258e+01, 1.916657437041099e+05, 8.389829939646836e+02, 1.733574931340120e-15, 4.623837568739799e-11, 6.141946775231580e-15, 7.609999999999955e-01, 2.389999999537583e-01, 1.412593939256040e+04, 3.466071899642285e+03, 1.116207239710785e+03, 4.551792107843140e+03, 1.363384804539785e+03, 4.019613945431918e+00, 4.670143322092716e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 1.475989663931117e-05, 2.280023198049395e-03, 9.715889027543072e-04, 1.032317679253342e-02, 5.910945919136876e-04, 4.004345527985276e+01, 3.691739073074333e+01, 1.884554336361339e+05, 9.591980437112768e+03, 1.040848164770916e-03, 1.607841856428869e-01, 6.851514960140020e-02, 7.279766167532982e-01, 4.168319983764385e-02, 1.774435140275500e+04, 3.791215586847097e+03, 4.145097103051801e+03, 2.823810894997306e+03, 2.603365005137211e+03, 2.855846525064623e+00, 5.912512254579387e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 2.807057006302858e-07, 1.358526933254505e-04, 5.377961810137855e-05, 5.985026999959466e-04, 3.141012663407674e-05, 3.447389143669409e+00, 7.932034255746208e-03, 1.122238161634429e+04, 3.829022296745773e+02, 3.423967453181714e-04, 1.657092105108580e-01, 6.559883237504695e-02, 7.300363907203113e-01, 3.831316964846541e-02, 6.986510335569832e+02, 2.573618587048451e+03, 3.274047677064008e+03, 4.205026189305152e+03, 9.675267395074492e+00, 3.787318042448037e+00, 5.993147839816375e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 1.055295435773135e-49, 2.342640252539312e-29, 2.384890428272885e-49, 1.590326519604417e-03, 4.994586572739234e-04, 1.103315036091656e+01, 4.096148789019667e-16, 2.986332620099191e+04, 5.611891104238704e+01, 5.049779505803104e-47, 1.120995726478776e-26, 1.141213199643498e-46, 7.609999999999999e-01, 2.390000000000001e-01, 5.240999999999143e+02, 8.708999999998579e+02, 8.709000000009748e+02, 5.279561977464859e+03, 1.960081272630316e-13, 8.910000000000730e+00, -2.943161533134435e-15
7, -2.648758523368654e-02, 0.000000000000000e+00, 2.039334783393060e-49, 3.476929247656739e-29, 4.662825787113086e-49, 1.590326519604418e-03, 4.994586572739237e-04, 1.103315036091657e+01, 1.742376422165994e-15, 2.986332620099194e+04, 5.611891104226306e+01, 9.758585743436834e-47, 1.663773523769784e-26, 2.231246464327149e-46, 7.609999999999999e-01, 2.390000000000000e-01, 5.240999999999146e+02, 8.708999999998579e+02, 8.709000000009748e+02, 5.279561977464859e+03, 8.337586281326311e-13, 8.910000000000730e+00, -2.931451341358039e-15
8, -1.924472747190228e-02, 0.000000000000000e+00, 2.981079627740033e-49, 4.341302518837695e-29, 6.873820365030856e-49, 1.590326519604415e-03, 4.994586572739228e-04, 1.103315036091655e+01, 3.829385386917648e-15, 2.986332620099189e+04, 5.611891104222694e+01, 1.426500513413099e-46, 2.077391765847727e-26, 3.289247354744268e-46, 7.609999999999999e-01, 2.390000000000000e-01, 5.240999999999138e+02, 8.708999999998579e+02, 8.709000000009748e+02, 5.279561977464859e+03, 1.832430160423415e-12, 8.910000000000730e+00, -2.958775122169631e-15
9, -1.395714581734536e-02, 0.000000000000000e+00, 3.891443615679778e-49, 5.059214441362273e-29, 9.035600479494674e-49, 1.590326519604415e-03, 4.994586572739227e-04, 1.103315036091655e+01, 3.660614164642241e-15, 2.986332620099189e+04, 5.611891104245915e+01, 1.862126145182399e-46, 2.420925603903261e-26, 4.323698234376320e-46, 7.609999999999999e-01, 2.390000000000000e-01, 5.240999999999137e+02, 8.708999999998579e+02, 8.709000000009748e+02, 5.279561977464859e+03, 1.751670078409860e-12, 8.910000000000730e+00, -2.962678519428431e-15
10, -1.009678458521239e-02, 0.000000000000000e+00, 4.491140109192241e-49, 5.491054179786206e-29, 1.047055754674413e-48, 1.590326519604415e-03, 4.994586572739227e-04, 1.103315036091656e+01, 2.625261877973158e-15, 2.986332620099196e+04, 5.611891104234216e+01, 2.149091762580582e-46, 2.627568728374554e-26, 5.010351141634929e-46, 7.609999999999999e-01, 2.390000000000000e-01, 5.240999999999137e+02, 8.708999999998579e+02, 8.709000000009748e+02, 5.279561977464866e+03, 1.256235285339090e-12, 8.910000000000741e+00, -2.962678519428431e-15
