"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 5.815146061700460e-48, 1.845778070916146e-28, 1.262184802578563e-47, 8.851153656527612e-04, 2.367038557068854e-04, 6.361148301144087e+00, -4.096343127403287e-16, 1.849566370016635e+04, 3.797680325927637e+01, 5.183674830114334e-45, 1.645343595271135e-25, 1.125123173632908e-44, 7.890000000000000e-01, 2.110000000000000e-01, 3.044000000000269e+02, 9.389000000000833e+02, 9.388999999995327e+02, 5.670386261909799e+03, -3.651518042665121e-13, 9.199999999999616e+00, 1.490812971444336e-15
1, 0.000000000000000e+00, 0.000000000000000e+00, 1.301042349472341e-44, 5.505890721997636e-27, 2.806162485259063e-44, 1.163009842025396e-03, 3.110203760042567e-04, 8.322937861745173e+00, 2.863101664456686e-02, 2.424551542642165e+04, 4.990020498607549e+01, 8.826429292687456e-42, 3.735263127344432e-24, 1.903734707019833e-41, 7.890000000000000e-01, 2.110000000000000e-01, 4.570939310294341e+02, 1.072992376210346e+03, 9.389002681514039e+02, 5.646382116148545e+03, 1.942362937636254e+01, 8.569576700128374e+00, 8.466494045554102e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 1.111528192048283e-16, 1.207355668516385e-12, 3.295801142021068e-16, 6.088371743742205e-03, 1.628195737613331e-03, 3.779006793488214e+01, 1.128633511977573e+01, 1.206398934654874e+05, 4.833733951430108e+02, 1.440443817228239e-14, 1.564627888299525e-10, 4.271071495802238e-14, 7.889999999999657e-01, 2.109999998435144e-01, 8.678589812945173e+03, 3.891549613175397e+03, 1.144798175248950e+03, 4.897263973946201e+03, 1.462610823436559e+03, 4.073149133903616e+00, 4.643277418404601e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 4.447859277083164e-05, 1.320406125750588e-03, 3.628046388960407e-04, 5.739351414064152e-03, 7.818790923655188e-05, 2.289382327563087e+01, 2.109274630942377e+01, 1.155039894115760e+05, 6.270032407646218e+03, 5.894929716907946e-03, 1.749988213246454e-01, 4.808398184447187e-02, 7.606597038908930e-01, 1.036256322308178e-02, 1.094310396047342e+04, 4.313598129132732e+03, 4.868419538072713e+03, 3.034211982750906e+03, 2.795507890082416e+03, 2.844356513241845e+00, 5.898893500645954e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 1.776740072209406e-06, 8.114453628809411e-05, 1.820992796421245e-05, 3.432400067155084e-04, 3.685888655292483e-06, 2.024762337775358e+00, 3.892132236905700e-03, 7.071677161574270e+03, 2.945563995695423e+02, 3.965432248295153e-03, 1.811031146326510e-01, 4.064198062388785e-02, 7.660630909518338e-01, 8.226381543332139e-03, 4.371102216320996e+02, 2.892824527291048e+03, 4.163179433185357e+03, 4.518982824180704e+03, 8.686688012649252e+00, 3.797318163063810e+00, 7.358447671477831e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 5.999924965701041e-47, 6.929065012488759e-28, 1.326794543470993e-46, 8.851153656527642e-04, 2.367038557068862e-04, 6.361148301144087e+00, -1.746944141454253e-15, 1.849566370016629e+04, 3.797680325941212e+01, 5.348388449280716e-44, 6.176632456066047e-25, 1.182716892533639e-43, 7.889999999999999e-01, 2.110000000000000e-01, 3.043999999998342e+02, 9.388999999994858e+02, 9.389000000031301e+02, 5.670386261909778e+03, -1.557242119043876e-12, 9.200000000002509e+00, -9.190720136853453e-15
7, -2.648758523368654e-02, 0.000000000000000e+00, 1.162312079793378e-46, 1.028406678069004e-27, 2.588319325229788e-46, 8.851153656527633e-04, 2.367038557068860e-04, 6.361148301144071e+00, -2.589202038659700e-15, 1.849566370016621e+04, 3.797680325936940e+01, 1.036095707456904e-43, 9.167311974050250e-25, 2.307251717520703e-43, 7.890000000000000e-01, 2.110000000000000e-01, 3.043999999998339e+02, 9.388999999994858e+02, 9.389000000031301e+02, 5.670386261909771e+03, -2.308038576413032e-12, 9.200000000002499e+00, -9.209631083637101e-15
8, -1.924472747190228e-02, 0.000000000000000e+00, 1.702077277176075e-46, 1.284071139741764e-27, 3.809575266019405e-46, 8.851153656527591e-04, 2.367038557068849e-04, 6.361148301144040e+00, 6.166600830969390e-16, 1.849566370016612e+04, 3.797680325944254e+01, 1.517247382437572e-43, 1.144632856428927e-24, 3.395890526284799e-43, 7.889999999999999e-01, 2.110000000000000e-01, 3.044000000000556e+02, 9.389000000001741e+02, 9.388999999990799e+02, 5.670386261909769e+03, 5.496964852764311e-13, 9.199999999999124e+00, 3.082484325734800e-15
9, -1.395714581734536e-02, 0.000000000000000e+00, 2.225125534315565e-46, 1.496415240762687e-27, 5.001170684976764e-46, 8.851153656527563e-04, 2.367038557068841e-04, 6.361148301144036e+00, 3.098183105753226e-15, 1.849566370016615e+04, 3.797680325935254e+01, 1.983497422711942e-43, 1.333918346441807e-24, 4.458089672340758e-43, 7.890000000000000e-01, 2.110000000000000e-01, 3.044000000000547e+02, 9.389000000001741e+02, 9.388999999990799e+02, 5.670386261909784e+03, 2.761748993744500e-12, 9.199999999999147e+00, 3.032055134311736e-15
10, -1.009678458521239e-02, 0.000000000000000e+00, 2.570243767300439e-46, 1.624144866313030e-27, 5.791047013359731e-46, 8.851153656527566e-04, 2.367038557068842e-04, 6.361148301144041e+00, 4.636680161382073e-15, 1.849566370016618e+04, 3.797680325933323e+01, 2.291138998479018e-43, 1.447777712655496e-24, 5.162192716167765e-43, 7.890000000000000e-01, 2.110000000000000e-01, 3.044000000000547e+02, 9.389000000001741e+02, 9.388999999990799e+02, 5.670386261909787e+03, 4.133179458061375e-12, 9.199999999999152e+00, 3.035206958775677e-15
11, -7.278131510363134e-03, 0.000000000000000e+00, 2.848409795602777e-46, 1.721864707509079e-27, 6.429406529674126e-46, 8.851153656527601e-04, 2.367038557068852e-04, 6.361148301144066e+00, 5.259161585257346e-15, 1.849566370016626e+04, 3.797680325914038e+01, 2.539098761519261e-43, 1.534886080327789e-24, 5.731232276339216e-43, 7.890000000000000e-01, 2.110000000000000e-01, 3.044000000000560e+02, 9.389000000001741e+02, 9.388999999990799e+02, 5.670386261909786e+03, 4.688065140195441e-12, 9.199999999999154e+00, 3.104547096982391e-15
12, -5.219729353472306e-03, 0.000000000000000e+00, 3.073527549965971e-46, 1.797561198209239e-27, 6.947272932338212e-46, 8.851153656527623e-04, 2.367038557068857e-04, 6.361148301144079e+00, 4.565959432418172e-15, 1.849566370016629e+04, 3.797680325926400e+01, 2.739770803927612e-43, 1.602362630255693e-24, 6.192863163744063e-43, 7.889999999999999e-01, 2.110000000000000e-01, 3.044000000000567e+02, 9.389000000001741e+02, 9.388999999990799e+02, 5.670386261909784e+03, 4.070138348034558e-12, 9.199999999999147e+00, 3.145520815013630e-15
13, -3.716075109627959e-03, 0.000000000000000e+00, 3.232035459268170e-46, 1.849269459836637e-27, 7.312540872817588e-46, 8.851153656527596e-04, 2.367038557068850e-04, 6.361148301144060e+00, 3.913922886936420e-15, 1.849566370016623e+04, 3.797680325941236e+01, 2.881066216133241e-43, 1.648455851554516e-24, 6.518466374604270e-43, 7.890000000000000e-01, 2.110000000000000e-01, 3.044000000000570e+02, 9.389000000001781e+02, 9.388999999989908e+02, 5.670386261909784e+03, 3.488906957925668e-12, 9.199999999999127e+00, 3.164431761797279e-15
14, -2.617116624604489e-03, 0.000000000000000e+00, 3.354865598576724e-46, 1.888584655289988e-27, 7.595900429794278e-46, 8.851153656527571e-04, 2.367038557068843e-04, 6.361148301144048e+00, 4.288410915630984e-15, 1.849566370016621e+04, 3.797680325939456e+01, 2.990558135125049e-43, 1.683501779369611e-24, 6.771055697002651e-43, 7.890000000000000e-01, 2.110000000000000e-01, 3.044000000000594e+02, 9.389000000001879e+02, 9.388999999989290e+02, 5.670386261909790e+03, 3.822729040453990e-12, 9.199999999999090e+00, 3.293656564818881e-15
15, -1.739648995067414e-03, 0.000000000000000e+00, 3.469633704926604e-46, 1.924662362448988e-27, 7.860947125342177e-46, 8.851153656527658e-04, 2.367038557068866e-04, 6.361148301144109e+00, 1.820310462070633e-15, 1.849566370016638e+04, 3.797680325960951e+01, 3.092863483584623e-43, 1.715661780261069e-24, 7.007320765831287e-43, 7.890000000000000e-01, 2.110000000000000e-01, 3.044000000000653e+02, 9.389000000001972e+02, 9.388999999988757e+02, 5.670386261909788e+03, 1.622641533868893e-12, 9.199999999999040e+00, 3.624598133532740e-15
16, -8.698244975333391e-04, 0.000000000000000e+00, 3.585859663595559e-46, 1.960540216923940e-27, 8.129660229715186e-46, 8.851153656527746e-04, 2.367038557068890e-04, 6.361148301144151e+00, -5.976391433412704e-15, 1.849566370016645e+04, 3.797680325917022e+01, 3.196468375046594e-43, 1.747643630626807e-24, 7.246854105300409e-43, 7.890000000000000e-01, 2.110000000000000e-01, 3.044000000000710e+02, 9.389000000002054e+02, 9.388999999987950e+02, 5.670386261909770e+03, -5.327410441558685e-12, 9.199999999998973e+00, 3.939780579926892e-15
17, 8.914882248994977e-04, 2.387467401603415e-04, 7.897516941312511e-37, 1.217440924753653e-23, 1.721581584714310e-36, 1.754631203980149e-03, 4.692359747019156e-04, 1.242064583130350e+01, 1.415330520262615e-01, 3.636187416623057e+04, 7.528638417028419e+01, 3.551253877487789e-34, 5.474431820497247e-21, 7.741386721371440e-34, 7.890000000000001e-01, 2.109999999999999e-01, 9.069155138566296e+02, 1.411092727965966e+03, 9.389077934692875e+02, 5.585156321549909e+03, 6.364276310338757e+01, 7.392147143708848e+00, 3.340796831956463e-02
18, 1.782976449799005e-03, 4.774934803206855e-04, 1.592626355085715e-34, 1.489374937282963e-22, 3.496020216329925e-34, 1.948279454245207e-03, 5.210227691327484e-04, 1.373002135470012e+01, 2.539639689142349e-01, 4.027943333059833e+04, 8.359972060080939e+01, 6.449702025161726e-32, 6.031561965896295e-20, 1.415792762518733e-31, 7.890000000000000e-01, 2.109999999999999e-01, 1.102491858919463e+03, 1.544894089712805e+03, 9.389226388460783e+02, 5.560283882917227e+03, 1.028484753748844e+02, 7.034070945784259e+00, 4.425218426031817e-02
