"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 1.614297966321986e-50, 8.002473036006296e-30, 3.534885586306712e-50, 1.567610694520215e-03, 4.869249470528061e-04, 1.091541364121982e+01, -3.052801765991507e-17, 2.972838674965908e+04, 5.593366559722673e+01, 7.857240018898019e-48, 3.895027603356315e-27, 1.720527750786686e-47, 7.630000000000000e-01, 2.370000000000000e-01, 5.176999999999875e+02, 8.747999999999793e+02, 8.748000000001017e+02, 5.312837324575500e+03, -1.485884062665459e-14, 8.945000000000109e+00, -4.312867847554870e-16
1, 0.000000000000000e+00, 0.000000000000000e+00, 6.397146173214953e-47, 2.825775431155579e-28, 1.384318722156051e-46, 2.059777026081502e-03, 6.397996791367182e-04, 1.427819475486869e+01, 5.196309218045383e-02, 3.896477999316392e+04, 7.349468688328393e+01, 2.369684906840919e-44, 1.046747597759834e-25, 5.127910310828342e-44, 7.630000000000000e-01, 2.370000000000000e-01, 7.773542201290823e+02, 9.996951330095277e+02, 8.748003859779774e+02, 5.289049474782199e+03, 1.924860741315865e+01, 8.330190446360719e+00, 8.954857203425228e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 3.243085993979924e-17, 7.832594771131380e-13, 1.141243616922330e-16, 1.064051531143109e-02, 3.305114191627147e-03, 6.389440672005357e+01, 1.912948377259266e+01, 1.912560953787100e+05, 8.415852843931831e+02, 2.325521406607383e-15, 5.616522917788483e-11, 8.183521701963673e-15, 7.629999999999939e-01, 2.369999999438303e-01, 1.404612046839687e+04, 3.496733666197178e+03, 1.123604359372137e+03, 4.581679636796059e+03, 1.371718915042380e+03, 4.027562688866637e+00, 4.665630830962965e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 1.658511493806644e-05, 2.284430135497993e-03, 9.371274641938105e-04, 1.020323902535119e-02, 5.262075583057839e-04, 3.968324292850707e+01, 3.658985194038424e+01, 1.879574740854728e+05, 9.542135247834069e+03, 1.187399957421474e-03, 1.635522126769709e-01, 6.709299967094187e-02, 7.304939175583176e-01, 3.767347013634804e-02, 1.766802544401707e+04, 3.822797861455055e+03, 4.184791965569213e+03, 2.841094628503596e+03, 2.619625417026835e+03, 2.857197280482731e+00, 5.914739813090442e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 3.289911034755894e-07, 1.356230423907840e-04, 5.133994130437959e-05, 5.896968966433082e-04, 2.771770786581808e-05, 3.404689664580246e+00, 8.003111271879988e-03, 1.115424368787155e+04, 3.820582897224669e+02, 4.088336195270060e-04, 1.685372605098511e-01, 6.379957940513406e-02, 7.328098362891285e-01, 3.444449017635937e-02, 6.923383393592529e+02, 2.591797472045484e+03, 3.316579322005040e+03, 4.230970333943424e+03, 9.945378200790307e+00, 3.791536605921241e+00, 6.022861444069660e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 1.655184996798595e-49, 3.004134505809692e-29, 3.737877964136716e-49, 1.567610694520216e-03, 4.869249470528062e-04, 1.091541364121982e+01, -3.902387046051460e-27, 2.972838674965908e+04, 5.593366559730453e+01, 8.056248639869443e-47, 1.462196345014305e-26, 1.819329822516425e-46, 7.630000000000000e-01, 2.370000000000000e-01, 5.176999999999877e+02, 8.747999999999793e+02, 8.748000000001017e+02, 5.312837324575502e+03, -1.899400997036810e-24, 8.945000000000110e+00, -4.273659958031644e-16
7, -2.648758523368654e-02, 0.000000000000000e+00, 3.198870498781266e-49, 4.458714100812054e-29, 7.307590716898978e-49, 1.567610694520217e-03, 4.869249470528066e-04, 1.091541364121983e+01, 7.343149706244806e-17, 2.972838674965909e+04, 5.593366559716468e+01, 1.556979803150117e-46, 2.170180945314878e-26, 3.556808929975065e-46, 7.630000000000000e-01, 2.370000000000000e-01, 5.176999999999881e+02, 8.747999999999793e+02, 8.748000000001017e+02, 5.312837324575500e+03, 3.574116485330300e-14, 8.945000000000109e+00, -4.116828399938740e-16
8, -1.924472747190228e-02, 0.000000000000000e+00, 4.676356084008665e-49, 5.567161531869778e-29, 1.077210806867283e-48, 1.567610694520216e-03, 4.869249470528065e-04, 1.091541364121982e+01, 3.139138276551697e-16, 2.972838674965908e+04, 5.593366559715638e+01, 2.276113389996139e-46, 2.709693333724485e-26, 5.243086491517535e-46, 7.630000000000000e-01, 2.370000000000000e-01, 5.176999999999879e+02, 8.747999999999793e+02, 8.748000000001017e+02, 5.312837324575499e+03, 1.527906458779301e-13, 8.945000000000107e+00, -4.195244178985192e-16
9, -1.395714581734536e-02, 0.000000000000000e+00, 6.104725164322793e-49, 6.487791140368637e-29, 1.415928214208336e-48, 1.567610694520213e-03, 4.869249470528054e-04, 1.091541364121980e+01, 1.022796672371489e-15, 2.972838674965901e+04, 5.593366559754212e+01, 2.971340599206553e-46, 3.157789531166943e-26, 6.891718914762930e-46, 7.630000000000000e-01, 2.370000000000000e-01, 5.176999999999869e+02, 8.747999999999793e+02, 8.748000000001017e+02, 5.312837324575500e+03, 4.978237669259428e-13, 8.945000000000109e+00, -4.548115184694226e-16
10, -1.009678458521239e-02, 0.000000000000000e+00, 7.045705750606557e-49, 7.041570004928739e-29, 1.640753804101273e-48, 1.567610694520210e-03, 4.869249470528046e-04, 1.091541364121979e+01, 1.933086336284413e-15, 2.972838674965897e+04, 5.593366559763084e+01, 3.429342187129034e-46, 3.427329203954573e-26, 7.986007985945973e-46, 7.629999999999999e-01, 2.370000000000000e-01, 5.176999999999858e+02, 8.747999999999793e+02, 8.748000000001017e+02, 5.312837324575500e+03, 9.408872239395093e-13, 8.945000000000110e+00, -4.900986190403261e-16
