"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 2.329197017298133e-47, 4.346125547991564e-28, 5.092939204715681e-47, 1.251547786846143e-03, 3.227261588722759e-04, 7.802931540665425e+00, 1.227129368686203e-17, 1.998569912523716e+04, 5.322007635299622e+01, 1.479537296309129e-44, 2.760717446802572e-25, 3.235103533642947e-44, 7.950000000000000e-01, 2.050000000000000e-01, 4.280000000000087e+02, 9.400000000000189e+02, 9.400000000000033e+02, 4.956527141853043e+03, 7.794890921136370e-15, 8.033999999999919e+00, 4.497449876875538e-16
1, 0.000000000000000e+00, 0.000000000000000e+00, 5.111072184645446e-44, 1.288624469532088e-26, 1.106642533093937e-43, 1.644457982238498e-03, 4.240426243508079e-04, 1.019570764845130e+01, 4.601937620825296e-02, 2.617982884567299e+04, 6.992806182113010e+01, 2.470906785506316e-41, 6.229751470350621e-24, 5.349974419000290e-41, 7.949999999999999e-01, 2.050000000000001e-01, 6.425352912212305e+02, 1.074003573010694e+03, 9.400004216631338e+02, 4.929032950714346e+03, 2.224769770995283e+01, 7.474489697928848e+00, 1.109413520871755e-02
2, 1.931920337076797e-01, 5.173816881076040e-02, 2.606344118150812e-18, 1.205868286490400e-13, 8.024835998527149e-18, 7.957447992464244e-03, 2.051920551395348e-03, 4.243741331075999e+01, 1.288000703783479e+01, 1.200663708178917e+05, 5.243986792529147e+02, 2.603904638638082e-16, 1.204739620878112e-11, 8.017324932403879e-16, 7.949999999999993e-01, 2.049999999879522e-01, 9.725676142004017e+03, 3.359522205959479e+03, 1.078853474573159e+03, 4.239769284575158e+03, 1.286795164074666e+03, 3.798884485251937e+00, 4.808051657099676e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 6.439205998830305e-06, 1.101390143646413e-03, 6.408158837724014e-04, 7.477064814819587e-03, 5.637663363576239e-04, 2.620149200869304e+01, 2.399153107810629e+01, 1.151508032389585e+05, 7.155473861518966e+03, 6.577681732766952e-04, 1.125075642839906e-01, 6.545966899525055e-02, 7.637859800740538e-01, 5.758901847342836e-02, 1.178988967680831e+04, 3.779473997286088e+03, 4.203094512518146e+03, 2.676495757211780e+03, 2.450747122273098e+03, 2.763480534324103e+00, 5.875506056999233e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 1.524429183429765e-07, 8.285997400078859e-05, 4.615351334792883e-05, 5.381224514391448e-04, 3.688662149348594e-05, 2.802862968217039e+00, -1.423316718944007e-03, 8.536234030831731e+03, 3.710996126994957e+02, 2.164844216995679e-04, 1.176695759211592e-01, 6.554267495752122e-02, 7.641885170504171e-01, 5.238274764920272e-02, 5.948429878325760e+02, 2.640927140612436e+03, 3.406179536905243e+03, 3.980349991807645e+03, -2.021254251395771e+00, 3.617493419204893e+00, 8.627851646712384e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 2.390622466474046e-46, 1.631538858870764e-27, 5.380272977940185e-46, 1.251547786846142e-03, 3.227261588722757e-04, 7.802931540665423e+00, 1.288013925421546e-17, 1.998569912523715e+04, 5.322007635301665e+01, 1.518555568410356e-43, 1.036375443618367e-24, 3.417621813899044e-43, 7.950000000000000e-01, 2.050000000000000e-01, 4.280000000000086e+02, 9.400000000000189e+02, 9.400000000000033e+02, 4.956527141853042e+03, 8.181637820562180e-15, 8.033999999999917e+00, 4.468054779641058e-16
7, -2.648758523368654e-02, 0.000000000000000e+00, 4.621981394298406e-46, 2.421517845492709e-27, 1.051487237292545e-45, 1.251547786846142e-03, 3.227261588722757e-04, 7.802931540665423e+00, 2.302957926539193e-17, 1.998569912523715e+04, 5.322007635298277e+01, 2.935944793388022e-43, 1.538180729013877e-24, 6.679188461146135e-43, 7.949999999999999e-01, 2.050000000000000e-01, 4.280000000000085e+02, 9.400000000000189e+02, 9.400000000000033e+02, 4.956527141853044e+03, 1.462869872681683e-14, 8.033999999999919e+00, 4.379869487937616e-16
8, -1.924472747190228e-02, 0.000000000000000e+00, 6.758657344593555e-46, 3.023513213313498e-27, 1.549616418048338e-45, 1.251547786846143e-03, 3.227261588722758e-04, 7.802931540665425e+00, 6.559435447970763e-17, 1.998569912523716e+04, 5.322007635298426e+01, 4.293190116609119e-43, 1.920576289493072e-24, 9.843372065343889e-43, 7.950000000000000e-01, 2.050000000000000e-01, 4.280000000000086e+02, 9.400000000000189e+02, 9.400000000000033e+02, 4.956527141853043e+03, 4.166641686353623e-14, 8.033999999999919e+00, 4.468054779641058e-16
9, -1.395714581734536e-02, 0.000000000000000e+00, 8.825093066802107e-46, 3.523505133786461e-27, 2.036470908713209e-45, 1.251547786846143e-03, 3.227261588722758e-04, 7.802931540665425e+00, 4.462411137420997e-17, 1.998569912523716e+04, 5.322007635300949e+01, 5.605817901518267e-43, 2.238177887253615e-24, 1.293593732051423e-42, 7.950000000000000e-01, 2.050000000000000e-01, 4.280000000000086e+02, 9.400000000000189e+02, 9.400000000000033e+02, 4.956527141853043e+03, 2.834583618408662e-14, 8.033999999999919e+00, 4.468054779641058e-16
10, -1.009678458521239e-02, 0.000000000000000e+00, 1.018676911868808e-45, 3.824261220111681e-27, 2.359555771814819e-45, 1.251547786846143e-03, 3.227261588722759e-04, 7.802931540665424e+00, 5.259590835296272e-17, 1.998569912523716e+04, 5.322007635317012e+01, 6.470772857794681e-43, 2.429222201455213e-24, 1.498821585806044e-42, 7.949999999999999e-01, 2.050000000000000e-01, 4.280000000000086e+02, 9.400000000000189e+02, 9.400000000000033e+02, 4.956527141853042e+03, 3.340962892513642e-14, 8.033999999999919e+00, 4.468054779641058e-16
11, -7.278131510363134e-03, 0.000000000000000e+00, 1.128343376707620e-45, 4.054355349541282e-27, 2.620835276865741e-45, 1.251547786846142e-03, 3.227261588722758e-04, 7.802931540665423e+00, 7.435506467456985e-17, 1.998569912523716e+04, 5.322007635313111e+01, 7.167389003523792e-43, 2.575381089528914e-24, 1.664789844228621e-42, 7.949999999999999e-01, 2.050000000000000e-01, 4.280000000000086e+02, 9.400000000000189e+02, 9.400000000000033e+02, 4.956527141853043e+03, 4.723133789820678e-14, 8.033999999999919e+00, 4.438659682406577e-16
12, -5.219729353472306e-03, 0.000000000000000e+00, 1.217034204212417e-45, 4.232592623734338e-27, 2.832919738343712e-45, 1.251547786846143e-03, 3.227261588722758e-04, 7.802931540665424e+00, 8.973331151249905e-17, 1.998569912523716e+04, 5.322007635312729e+01, 7.730765077592798e-43, 2.688599805164659e-24, 1.799508748809860e-42, 7.950000000000000e-01, 2.050000000000000e-01, 4.280000000000086e+02, 9.400000000000189e+02, 9.400000000000033e+02, 4.956527141853042e+03, 5.699980728039638e-14, 8.033999999999917e+00, 4.468054779641058e-16
13, -3.716075109627959e-03, 0.000000000000000e+00, 1.279451289162798e-45, 4.354346479442127e-27, 2.982571682485063e-45, 1.251547786846142e-03, 3.227261588722756e-04, 7.802931540665422e+00, 1.032336294114166e-16, 1.998569912523715e+04, 5.322007635313643e+01, 8.127246802518365e-43, 2.765939493113460e-24, 1.894569678039085e-42, 7.950000000000000e-01, 2.050000000000000e-01, 4.280000000000056e+02, 9.400000000000123e+02, 9.400000000000030e+02, 4.956527141853043e+03, 6.557539092365913e-14, 8.033999999999947e+00, 2.880719528979103e-16
