"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 1.391125014532993e-49, 2.482421114912827e-29, 3.032446581797699e-49, 1.334107158069995e-03, 3.675601353866313e-04, 9.503674772561061e+00, -4.954114582480073e-17, 2.717745665069275e+04, 4.956018250193060e+01, 8.175070531603017e-47, 1.458816964078942e-26, 1.782044347598547e-46, 7.840000000000000e-01, 2.160000000000000e-01, 4.409000000000228e+02, 8.971000000000475e+02, 8.970999999997002e+02, 5.584919454646201e+03, -2.911329730276882e-14, 9.272999999999762e+00, 8.589068752667700e-16
1, 0.000000000000000e+00, 0.000000000000000e+00, 4.469750930188215e-46, 8.228504879744599e-28, 9.655085600978044e-46, 1.752970613731285e-03, 4.829612915382114e-04, 1.243546400898925e+01, 4.210605892954527e-02, 3.562749069643940e+04, 6.512044567213643e+01, 1.999055033677100e-43, 3.680123200689700e-25, 4.318148320270208e-43, 7.840000000000000e-01, 2.160000000000001e-01, 6.620736877689955e+02, 1.025234388405561e+03, 8.971003256912034e+02, 5.561647016030395e+03, 1.883154796902021e+01, 8.638097523584157e+00, 8.334028379386398e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 1.599653666799782e-16, 1.932382259732351e-12, 5.219928390929984e-16, 9.235729560446576e-03, 2.544537734108854e-03, 5.686210628607793e+01, 1.695975090456157e+01, 1.784701839060077e+05, 7.654462755855709e+02, 1.357909482475506e-14, 1.640355189825245e-10, 4.431078055831517e-14, 7.839999999999657e-01, 2.159999998359408e-01, 1.272560676704347e+04, 3.740233912947359e+03, 1.158276662076020e+03, 4.826894403578398e+03, 1.439674540289675e+03, 4.095888103279061e+00, 4.628990720447370e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 4.695266791547925e-05, 2.061674884699985e-03, 5.565697731905635e-04, 8.778157722124308e-03, 1.445460038864549e-04, 3.459146055933510e+01, 3.191219774249823e+01, 1.719258385586373e+05, 8.889585066367234e+03, 4.051869937922697e-03, 1.779161623387135e-01, 4.803024902454639e-02, 7.575278458861227e-01, 1.247387281269479e-02, 1.614781444782850e+04, 4.144257461457713e+03, 4.608765391499288e+03, 2.985135996989872e+03, 2.753923907340832e+03, 2.856324678268169e+00, 5.918510112175603e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 1.498074374715806e-06, 1.230923674888778e-04, 2.768719100474990e-05, 5.109739939576899e-04, 6.896731606188637e-06, 2.979957169245104e+00, 6.559655091578498e-03, 1.024497874732545e+04, 3.860589362071374e+02, 2.235436908657771e-03, 1.836792792820476e-01, 4.131501727397000e-02, 7.624789160911883e-01, 1.029135044413626e-02, 6.316458685599116e+02, 2.795145600179934e+03, 3.816280552574768e+03, 4.446712629747481e+03, 9.788362545458554e+00, 3.801229391455678e+00, 7.187480110605885e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 1.430961548567790e-48, 9.319027875254192e-29, 3.196936448944539e-48, 1.334107158069997e-03, 3.675601353866317e-04, 9.503674772561078e+00, -1.184664530203326e-16, 2.717745665069283e+04, 4.956018250232854e+01, 8.409173485734993e-46, 5.476410054473268e-26, 1.878708288769271e-45, 7.840000000000000e-01, 2.160000000000000e-01, 4.409000000000231e+02, 8.971000000000475e+02, 8.970999999997002e+02, 5.584919454646207e+03, -6.961787035331067e-14, 9.272999999999771e+00, 8.717583497096643e-16
7, -2.648758523368654e-02, 0.000000000000000e+00, 2.768885700319801e-48, 1.383123189492080e-28, 6.243225861866360e-48, 1.334107158069999e-03, 3.675601353866324e-04, 9.503674772561091e+00, -1.267390965506572e-16, 2.717745665069286e+04, 4.956018250233160e+01, 1.627160439039354e-45, 8.128047091288411e-26, 3.668887499849849e-45, 7.839999999999999e-01, 2.160000000000000e-01, 4.409000000000239e+02, 8.971000000000475e+02, 8.970999999997002e+02, 5.584919454646203e+03, -7.447936329152188e-14, 9.272999999999763e+00, 9.017451234097511e-16
8, -1.924472747190228e-02, 0.000000000000000e+00, 4.051337143835295e-48, 1.726971059421948e-28, 9.195973889230950e-48, 1.334107158070002e-03, 3.675601353866332e-04, 9.503674772561100e+00, -2.739619405092853e-15, 2.717745665069285e+04, 4.956018250248026e+01, 2.380804496515722e-45, 1.014869984316330e-25, 5.404096279332583e-45, 7.840000000000000e-01, 2.160000000000000e-01, 4.409000000000249e+02, 8.971000000000475e+02, 8.970999999997002e+02, 5.584919454646196e+03, -1.609961838972530e-12, 9.272999999999753e+00, 9.402995467384341e-16
9, -1.395714581734536e-02, 0.000000000000000e+00, 5.292649468571316e-48, 2.012556573890085e-28, 1.207988696531926e-47, 1.334107158070001e-03, 3.675601353866329e-04, 9.503674772561078e+00, -7.036467350005159e-15, 2.717745665069275e+04, 4.956018250223082e+01, 3.110272783006978e-45, 1.182696865379563e-25, 7.098853584228630e-45, 7.840000000000000e-01, 2.160000000000000e-01, 4.409000000000246e+02, 8.971000000000475e+02, 8.970999999997002e+02, 5.584919454646189e+03, -4.135042952909925e-12, 9.272999999999740e+00, 9.274480722955397e-16
10, -1.009678458521239e-02, 0.000000000000000e+00, 6.111063366474448e-48, 2.184342513078533e-28, 1.399282212278646e-47, 1.334107158069996e-03, 3.675601353866316e-04, 9.503674772561055e+00, -3.496217611113740e-15, 2.717745665069272e+04, 4.956018250209443e+01, 3.591221027737411e-45, 1.283648408521408e-25, 8.223007033509229e-45, 7.840000000000000e-01, 2.160000000000000e-01, 4.409000000000231e+02, 8.971000000000475e+02, 8.970999999997002e+02, 5.584919454646195e+03, -2.054583539659983e-12, 9.272999999999749e+00, 8.696164373025152e-16
