"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 1.490243702223300e-42, 2.451988593673986e-25, 3.279209161602788e-42, 1.261584600745354e-03, 3.193484828954405e-04, 8.641306491909237e+00, -1.704086783721337e-18, 2.441560528823555e+04, 7.604985680095105e+01, 9.426355344473894e-40, 1.550975571987654e-22, 2.074223884322140e-39, 7.979999999999999e-01, 2.020000000000000e-01, 4.802000000000002e+02, 1.049800000000000e+03, 1.049799999999997e+03, 5.465953354590331e+03, -1.077899375599710e-15, 8.381999999999996e+00, 7.220813213737426e-18
1, 0.000000000000000e+00, 0.000000000000000e+00, 1.545570352063193e-39, 5.947041143352485e-24, 3.372236943491313e-39, 1.657656416184513e-03, 4.196072632447013e-04, 1.129635024194608e+01, 4.683210171834259e-02, 3.199082902478044e+04, 9.992575518909975e+01, 7.440414846553717e-37, 2.862920678893591e-21, 1.623403411365633e-36, 7.980000000000000e-01, 2.020000000000000e-01, 7.209616452563851e+02, 1.199550218269038e+03, 1.049800705043688e+03, 5.438091636517743e+03, 2.254509246087190e+01, 7.801463055556886e+00, 1.019464172674944e-02
2, 1.931920337076797e-01, 5.173816881076040e-02, 1.468033572356111e-15, 1.159666729942024e-11, 4.870066979704557e-15, 8.258525815233179e-03, 2.090504016819104e-03, 4.857146564170466e+01, 1.464764656274276e+01, 1.513015759297192e+05, 9.045023625722378e+02, 1.418522890100779e-13, 1.120555982020851e-09, 4.705819823961823e-13, 7.979999999996386e-01, 2.019999988791931e-01, 1.167017447253962e+04, 3.897405644098656e+03, 1.294336727191285e+03, 4.693335160443326e+03, 1.415364220997280e+03, 3.901485352106097e+00, 4.738204067243887e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 4.107961816358189e-05, 1.703506749760146e-03, 5.068537561301037e-04, 8.028739082120711e-03, 1.288628269824770e-04, 3.056529377757543e+01, 2.811402550443742e+01, 1.494801227315468e+05, 8.219494997598666e+03, 3.946532066325282e-03, 1.636564387321894e-01, 4.869360259239696e-02, 7.713235335726305e-01, 1.237989303645779e-02, 1.443667196146417e+04, 4.164584016653733e+03, 4.649200142311892e+03, 2.936417556986759e+03, 2.700923429349488e+03, 2.816366603000871e+00, 5.909630301165166e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 1.474694396561112e-06, 1.117866423689302e-04, 2.760472860397567e-05, 5.116466273287372e-04, 6.644040836101619e-06, 2.881653257966821e+00, 2.717371814056643e-03, 9.753836674886756e+03, 3.943153360894760e+02, 2.237243923238116e-03, 1.695903821987010e-01, 4.187885399571509e-02, 7.762139128661553e-01, 1.007960701619053e-02, 6.262596507007052e+02, 2.844029067888211e+03, 3.869476296432525e+03, 4.371726952580460e+03, 4.122497238989697e+00, 3.727246955579392e+00, 6.184647093776939e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 1.522575765365406e-41, 9.204783957369557e-25, 3.478744306695328e-41, 1.261584600745354e-03, 3.193484828954405e-04, 8.641306491909237e+00, -3.542542054767089e-17, 2.441560528823556e+04, 7.604985680039375e+01, 9.630867878727700e-39, 5.822374174225951e-22, 2.200437414266761e-38, 7.979999999999999e-01, 2.020000000000000e-01, 4.802000000000002e+02, 1.049800000000000e+03, 1.049799999999997e+03, 5.465953354590331e+03, -2.240791904113251e-14, 8.381999999999996e+00, 7.220813213737426e-18
7, -2.648758523368654e-02, 0.000000000000000e+00, 2.938686395838759e-41, 1.366167192125703e-24, 6.808863991705800e-41, 1.261584600745354e-03, 3.193484828954405e-04, 8.641306491909237e+00, 4.930380657631324e-32, 2.441560528823556e+04, 7.604985680038679e+01, 1.858830349144911e-38, 8.641524465915419e-22, 4.306864131165749e-38, 7.979999999999999e-01, 2.020000000000000e-01, 4.802000000000003e+02, 1.049800000000000e+03, 1.049799999999997e+03, 5.465953354590330e+03, 3.118652338071736e-29, 8.381999999999996e+00, 1.203468868956238e-17
8, -1.924472747190228e-02, 0.000000000000000e+00, 4.291875741875380e-41, 1.705799758889210e-24, 1.004518137054455e-40, 1.261584600745354e-03, 3.193484828954404e-04, 8.641306491909237e+00, -1.001674915297456e-17, 2.441560528823556e+04, 7.604985680039191e+01, 2.714773816986262e-38, 1.078982897214634e-21, 6.353957339807891e-38, 7.979999999999999e-01, 2.020000000000000e-01, 4.802000000000002e+02, 1.049800000000000e+03, 1.049799999999997e+03, 5.465953354590331e+03, -6.335972886282184e-15, 8.381999999999996e+00, 7.220813213737426e-18
9, -1.395714581734536e-02, 0.000000000000000e+00, 5.598366742209416e-41, 1.987884220645107e-24, 1.321258821524345e-40, 1.261584600745354e-03, 3.193484828954405e-04, 8.641306491909237e+00, 1.167146121706400e-17, 2.441560528823556e+04, 7.604985680038945e+01, 3.541178814043610e-38, 1.257411993724066e-21, 8.357462027940899e-38, 7.979999999999999e-01, 2.020000000000000e-01, 4.802000000000002e+02, 1.049800000000000e+03, 1.049799999999997e+03, 5.465953354590330e+03, 7.382640883310075e-15, 8.381999999999996e+00, 9.627750951649900e-18
10, -1.009678458521239e-02, 0.000000000000000e+00, 6.458298471542793e-41, 2.157564199974827e-24, 1.531643156269273e-40, 1.261584600745354e-03, 3.193484828954405e-04, 8.641306491909239e+00, -8.023356400278195e-18, 2.441560528823557e+04, 7.604985680038675e+01, 4.085118173800067e-38, 1.364741001564775e-21, 9.688222557415205e-38, 7.980000000000000e-01, 2.020000000000000e-01, 4.802000000000003e+02, 1.049800000000000e+03, 1.049799999999997e+03, 5.465953354590330e+03, -5.075076537585564e-15, 8.381999999999996e+00, 1.444162642747485e-17
