"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 9.835876588547601e-50, 2.226688853340689e-29, 2.161438610988178e-49, 1.765814674961756e-03, 5.097196999889605e-04, 1.141665592091198e+01, -2.213818697039500e-16, 2.947178193189795e+04, 6.388075214944080e+01, 4.322446936781882e-47, 9.785344830876985e-27, 9.498597932782231e-47, 7.760000000000000e-01, 2.240000000000000e-01, 5.815000000000526e+02, 8.857000000000795e+02, 8.856999999994863e+02, 5.017131820370430e+03, -9.728786000376050e-14, 8.387999999999634e+00, 1.837920614562910e-15
1, 0.000000000000000e+00, 0.000000000000000e+00, 3.489271267941950e-46, 7.599241397699950e-28, 7.564525476755851e-46, 2.320188696383225e-03, 6.697451907085596e-04, 1.492453711074787e+01, 6.178506589634378e-02, 3.861539783552905e+04, 8.393614082526727e+01, 1.167006161241865e-43, 2.541608505294241e-25, 2.529997572659919e-43, 7.760000000000000e-01, 2.239999999999999e-01, 8.730524624154582e+02, 1.012043272567081e+03, 8.857004634607966e+02, 4.991594354370322e+03, 2.066435855424221e+01, 7.807099195372667e+00, 1.018010565177589e-02
2, 1.931920337076797e-01, 5.173816881076040e-02, 5.279380819288459e-18, 2.353980195041036e-13, 1.860931013400364e-17, 1.154031315103099e-02, 3.331224414495191e-03, 6.405230817821455e+01, 1.932463510266514e+01, 1.822418244732764e+05, 8.055570627668220e+02, 3.549989902485306e-16, 1.582876138147645e-11, 1.251337331578103e-15, 7.759999999999991e-01, 2.239999999841706e-01, 1.416852913182910e+04, 3.302092395727029e+03, 1.086146361339676e+03, 4.307040068653068e+03, 1.299437601338264e+03, 3.895359689139855e+00, 4.744168199089902e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 8.354960211809267e-06, 1.916880556325682e-03, 1.012073925568671e-03, 1.097202142030180e-02, 8.494417079852088e-04, 3.979435388370003e+01, 3.656766686653257e+01, 1.774334539665777e+05, 9.896206861933511e+03, 5.661012914156378e-04, 1.298807571688610e-01, 6.857439673533160e-02, 7.434237073557337e-01, 5.755503744865822e-02, 1.748759750573602e+04, 3.674796566453873e+03, 4.016187481437357e+03, 2.696318660233946e+03, 2.477690247757399e+03, 2.806524169230081e+00, 5.903083696901484e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 1.470236660041672e-07, 1.291003971814135e-04, 6.471859317415210e-05, 7.132295540041982e-04, 5.103497175770025e-05, 3.845226113073704e+00, 2.778965020219994e-03, 1.186532319250565e+04, 4.370689118920027e+02, 1.534324569089503e-04, 1.347279092258804e-01, 6.753968954984109e-02, 7.443193724188408e-01, 5.325959634852866e-02, 7.901536418053921e+02, 2.548391864267764e+03, 3.149731396551508e+03, 4.012840285744400e+03, 2.900100659333982e+00, 3.685179939131923e+00, 7.285536539835008e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 1.005959117752374e-48, 8.359007006727616e-29, 2.290881852808529e-48, 1.765814674961753e-03, 5.097196999889594e-04, 1.141665592091194e+01, 5.146870400552722e-17, 2.947178193189780e+04, 6.388075214988827e+01, 4.420759927101356e-46, 3.673425942822187e-26, 1.006744559883060e-45, 7.760000000000000e-01, 2.240000000000000e-01, 5.815000000000514e+02, 8.857000000000795e+02, 8.856999999994863e+02, 5.017131820370422e+03, 2.261829334335678e-14, 8.387999999999620e+00, 1.794255114000940e-15
7, -2.648758523368654e-02, 0.000000000000000e+00, 1.942309714907583e-48, 1.240637605857878e-28, 4.482438436974144e-48, 1.765814674961754e-03, 5.097196999889599e-04, 1.141665592091196e+01, -2.605167855133338e-16, 2.947178193189786e+04, 6.388075214991469e+01, 8.535620187893896e-46, 5.452071476110967e-26, 1.969839913787824e-45, 7.760000000000001e-01, 2.240000000000000e-01, 5.814999999996860e+02, 8.856999999995222e+02, 8.857000000031344e+02, 5.017131820370427e+03, -1.144859811309053e-13, 8.388000000002268e+00, -1.096401023201459e-14
8, -1.924472747190228e-02, 0.000000000000000e+00, 2.837465844339346e-48, 1.549063204803389e-28, 6.611470065387917e-48, 1.765814674961763e-03, 5.097196999889625e-04, 1.141665592091200e+01, -4.322222284279812e-15, 2.947178193189794e+04, 6.388075214990439e+01, 1.246944838792333e-45, 6.807470024868037e-26, 2.905458224743839e-45, 7.759999999999999e-01, 2.239999999999999e-01, 5.815000000000326e+02, 8.857000000000457e+02, 8.856999999997122e+02, 5.017131820370419e+03, -1.899431769460043e-12, 8.387999999999776e+00, 1.139272605571393e-15
9, -1.395714581734536e-02, 0.000000000000000e+00, 3.702050472906624e-48, 1.805228477463323e-28, 8.694558765871959e-48, 1.765814674961763e-03, 5.097196999889626e-04, 1.141665592091199e+01, 1.602412854414686e-15, 2.947178193189791e+04, 6.388075215004550e+01, 1.626892792154277e-45, 7.933206798963048e-26, 3.820886584523791e-45, 7.760000000000000e-01, 2.240000000000000e-01, 5.815000000000329e+02, 8.857000000000457e+02, 8.856999999997122e+02, 5.017131820370417e+03, 7.041918909484215e-13, 8.387999999999771e+00, 1.147211787491752e-15
10, -1.009678458521239e-02, 0.000000000000000e+00, 4.271261255242610e-48, 1.959317497118091e-28, 1.007791435937484e-47, 1.765814674961761e-03, 5.097196999889618e-04, 1.141665592091200e+01, 2.919981202709011e-15, 2.947178193189800e+04, 6.388075214944717e+01, 1.877036577544606e-45, 8.610362114000239e-26, 4.428812181575190e-45, 7.760000000000001e-01, 2.240000000000000e-01, 5.815000000000319e+02, 8.857000000000457e+02, 8.856999999997122e+02, 5.017131820370430e+03, 1.283206808410549e-12, 8.387999999999792e+00, 1.115455059810319e-15
