"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 4.022049384248688e-43, 1.295346912524144e-25, 8.893287159281754e-43, 1.313703484905980e-03, 4.013141194099209e-04, 9.422356447230642e+00, 2.013555277842841e-17, 2.672295982536763e+04, 8.018463253027090e+01, 2.345194226652287e-40, 7.552965691222987e-23, 5.185536951283467e-40, 7.660000000000000e-01, 2.340000000000000e-01, 5.101000000000145e+02, 1.032200000000028e+03, 1.032199999999855e+03, 5.494028996273249e+03, 1.174072658365523e-14, 8.513999999999880e+00, 5.578191586688503e-16
1, 0.000000000000000e+00, 0.000000000000000e+00, 4.645150055639809e-40, 3.227742793368562e-24, 1.015774743125477e-39, 1.726141776871967e-03, 5.273070180000527e-04, 1.231934182690459e+01, 4.949839113302341e-02, 3.501702599461102e+04, 1.053589108708000e+02, 2.061351500957279e-37, 1.432356839309444e-21, 4.507645105746303e-37, 7.659999999999999e-01, 2.340000000000000e-01, 7.658754110171182e+02, 1.179471756877728e+03, 1.032200784822192e+03, 5.466883407752001e+03, 2.196561610171159e+01, 7.925454379007507e+00, 9.881851202339380e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 2.409553339847981e-15, 1.973013051148587e-11, 8.491672974885474e-15, 8.695118696877824e-03, 2.656211174874874e-03, 5.362247867098692e+01, 1.613286612519909e+01, 1.675411005057502e+05, 1.065926217761921e+03, 2.122705764770005e-13, 1.738133831021060e-09, 7.480773667981249e-13, 7.659999999994386e-01, 2.339999982614673e-01, 1.270862127820838e+04, 3.885337996924560e+03, 1.322306508153400e+03, 4.723893956352166e+03, 1.421231369311931e+03, 3.940275125896084e+00, 4.712883528579627e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 3.088469119041245e-05, 2.134169818155509e-03, 6.642453298063443e-04, 8.584081468036220e-03, 2.380973017071125e-04, 3.429030352976353e+01, 3.161886146619556e+01, 1.692533156217911e+05, 8.471348670544578e+03, 2.650710028067408e-03, 1.831672948810228e-01, 5.700953090187287e-02, 7.367375211488180e-01, 2.043494304021908e-02, 1.576251932447138e+04, 4.019913953638045e+03, 4.449865269632616e+03, 2.943000170260261e+03, 2.713720938564432e+03, 2.856297396461378e+00, 5.892753241632936e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 8.409830741698577e-07, 1.271093023015320e-04, 3.467750329187829e-05, 4.986498514362141e-04, 1.193139724226662e-05, 2.949818142572744e+00, 6.733720931548915e-03, 1.007444807896286e+04, 3.568004470108665e+02, 1.249215366277909e-03, 1.888110456785088e-01, 5.151075129440433e-02, 7.407058191048685e-01, 1.772316855594042e-02, 6.155541361085200e+02, 2.708538096897744e+03, 3.622492228013033e+03, 4.381726891548546e+03, 1.000242206803214e+01, 3.801409374477542e+00, 4.074207436718363e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 4.095304489151499e-42, 4.862742229047457e-25, 9.463719645088857e-42, 1.313703484905979e-03, 4.013141194099205e-04, 9.422356447230630e+00, 1.061520343693074e-16, 2.672295982536758e+04, 8.018463252942810e+01, 2.387908135080087e-39, 2.835389104351001e-22, 5.518147231417967e-39, 7.660000000000000e-01, 2.340000000000000e-01, 5.101000000000139e+02, 1.032200000000028e+03, 1.032199999999855e+03, 5.494028996273246e+03, 6.189559460041241e-14, 8.513999999999879e+00, 5.380539128892453e-16
7, -2.648758523368654e-02, 0.000000000000000e+00, 7.894097215651804e-42, 7.217245866776490e-25, 1.854348180415201e-41, 1.313703484905980e-03, 4.013141194099208e-04, 9.422356447230637e+00, -2.106465429251658e-16, 2.672295982536760e+04, 8.018463252947849e+01, 4.602924888809327e-39, 4.208263430424297e-22, 1.081241484488947e-38, 7.659999999999999e-01, 2.340000000000000e-01, 5.101000000000142e+02, 1.032200000000028e+03, 1.032199999999855e+03, 5.494028996273249e+03, -1.228247117668452e-13, 8.513999999999880e+00, 5.468384665690697e-16
8, -1.924472747190228e-02, 0.000000000000000e+00, 1.151839263611992e-41, 9.011471165715266e-25, 2.737858381371271e-41, 1.313703484905982e-03, 4.013141194099214e-04, 9.422356447230651e+00, -4.701340439385500e-16, 2.672295982536763e+04, 8.018463252954530e+01, 6.716194986648228e-39, 5.254448201019964e-22, 1.596402494342538e-38, 7.659999999999999e-01, 2.340000000000000e-01, 5.101000000000150e+02, 1.032200000000028e+03, 1.032199999999855e+03, 5.494028996273248e+03, -2.741278239683609e-13, 8.513999999999880e+00, 5.775844044484552e-16
9, -1.395714581734536e-02, 0.000000000000000e+00, 1.501315866247552e-41, 1.050167889973606e-24, 3.603406540529908e-41, 1.313703484905979e-03, 4.013141194099206e-04, 9.422356447230630e+00, 1.887541762784734e-15, 2.672295982536756e+04, 8.018463252955188e+01, 8.753938516254526e-39, 6.123365074100829e-22, 2.101090117945037e-38, 7.660000000000000e-01, 2.340000000000000e-01, 5.101000000000139e+02, 1.032200000000028e+03, 1.032199999999855e+03, 5.494028996273246e+03, 1.100596144339668e-12, 8.513999999999879e+00, 5.380539128892453e-16
10, -1.009678458521239e-02, 0.000000000000000e+00, 1.731144321137044e-41, 1.139807147639303e-24, 4.178688004263433e-41, 1.313703484905974e-03, 4.013141194099191e-04, 9.422356447230603e+00, 4.917631828093661e-15, 2.672295982536752e+04, 8.018463252972590e+01, 1.009403236900057e-38, 6.646037596179444e-22, 2.436527761433841e-38, 7.660000000000000e-01, 2.340000000000000e-01, 5.101000000000121e+02, 1.032200000000028e+03, 1.032199999999855e+03, 5.494028996273251e+03, 2.867394372931388e-12, 8.513999999999886e+00, 4.655813450306939e-16
11, -7.278131510363134e-03, 0.000000000000000e+00, 1.916027096076224e-41, 1.208385866053506e-24, 4.644335185395284e-41, 1.313703484905980e-03, 4.013141194099209e-04, 9.422356447230642e+00, 3.008246301827757e-15, 2.672295982536763e+04, 8.018463252989685e+01, 1.117205497631322e-38, 7.045909400653157e-22, 2.708039365722925e-38, 7.660000000000000e-01, 2.340000000000000e-01, 5.101000000000144e+02, 1.032200000000028e+03, 1.032199999999855e+03, 5.494028996273250e+03, 1.754061471006129e-12, 8.513999999999880e+00, 5.556230202488942e-16
12, -5.219729353472306e-03, 0.000000000000000e+00, 2.065391701349473e-41, 1.261508837367438e-24, 5.022606747526062e-41, 1.313703484905982e-03, 4.013141194099216e-04, 9.422356447230630e+00, -2.377962266870750e-15, 2.672295982536752e+04, 8.018463252956595e+01, 1.204297667937542e-38, 7.355661155855228e-22, 2.928603610182479e-38, 7.660000000000000e-01, 2.340000000000000e-01, 5.101000000000152e+02, 1.032200000000028e+03, 1.032199999999855e+03, 5.494028996273233e+03, -1.386552686623462e-12, 8.513999999999857e+00, 5.863689581282796e-16
13, -3.716075109627959e-03, 0.000000000000000e+00, 2.170429648555716e-41, 1.297797131237423e-24, 5.289674841341398e-41, 1.313703484905979e-03, 4.013141194099206e-04, 9.422356447230637e+00, -2.102189800517013e-15, 2.672295982536763e+04, 8.018463252918498e+01, 1.265543655699951e-38, 7.567252534151674e-22, 3.084326847741826e-38, 7.660000000000000e-01, 2.340000000000000e-01, 5.101000000000368e+02, 1.032200000000075e+03, 1.032199999999648e+03, 5.494028996273250e+03, -1.225754065280019e-12, 8.513999999999694e+00, 1.420901557711599e-15
14, -2.617116624604489e-03, 0.000000000000000e+00, 2.251761184761438e-41, 1.325388106476172e-24, 5.496981867915222e-41, 1.313703484905982e-03, 4.013141194099215e-04, 9.422356447230648e+00, -3.150748199868528e-15, 2.672295982536763e+04, 8.018463252961801e+01, 1.312966805177276e-38, 7.728131204838860e-22, 3.205204339641686e-38, 7.660000000000000e-01, 2.340000000000000e-01, 5.101000000000286e+02, 1.032200000000056e+03, 1.032199999999688e+03, 5.494028996273244e+03, -1.837152103826548e-12, 8.513999999999761e+00, 1.102461486817964e-15
15, -1.739648995067414e-03, 0.000000000000000e+00, 2.327695383119014e-41, 1.350707047751521e-24, 5.691008162443972e-41, 1.313703484905987e-03, 4.013141194099229e-04, 9.422356447230678e+00, -7.417201461636230e-15, 2.672295982536770e+04, 8.018463252933508e+01, 1.357242851187811e-38, 7.875762000065851e-22, 3.318338043949125e-38, 7.660000000000000e-01, 2.340000000000000e-01, 5.101000000000302e+02, 1.032200000000055e+03, 1.032199999999721e+03, 5.494028996273241e+03, -4.324854417220295e-12, 8.513999999999758e+00, 1.166149500996691e-15
16, -8.698244975333391e-04, 0.000000000000000e+00, 2.404532285491487e-41, 1.375885734594878e-24, 5.887840792511236e-41, 1.313703484905979e-03, 4.013141194099206e-04, 9.422356447230625e+00, -6.528003585101966e-15, 2.672295982536755e+04, 8.018463252953633e+01, 1.402045249821577e-38, 8.022574993588494e-22, 3.433108078712595e-38, 7.660000000000000e-01, 2.340000000000000e-01, 5.101000000000208e+02, 1.032200000000042e+03, 1.032199999999815e+03, 5.494028996273243e+03, -3.806377012500643e-12, 8.513999999999815e+00, 8.015905232839777e-16
17, 8.914882248994977e-04, 2.387467401603415e-04, 4.276927395934659e-33, 2.836711193457122e-21, 9.510063282168659e-33, 2.601321226242222e-03, 7.946594868677284e-04, 1.833158172251297e+01, 2.436272171837756e-01, 5.241047900690458e+04, 1.587871897510446e+02, 1.259408623677948e-30, 8.353142827066696e-19, 2.800387895448202e-30, 7.659999999999999e-01, 2.340000000000000e-01, 1.514883446041645e+03, 1.548071867026235e+03, 1.032221353978557e+03, 5.398022919195376e+03, 7.173987067808407e+01, 6.831280860382352e+00, 3.881968350621794e-02
18, 1.782976449799005e-03, 4.774934803206855e-04, 5.121769309057862e-31, 2.743102331208865e-20, 1.154373441575313e-30, 2.883717848765441e-03, 8.809268624165971e-04, 2.021755445449797e+01, 4.350440500699135e-01, 5.794440731781309e+04, 1.760455255743992e+02, 1.360492078799571e-28, 7.286483962380543e-18, 3.066354278124848e-28, 7.660000000000000e-01, 2.340000000000000e-01, 1.835034235948657e+03, 1.691598490396608e+03, 1.032260496757071e+03, 5.370375163012389e+03, 1.155604534945123e+02, 6.502511510534055e+00, 5.118866946773704e-02
19, 2.674464674698533e-03, 7.162402204810351e-04, 4.839631340962901e-29, 2.434186777234637e-19, 1.105845925536191e-28, 3.231178277163497e-03, 9.870701264442013e-04, 2.251609517679563e+01, 7.076488954724568e-01, 6.472477032743175e+04, 1.973066240862764e+02, 1.147308284837791e-26, 5.770610320513068e-17, 2.621576113418084e-26, 7.659999999999999e-01, 2.339999999999999e-01, 2.257522358440127e+03, 1.857278464231078e+03, 1.032344208389280e+03, 5.337783132339602e+03, 1.677589434674433e+02, 6.169662707649305e+00, 6.751144554935586e-02
20, 3.565952899598004e-03, 9.549869606413694e-04, 8.892169416229202e-27, 3.111917593227493e-18, 2.078732189686836e-26, 3.711031971835949e-03, 1.133657286435522e-03, 2.563836332682584e+01, 1.164686330839614e+00, 7.402102327621813e+04, 2.267567665598156e+02, 1.835446804157223e-24, 6.423358501093602e-16, 4.290744109413741e-24, 7.660000000000000e-01, 2.339999999999994e-01, 2.908631599511772e+03, 2.083530705889948e+03, 1.032563970152354e+03, 5.292055271254548e+03, 2.404047543092907e+02, 5.778254953993067e+00, 9.266697012129174e-02
21, 4.457441124497438e-03, 1.193733700801694e-03, 3.447175945846000e-25, 1.988410208745290e-17, 8.219815429615668e-25, 4.042163728284272e-03, 1.234812418300920e-03, 2.771813679568675e+01, 1.646691133919097e+00, 8.034257169003892e+04, 2.472785876707743e+02, 6.532483471763851e-23, 3.768086406894243e-15, 1.557675305190606e-22, 7.659999999999999e-01, 2.339999999999962e-01, 3.451441115046273e+03, 2.269825395916308e+03, 1.032955413819597e+03, 5.252655313521449e+03, 3.120520328644443e+02, 5.498855980900469e+00, 1.136383482627460e-01
