"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 2.883363205059554e-44, 2.648739966114681e-26, 6.325958336173138e-44, 1.309617088480573e-03, 3.397747106133475e-04, 9.434636359618032e+00, -3.154949800712224e-16, 2.775762243707994e+04, 7.008800695156827e+01, 1.748137226487670e-41, 1.605888890419938e-23, 3.835327870338783e-41, 7.940000000000000e-01, 2.060000000000000e-01, 4.807999999999940e+02, 1.007999999999987e+03, 1.008000000000091e+03, 5.720069885639587e+03, -1.912795857506609e-13, 8.954000000000077e+00, -2.211938179488179e-16
1, 0.000000000000000e+00, 0.000000000000000e+00, 3.894010706934811e-41, 6.875889568844249e-25, 8.464341311918980e-41, 1.720784087316824e-03, 4.464502795809392e-04, 1.234133780541870e+01, 4.482379996790655e-02, 3.638220121050769e+04, 9.209298256469670e+01, 1.796764930646980e-38, 3.172656208237681e-22, 3.905595740452872e-38, 7.940000000000000e-01, 2.060000000000000e-01, 7.219480924267259e+02, 1.151913845444667e+03, 1.008000570386677e+03, 5.694510014200458e+03, 2.068248854509839e+01, 8.338640439872847e+00, 8.936908796619217e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 4.020360698934673e-15, 2.216735501633045e-11, 1.350889302050959e-14, 8.915801083719220e-03, 2.313167513402629e-03, 5.541029525664994e+01, 1.657789233859117e+01, 1.791980597912323e+05, 1.017697054981058e+03, 3.580347256489961e-13, 1.974122091517524e-09, 1.203039520235440e-12, 7.939999999990804e-01, 2.059999980252364e-01, 1.304756649288449e+04, 4.017996497744246e+03, 1.311346861936690e+03, 4.934584567400004e+03, 1.476350402305663e+03, 4.038384838729611e+00, 4.657223073387754e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 9.577198640678449e-05, 2.042710750691798e-03, 3.704463240880909e-04, 8.586874963344262e-03, 5.730614309054505e-05, 3.415746535822197e+01, 3.151180405623970e+01, 1.745749103705588e+05, 9.102325095265243e+03, 8.587020568022317e-03, 1.831516698025613e-01, 3.321462072198759e-02, 7.699085577288353e-01, 5.138131178593585e-03, 1.637198082509176e+04, 4.326015149216841e+03, 4.852798722210606e+03, 3.062595531189522e+03, 2.825382658527073e+03, 2.852497383206027e+00, 5.889245578319557e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 4.051056562768789e-06, 1.230975265091064e-04, 1.603983230811417e-05, 5.048966051778252e-04, 2.336864361878148e-06, 2.966917833847668e+00, 6.078499583542321e-03, 1.049183856432649e+04, 4.170316764990923e+02, 6.228352176785950e-03, 1.892579714231252e-01, 2.466065899688261e-02, 7.762601734106234e-01, 3.592843992582874e-03, 6.437133153261858e+02, 2.909021398166422e+03, 4.131777561289752e+03, 4.561528298227529e+03, 9.345472107373554e+00, 3.801897066326796e+00, 6.037540774938476e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 2.952211024260762e-43, 9.943390115992028e-26, 6.697855223957401e-43, 1.309617088480572e-03, 3.397747106133474e-04, 9.434636359618008e+00, 3.211703754485344e-16, 2.775762243707981e+04, 7.008800695119699e+01, 1.789878563651484e-40, 6.028519192016323e-23, 4.060803035177460e-40, 7.940000000000000e-01, 2.060000000000000e-01, 4.807999999999940e+02, 1.007999999999987e+03, 1.008000000000091e+03, 5.720069885639573e+03, 1.947204876518525e-13, 8.954000000000054e+00, -2.233004257388066e-16
7, -2.648758523368654e-02, 0.000000000000000e+00, 5.702542761208288e-43, 1.475790569099241e-25, 1.310044644359073e-42, 1.309617088480572e-03, 3.397747106133473e-04, 9.434636359618006e+00, 1.009640658625983e-15, 2.775762243707981e+04, 7.008800695117387e+01, 3.457360928034768e-40, 8.947483368778450e-23, 7.942592203251745e-40, 7.940000000000000e-01, 2.060000000000000e-01, 4.807999999999938e+02, 1.007999999999987e+03, 1.008000000000091e+03, 5.720069885639574e+03, 6.121290642894073e-13, 8.954000000000056e+00, -2.296202491087728e-16
8, -1.924472747190228e-02, 0.000000000000000e+00, 8.333236427829027e-43, 1.842675780409320e-25, 1.931770283115570e-42, 1.309617088480572e-03, 3.397747106133473e-04, 9.434636359617992e+00, 1.574814014866120e-15, 2.775762243707973e+04, 7.008800695143431e+01, 5.052308634253443e-40, 1.117185002024128e-22, 1.171201581199066e-39, 7.939999999999999e-01, 2.060000000000000e-01, 4.808000000000150e+02, 1.008000000000031e+03, 1.007999999999851e+03, 5.720069885639566e+03, 9.547846762250375e-13, 8.953999999999844e+00, 5.540378487670390e-16
9, -1.395714581734536e-02, 0.000000000000000e+00, 1.087515331421398e-42, 2.147395137413379e-25, 2.539874112427096e-42, 1.309617088480571e-03, 3.397747106133472e-04, 9.434636359618001e+00, 1.323464127856060e-15, 2.775762243707978e+04, 7.008800695131906e+01, 6.593432391374908e-40, 1.301931498988315e-22, 1.539885255778740e-39, 7.940000000000000e-01, 2.060000000000000e-01, 4.808000000000148e+02, 1.008000000000031e+03, 1.007999999999851e+03, 5.720069885639574e+03, 8.023952396168670e-13, 8.953999999999857e+00, 5.477180253970729e-16
10, -1.009678458521239e-02, 0.000000000000000e+00, 1.254913068043053e-42, 2.330690501773245e-25, 2.943619262664193e-42, 1.309617088480571e-03, 3.397747106133471e-04, 9.434636359617999e+00, 7.074494510213596e-16, 2.775762243707978e+04, 7.008800695083779e+01, 7.608338229476046e-40, 1.413060561507335e-22, 1.784669515321496e-39, 7.940000000000000e-01, 2.060000000000000e-01, 4.808000000000147e+02, 1.008000000000031e+03, 1.007999999999851e+03, 5.720069885639573e+03, 4.289153440740957e-13, 8.953999999999857e+00, 5.456114176070841e-16
