"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 2.530147928610738e-44, 2.168770093333661e-26, 5.512531007609999e-44, 8.647112200598896e-04, 2.243457321565960e-04, 6.026463067860282e+00, -6.893652808417940e-18, 1.719528793843617e+04, 4.783357699825982e+01, 2.323246661674852e-41, 1.991420273218684e-23, 5.061747226709044e-41, 7.940000000000000e-01, 2.060000000000000e-01, 3.207999999999994e+02, 1.018599999999998e+03, 1.018600000000050e+03, 5.533652813652235e+03, -6.329928654683986e-15, 8.617000000000012e+00, -3.749975795638939e-17
1, 0.000000000000000e+00, 0.000000000000000e+00, 3.176203570870870e-41, 5.525421995119729e-25, 6.877207285900469e-41, 1.136189924188182e-03, 2.947797536306873e-04, 7.880291917282698e+00, 3.090855397779964e-02, 2.253364987372065e+04, 6.285115336721496e+01, 2.219616264484473e-38, 3.861313122680388e-22, 4.805976948710004e-38, 7.939999999999998e-01, 2.060000000000000e-01, 4.816668761498529e+02, 1.163955171051374e+03, 1.018600412427296e+03, 5.506959399233458e+03, 2.159972671462295e+01, 8.022193060001939e+00, 9.647665047912512e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 2.366604729372988e-16, 2.442384167907517e-12, 7.155577239814748e-16, 5.735630281932137e-03, 1.488085435942798e-03, 3.437858234888218e+01, 1.034102606563231e+01, 1.080031846878165e+05, 5.231652687413539e+02, 3.276159833804642e-14, 3.381063516989991e-10, 9.905673917493918e-14, 7.939999999999211e-01, 2.059999996618408e-01, 8.181041988150801e+03, 3.916227195212488e+03, 1.206460419516634e+03, 4.759127252500392e+03, 1.431538347577262e+03, 3.946827989799117e+00, 4.714020916684916e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 3.156204024313199e-05, 1.168017601331844e-03, 3.882884601749100e-04, 5.477080883103501e-03, 1.011644510638149e-04, 2.128491329485410e+01, 1.957085861743342e+01, 1.051083975701508e+05, 5.927397575920383e+03, 4.404345608728466e-03, 1.629917823345687e-01, 5.418396787145086e-02, 7.643028445031139e-01, 1.411705968213810e-02, 1.014937004693047e+04, 4.255118131252520e+03, 4.799004285222007e+03, 2.970217187488577e+03, 2.731028303200242e+03, 2.818646501087533e+00, 5.894485799823724e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 1.247567505367043e-06, 7.641821027039499e-05, 2.151190630859356e-05, 3.475857467842237e-04, 5.220154047553469e-06, 1.998584006958987e+00, 2.200259559396867e-03, 6.834660833419221e+03, 2.929210009686989e+02, 2.760205341524812e-03, 1.690729770298509e-01, 4.759444153836953e-02, 7.690229432750739e-01, 1.154943281518086e-02, 4.349169457847855e+02, 2.881490625154052e+03, 4.078829684921785e+03, 4.421806617888196e+03, 4.868007672900628e+00, 3.746012117568851e+00, 6.843932670121715e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 2.603362825728582e-43, 8.141579538275656e-26, 5.809758460196337e-43, 8.647112200598895e-04, 2.243457321565960e-04, 6.026463067860282e+00, 2.936383055671934e-17, 1.719528793843617e+04, 4.783357699851742e+01, 2.390474456299213e-40, 7.475806955463291e-23, 5.334669089960925e-40, 7.940000000000000e-01, 2.060000000000000e-01, 3.207999999999993e+02, 1.018599999999998e+03, 1.018600000000050e+03, 5.533652813652235e+03, 2.696262164890191e-14, 8.617000000000012e+00, -4.090882686151570e-17
7, -2.648758523368654e-02, 0.000000000000000e+00, 5.038058751125146e-43, 1.208367182628904e-25, 1.134447466301268e-42, 8.647112200598893e-04, 2.243457321565960e-04, 6.026463067860282e+00, 5.592536291996313e-17, 1.719528793843617e+04, 4.783357699870722e+01, 4.626074642718656e-40, 1.109553710822556e-22, 1.041678733139165e-39, 7.939999999999999e-01, 2.060000000000000e-01, 3.207999999999993e+02, 1.018599999999998e+03, 1.018600000000050e+03, 5.533652813652236e+03, 5.135210128923190e-14, 8.617000000000013e+00, -4.431789576664200e-17
8, -1.924472747190228e-02, 0.000000000000000e+00, 7.372154606194494e-43, 1.508770273988811e-25, 1.670853041584731e-42, 8.647112200598891e-04, 2.243457321565959e-04, 6.026463067860282e+00, 5.975708157156580e-17, 1.719528793843616e+04, 4.783357699861741e+01, 6.769301266743157e-40, 1.385391526970294e-22, 1.534220077457065e-39, 7.940000000000000e-01, 2.060000000000000e-01, 3.207999999999992e+02, 1.018599999999998e+03, 1.018600000000050e+03, 5.533652813652237e+03, 5.487048354077920e-14, 8.617000000000015e+00, -4.772696467176831e-17
9, -1.395714581734536e-02, 0.000000000000000e+00, 9.631649634218596e-43, 1.758272390772144e-25, 2.194698915445041e-42, 8.647112200598890e-04, 2.243457321565959e-04, 6.026463067860280e+00, 5.799070114955926e-17, 1.719528793843616e+04, 4.783357699867228e+01, 8.844027499770275e-40, 1.614490763952840e-22, 2.015228782092908e-39, 7.939999999999999e-01, 2.060000000000000e-01, 3.207999999999992e+02, 1.018599999999998e+03, 1.018600000000050e+03, 5.533652813652235e+03, 5.324854777478317e-14, 8.617000000000012e+00, -4.772696467176831e-17
10, -1.009678458521239e-02, 0.000000000000000e+00, 1.112148661229157e-42, 1.908353376286125e-25, 2.542148218665391e-42, 8.647112200598893e-04, 2.243457321565959e-04, 6.026463067860282e+00, 5.580505860026766e-17, 1.719528793843616e+04, 4.783357699861668e+01, 1.021203398927554e-39, 1.752298970593025e-22, 2.334265635503750e-39, 7.939999999999999e-01, 2.060000000000000e-01, 3.207999999999993e+02, 1.018599999999998e+03, 1.018600000000050e+03, 5.533652813652235e+03, 5.124163478015666e-14, 8.617000000000013e+00, -4.431789576664200e-17
