"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 2.238717407311475e-42, 3.494181321570032e-25, 4.956832128030972e-42, 1.547920005761571e-03, 4.315173417596197e-04, 1.178591079608682e+01, 8.053976751204913e-18, 3.608474725749015e+04, 9.589303505326075e+01, 1.130986747377974e-39, 1.765239665678595e-22, 2.504162172264918e-39, 7.819999999999999e-01, 2.180000000000000e-01, 5.991000000000089e+02, 1.048200000000015e+03, 1.048199999999898e+03, 5.954172184760519e+03, 4.068821254328026e-15, 9.146999999999935e+00, 2.527261872895698e-16
1, 0.000000000000000e+00, 0.000000000000000e+00, 2.360861087827040e-39, 8.508072069106245e-24, 5.171681999833552e-39, 2.033909936331214e-03, 5.669979106396480e-04, 1.541993597319079e+01, 5.366241412096339e-02, 4.730161192845008e+04, 1.260002366203243e+02, 9.077065496867211e-37, 3.271193202410128e-21, 1.988414163099524e-36, 7.820000000000000e-01, 2.180000000000000e-01, 8.996136918346104e+02, 1.197892063742013e+03, 1.048200859432156e+03, 5.928674478470877e+03, 2.063218586673923e+01, 8.519826655715429e+00, 8.564651977955289e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 1.081080302936513e-13, 3.016043782018057e-10, 4.087592537997201e-13, 1.073012413903506e-02, 2.991261926278446e-03, 7.062249942357377e+01, 2.105030491095649e+01, 2.374891019084928e+05, 1.729422368567643e+03, 7.878797914343868e-12, 2.198060532116561e-08, 2.978993833814320e-11, 7.819999999782155e-01, 2.179999780035106e-01, 1.680196837687033e+04, 4.240809430094979e+03, 1.493583672049324e+03, 5.146892415418283e+03, 1.534123764703223e+03, 4.101880532942072e+00, 4.617823828435931e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 2.249936578706201e-04, 2.818689057255905e-03, 2.905681306448590e-04, 1.041387149472299e-02, 3.001183832415203e-05, 4.382915112760135e+01, 4.055383741254539e+01, 2.342170718854960e+05, 1.120705219901623e+04, 1.632976243013430e-02, 2.045769783247682e-01, 2.108907685712313e-02, 7.558259601457864e-01, 2.178222242187914e-03, 2.112567505313719e+04, 4.421877644863487e+03, 4.956286825148405e+03, 3.181065778484072e+03, 2.943347545191557e+03, 2.894826594411704e+00, 5.850081923264029e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 1.003411562780796e-05, 1.533171256303514e-04, 8.854985839730781e-06, 5.556981401202369e-04, 8.241744900190591e-07, 3.452692681777708e+00, 1.254914251918235e-02, 1.276535293426652e+04, 4.716962915711444e+02, 1.376934627026946e-02, 2.103899008415050e-01, 1.215128176395371e-02, 7.625584951258743e-01, 1.130975998397410e-03, 7.397810118378260e+02, 2.921359483873861e+03, 4.256791548101589e+03, 4.737968233938753e+03, 1.722059971710048e+01, 3.888377816770593e+00, 4.009414342960130e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 2.277274486565326e-41, 1.311718343874282e-24, 5.279348381530642e-41, 1.547920005761571e-03, 4.315173417596196e-04, 1.178591079608681e+01, 4.430394450055555e-17, 3.608474725749015e+04, 9.589303505284886e+01, 1.150465554980616e-38, 6.626723222722461e-22, 2.667095469397838e-38, 7.819999999999999e-01, 2.180000000000000e-01, 5.991000000000089e+02, 1.048200000000015e+03, 1.048199999999898e+03, 5.954172184760519e+03, 2.238208981761230e-14, 9.146999999999933e+00, 2.527261872895698e-16
7, -2.648758523368654e-02, 0.000000000000000e+00, 4.388070032477658e-41, 1.946842614677284e-24, 1.034766425702585e-40, 1.547920005761571e-03, 4.315173417596197e-04, 1.178591079608682e+01, 3.950818603554156e-17, 3.608474725749015e+04, 9.589303505298906e+01, 2.216826937196446e-38, 9.835333344171139e-22, 5.227578569225249e-38, 7.819999999999999e-01, 2.180000000000000e-01, 5.991000000000089e+02, 1.048200000000015e+03, 1.048199999999898e+03, 5.954172184760519e+03, 1.995930110393080e-14, 9.146999999999935e+00, 2.527261872895698e-16
8, -1.924472747190228e-02, 0.000000000000000e+00, 6.401010452679190e-41, 2.430832537813045e-24, 1.528112113329141e-40, 1.547920005761571e-03, 4.315173417596198e-04, 1.178591079608682e+01, 7.507305643342028e-17, 3.608474725749015e+04, 9.589303505295344e+01, 3.233752490673698e-38, 1.228042171103383e-21, 7.719931703030481e-38, 7.820000000000000e-01, 2.180000000000000e-01, 5.991000000000090e+02, 1.048200000000015e+03, 1.048199999999898e+03, 5.954172184760519e+03, 3.792646255130668e-14, 9.146999999999935e+00, 2.559662666137950e-16
9, -1.395714581734536e-02, 0.000000000000000e+00, 8.341311418391764e-41, 2.832814121216771e-24, 2.011558470400935e-40, 1.547920005761571e-03, 4.315173417596196e-04, 1.178591079608681e+01, 6.548963295003891e-17, 3.608474725749013e+04, 9.589303505291204e+01, 4.213981022858551e-38, 1.431120881276816e-21, 1.016227400639868e-37, 7.819999999999999e-01, 2.180000000000000e-01, 5.991000000000089e+02, 1.048200000000015e+03, 1.048199999999898e+03, 5.954172184760519e+03, 3.308497388515491e-14, 9.146999999999933e+00, 2.527261872895698e-16
10, -1.009678458521239e-02, 0.000000000000000e+00, 9.617015001327202e-41, 3.074614844086489e-24, 2.332934899497657e-40, 1.547920005761571e-03, 4.315173417596195e-04, 1.178591079608681e+01, 4.500572705164556e-17, 3.608474725749013e+04, 9.589303505336356e+01, 4.858458901652228e-38, 1.553277171382447e-21, 1.178584865249282e-37, 7.820000000000000e-01, 2.180000000000000e-01, 5.991000000000088e+02, 1.048200000000015e+03, 1.048199999999898e+03, 5.954172184760519e+03, 2.273662619734104e-14, 9.146999999999933e+00, 2.494861079653445e-16
11, -7.278131510363134e-03, 0.000000000000000e+00, 1.064309420937344e-40, 3.259605038313318e-24, 2.593091417682556e-40, 1.547920005761571e-03, 4.315173417596194e-04, 1.178591079608681e+01, 1.277605665043425e-17, 3.608474725749013e+04, 9.589303505259069e+01, 5.376828027773438e-38, 1.646733119588381e-21, 1.310014394206431e-37, 7.820000000000000e-01, 2.180000000000000e-01, 5.991000000000087e+02, 1.048200000000015e+03, 1.048199999999898e+03, 5.954172184760521e+03, 6.454387993857675e-15, 9.146999999999936e+00, 2.462460286411193e-16
12, -5.219729353472306e-03, 0.000000000000000e+00, 1.147194651089702e-40, 3.402903557285496e-24, 2.804450210512661e-40, 1.547920005761571e-03, 4.315173417596195e-04, 1.178591079608681e+01, 3.199078722299249e-26, 3.608474725749013e+04, 9.589303505285812e+01, 5.795559291261787e-38, 1.719126680895904e-21, 1.416791601929012e-37, 7.819999999999999e-01, 2.180000000000000e-01, 5.991000000000087e+02, 1.048200000000015e+03, 1.048199999999898e+03, 5.954172184760519e+03, 1.616155583961973e-23, 9.146999999999935e+00, 2.462460286411193e-16
13, -3.716075109627959e-03, 0.000000000000000e+00, 1.205476878813178e-40, 3.500790754456263e-24, 2.953683706270639e-40, 1.547920005761571e-03, 4.315173417596195e-04, 1.178591079608681e+01, -8.822854336671037e-18, 3.608474725749012e+04, 9.589303505259234e+01, 6.089997646668496e-38, 1.768578711945712e-21, 1.492183478284613e-37, 7.819999999999999e-01, 2.180000000000000e-01, 5.991000000000065e+02, 1.048200000000011e+03, 1.048199999999918e+03, 5.954172184760519e+03, -4.457253647214306e-15, 9.146999999999951e+00, 1.846845214808395e-16
14, -2.617116624604489e-03, 0.000000000000000e+00, 1.250602584920400e-40, 3.575217048594801e-24, 3.069528263451000e-40, 1.547920005761570e-03, 4.315173417596193e-04, 1.178591079608681e+01, -3.866546029813594e-17, 3.608474725749012e+04, 9.589303505259620e+01, 6.317970035709920e-38, 1.806178434024181e-21, 1.550707461034273e-37, 7.820000000000000e-01, 2.180000000000000e-01, 5.991000000000051e+02, 1.048200000000009e+03, 1.048199999999933e+03, 5.954172184760520e+03, -1.953356106297375e-14, 9.146999999999959e+00, 1.458035695901364e-16
15, -1.739648995067414e-03, 0.000000000000000e+00, 1.292731264320447e-40, 3.643514560890851e-24, 3.177955705801167e-40, 1.547920005761568e-03, 4.315173417596187e-04, 1.178591079608679e+01, 1.455052554183734e-16, 3.608474725749008e+04, 9.589303505289260e+01, 6.530801623700348e-38, 1.840681931890170e-21, 1.605484361392324e-37, 7.820000000000000e-01, 2.180000000000001e-01, 5.991000000000058e+02, 1.048200000000012e+03, 1.048199999999944e+03, 5.954172184760521e+03, 7.350839146315339e-14, 9.146999999999949e+00, 1.652440455354879e-16
16, -8.698244975333391e-04, 0.000000000000000e+00, 1.335358271689381e-40, 3.711433738695031e-24, 3.287955839267304e-40, 1.547920005761567e-03, 4.315173417596184e-04, 1.178591079608679e+01, 6.851053455269301e-16, 3.608474725749006e+04, 9.589303505274555e+01, 6.746150735013799e-38, 1.874994297416281e-21, 1.661055775968234e-37, 7.819999999999999e-01, 2.180000000000000e-01, 5.991000000000016e+02, 1.048200000000006e+03, 1.048199999999980e+03, 5.954172184760522e+03, 3.461111544575410e-13, 9.146999999999981e+00, 4.536111053915355e-17
17, 8.914882248994977e-04, 2.387467401603415e-04, 1.816346542142637e-32, 6.823400974979980e-21, 4.043487946256244e-32, 3.068319140720864e-03, 8.553626249068394e-04, 2.300715232176083e+01, 2.651911887224494e-01, 7.093095596382770e+04, 1.900942743267994e+02, 4.629189242752111e-30, 1.739030171803035e-18, 1.030534122741061e-29, 7.819999999999999e-01, 2.180000000000000e-01, 1.784526927072603e+03, 1.575128266496894e+03, 1.048223587389043e+03, 5.863664205213693e+03, 6.758733367358721e+01, 7.348849346656940e+00, 3.378471381351059e-02
18, 1.782976449799005e-03, 4.774934803206855e-04, 2.206282005617408e-30, 6.650456254620676e-20, 4.980972690293158e-30, 3.406565155630441e-03, 9.496562710069515e-04, 2.542846820601142e+01, 4.756907405664956e-01, 7.856269492422848e+04, 2.110770211218065e+02, 5.064669100901184e-28, 1.526657073479900e-17, 1.143415864913464e-27, 7.820000000000000e-01, 2.180000000000000e-01, 2.168812761372351e+03, 1.724243943184001e+03, 1.048267488033453e+03, 5.837276326341355e+03, 1.091980168082699e+02, 6.993043714570049e+00, 4.473687513016339e-02
