"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 1.385362990042929e-48, 8.668033751743100e-29, 3.018505335832289e-48, 1.267104860465757e-03, 3.187585443724871e-04, 8.588108638104506e+00, -1.019980258160511e-15, 2.387679295157617e+04, 4.918988445600239e+01, 8.735701863201986e-46, 5.465813591068537e-26, 1.903382931104443e-45, 7.989999999999999e-01, 2.010000000000000e-01, 4.210000000000340e+02, 9.174000000000741e+02, 9.173999999995873e+02, 5.415415105678967e+03, -6.431703102856753e-13, 8.882999999999665e+00, 1.461780246560119e-15
1, 0.000000000000000e+00, 0.000000000000000e+00, 3.701578234431093e-45, 2.720764228522790e-27, 7.996557945222821e-45, 1.664923028290509e-03, 4.188354551769617e-04, 1.123318604944190e+01, 4.145509981739723e-02, 3.129414170438251e+04, 6.463354070037467e+01, 1.776395039923962e-42, 1.305700372720409e-24, 3.837564673961724e-42, 7.990000000000000e-01, 2.010000000000000e-01, 6.321465483859679e+02, 1.048365709765944e+03, 9.174003342918460e+02, 5.390829186091356e+03, 1.989438802351702e+01, 8.271978606441509e+00, 9.079975997338693e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 4.380309732672076e-17, 7.259914633890701e-13, 1.366723898155013e-16, 8.552323343669989e-03, 2.151460565078303e-03, 4.995525413248218e+01, 1.497414144444384e+01, 1.526969873912993e+05, 6.311832009964332e+02, 4.092300227394203e-15, 6.782568384498664e-11, 1.276860509997082e-14, 7.989999999999899e-01, 2.009999999321675e-01, 1.130094864616715e+04, 3.648547343079435e+03, 1.123699357826208e+03, 4.667064895458534e+03, 1.398957749061943e+03, 4.007510146714902e+00, 4.678725430968994e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 3.031768735013913e-05, 1.625245781011858e-03, 5.736034195877031e-04, 8.080498308459669e-03, 1.766567720664595e-04, 3.044228172125488e+01, 2.800536905879562e+01, 1.464558216800101e+05, 8.161473571831156e+03, 2.891165028241619e-03, 1.549872096143625e-01, 5.470015333422720e-02, 7.705750722466284e-01, 1.684639977654017e-02, 1.421027303927490e+04, 4.100198783821335e+03, 4.565118705416858e+03, 2.903046636634943e+03, 2.670656989455966e+03, 2.819674743673132e+00, 5.929827845847297e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 9.664968980370231e-07, 1.058517681520078e-04, 3.225703364839639e-05, 5.105246414214586e-04, 9.409525566241358e-06, 2.849087788005065e+00, 3.093508017082354e-03, 9.484825111303820e+03, 3.834016208558343e+02, 1.466590312220683e-03, 1.606225307276855e-01, 4.894775466511898e-02, 7.746848383883460e-01, 1.427828590662873e-02, 6.121829295645404e+02, 2.801875848185190e+03, 3.768726076330527e+03, 4.323288110950998e+03, 4.694178427105723e+00, 3.731115639487694e+00, 8.221476622832093e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 1.425491668454832e-47, 3.253986508016961e-28, 3.181268449113446e-47, 1.267104860465759e-03, 3.187585443724875e-04, 8.588108638104485e+00, -1.112487072567083e-15, 2.387679295157601e+04, 4.918988445599677e+01, 8.988741805289521e-45, 2.051870607575347e-25, 2.006016684291877e-44, 7.989999999999999e-01, 2.010000000000000e-01, 4.210000000000346e+02, 9.174000000000741e+02, 9.173999999995873e+02, 5.415415105678946e+03, -7.015024554908334e-13, 8.882999999999631e+00, 1.488669180861392e-15
7, -2.648758523368654e-02, 0.000000000000000e+00, 2.758636748419414e-47, 4.829542585045579e-28, 6.211938086578575e-47, 1.267104860465757e-03, 3.187585443724871e-04, 8.588108638104476e+00, 4.243775289370817e-16, 2.387679295157599e+04, 4.918988445600391e+01, 1.739517249722268e-44, 3.045371102146206e-25, 3.917070075283175e-44, 7.990000000000000e-01, 2.010000000000000e-01, 4.210000000000341e+02, 9.174000000000741e+02, 9.173999999995873e+02, 5.415415105678947e+03, 2.676003038107608e-13, 8.882999999999633e+00, 1.466669143705805e-15
8, -1.924472747190228e-02, 0.000000000000000e+00, 4.036697676615578e-47, 6.030178900887397e-28, 9.149162289305734e-47, 1.267104860465757e-03, 3.187585443724870e-04, 8.588108638104464e+00, 1.639875971089209e-16, 2.387679295157595e+04, 4.918988445595379e+01, 2.545425831947562e-44, 3.802457943408102e-25, 5.769199453996443e-44, 7.990000000000000e-01, 2.010000000000000e-01, 4.210000000000338e+02, 9.174000000000741e+02, 9.173999999995873e+02, 5.415415105678942e+03, 1.034058775860632e-13, 8.882999999999624e+00, 1.454446900841590e-15
9, -1.395714581734536e-02, 0.000000000000000e+00, 5.273909873763241e-47, 7.027376702506847e-28, 1.201761568784726e-46, 1.267104860465755e-03, 3.187585443724864e-04, 8.588108638104462e+00, 4.294129710300562e-16, 2.387679295157597e+04, 4.918988445593970e+01, 3.325576375413734e-44, 4.431262289720119e-25, 7.577963935092546e-44, 7.990000000000002e-01, 2.010000000000000e-01, 4.210000000000331e+02, 9.174000000000741e+02, 9.173999999995873e+02, 5.415415105678950e+03, 2.707755092399377e-13, 8.882999999999639e+00, 1.425113517967474e-15
10, -1.009678458521239e-02, 0.000000000000000e+00, 6.089686843902631e-47, 7.627213011521195e-28, 1.392016542258837e-46, 1.267104860465753e-03, 3.187585443724861e-04, 8.588108638104456e+00, 9.017897260499526e-16, 2.387679295157597e+04, 4.918988445583530e+01, 3.839981946316359e-44, 4.809501870244104e-25, 8.777657256053682e-44, 7.990000000000000e-01, 2.010000000000000e-01, 4.210000000000327e+02, 9.174000000000741e+02, 9.173999999995873e+02, 5.415415105678951e+03, 5.686427489900599e-13, 8.882999999999644e+00, 1.408002377957572e-15
11, -7.278131510363134e-03, 0.000000000000000e+00, 6.746940009012964e-47, 8.086119147103859e-28, 1.545829157465904e-46, 1.267104860465754e-03, 3.187585443724863e-04, 8.588108638104465e+00, 1.646238641322017e-15, 2.387679295157599e+04, 4.918988445591692e+01, 4.254426950284006e-44, 5.098874923549075e-25, 9.747555512976734e-44, 7.990000000000000e-01, 2.010000000000000e-01, 4.210000000000330e+02, 9.174000000000741e+02, 9.173999999995873e+02, 5.415415105678954e+03, 1.038070893306183e-12, 8.882999999999646e+00, 1.417780172248945e-15
