"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 3.228952197377982e-49, 3.813935740787317e-29, 7.026249540557713e-49, 1.304448922922336e-03, 3.261122307305841e-04, 9.330344443817022e+00, -2.449937014725120e-17, 2.731919688425941e+04, 4.834509586379984e+01, 1.980270528427720e-46, 2.339032628272186e-26, 4.309099063728409e-46, 8.000000000000000e-01, 2.000000000000000e-01, 4.273999999999910e+02, 9.056999999999812e+02, 9.057000000000934e+02, 5.722167747535503e+03, -1.502511579670940e-14, 9.446000000000103e+00, -3.364410746813544e-16
1, 0.000000000000000e+00, 0.000000000000000e+00, 9.607435140415381e-46, 1.235771290747497e-27, 2.073795576895771e-45, 1.714004420746626e-03, 4.285011051866566e-04, 1.221053929330656e+01, 3.984128113084389e-02, 3.581632653293414e+04, 6.352399247515817e+01, 4.484205536053564e-43, 5.767879129316086e-25, 9.679300948325063e-43, 8.000000000000000e-01, 2.000000000000000e-01, 6.418198034913759e+02, 1.035089978635119e+03, 9.057003017390399e+02, 5.699186837797120e+03, 1.859564918204302e+01, 8.800466509761302e+00, 8.032239092703997e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 3.706304705044616e-16, 3.142332465087821e-12, 1.178150269994120e-15, 9.121323147826575e-03, 2.280330783813913e-03, 5.644766941910061e+01, 1.680428305816326e+01, 1.812807425029296e+05, 7.684769698698614e+02, 3.250672863993316e-14, 2.756032136268526e-10, 1.033315233678333e-13, 7.999999999999192e-01, 1.999999997243417e-01, 1.273657161838535e+04, 3.859860670816275e+03, 1.177381681925365e+03, 4.950831672489993e+03, 1.473846088846501e+03, 4.130576788362053e+00, 4.611057741034353e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 9.309701748708134e-05, 1.955015936523889e-03, 3.709105532416856e-04, 8.571741908316518e-03, 5.670727071985104e-05, 3.379703762520307e+01, 3.118530310748939e+01, 1.718012386695026e+05, 9.117665124578914e+03, 8.426996846312523e-03, 1.769649938985820e-01, 3.357424487702253e-02, 7.759007106625277e-01, 5.133053715555252e-03, 1.618911700014747e+04, 4.336918435452558e+03, 4.866249233547190e+03, 3.059255142323044e+03, 2.822845006550082e+03, 2.853803321019692e+00, 5.904393036243675e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 3.909300064090327e-06, 1.176021565235909e-04, 1.612357280176453e-05, 5.026737516965411e-04, 2.328039285419260e-06, 2.929010896088616e+00, 6.102183600151311e-03, 1.030025823161071e+04, 4.178527617487790e+02, 6.083218297126179e-03, 1.829994061896793e-01, 2.508971209033130e-02, 7.822050274150576e-01, 3.622636007805763e-03, 6.352315277774254e+02, 2.917881949949284e+03, 4.149480485817341e+03, 4.557801238957676e+03, 9.495539948402911e+00, 3.803421156042215e+00, 7.785440033655174e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 3.325586907891463e-48, 1.431754397708586e-28, 7.398587630689400e-48, 1.304448922922336e-03, 3.261122307305840e-04, 9.330344443817022e+00, -1.161265448422828e-17, 2.731919688425940e+04, 4.834509586421675e+01, 2.039535224079884e-45, 8.780746398263258e-26, 4.537448726847479e-45, 7.999999999999999e-01, 2.000000000000000e-01, 4.273999999999909e+02, 9.056999999999812e+02, 9.057000000000934e+02, 5.722167747535504e+03, -7.121876084323873e-15, 9.446000000000103e+00, -3.385704485717427e-16
7, -2.648758523368654e-02, 0.000000000000000e+00, 6.437998210293031e-48, 2.124999233431435e-28, 1.444228221521453e-47, 1.304448922922336e-03, 3.261122307305839e-04, 9.330344443817019e+00, -7.589595368041356e-17, 2.731919688425939e+04, 4.834509586442129e+01, 3.948332876611275e-45, 1.303231852832280e-25, 8.857246588304720e-45, 8.000000000000000e-01, 2.000000000000000e-01, 4.273999999999907e+02, 9.056999999999812e+02, 9.057000000000934e+02, 5.722167747535504e+03, -4.654591059672009e-14, 9.446000000000105e+00, -3.492173180236843e-16
8, -1.924472747190228e-02, 0.000000000000000e+00, 9.423092033190468e-48, 2.653279335735542e-28, 2.126620814725403e-47, 1.304448922922336e-03, 3.261122307305839e-04, 9.330344443817019e+00, -3.933844675567099e-17, 2.731919688425940e+04, 4.834509586431103e+01, 5.779048526993341e-45, 1.627218537490264e-25, 1.304226345611858e-44, 8.000000000000000e-01, 2.000000000000000e-01, 4.273999999999907e+02, 9.056999999999812e+02, 9.057000000000934e+02, 5.722167747535504e+03, -2.412571075150521e-14, 9.446000000000105e+00, -3.492173180236843e-16
9, -1.395714581734536e-02, 0.000000000000000e+00, 1.231378642017470e-47, 3.092046470862647e-28, 2.792835137469728e-47, 1.304448922922336e-03, 3.261122307305839e-04, 9.330344443817019e+00, 8.002171458484987e-17, 2.731919688425940e+04, 4.834509586406938e+01, 7.551870343892542e-45, 1.896308190548748e-25, 1.712806128867344e-44, 8.000000000000000e-01, 2.000000000000000e-01, 4.273999999999907e+02, 9.056999999999812e+02, 9.057000000000934e+02, 5.722167747535504e+03, 4.907618116964122e-14, 9.446000000000105e+00, -3.492173180236843e-16
10, -1.009678458521239e-02, 0.000000000000000e+00, 1.422026258917467e-47, 3.355974508427568e-28, 3.234624547247924e-47, 1.304448922922337e-03, 3.261122307305841e-04, 9.330344443817022e+00, 2.042349976169900e-16, 2.731919688425941e+04, 4.834509586407451e+01, 8.721085104546517e-45, 2.058171507955547e-25, 1.983749300050136e-44, 8.000000000000000e-01, 2.000000000000000e-01, 4.273999999999911e+02, 9.056999999999812e+02, 9.057000000000934e+02, 5.722167747535502e+03, 1.252544237052659e-13, 9.446000000000101e+00, -3.343117007909661e-16
11, -7.278131510363134e-03, 0.000000000000000e+00, 1.575647865579585e-47, 3.557893255200998e-28, 3.591750034142720e-47, 1.304448922922337e-03, 3.261122307305844e-04, 9.330344443817028e+00, -2.678425236786878e-17, 2.731919688425943e+04, 4.834509586442817e+01, 9.663224602460842e-45, 2.182005407911444e-25, 2.202769289637605e-44, 8.000000000000000e-01, 2.000000000000000e-01, 4.273999999999913e+02, 9.056999999999812e+02, 9.057000000000934e+02, 5.722167747535501e+03, -1.642640161509087e-14, 9.446000000000099e+00, -3.257942052294128e-16
12, -5.219729353472306e-03, 0.000000000000000e+00, 1.699943189706165e-47, 3.714305099007597e-28, 3.881525504968537e-47, 1.304448922922337e-03, 3.261122307305844e-04, 9.330344443817028e+00, -6.508588475014375e-16, 2.731919688425943e+04, 4.834509586429120e+01, 1.042551017419867e-44, 2.277930570519539e-25, 2.380484470804921e-44, 8.000000000000000e-01, 2.000000000000000e-01, 4.273999999999913e+02, 9.056999999999812e+02, 9.057000000000934e+02, 5.722167747535501e+03, -3.991624883515274e-13, 9.446000000000099e+00, -3.257942052294128e-16
13, -3.716075109627959e-03, 0.000000000000000e+00, 1.787445948342519e-47, 3.821150006437396e-28, 4.085943316524718e-47, 1.304448922922338e-03, 3.261122307305844e-04, 9.330344443817030e+00, -1.293161422805747e-15, 2.731919688425944e+04, 4.834509586417278e+01, 1.096215216668280e-44, 2.343457034945871e-25, 2.505851011702959e-44, 8.000000000000000e-01, 2.000000000000000e-01, 4.273999999999958e+02, 9.056999999999905e+02, 9.057000000000934e+02, 5.722167747535502e+03, -7.930775364718437e-13, 9.446000000000051e+00, -1.575736678887356e-16
14, -2.617116624604489e-03, 0.000000000000000e+00, 1.855245855621361e-47, 3.902387090932606e-28, 4.244536565577642e-47, 1.304448922922337e-03, 3.261122307305844e-04, 9.330344443817028e+00, -1.626561570250714e-15, 2.731919688425944e+04, 4.834509586426712e+01, 1.137795936978556e-44, 2.393278585222116e-25, 2.603113999170574e-44, 8.000000000000000e-01, 2.000000000000000e-01, 4.273999999999931e+02, 9.056999999999849e+02, 9.057000000000934e+02, 5.722167747535501e+03, -9.975471122973540e-13, 9.446000000000080e+00, -2.576542407369866e-16
15, -1.739648995067414e-03, 0.000000000000000e+00, 1.918588930323997e-47, 3.976934545451207e-28, 4.392893695383253e-47, 1.304448922922337e-03, 3.261122307305842e-04, 9.330344443817026e+00, -1.394364119583199e-15, 2.731919688425943e+04, 4.834509586452300e+01, 1.176643345161150e-44, 2.438997480432881e-25, 2.694099320066543e-44, 7.999999999999999e-01, 2.000000000000000e-01, 4.273999999999915e+02, 9.056999999999819e+02, 9.057000000000933e+02, 5.722167747535503e+03, -8.551437132299062e-13, 9.446000000000097e+00, -3.194060835582478e-16
16, -8.698244975333391e-04, 0.000000000000000e+00, 1.982729559595885e-47, 4.051069043885179e-28, 4.543317074148829e-47, 1.304448922922337e-03, 3.261122307305843e-04, 9.330344443817028e+00, -9.694006883275098e-16, 2.731919688425943e+04, 4.834509586459549e+01, 1.215979882235025e-44, 2.484463115541315e-25, 2.786351842106936e-44, 8.000000000000000e-01, 2.000000000000000e-01, 4.273999999999942e+02, 9.056999999999874e+02, 9.057000000000934e+02, 5.722167747535502e+03, -5.945196757299020e-13, 9.446000000000067e+00, -2.171961368196085e-16
17, 8.914882248994977e-04, 2.387467401603415e-04, 1.223306902785442e-37, 3.924263949566878e-24, 2.678320599843266e-37, 2.586802532209223e-03, 6.467006330523058e-04, 1.823848484646378e+01, 1.972124519212025e-01, 5.374857127834926e+04, 9.587459591751990e+01, 3.783224695518427e-35, 1.213626135185638e-21, 8.283030703718643e-35, 7.999999999999999e-01, 2.000000000000000e-01, 1.274638767770780e+03, 1.362074223746507e+03, 9.057089927653918e+02, 5.640472241501157e+03, 6.099033829312851e+01, 7.593115509203535e+00, 3.173785368951024e-02
18, 1.782976449799005e-03, 4.774934803206855e-04, 3.029510427532906e-35, 5.274687370647801e-23, 6.692488540030709e-35, 2.873736320611552e-03, 7.184340801528881e-04, 2.017554685979600e+01, 3.544084244845768e-01, 5.957528349867978e+04, 1.065162832355796e+02, 8.433648990839087e-33, 1.468384509132782e-20, 1.863076578607323e-32, 7.999999999999999e-01, 2.000000000000000e-01, 1.551221217987370e+03, 1.492119987493492e+03, 9.057263603579436e+02, 5.616533908163849e+03, 9.866136205820192e+01, 7.224587352493887e+00, 4.209872676565270e-02
19, 2.674464674698533e-03, 7.162402204810351e-04, 6.230584079935387e-33, 6.765059551939226e-22, 1.389895058593343e-32, 3.229096166615277e-03, 8.072740416538193e-04, 2.255517965237116e+01, 5.802434385092873e-01, 6.676409588311061e+04, 1.197057732268866e+02, 1.543610659689025e-30, 1.676025538509825e-19, 3.443428097219475e-30, 7.999999999999999e-01, 2.000000000000000e-01, 1.921176542014251e+03, 1.644611128075139e+03, 9.057655544695237e+02, 5.587985860703154e+03, 1.437537709798208e+02, 6.847734083094135e+00, 5.595737959443491e-02
20, 3.565952899598004e-03, 9.549869606413694e-04, 3.133428808449006e-30, 1.423054045198908e-20, 7.111634723145076e-30, 3.729726348585196e-03, 9.324315871462990e-04, 2.586132449424938e+01, 9.675655990411688e-01, 7.682653026003606e+04, 1.383235594715432e+02, 6.720983826896824e-28, 3.052350574167390e-18, 1.525395497359799e-27, 7.999999999999999e-01, 2.000000000000000e-01, 2.507517753858853e+03, 1.858420452701666e+03, 9.058771138030794e+02, 5.547071731749845e+03, 2.075359977888345e+02, 6.396981271243105e+00, 7.792192170647484e-02
21, 4.457441124497438e-03, 1.193733700801694e-03, 2.668889586828009e-28, 1.351986790259956e-19, 6.152553737358472e-28, 4.087631454025094e-03, 1.021907863506273e-03, 2.815705795221570e+01, 1.388356932559747e+00, 8.392760546499402e+04, 1.517224072288749e+02, 5.223346804810305e-26, 2.646005258480245e-17, 1.204130813955852e-25, 8.000000000000000e-01, 2.000000000000000e-01, 3.019349814914573e+03, 2.041825523613420e+03, 9.060934695573920e+02, 5.510684271594872e+03, 2.717186122428197e+02, 6.066009013295346e+00, 9.709532557481838e-02
22, 5.348929349396780e-03, 1.432480440961994e-03, 8.518441520223353e-27, 8.107370573265577e-19, 1.996422364050261e-26, 4.367450212281084e-03, 1.091862553070270e-03, 2.990029124822755e+01, 1.844868458079322e+00, 8.941519450078775e+04, 1.623396473701221e+02, 1.560350521458925e-24, 1.485053324792209e-16, 3.656911501244193e-24, 8.000000000000000e-01, 1.999999999999998e-01, 3.483713476961537e+03, 2.204912675927194e+03, 9.064667228728088e+02, 5.476933184337021e+03, 3.379305303385725e+02, 5.805590375277732e+00, 1.144905469992930e-01
23, 6.240417574296114e-03, 1.671227181122291e-03, 1.351218859500731e-25, 3.475251144021053e-18, 3.210884769492096e-25, 4.597039714348726e-03, 1.149259928587178e-03, 3.128690001523964e+01, 2.330115983279380e+00, 9.386798665056580e+04, 1.712386598396339e+02, 2.351459101444220e-23, 6.047807040994252e-16, 5.587743363573686e-23, 8.000000000000000e-01, 1.999999999999993e-01, 3.914460460672384e+03, 2.353805554838682e+03, 9.070264940707251e+02, 5.444703889345822e+03, 4.054985169706316e+02, 5.590744220286314e+00, 1.306264761685675e-01
24, 7.131905799195436e-03, 1.909973921282586e-03, 8.878246611785512e-25, 9.525019858374957e-18, 2.143399492524433e-24, 4.676704830192626e-03, 1.169176207548147e-03, 3.168522864772797e+01, 2.755291350320912e+00, 9.531972708170094e+04, 1.746682149152532e+02, 1.518718317130967e-22, 1.629355745845972e-15, 3.666512333533181e-22, 8.000000000000000e-01, 1.999999999999983e-01, 4.157256179029808e+03, 2.457218382327177e+03, 9.077220550485029e+02, 5.420094668907795e+03, 4.713218302823574e+02, 5.452558913668757e+00, 1.397216867264397e-01
