"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 3.645336282434333e-44, 2.777271143743288e-26, 7.943184706453103e-44, 8.692998408568990e-04, 2.380884914448832e-04, 6.548246950610377e+00, 1.168231845640694e-16, 1.989441340208141e+04, 4.962757624686873e+01, 3.291831940162538e-41, 2.507946907811951e-23, 7.172899040702958e-41, 7.850000000000000e-01, 2.150000000000000e-01, 3.272000000000475e+02, 1.022900000000148e+03, 1.022899999999203e+03, 5.913234553410364e+03, 1.054943249413189e-13, 9.193999999999328e+00, 2.454518492906982e-15
1, 0.000000000000000e+00, 0.000000000000000e+00, 4.473987349837078e-41, 7.034391787905089e-25, 9.688938044944720e-41, 1.142228719614427e-03, 3.128397130154163e-04, 8.567689956058837e+00, 2.951151663483628e-02, 2.607914217785130e+04, 6.520893312375799e+01, 3.074760780667160e-38, 4.834406155861246e-22, 6.658750769153344e-38, 7.850000000000000e-01, 2.150000000000000e-01, 4.913304015862738e+02, 1.168987979684137e+03, 1.022900417324753e+03, 5.888169768465029e+03, 2.028187539021661e+01, 8.563944803179051e+00, 8.477520963859571e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 3.463254224390568e-15, 1.630092169440733e-11, 1.090255559260405e-14, 5.994113208790801e-03, 1.641699779733853e-03, 3.900714453184143e+01, 1.164275672522933e+01, 1.301330126715835e+05, 6.715743707999334e+02, 4.535540907294865e-13, 2.134798440464039e-09, 1.427818568329724e-12, 7.849999999988798e-01, 2.149999978644403e-01, 9.301776453845639e+03, 4.217260613616201e+03, 1.294141146964955e+03, 5.108446802863931e+03, 1.524756658897958e+03, 4.082265928611752e+00, 4.635470290325520e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 9.850742753660643e-05, 1.467591469116823e-03, 2.395530630449158e-04, 5.725005298412677e-03, 3.027894364082190e-05, 2.391380714742765e+01, 2.207739677446507e+01, 1.264280530497454e+05, 6.515182557693483e+03, 1.302846961118156e-02, 1.941018188695716e-01, 3.168298959980803e-02, 7.571820665655414e-01, 4.004655353897360e-03, 1.163943815438047e+04, 4.486046683508139e+03, 5.101342473749014e+03, 3.162810333181610e+03, 2.919928985692249e+03, 2.873271875965669e+00, 5.842899010487317e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 4.542507631385693e-06, 8.409488105171012e-05, 9.573706815498266e-06, 3.207932758359126e-04, 1.129058925363404e-06, 1.978789909969385e+00, 5.977552368477178e-03, 7.244374609432471e+03, 2.975348445163343e+02, 1.081205946543212e-02, 2.001623174801727e-01, 2.278730071438621e-02, 7.635509405606894e-01, 2.687381779319570e-03, 4.275283321005923e+02, 2.957509405887298e+03, 4.472806808843151e+03, 4.709908251636680e+03, 1.422774751530677e+01, 3.865538548382747e+00, 5.182071879625293e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 3.750484682386167e-43, 1.042589714130334e-25, 8.372161945776365e-43, 8.692998408568987e-04, 2.380884914448831e-04, 6.548246950610378e+00, 1.172458176843680e-16, 1.989441340208142e+04, 4.962757624658013e+01, 3.386783635863789e-40, 9.414851897195277e-23, 7.560276464512010e-40, 7.850000000000000e-01, 2.150000000000000e-01, 3.272000000000473e+02, 1.022900000000148e+03, 1.022899999999203e+03, 5.913234553410367e+03, 1.058759734633149e-13, 9.193999999999333e+00, 2.445710412190809e-15
7, -2.648758523368654e-02, 0.000000000000000e+00, 7.257740834753038e-43, 1.547403903114771e-25, 1.634846649640117e-42, 8.692998408568979e-04, 2.380884914448829e-04, 6.548246950610374e+00, 2.854226135710883e-16, 1.989441340208141e+04, 4.962757624653348e+01, 6.553925685371216e-40, 1.397345319593885e-22, 1.476308357197496e-39, 7.849999999999999e-01, 2.150000000000000e-01, 3.272000000000471e+02, 1.022900000000148e+03, 1.022899999999203e+03, 5.913234553410369e+03, 2.577439234688505e-13, 9.193999999999335e+00, 2.431030277663853e-15
8, -1.924472747190228e-02, 0.000000000000000e+00, 1.061994304636831e-42, 1.932092367653563e-25, 2.407909939083878e-42, 8.692998408568961e-04, 2.380884914448824e-04, 6.548246950610363e+00, 8.324776588749670e-16, 1.989441340208138e+04, 4.962757624675981e+01, 9.590080314729401e-40, 1.744728846508238e-22, 2.174404288763709e-39, 7.849999999999999e-01, 2.150000000000000e-01, 3.272000000000464e+02, 1.022900000000148e+03, 1.022899999999203e+03, 5.913234553410371e+03, 7.517486274617037e-13, 9.193999999999338e+00, 2.395797954799160e-15
9, -1.395714581734536e-02, 0.000000000000000e+00, 1.387457781929147e-42, 2.251598354664979e-25, 3.162893563742010e-42, 8.692998408568960e-04, 2.380884914448824e-04, 6.548246950610364e+00, 1.204722815677604e-15, 1.989441340208140e+04, 4.962757624668326e+01, 1.252909879450532e-39, 2.033250928321492e-22, 2.856173820404746e-39, 7.850000000000000e-01, 2.150000000000000e-01, 3.272000000000463e+02, 1.022900000000148e+03, 1.022899999999203e+03, 5.913234553410373e+03, 1.087895529090061e-12, 9.193999999999342e+00, 2.392861927893769e-15
10, -1.009678458521239e-02, 0.000000000000000e+00, 1.602052991743426e-42, 2.443788200697297e-25, 3.663658091937075e-42, 8.692998408568992e-04, 2.380884914448832e-04, 6.548246950610390e+00, 6.880213081682863e-16, 1.989441340208149e+04, 4.962757624667419e+01, 1.446694844990329e-39, 2.206803277056131e-22, 3.308377002963279e-39, 7.850000000000000e-01, 2.150000000000000e-01, 3.272000000000476e+02, 1.022900000000148e+03, 1.022899999999203e+03, 5.913234553410375e+03, 6.213008464141815e-13, 9.193999999999344e+00, 2.457454519812373e-15
