"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 8.136101522616822e-51, 5.386032451604165e-30, 1.777852814802927e-50, 1.499168378101530e-03, 4.682441915855171e-04, 1.095336443609128e+01, 1.061400766346328e-17, 3.118653773335150e+04, 5.286639714303956e+01, 4.135432317539284e-48, 2.737622263164107e-27, 9.036502267979956e-48, 7.620000000000000e-01, 2.380000000000000e-01, 4.937000000000072e+02, 8.713000000000122e+02, 8.713000000000015e+02, 5.567395779032568e+03, 5.394906908189382e-15, 9.392999999999935e+00, 2.348989622529770e-16
1, 0.000000000000000e+00, 0.000000000000000e+00, 3.350553812991522e-47, 1.924884557239426e-28, 7.243105158362185e-47, 1.969858317127666e-03, 6.152575846146779e-04, 1.433390927656586e+01, 4.729976467609454e-02, 4.088542324938763e+04, 6.946481712722854e+01, 1.296094233428095e-44, 7.446028071476686e-26, 2.801849291739840e-44, 7.620000000000000e-01, 2.380000000000000e-01, 7.413751137498148e+02, 9.957676501649834e+02, 8.713003462639393e+02, 5.544783994754331e+03, 1.829696093866234e+01, 8.750725761016536e+00, 8.122930424093797e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 1.944975431349023e-16, 2.648194617148239e-12, 6.839924209750334e-16, 1.046653121125030e-02, 3.269074050209305e-03, 6.615286543928839e+01, 1.969783316497161e+01, 2.066207720208583e+05, 9.328332802624872e+02, 1.416009992971529e-14, 1.927978102332343e-10, 4.979703535615681e-14, 7.619999999999626e-01, 2.379999998071756e-01, 1.455664998151096e+04, 3.679710621432943e+03, 1.170991140931721e+03, 4.816159475123147e+03, 1.434070999145725e+03, 4.125501272780575e+00, 4.612185799688973e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 3.619946746392573e-05, 2.592643881338689e-03, 7.507749728622553e-04, 1.004983238165381e-02, 2.667302893196163e-04, 4.068182431567765e+01, 3.759542174620933e+01, 2.020283068812956e+05, 9.735559826779396e+03, 2.643033666347062e-03, 1.892968472548834e-01, 5.481637350337275e-02, 7.337689526047881e-01, 1.947479297060867e-02, 1.851428625401784e+04, 3.999650508881310e+03, 4.403972829723178e+03, 2.970304228422810e+03, 2.744956551495406e+03, 2.885182662845962e+00, 5.910160537591654e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 8.849683184617372e-07, 1.443711503662690e-04, 3.658295171880980e-05, 5.471802368033676e-04, 1.263679145311739e-05, 3.281361371870091e+00, 1.066413556495487e-02, 1.126946460381697e+04, 3.800539674355336e+02, 1.193232712655689e-03, 1.946605045480097e-01, 4.932603100669625e-02, 7.377816184508914e-01, 1.703861328174702e-02, 6.730439904414776e+02, 2.677437109691700e+03, 3.561635865241554e+03, 4.424370510535320e+03, 1.437881463419787e+01, 3.850816451401577e+00, 5.881893962939807e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 8.354674582795151e-50, 2.021920706821500e-29, 1.877327764037210e-49, 1.499168378101529e-03, 4.682441915855170e-04, 1.095336443609128e+01, -1.246307785611868e-29, 3.118653773335150e+04, 5.286639714293984e+01, 4.246529025746806e-47, 1.027705493994645e-26, 9.542115329352774e-47, 7.620000000000001e-01, 2.380000000000000e-01, 4.937000000000070e+02, 8.713000000000122e+02, 8.713000000000015e+02, 5.567395779032568e+03, -6.334755631911596e-27, 9.392999999999935e+00, 2.311704072965806e-16
7, -2.648758523368654e-02, 0.000000000000000e+00, 1.615564901190158e-49, 3.000919682126288e-29, 3.668347854628582e-49, 1.499168378101530e-03, 4.682441915855170e-04, 1.095336443609128e+01, 2.833152844882077e-17, 3.118653773335150e+04, 5.286639714293349e+01, 8.211622341353361e-47, 1.525312854234554e-26, 1.864554446356973e-46, 7.620000000000000e-01, 2.380000000000000e-01, 4.937000000000072e+02, 8.713000000000122e+02, 8.713000000000015e+02, 5.567395779032568e+03, 1.440040024412746e-14, 9.392999999999933e+00, 2.348989622529770e-16
8, -1.924472747190228e-02, 0.000000000000000e+00, 2.362723522265479e-49, 3.746955789687594e-29, 5.405568424939639e-49, 1.499168378101530e-03, 4.682441915855171e-04, 1.095336443609128e+01, 7.066862751243309e-17, 3.118653773335150e+04, 5.286639714293433e+01, 1.200929362081545e-46, 1.904509428992627e-26, 2.747552042833341e-46, 7.620000000000000e-01, 2.380000000000000e-01, 4.937000000000072e+02, 8.713000000000122e+02, 8.713000000000015e+02, 5.567395779032568e+03, 3.591957711425735e-14, 9.392999999999935e+00, 2.348989622529770e-16
9, -1.395714581734536e-02, 0.000000000000000e+00, 3.085448053076498e-49, 4.366581863409742e-29, 7.103218253393823e-49, 1.499168378101530e-03, 4.682441915855172e-04, 1.095336443609129e+01, 1.290986099364106e-16, 3.118653773335151e+04, 5.286639714293574e+01, 1.568277086674959e-46, 2.219454084358282e-26, 3.610436551456880e-46, 7.620000000000000e-01, 2.379999999999999e-01, 4.937000000000073e+02, 8.713000000000122e+02, 8.713000000000015e+02, 5.567395779032568e+03, 6.561847368747167e-14, 9.392999999999933e+00, 2.386275172093735e-16
10, -1.009678458521239e-02, 0.000000000000000e+00, 3.561743347107814e-49, 4.739300512026021e-29, 8.229697607253762e-49, 1.499168378101530e-03, 4.682441915855172e-04, 1.095336443609129e+01, 1.129047696589436e-16, 3.118653773335151e+04, 5.286639714294311e+01, 1.810369315508833e-46, 2.408900189541786e-26, 4.183005503803833e-46, 7.620000000000001e-01, 2.379999999999999e-01, 4.937000000000073e+02, 8.713000000000122e+02, 8.713000000000015e+02, 5.567395779032568e+03, 5.738743942095641e-14, 9.392999999999933e+00, 2.404917946875717e-16
