"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 1.094975709335116e-43, 5.943905383901570e-26, 2.418644687130800e-43, 1.362461278615889e-03, 3.865262420720299e-04, 9.120540285420592e+00, -3.636300566991672e-17, 2.461519960009362e+04, 7.742357071457590e+01, 6.260626198776056e-41, 3.398483587557955e-23, 1.382882758465589e-40, 7.790000000000000e-01, 2.210000000000000e-01, 5.135999999999868e+02, 1.017399999999974e+03, 1.017400000000130e+03, 5.214754352182722e+03, -2.079088915146420e-14, 8.133000000000104e+00, -5.545538824397860e-16
1, 0.000000000000000e+00, 0.000000000000000e+00, 1.382263687314350e-40, 1.515486650182556e-24, 3.018439257776730e-40, 1.790195020113345e-03, 5.078730416496138e-04, 1.191898876401589e+01, 5.249272960409006e-02, 3.224672203489064e+04, 1.017303087622190e+02, 6.014894468590932e-38, 6.594611688828545e-22, 1.313468172679420e-37, 7.790000000000000e-01, 2.210000000000000e-01, 7.710617447805623e+02, 1.162464498971488e+03, 1.017400740165329e+03, 5.186525570035667e+03, 2.284211267607991e+01, 7.567521605488573e+00, 1.082650504342081e-02
2, 1.931920337076797e-01, 5.173816881076040e-02, 2.457892297757606e-16, 3.790378596605200e-12, 8.331205905742236e-16, 8.756840464167158e-03, 2.484289781294006e-03, 5.021550346938559e+01, 1.520247098599196e+01, 1.496299323150175e+05, 8.811265142241382e+02, 2.186517052340908e-14, 3.371883887616379e-10, 7.411359641790598e-14, 7.789999999999436e-01, 2.209999996627721e-01, 1.187842950617784e+04, 3.661023136942233e+03, 1.237969087176068e+03, 4.467122287167184e+03, 1.352397014259551e+03, 3.837354732551795e+00, 4.779016163007893e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 1.461732920650931e-05, 1.711119983668808e-03, 7.626790330322177e-04, 8.537409750680869e-03, 4.094009944756533e-04, 3.206665628103475e+01, 2.947561381786142e+01, 1.497770937411992e+05, 8.187367986900568e+03, 1.278271877777738e-03, 1.496358550680594e-01, 6.669557385775098e-02, 7.465885620542106e-01, 3.580173714220119e-02, 1.451997902458440e+04, 3.872471026185861e+03, 4.275703556261878e+03, 2.804199341707250e+03, 2.577615082160881e+03, 2.814484326232214e+00, 5.889812223519697e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 3.513756493987745e-07, 1.131552885385125e-04, 4.634471008407883e-05, 5.467748087953842e-04, 2.348892261651828e-05, 3.046670992293723e+00, 2.836377543905959e-03, 9.851147108832187e+03, 3.721297143851803e+02, 4.812606213230500e-04, 1.549828070363247e-01, 6.347589540784550e-02, 7.488885033863597e-01, 3.217153354814706e-02, 6.388740941295315e+02, 2.659296431824852e+03, 3.434828634112060e+03, 4.172863934159988e+03, 3.884836133131567e+00, 3.712799101427859e+00, 5.267891791300178e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 1.115743332075768e-42, 2.231346632811361e-25, 2.572080911127666e-42, 1.362461278615888e-03, 3.865262420720299e-04, 9.120540285420590e+00, -4.912639064282993e-17, 2.461519960009361e+04, 7.742357071432340e+01, 6.379367027369755e-40, 1.275793341243349e-22, 1.470611356972979e-39, 7.790000000000000e-01, 2.210000000000000e-01, 5.135999999999868e+02, 1.017399999999974e+03, 1.017400000000130e+03, 5.214754352182722e+03, -2.808847408099708e-14, 8.133000000000102e+00, -5.545538824397860e-16
7, -2.648758523368654e-02, 0.000000000000000e+00, 2.151298337736186e-42, 3.311748084610103e-25, 5.038632910462525e-42, 1.362461278615889e-03, 3.865262420720300e-04, 9.120540285420592e+00, 5.854407576003384e-17, 2.461519960009362e+04, 7.742357071451900e+01, 1.230024978617360e-39, 1.893522992838458e-22, 2.880885570001500e-39, 7.790000000000000e-01, 2.210000000000000e-01, 5.135999999999868e+02, 1.017399999999974e+03, 1.017400000000130e+03, 5.214754352182722e+03, 3.347312377449500e-14, 8.133000000000104e+00, -5.545538824397860e-16
8, -1.924472747190228e-02, 0.000000000000000e+00, 3.139619065124275e-42, 4.135056907227945e-25, 7.438084516400378e-42, 1.362461278615889e-03, 3.865262420720302e-04, 9.120540285420597e+00, 6.253521439198727e-17, 2.461519960009363e+04, 7.742357071445873e+01, 1.795106613390464e-39, 2.364257525177496e-22, 4.252794504488402e-39, 7.789999999999999e-01, 2.210000000000000e-01, 5.135999999999871e+02, 1.017399999999974e+03, 1.017400000000130e+03, 5.214754352182723e+03, 3.575509467751413e-14, 8.133000000000106e+00, -5.449926086046172e-16
9, -1.395714581734536e-02, 0.000000000000000e+00, 4.092878587497629e-42, 4.818862433591823e-25, 9.788267341283465e-42, 1.362461278615890e-03, 3.865262420720304e-04, 9.120540285420599e+00, 8.506380899763644e-17, 2.461519960009363e+04, 7.742357071424357e+01, 2.340141675732367e-39, 2.755229740974049e-22, 5.596533551842322e-39, 7.790000000000000e-01, 2.210000000000000e-01, 5.135999999999874e+02, 1.017399999999974e+03, 1.017400000000130e+03, 5.214754352182720e+03, 4.863602969801564e-14, 8.133000000000102e+00, -5.306506978518641e-16
10, -1.009678458521239e-02, 0.000000000000000e+00, 4.719891681254033e-42, 5.230186428029171e-25, 1.135009081827966e-41, 1.362461278615890e-03, 3.865262420720305e-04, 9.120540285420599e+00, 1.002552920360919e-16, 2.461519960009363e+04, 7.742357071458187e+01, 2.698642286136827e-39, 2.990408088201800e-22, 6.489520756451927e-39, 7.790000000000000e-01, 2.210000000000000e-01, 5.135999999999875e+02, 1.017399999999974e+03, 1.017400000000130e+03, 5.214754352182719e+03, 5.732190244368296e-14, 8.133000000000100e+00, -5.258700609342798e-16
