"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 4.567593380408377e-48, 1.624949098357852e-28, 9.930404064162806e-48, 1.005509471185185e-03, 2.592823164691358e-04, 6.814642222457562e+00, 3.884712170989814e-17, 1.887162632933128e+04, 4.169630173733769e+01, 3.611340162857495e-45, 1.284756205898109e-25, 7.851414091310400e-45, 7.949999999999999e-01, 2.050000000000001e-01, 3.412999999998482e+02, 9.329999999995858e+02, 9.330000000025233e+02, 5.387955779738242e+03, 3.071424252520164e-14, 8.766000000001945e+00, -8.267122355847172e-15
1, 0.000000000000000e+00, 0.000000000000000e+00, 1.068373025286713e-44, 4.908554927799207e-27, 2.306085383932216e-44, 1.321195278275181e-03, 3.406855749011473e-04, 8.912399324731744e+00, 3.377608437462704e-02, 2.473247887893973e+04, 5.478716828653226e+01, 6.428698081723173e-42, 2.953614224760794e-24, 1.387635810067027e-41, 7.950000000000000e-01, 2.050000000000000e-01, 5.124623927138950e+02, 1.066170122986614e+03, 9.330002994539694e+02, 5.362838922957449e+03, 2.032401077975675e+01, 8.162118259580541e+00, 9.323334417575884e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 2.034323869936584e-17, 3.935998534325862e-13, 6.052010769344530e-17, 6.728392546887368e-03, 1.734994304149664e-03, 3.925891197841661e+01, 1.178878052290382e+01, 1.195988338825520e+05, 4.762652811205723e+02, 2.403675863632166e-15, 4.650618722055097e-11, 7.150814296431993e-15, 7.949999999999942e-01, 2.049999999534900e-01, 8.964957929173381e+03, 3.662422605414252e+03, 1.104986791624741e+03, 4.638676296804274e+03, 1.392915239471886e+03, 3.977179422471247e+00, 4.697366372463451e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 2.113701366897927e-05, 1.244575517783644e-03, 5.078103631410969e-04, 6.329344231803499e-03, 1.833273730977417e-04, 2.395424573556047e+01, 2.201670316896482e+01, 1.146847495580674e+05, 6.554795064412399e+03, 2.550871050669588e-03, 1.501986850368405e-01, 6.128390579922395e-02, 7.638421029326875e-01, 2.212443518057843e-02, 1.118738688627380e+04, 4.103606000226637e+03, 4.594480107606742e+03, 2.890862112519862e+03, 2.657034320194479e+03, 2.813216387489256e+00, 5.907938862004815e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 6.968225522621378e-07, 8.271386163519683e-05, 2.996697908275928e-05, 4.071591307296893e-04, 1.008508251589468e-05, 2.283596314774040e+00, 2.067349940724868e-03, 7.569870876112760e+03, 3.179980618253256e+02, 1.313218664932647e-03, 1.558809866233127e-01, 5.647520467782079e-02, 7.673244333671265e-01, 1.900615666680743e-02, 4.905854944467705e+02, 2.800657974149382e+03, 3.825157255109517e+03, 4.303622628167373e+03, 3.896088782278658e+00, 3.724654739427768e+00, 8.131684573648863e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 4.707199730494579e-47, 6.100071358738265e-28, 1.045045314800604e-46, 1.005509471185185e-03, 2.592823164691358e-04, 6.814642222457568e+00, -1.938316963121229e-16, 1.887162632933132e+04, 4.169630173708936e+01, 3.721719081703193e-44, 4.822984635322023e-25, 8.262587763466916e-44, 7.949999999999999e-01, 2.050000000000000e-01, 3.412999999998483e+02, 9.329999999995858e+02, 9.330000000025233e+02, 5.387955779738247e+03, -1.532518618511926e-13, 8.766000000001952e+00, -8.264026055339366e-15
7, -2.648758523368654e-02, 0.000000000000000e+00, 9.114795703251383e-47, 9.053680562784009e-28, 2.039520645559124e-46, 1.005509471185188e-03, 2.592823164691366e-04, 6.814642222457587e+00, -1.182093091251331e-15, 1.887162632933136e+04, 4.169630173716531e+01, 7.206558259012442e-44, 7.158237941736570e-25, 1.612534699756082e-43, 7.950000000000000e-01, 2.050000000000001e-01, 3.412999999998493e+02, 9.329999999995858e+02, 9.330000000025233e+02, 5.387955779738247e+03, -9.346147743761319e-13, 8.766000000001952e+00, -8.211388946706630e-15
8, -1.924472747190228e-02, 0.000000000000000e+00, 1.334330765407618e-46, 1.130444810122005e-27, 3.002721240617897e-46, 1.005509471185190e-03, 2.592823164691371e-04, 6.814642222457589e+00, -2.700991765348196e-15, 1.887162632933135e+04, 4.169630173712356e+01, 1.054980573428815e-43, 8.937793723491196e-25, 2.374083441976422e-43, 7.949999999999999e-01, 2.050000000000001e-01, 3.413000000000550e+02, 9.330000000001468e+02, 9.329999999990674e+02, 5.387955779738239e+03, -2.135522851834320e-12, 8.765999999999304e+00, 2.997218891558076e-15
9, -1.395714581734536e-02, 0.000000000000000e+00, 1.743905372277933e-46, 1.317384053214710e-27, 3.942894556945125e-46, 1.005509471185187e-03, 2.592823164691362e-04, 6.814642222457564e+00, -1.321076613995021e-15, 1.887162632933127e+04, 4.169630173708976e+01, 1.378808266546522e-43, 1.041581757625043e-24, 3.117425805126075e-43, 7.949999999999999e-01, 2.050000000000000e-01, 3.413000000000271e+02, 9.330000000000732e+02, 9.329999999994976e+02, 5.387955779738236e+03, -1.044501258539229e-12, 8.765999999999645e+00, 1.473839041716575e-15
10, -1.009678458521239e-02, 0.000000000000000e+00, 2.014071169031264e-46, 1.429832100536353e-27, 4.566271204367511e-46, 1.005509471185185e-03, 2.592823164691356e-04, 6.814642222457551e+00, 6.080760284335390e-16, 1.887162632933124e+04, 4.169630173703412e+01, 1.592413224603992e-43, 1.130488128159115e-24, 3.610294792343732e-43, 7.950000000000000e-01, 2.050000000000000e-01, 3.413000000000263e+02, 9.330000000000732e+02, 9.329999999994976e+02, 5.387955779738237e+03, 4.807716450794446e-13, 8.765999999999648e+00, 1.433587135115072e-15
11, -7.278131510363134e-03, 0.000000000000000e+00, 2.231787582980180e-46, 1.515860735472193e-27, 5.070145255574820e-46, 1.005509471185184e-03, 2.592823164691356e-04, 6.814642222457553e+00, 9.644914499479929e-16, 1.887162632933125e+04, 4.169630173722094e+01, 1.764549394425820e-43, 1.198506149603885e-24, 4.008679772484846e-43, 7.949999999999999e-01, 2.050000000000000e-01, 3.413000000000263e+02, 9.330000000000732e+02, 9.329999999994976e+02, 5.387955779738239e+03, 7.625693488544360e-13, 8.765999999999650e+00, 1.430490834607264e-15
12, -5.219729353472306e-03, 0.000000000000000e+00, 2.407956529935009e-46, 1.582500894575042e-27, 5.478965554762090e-46, 1.005509471185184e-03, 2.592823164691355e-04, 6.814642222457555e+00, 4.206762723548485e-16, 1.887162632933127e+04, 4.169630173693529e+01, 1.903836310007042e-43, 1.251194789547097e-24, 4.331911076781554e-43, 7.950000000000000e-01, 2.050000000000000e-01, 3.413000000000261e+02, 9.330000000000732e+02, 9.329999999994976e+02, 5.387955779738243e+03, 3.326051579881254e-13, 8.765999999999659e+00, 1.421201933083840e-15
13, -3.716075109627959e-03, 0.000000000000000e+00, 2.531985174640804e-46, 1.628022777428513e-27, 5.767347362400775e-46, 1.005509471185183e-03, 2.592823164691354e-04, 6.814642222457555e+00, 4.834565451467716e-17, 1.887162632933128e+04, 4.169630173671388e+01, 2.001898810029926e-43, 1.287186391720523e-24, 4.559918413999896e-43, 7.949999999999999e-01, 2.050000000000000e-01, 3.413000000000196e+02, 9.330000000000557e+02, 9.329999999996116e+02, 5.387955779738245e+03, 3.822420020953721e-14, 8.765999999999742e+00, 1.068223675193736e-15
14, -2.617116624604489e-03, 0.000000000000000e+00, 2.628090066867405e-46, 1.662634301110950e-27, 5.991075302686061e-46, 1.005509471185183e-03, 2.592823164691353e-04, 6.814642222457555e+00, -1.411743457453299e-16, 1.887162632933128e+04, 4.169630173701076e+01, 2.077883563540097e-43, 1.314551784206687e-24, 4.736807560869053e-43, 7.949999999999999e-01, 2.050000000000000e-01, 3.413000000000150e+02, 9.330000000000435e+02, 9.329999999996897e+02, 5.387955779738247e+03, -1.116186451583084e-13, 8.765999999999803e+00, 8.174233340612936e-16
15, -1.739648995067414e-03, 0.000000000000000e+00, 2.717880803068905e-46, 1.694395669746747e-27, 6.200356645401141e-46, 1.005509471185182e-03, 2.592823164691351e-04, 6.814642222457552e+00, -1.992275753741112e-16, 1.887162632933127e+04, 4.169630173709694e+01, 2.148876067664454e-43, 1.339663718792144e-24, 4.902274592484761e-43, 7.949999999999999e-01, 2.050000000000000e-01, 3.413000000000080e+02, 9.330000000000249e+02, 9.329999999997527e+02, 5.387955779738249e+03, -1.575180810934886e-13, 8.765999999999892e+00, 4.334820710931102e-16
16, -8.698244975333391e-04, 0.000000000000000e+00, 2.808805562821235e-46, 1.725981096084695e-27, 6.412545984546014e-46, 1.005509471185180e-03, 2.592823164691346e-04, 6.814642222457543e+00, 3.432864539304345e-16, 1.887162632933126e+04, 4.169630173736170e+01, 2.220765180670923e-43, 1.364636545660771e-24, 5.070040813941979e-43, 7.950000000000000e-01, 2.050000000000000e-01, 3.412999999999975e+02, 9.329999999999981e+02, 9.329999999998989e+02, 5.387955779738253e+03, 2.714173647245877e-13, 8.766000000000027e+00, -1.362372223435489e-16
17, 8.914882248994977e-04, 2.387467401603415e-04, 6.827579054603795e-37, 1.115450363175280e-23, 1.491702770443099e-36, 1.991938106092924e-03, 5.136444172944018e-04, 1.327704916258992e+01, 1.665283080836923e-01, 3.704639017124735e+04, 8.260394336911634e+01, 2.724946790167387e-34, 4.451860406765967e-21, 5.953516823011877e-34, 7.949999999999999e-01, 2.050000000000000e-01, 1.014872483833894e+03, 1.400448552528453e+03, 9.330086431349200e+02, 5.298986977543460e+03, 6.646291093161072e+01, 7.037391242973859e+00, 3.668996104627845e-02
18, 1.782976449799005e-03, 4.774934803206855e-04, 1.338365583365377e-34, 1.346130908404582e-22, 2.946966173923300e-34, 2.209594674219724e-03, 5.697696958679792e-04, 1.465623070484542e+01, 2.979353720448839e-01, 4.098909690664532e+04, 9.163536959642725e+01, 4.815365692131778e-32, 4.843304904142903e-20, 1.060302206374729e-31, 7.950000000000000e-01, 2.050000000000000e-01, 1.231071982890582e+03, 1.531448350202806e+03, 9.330249375700480e+02, 5.273231125281693e+03, 1.071955067321679e+02, 6.697822128643807e+00, 4.846649792834464e-02
19, 2.674464674698533e-03, 7.162402204810351e-04, 2.101204588242057e-32, 1.515770360949834e-21, 4.665154314491048e-32, 2.477930604091888e-03, 6.389632375331282e-04, 1.634113514320144e+01, 4.855767272084082e-01, 4.582989134782837e+04, 1.027769709836732e+02, 6.741341524633313e-30, 4.863079841562956e-19, 1.496731859195703e-29, 7.950000000000000e-01, 2.050000000000000e-01, 1.517547448046355e+03, 1.683389679786242e+03, 9.330607075981189e+02, 5.242762818858749e+03, 1.557886639332089e+02, 6.352984538222748e+00, 6.407101549630370e-02
20, 3.565952899598004e-03, 9.549869606413694e-04, 7.173560589738356e-30, 2.621378953073639e-20, 1.615590809624719e-29, 2.850745805579194e-03, 7.350979750235658e-04, 1.864545865811938e+01, 8.023209729573924e-01, 5.250828058426568e+04, 1.182817768919268e+02, 2.000522339691140e-27, 7.310354587262583e-18, 4.505469028974674e-27, 7.949999999999999e-01, 2.050000000000000e-01, 1.962781813271970e+03, 1.892539934896006e+03, 9.331579729547326e+02, 5.199740925407852e+03, 2.237467725999281e+02, 5.945373537006539e+00, 8.832324062226468e-02
21, 4.457441124497438e-03, 1.193733700801694e-03, 4.340876364384117e-28, 2.087485996040041e-19, 9.900214286425522e-28, 3.110780466438816e-03, 8.021509378867387e-04, 2.019979619466039e+01, 1.139347463799986e+00, 5.710056278739892e+04, 1.291545903712358e+02, 1.109366844403531e-25, 5.334839230078062e-17, 2.530127227755978e-25, 7.949999999999999e-01, 2.050000000000000e-01, 2.339151746532610e+03, 2.066905183555602e+03, 9.333371296972095e+02, 5.162317993188049e+03, 2.911749136569306e+02, 5.651874076595576e+00, 1.088243723070451e-01
22, 5.348929349396780e-03, 1.432480440961994e-03, 1.012782859049214e-26, 1.059540175755842e-18, 2.340685438949707e-26, 3.308938546924165e-03, 8.532483045527714e-04, 2.134517278289891e+01, 1.497076021168553e+00, 6.055663711953622e+04, 1.375274315480789e+02, 2.433295032609675e-24, 2.545633373907439e-16, 5.623691397033565e-24, 7.950000000000000e-01, 2.049999999999998e-01, 2.669413307819743e+03, 2.217474533031259e+03, 9.336304949716798e+02, 5.128355247992929e+03, 3.596849623983894e+02, 5.425410502791784e+00, 1.268139489443475e-01
23, 6.240417574296114e-03, 1.671227181122291e-03, 1.195653873899926e-25, 3.865408778710405e-18, 2.794107718741055e-25, 3.467111967293232e-03, 8.940351613774964e-04, 2.222736014754681e+01, 1.868424661187580e+00, 6.328337047266457e+04, 1.443182020844582e+02, 2.741604074853486e-23, 8.863284509019931e-16, 6.406818289555602e-23, 7.949999999999999e-01, 2.049999999999992e-01, 2.965002826724834e+03, 2.350654309506902e+03, 9.340468480816944e+02, 5.096677431820938e+03, 4.284250464526455e+02, 5.242518886234951e+00, 1.429149153504967e-01
24, 7.131905799195436e-03, 1.909973921282586e-03, 6.283927332867721e-25, 9.338205211301696e-18, 1.488384958687007e-24, 3.516274605707679e-03, 9.067123197107759e-04, 2.243827276117906e+01, 2.186041939882974e+00, 6.406767928283443e+04, 1.466257813676849e+02, 1.420742913969430e-22, 2.111289354629552e-15, 3.365112725369834e-22, 7.949999999999999e-01, 2.049999999999979e-01, 3.120076664934130e+03, 2.439012366661890e+03, 9.345412741899094e+02, 5.073104022132317e+03, 4.942456255794042e+02, 5.129043477136588e+00, 1.513618950293742e-01
25, 8.023394024094811e-03, 2.148720661442895e-03, 5.003832936372909e-24, 2.825151750237983e-17, 1.193925866395703e-23, 3.751342611539844e-03, 9.673273400825737e-04, 2.376548944605254e+01, 2.713855053451423e+00, 6.815954464335126e+04, 1.568618138396678e+02, 1.060432915985661e-21, 5.987178122654237e-15, 2.530216943834330e-21, 7.950000000000000e-01, 2.049999999999941e-01, 3.519809253378264e+03, 2.579074690757509e+03, 9.353103272577833e+02, 5.036480552720397e+03, 5.751313571991411e+02, 4.960515122998706e+00, 1.731356067692974e-01
26, 8.914882248994234e-03, 2.387467401603216e-03, 1.576559216859368e-23, 5.282407899901559e-17, 3.824902955392245e-23, 3.801770940373591e-03, 9.803308714170372e-04, 2.397862982335820e+01, 3.128704336374832e+00, 6.898969833887422e+04, 1.594111632873900e+02, 3.296791408690267e-21, 1.104620542974918e-14, 7.998372067197776e-21, 7.949999999999999e-01, 2.049999999999891e-01, 3.653222579906339e+03, 2.641324183488363e+03, 9.360800860043860e+02, 5.014244942304833e+03, 6.542529748448151e+02, 4.889660590508022e+00, 1.804027233318805e-01
27, 9.806370473893577e-03, 2.626214141763516e-03, 3.862581803349036e-23, 8.613125771176529e-17, 9.515604080843353e-23, 3.818447588296420e-03, 9.846311391203746e-04, 2.400092789946716e+01, 3.410603403375851e+00, 6.922618555255284e+04, 1.605737281471785e+02, 8.041887344674760e-21, 1.793251008360779e-14, 1.981146806219620e-20, 7.950000000000000e-01, 2.049999999999821e-01, 3.735386972347214e+03, 2.688934894622461e+03, 9.368847157220407e+02, 4.996988236412893e+03, 7.100869248524874e+02, 4.837017664594452e+00, 1.848782748581068e-01
28, 1.069785869879290e-02, 2.864960881923812e-03, 1.095251782577108e-22, 1.539078903747090e-16, 2.715853364270480e-22, 3.960095488609919e-03, 1.021156698320643e-03, 2.475993683625674e+01, 3.850585290823537e+00, 7.167377982164967e+04, 1.671700775197388e+02, 2.198747908107752e-20, 3.089742992304551e-14, 5.452149905993616e-20, 7.950000000000000e-01, 2.049999999999691e-01, 3.994351668050469e+03, 2.772503870966802e+03, 9.379543737639774e+02, 4.970625037057801e+03, 7.730155282895124e+02, 4.747691507207476e+00, 1.989842617054806e-01
29, 1.158934692369223e-02, 3.103707622084108e-03, 1.785462790687272e-22, 1.986377018066671e-16, 4.536318722252156e-22, 3.878639462190356e-03, 1.000152314149516e-03, 2.420878806475821e+01, 3.994639870439500e+00, 7.019103030367433e+04, 1.642463519335647e+02, 3.659641305755161e-20, 4.071452747173388e-14, 9.298037157993186e-20, 7.950000000000000e-01, 2.049999999999593e-01, 3.920667676916765e+03, 2.778511135520300e+03, 9.388318007473373e+02, 4.962045763494121e+03, 8.187764621994514e+02, 4.741396745430773e+00, 1.949706435287966e-01
30, 1.248083514859175e-02, 3.342454362244454e-03, 2.642167120164288e-22, 2.459763393179722e-16, 6.856541885714095e-22, 3.858072318447455e-03, 9.948488368321166e-04, 2.403507841190993e+01, 4.179146627545486e+00, 6.980411503324063e+04, 1.638586894168084e+02, 5.444488042608519e-20, 5.068624266651398e-14, 1.412869005352458e-19, 7.950000000000000e-01, 2.049999999999493e-01, 3.914593096075015e+03, 2.788995303145491e+03, 9.396586710590205e+02, 4.952703257039436e+03, 8.611610396758070e+02, 4.730471744112844e+00, 1.946397568910472e-01
31, 1.337232337349147e-02, 3.581201102404856e-03, 3.927295389387507e-22, 3.089769714627116e-16, 1.034297387145031e-21, 3.898816907438562e-03, 1.005355303175672e-03, 2.422389941081164e+01, 4.424922843497193e+00, 7.050038816612822e+04, 1.661281952992968e+02, 8.008069906043075e-20, 6.300287962848549e-14, 2.109015227700218e-19, 7.949999999999999e-01, 2.049999999999370e-01, 3.996853442024067e+03, 2.817843726617596e+03, 9.405699406094258e+02, 4.939447142247914e+03, 9.022772148824490e+02, 4.700732620482522e+00, 1.991205350715116e-01
32, 1.426381159839122e-02, 3.819947842565264e-03, 5.500439707285673e-22, 3.735075805478505e-16, 1.472212561208019e-21, 3.893917129011215e-03, 1.004091838298116e-03, 2.414550988164589e+01, 4.595536297960625e+00, 7.039067016421977e+04, 1.664754007203458e+02, 1.122995025937419e-19, 7.625702260667857e-14, 3.005736761679821e-19, 7.950000000000000e-01, 2.049999999999237e-01, 4.012948176671066e+03, 2.832750780561907e+03, 9.415096321354040e+02, 4.929658161673013e+03, 9.382457910208326e+02, 4.685519680855171e+00, 1.999972264468591e-01
33, 1.515529982329097e-02, 4.058694582725674e-03, 6.840683350931965e-22, 4.201736645114430e-16, 1.871405242738801e-21, 3.853317846268462e-03, 9.936228408612582e-04, 2.386731636208591e+01, 4.691314201411704e+00, 6.965879586447022e+04, 1.652286531853024e+02, 1.411340429458054e-19, 8.668842712004107e-14, 3.861002978039030e-19, 7.950000000000000e-01, 2.049999999999133e-01, 3.969065458994662e+03, 2.831293870693478e+03, 9.423435533694690e+02, 4.924202275769477e+03, 9.678918113993710e+02, 4.686980750889230e+00, 1.976069043348454e-01
34, 1.604678804819070e-02, 4.297441322886079e-03, 1.027225943086167e-21, 5.380594085115419e-16, 2.815959310363300e-21, 3.946088841170879e-03, 1.017544921307676e-03, 2.435861411903219e+01, 4.982499727045927e+00, 7.126925247435340e+04, 1.699116644893736e+02, 2.069503900249719e-19, 1.084003039424100e-13, 5.673181070790497e-19, 7.950000000000002e-01, 2.049999999998916e-01, 4.131244852686863e+03, 2.877700539890834e+03, 9.435157041133540e+02, 4.907415672599151e+03, 1.003800837344094e+03, 4.640329076127497e+00, 2.064409285562733e-01
35, 1.693827627309051e-02, 4.536188063046503e-03, 1.470101188491040e-21, 6.686482214585297e-16, 4.085118008189470e-21, 3.985634667960829e-03, 1.027742272869733e-03, 2.454759874251432e+01, 5.196080915954125e+00, 7.195422699856621e+04, 1.725125468738232e+02, 2.932357183274740e-19, 1.333728202267723e-13, 8.148435787699112e-19, 7.950000000000000e-01, 2.049999999998666e-01, 4.201898274824689e+03, 2.897874461900351e+03, 9.449908184728735e+02, 4.896419924579672e+03, 1.036443295064225e+03, 4.620350430037841e+00, 2.102894695347708e-01
