"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 7.447494024046195e-45, 1.365670116396205e-26, 1.641472106504964e-44, 1.532744919952416e-03, 4.475456743013514e-04, 1.170940530076821e+01, -1.946958130299420e-16, 3.551577868196309e+04, 8.054594738764739e+01, 3.760808663969154e-42, 6.896311684552689e-24, 8.289046624106796e-42, 7.739999999999999e-01, 2.260000000000000e-01, 5.650999999999240e+02, 9.892999999998673e+02, 9.893000000007644e+02, 5.912973244808378e+03, -9.831678926057272e-14, 9.355000000000636e+00, -2.196977187314440e-15
1, 0.000000000000000e+00, 0.000000000000000e+00, 1.146531565083762e-41, 3.669711720890578e-25, 2.497031958458731e-41, 2.013975846552332e-03, 5.880601309054613e-04, 1.532277284573312e+01, 5.097520371014323e-02, 4.656048544525831e+04, 1.058349164874246e+02, 4.406286365817013e-39, 1.410323205629121e-22, 9.596454392219235e-39, 7.739999999999999e-01, 2.260000000000000e-01, 8.485891123752518e+02, 1.130617712011616e+03, 9.893006455042054e+02, 5.888762868184311e+03, 1.959050687682894e+01, 8.715061569153361e+00, 8.188901123578523e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 3.003273350839705e-14, 1.145205789240008e-10, 1.109799012697877e-13, 1.073894322951313e-02, 3.135660311632731e-03, 7.099799980807960e+01, 2.112099295124469e+01, 2.363045048835445e+05, 1.526495824713463e+03, 2.164583166008229e-12, 8.253971195499064e-09, 7.998779930793564e-12, 7.739999999941017e-01, 2.259999917417638e-01, 1.649066200667358e+04, 4.120492498977089e+03, 1.410185594816353e+03, 5.117119131425578e+03, 1.522277210592905e+03, 4.138727028540166e+00, 4.600277291688101e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 1.689343669570455e-04, 2.896399512851313e-03, 3.560049873254170e-04, 1.039303872295147e-02, 4.628709754690985e-05, 4.374393024051453e+01, 4.049087400605474e+01, 2.316723622204557e+05, 1.094315729159228e+04, 1.218804225945855e-02, 2.089654124189127e-01, 2.568455376047583e-02, 7.498225342847488e-01, 3.339457276404049e-03, 2.086883678184460e+04, 4.346932080867108e+03, 4.856897752753194e+03, 3.155976370999520e+03, 2.921279384399557e+03, 2.898810278177181e+00, 5.864962204460468e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 6.900550657267653e-06, 1.565485459217975e-04, 1.226385171246307e-05, 5.509929156926456e-04, 1.482988796772114e-06, 3.423093487613928e+00, 1.247786923114164e-02, 1.253989947892339e+04, 4.505611535474985e+02, 9.476320093221035e-03, 2.149834418968928e-01, 1.684158122666605e-02, 7.566621125665535e-01, 2.036544216666589e-03, 7.276955553537895e+02, 2.878882215938833e+03, 4.131585276819393e+03, 4.700832036279006e+03, 1.713548509221032e+01, 3.888391840855041e+00, 4.696755070307795e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 7.600568108850809e-44, 5.126736074904282e-26, 1.743160698529687e-43, 1.532744919952417e-03, 4.475456743013518e-04, 1.170940530076822e+01, -6.727539972235574e-17, 3.551577868196309e+04, 8.054594738794282e+01, 3.838107463069037e-41, 2.588880687400419e-23, 8.802550007498070e-41, 7.740000000000000e-01, 2.260000000000000e-01, 5.650999999999244e+02, 9.892999999998673e+02, 9.893000000007644e+02, 5.912973244808379e+03, -3.397248864261109e-14, 9.355000000000636e+00, -2.183841299796865e-15
7, -2.648758523368654e-02, 0.000000000000000e+00, 1.466343130252242e-43, 7.609063570242996e-26, 3.413106763750620e-43, 1.532744919952419e-03, 4.475456743013524e-04, 1.170940530076823e+01, 9.328353039671341e-17, 3.551577868196311e+04, 8.054594738797974e+01, 7.404686637946692e-41, 3.842397470513817e-23, 1.723538340107490e-40, 7.740000000000000e-01, 2.260000000000000e-01, 5.650999999999251e+02, 9.892999999998673e+02, 9.893000000007644e+02, 5.912973244808375e+03, 4.710598064112163e-14, 9.355000000000633e+00, -2.164137468520502e-15
8, -1.924472747190228e-02, 0.000000000000000e+00, 2.140894599055599e-43, 9.500695726140854e-26, 5.036701763999049e-43, 1.532744919952418e-03, 4.475456743013519e-04, 1.170940530076821e+01, 5.413289326027623e-16, 3.551577868196303e+04, 8.054594738795296e+01, 1.081101230934418e-40, 4.797627052165538e-23, 2.543415485895909e-40, 7.740000000000000e-01, 2.260000000000000e-01, 5.650999999999245e+02, 9.892999999998673e+02, 9.893000000007644e+02, 5.912973244808372e+03, 2.733583314355693e-13, 9.355000000000626e+00, -2.180557327917471e-15
9, -1.395714581734536e-02, 0.000000000000000e+00, 2.791891474466658e-43, 1.107180548047381e-25, 6.626253491693542e-43, 1.532744919952413e-03, 4.475456743013506e-04, 1.170940530076818e+01, 1.612033057321757e-15, 3.551577868196292e+04, 8.054594738802892e+01, 1.409839284480736e-40, 5.591000387822384e-23, 3.346101582727824e-40, 7.740000000000000e-01, 2.260000000000000e-01, 5.650999999999228e+02, 9.892999999998673e+02, 9.893000000007644e+02, 5.912973244808372e+03, 8.140386375612826e-13, 9.355000000000627e+00, -2.229816906108378e-15
10, -1.009678458521239e-02, 0.000000000000000e+00, 3.220255232228940e-43, 1.201686239350851e-25, 7.682289687505923e-43, 1.532744919952412e-03, 4.475456743013501e-04, 1.170940530076816e+01, 2.572066571672794e-15, 3.551577868196290e+04, 8.054594738763198e+01, 1.626152869469361e-40, 6.068231818288699e-23, 3.879374931031706e-40, 7.740000000000000e-01, 2.260000000000000e-01, 5.650999999999223e+02, 9.892999999998673e+02, 9.893000000007644e+02, 5.912973244808371e+03, 1.298832898129293e-12, 9.355000000000624e+00, -2.246236765505346e-15
