"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 1.663184708378292e-43, 6.513531646222454e-26, 3.625583793796560e-43, 9.039262663894322e-04, 2.345199129423463e-04, 6.801707334116337e+00, -5.716175553301497e-16, 2.088282059167958e+04, 5.311972166897238e+01, 1.460925196617124e-40, 5.721422553366230e-23, 3.184677378358483e-40, 7.940000000000000e-01, 2.060000000000000e-01, 3.419000000000181e+02, 1.038500000000053e+03, 1.038499999999832e+03, 5.974553261805192e+03, -5.021032752428102e-13, 9.213999999999750e+00, 8.896392355875923e-16
1, 0.000000000000000e+00, 0.000000000000000e+00, 1.854174473924043e-40, 1.609546363664895e-24, 4.018421703474556e-40, 1.187726908830522e-03, 3.081508100996063e-04, 8.899482338482748e+00, 3.052120023880824e-02, 2.737512065623416e+04, 6.979751462134870e+01, 1.239522756746570e-37, 1.075987925547861e-21, 2.686330341459050e-37, 7.940000000000000e-01, 2.059999999999999e-01, 5.134060040659195e+02, 1.186819719911606e+03, 1.038500445607659e+03, 5.949338121599791e+03, 2.040353957584007e+01, 8.582718141671403e+00, 8.440845398972260e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 7.079783624648761e-15, 2.696617892468234e-11, 2.251957675200053e-14, 6.243838293675709e-03, 1.619937867859118e-03, 4.059618617421612e+01, 1.211263838602326e+01, 1.368563576171637e+05, 7.322865395521795e+02, 9.003032963952731e-13, 3.429164090912554e-09, 2.863710285250177e-12, 7.939999999977629e-01, 2.059999965693090e-01, 9.752639300927895e+03, 4.288554369765878e+03, 1.325080861286410e+03, 5.162428990975869e+03, 1.540308128770203e+03, 4.088494084719288e+00, 4.631592693316637e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 1.370587757989454e-04, 1.475808625011324e-03, 1.970720298791720e-04, 5.938361175004301e-03, 1.922106400612567e-05, 2.482699390720329e+01, 2.292420653568352e+01, 1.326355561298858e+05, 6.875714795479990e+03, 1.764511019436155e-02, 1.899973618056670e-01, 2.537128807093328e-02, 7.645116972340232e-01, 2.474542695014890e-03, 1.217891127512110e+04, 4.560669624268295e+03, 5.199312247339798e+03, 3.196256793727437e+03, 2.951289679063013e+03, 2.877108479198517e+00, 5.825707543205652e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 6.664795921465317e-06, 8.368766264170392e-05, 7.022240275647055e-06, 3.294884790632570e-04, 6.320642025603058e-07, 2.034748963900971e+00, 6.641325319189803e-03, 7.528909865292830e+03, 3.155352113060637e+02, 1.559033941209115e-02, 1.957627931241877e-01, 1.642647586222327e-02, 7.707418623915621e-01, 1.478529209935867e-03, 4.411349490075156e+02, 2.993796144633951e+03, 4.601909451292728e+03, 4.759699672640911e+03, 1.553543680742130e+01, 3.878947327989865e+00, 4.883950665805186e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 1.710621180655707e-42, 2.445184767906856e-25, 3.822487551415103e-42, 9.039262663894301e-04, 2.345199129423458e-04, 6.801707334116328e+00, 3.317208777572790e-16, 2.088282059167957e+04, 5.311972166899506e+01, 1.502592930356863e-39, 2.147826407869439e-22, 3.357635715075047e-39, 7.940000000000000e-01, 2.060000000000000e-01, 3.419000000000173e+02, 1.038500000000053e+03, 1.038499999999832e+03, 5.974553261805198e+03, 2.913803777285163e-13, 9.213999999999759e+00, 8.504727283604655e-16
7, -2.648758523368654e-02, 0.000000000000000e+00, 3.309919167462837e-42, 3.629125055047348e-25, 7.465021368069872e-42, 9.039262663894284e-04, 2.345199129423454e-04, 6.801707334116313e+00, 1.294827897145002e-15, 2.088282059167952e+04, 5.311972166903881e+01, 2.907400654992437e-39, 3.187787987639004e-22, 6.557201827891035e-39, 7.940000000000000e-01, 2.060000000000000e-01, 3.419000000000166e+02, 1.038500000000053e+03, 1.038499999999832e+03, 5.974553261805197e+03, 1.137364172898378e-12, 9.213999999999757e+00, 8.196990441105803e-16
8, -1.924472747190228e-02, 0.000000000000000e+00, 4.842856076521833e-42, 4.531334583113857e-25, 1.099580000511039e-41, 9.039262663894287e-04, 2.345199129423455e-04, 6.801707334116345e+00, 3.362909822263903e-15, 2.088282059167970e+04, 5.311972166875397e+01, 4.253917457357897e-39, 3.980280021470653e-22, 9.658603282910149e-39, 7.940000000000000e-01, 2.060000000000000e-01, 3.419000000002508e+02, 1.038500000000764e+03, 1.038499999996126e+03, 5.974553261805222e+03, 2.953947128390212e-12, 9.213999999996641e+00, 1.234304499186307e-14
9, -1.395714581734536e-02, 0.000000000000000e+00, 6.326579421370541e-42, 5.280671702126088e-25, 1.444434216082750e-41, 9.039262663894313e-04, 2.345199129423462e-04, 6.801707334116348e+00, 6.590837326027257e-16, 2.088282059167967e+04, 5.311972166914340e+01, 5.557205545793997e-39, 4.638490424927801e-22, 1.268776901627950e-38, 7.940000000000000e-01, 2.060000000000000e-01, 3.418999999999859e+02, 1.038499999999956e+03, 1.038500000000291e+03, 5.974553261805208e+03, 5.789327107141610e-13, 9.214000000000203e+00, -6.938066994519587e-16
10, -1.009678458521239e-02, 0.000000000000000e+00, 7.304800967208870e-42, 5.731414384195609e-25, 1.673183510039854e-41, 9.039262663894323e-04, 2.345199129423464e-04, 6.801707334116350e+00, -8.908742016045790e-16, 2.088282059167966e+04, 5.311972166931926e+01, 6.416465793311800e-39, 5.034418392584631e-22, 1.469708046296878e-38, 7.939999999999999e-01, 2.060000000000000e-01, 3.418999999999863e+02, 1.038499999999956e+03, 1.038500000000291e+03, 5.974553261805203e+03, -7.825351938266292e-13, 9.214000000000198e+00, -6.742234458383954e-16
