x,UB,LB,M
-0.05,0.7902878812182172,0.7674109824181456,0.7788494318181814
-0.03640905996670419,0.7902878812182221,0.7674109824181408,0.7788494318181814
-0.02648758523368654,0.7902878812182221,0.7674109824181408,0.7788494318181814
-0.01924472747190228,0.7902878812182221,0.7674109824181408,0.7788494318181814
-0.01395714581734536,0.7902878812182221,0.7674109824181408,0.7788494318181814
-0.01009678458521239,0.7902878812182221,0.7674109824181408,0.7788494318181814
-0.007278131510363134,0.7902878812182221,0.7674109824181408,0.7788494318181814
-0.005219729353472306,0.7902878812182172,0.7674109824181456,0.7788494318181814
-0.003716075109627959,0.7902878812182221,0.7674109824181408,0.7788494318181814
-0.002617116624604489,0.7902878812182221,0.7674109824181408,0.7788494318181814
-0.001739648995067414,0.7902878812182172,0.7674109824181456,0.7788494318181814
-0.0008698244975333391,0.7902878812182221,0.7674109824181408,0.7788494318181814
0.0,0.7902878812182172,0.7674109824181456,0.7788494318181814
0.0008914882248994977,0.7902878812182172,0.7674109824181456,0.7788494318181814
0.001782976449799005,0.7902878812182172,0.7674109824181456,0.7788494318181814
0.002674464674698533,0.7902878812182221,0.7674109824181408,0.7788494318181814
0.003565952899598004,0.7902878812182172,0.7674109824181456,0.7788494318181814
0.004457441124497438,0.7902878812182172,0.7674109824181456,0.7788494318181814
0.00534892934939678,0.7902878812182172,0.7674109824181456,0.7788494318181814
0.006240417574296114,0.7902878812182172,0.7674109824181456,0.7788494318181814
0.007131905799195436,0.7902878812182172,0.7674109824181456,0.7788494318181814
0.008023394024094811,0.7902878812182172,0.7674109824181456,0.7788494318181814
0.008914882248994234,0.7902878812182221,0.7674109824181408,0.7788494318181814
0.009806370473893577,0.7902878812182221,0.7674109824181408,0.7788494318181814
0.0106978586987929,0.7902878812182221,0.7674109824181408,0.7788494318181814
0.01158934692369223,0.7902878812182172,0.7674109824181456,0.7788494318181814
0.01248083514859175,0.7902878812182221,0.7674109824181408,0.7788494318181814
0.01337232337349147,0.7902878812182076,0.7674109824181553,0.7788494318181814
0.01426381159839122,0.7902878812182172,0.7674109824181456,0.7788494318181814
0.01515529982329097,0.7902878812182172,0.7674109824181456,0.7788494318181814
0.0160467880481907,0.7902878812182076,0.7674109824181553,0.7788494318181814
0.01693827627309051,0.7902878812182221,0.7674109824181408,0.7788494318181814
0.01782976449799041,0.7902878812182124,0.7674109824181505,0.7788494318181814
0.01872125272289031,0.7902878812182219,0.7674109824181405,0.7788494318181812
0.01961274094779022,0.7902878812182171,0.7674109824181455,0.7788494318181813
0.02050422917269014,0.7902878812182171,0.7674109824181455,0.7788494318181813
0.02139571739759007,0.7902878812182267,0.7674109824181358,0.7788494318181812
0.02228720562248999,0.790287881218217,0.7674109824181454,0.7788494318181812
0.02317869384738967,0.7902878812182171,0.7674109824181455,0.7788494318181813
0.02407018207228917,0.7902878812182266,0.7674109824181357,0.7788494318181811
0.02496167029718797,0.7902878812182219,0.7674109824181405,0.7788494318181812
0.02585315852208661,0.7902878812182219,0.7674109824181405,0.7788494318181812
0.02674464674698497,0.790287881218217,0.7674109824181454,0.7788494318181812
0.02763613497188353,0.7902878812182171,0.7674109824181455,0.7788494318181813
0.02852762319678226,0.7902878812182219,0.7674109824181405,0.7788494318181812
0.02941911142168101,0.7902878812182121,0.7674109824181503,0.7788494318181812
0.03031059964657972,0.7902878812182121,0.7674109824181503,0.7788494318181812
0.03120208876295687,0.7902878812182026,0.7674109824181601,0.7788494318181813
0.03211603615231537,0.7902878812181928,0.7674109824181699,0.7788494318181813
0.03306263821957166,0.7902878812182073,0.767410982418155,0.7788494318181811
0.03404330350149454,0.790287881218212,0.7674109824181502,0.7788494318181811
0.03505990866283369,0.7902878812182121,0.7674109824181503,0.7788494318181812
0.03611437659401692,0.790287881218212,0.7674109824181502,0.7788494318181811
0.03720781251492448,0.7902878812182216,0.7674109824181402,0.7788494318181809
0.03834153283913298,0.7902878812182021,0.7674109824181596,0.7788494318181809
0.03951707266937012,0.790287881218207,0.7674109824181548,0.7788494318181809
0.04073611831285641,0.7902878812182068,0.7674109824181545,0.7788494318181807
0.04199973579341539,0.7902878812182214,0.76741098241814,0.7788494318181807
0.04330924441866192,0.7902878812182259,0.767410982418135,0.7788494318181804
0.04466648738017173,0.7902878812182258,0.7674109824181349,0.7788494318181803
0.04607394334706959,0.7902878812182256,0.7674109824181347,0.7788494318181801
0.04753441116795683,0.7902878812182209,0.7674109824181395,0.7788494318181802
0.04904722907946974,0.7902878812181964,0.7674109824181636,0.77884943181818
0.05061579951229327,0.7902878812182107,0.7674109824181489,0.7788494318181798
0.0522429796984596,0.7902878812181962,0.7674109824181634,0.7788494318181798
0.05392886588664213,0.7902878812182105,0.7674109824181486,0.7788494318181796
0.05567779462008837,0.7902878812181958,0.7674109824181631,0.7788494318181794
0.05749073580602473,0.7902878812182005,0.767410982418158,0.7788494318181792
0.05936984105820705,0.7902878812182145,0.7674109824181429,0.7788494318181787
0.06131888829774556,0.7902878812182093,0.7674109824181474,0.7788494318181783
0.0633395978503255,0.7902878812181799,0.7674109824181763,0.7788494318181781
0.06543449253022506,0.79028788121817,0.7674109824181856,0.7788494318181778
0.0676064475245371,0.7902878812181933,0.7674109824181605,0.7788494318181769
0.06985839957815661,0.7902878812181782,0.7674109824181745,0.7788494318181763
0.07219325844631382,0.7902878812181677,0.7674109824181834,0.7788494318181756
0.07461397849477001,0.7902878812181864,0.7674109824181634,0.7788494318181749
0.07712375765598738,0.7902878812181761,0.7674109824181724,0.7788494318181742
0.07972633713574356,0.7902878812181799,0.7674109824181665,0.7788494318181732
0.08242461639642955,0.7902878812181984,0.7674109824181461,0.7788494318181722
0.08522212594146307,0.7902878812181781,0.7674109824181646,0.7788494318181713
0.08812282375538115,0.7902878812181963,0.767410982418144,0.7788494318181701
0.09113047082487051,0.7902878812181853,0.7674109824181525,0.7788494318181689
0.09424866669024891,0.7902878812181793,0.7674109824181563,0.7788494318181678
0.09748170013635063,0.7902878812181876,0.7674109824181451,0.7788494318181663
0.1008339308239883,0.7902878812182002,0.7674109824181286,0.7788494318181644
0.1043097319128833,0.7902878812182078,0.7674109824181169,0.7788494318181624
0.1079134959989725,0.790287881218201,0.7674109824181197,0.7788494318181604
0.1116309809947942,0.790287881218189,0.7674109824181272,0.7788494318181581
0.1154556628374381,0.7902878812181765,0.767410982418134,0.7788494318181552
0.1194211400542905,0.790287881218178,0.7674109824181257,0.7788494318181518
0.1235329691157358,0.7902878812181934,0.7674109824181025,0.7788494318181479
0.1277962626229142,0.7902878812181664,0.7674109824181239,0.7788494318181451
0.1322166984316482,0.7902878812181682,0.7674109824181159,0.778849431818142
0.1368001042322728,0.7902878812181638,0.7674109824181116,0.7788494318181377
0.141552410802003,0.7902878812181496,0.7674109824181169,0.7788494318181333
0.1464799102645229,0.7902878812181534,0.7674109824181011,0.7788494318181273
0.1515891417382304,0.7902878812181374,0.7674109824181047,0.778849431818121
0.1568867156612559,0.7902878812181461,0.7674109824180843,0.7788494318181152
0.1623795444791689,0.7902878812181293,0.7674109824180868,0.7788494318181081
0.1680748718576803,0.7902878812181036,0.7674109824180999,0.7788494318181017
0.1736973472536992,0.7902878812181028,0.7674109824180894,0.7788494318180961
0.1778935653319111,0.7902878812181118,0.7674109824180693,0.7788494318180905
0.1808818454983137,0.7902878812180976,0.7674109824180746,0.7788494318180861
0.1830102782198245,0.790287881218061,0.7674109824181058,0.7788494318180834
0.1845266076094257,0.7902878812180729,0.7674109824180886,0.7788494318180808
0.1856071385576787,0.7902878812180759,0.767410982418082,0.778849431818079
0.186456344897294,0.7902878812180845,0.767410982418071,0.7788494318180778
0.1872983059985922,0.7902878812180836,0.7674109824180702,0.7788494318180769
0.1881402670998902,0.7902878812180776,0.7674109824180739,0.7788494318180758
0.1889822282011882,0.7902878812181101,0.7674109824180385,0.7788494318180743
0.1898241893024864,0.7902878812181043,0.7674109824180425,0.7788494318180734
0.1906661504037847,0.7902878812181179,0.767410982418027,0.7788494318180724
0.191508111505083,0.7902878812180975,0.7674109824180452,0.7788494318180713
0.1923500726063814,0.7902878812181384,0.7674109824178921,0.7788494318180152
0.1931920337076797,0.7902745420076742,0.7673970340585647,0.7788357880331195
0.1938060252885054,0.7900624520994165,0.7671082022891539,0.7785853271942852
0.1944200168693315,0.789701784992567,0.76634190920969,0.7780218471011285
0.1950340084501591,0.7889540874586647,0.7647067019133564,0.7768303946860106
0.1956480000309866,0.7879453781270873,0.7623424909326828,0.7751439345298851
0.1962619916118142,0.786403135798773,0.7595371829803402,0.7729701593895566
0.1968759831926407,0.785064717721576,0.7572910005153201,0.771177859118448
0.1974899747734663,0.7839165401051164,0.7554918683679147,0.7697042042365155
0.198103966354292,0.7829377851704015,0.7541011829280645,0.768519484049233
0.1987179579351177,0.782019061012396,0.7528115086439775,0.7674152848281868
0.1993319495159453,0.781247530638766,0.7517533697465358,0.7665004501926509
0.1999459410967732,0.7805512808055516,0.7508278019433517,0.7656895413744517
0.2005599326776022,0.7798482042201594,0.7499233652398026,0.764885784729981
0.2011739242584307,0.7791487799078438,0.7490376056130907,0.7640931927604673
0.2017879158392583,0.7782374653872832,0.7479592820035181,0.7630983736954007
0.202401907420085,0.7775779047653576,0.7471738969117766,0.7623759008385671
0.203015899000911,0.776924098593181,0.7464169700077404,0.7616705343004607
0.2036298905817386,0.7762858004513716,0.7457082273022674,0.7609970138768195
0.2042438821625666,0.7757196213007861,0.7450960678710029,0.7604078445858945
0.2048578737433964,0.7752167918025439,0.744574301343718,0.759895546573131
0.2054718653242259,0.7746330306044882,0.7439903759985749,0.7593117033015315
0.2060858569050542,0.7740885464676613,0.7434649954137004,0.7587767709406809
0.2066998484858817,0.7735027622092031,0.7429190673025451,0.7582109147558741
0.2073138400667077,0.7729287459789016,0.7424054983304083,0.7576671221546549
0.2079278316475338,0.7724558782646397,0.7420002567931371,0.7572280675288884
0.2085418232283599,0.7719879929711039,0.7415999918124535,0.7567939923917787
0.2091558148091877,0.771560137432304,0.741244685767817,0.7564024116000605
0.2097698063900161,0.7711809723398312,0.7409414867430019,0.7560612295414165
0.2103837979708436,0.7708131785692811,0.7406476587767898,0.7557304186730355
0.2109977895516708,0.7704446013592904,0.7403496464601492,0.7553971239097198
0.2116117811324961,0.7701017567606504,0.740076818222759,0.7550892874917047
0.2122257727133214,0.7697713157740932,0.7398201243507628,0.754795720062428
0.2128397642941467,0.7694655019198325,0.7395916641204329,0.7545285830201327
0.2134537558749734,0.769181726703484,0.7393864398187995,0.7542840832611417
0.214067747455801,0.7689208743282123,0.7392059151342647,0.7540633947312385
0.2146817390366291,0.7686630208800452,0.7390354790518635,0.7538492499659544
0.2152957306174574,0.7684246611825515,0.7388893572119973,0.7536570091972744
0.2159097221982835,0.7682192719709316,0.7387799880599261,0.7534996300154289
0.2165237137791095,0.7680216375118281,0.7386771302866726,0.7533493838992503
0.2171377053599348,0.7678679036605126,0.7386192827380617,0.7532435931992871
0.2177516969407601,0.7677258538671812,0.7385750516538319,0.7531504527605065
0.2183656885215854,0.7675709247360959,0.7385173881369537,0.7530441564365248
0.2189796801024116,0.7674289134880584,0.7384735697807782,0.7529512416344183
0.2195936716832384,0.7672838063541502,0.7384219575135539,0.752852881933852
0.2202076632640656,0.767155385371028,0.7383846046209854,0.7527699949960067
0.2208279426328603,0.7670082215619392,0.7383275039534989,0.752667862757719
0.2214867247063483,0.7668562631259976,0.7382679643388081,0.7525621137324029
0.222203328038383,0.766710119682954,0.7382133564806843,0.7524617380818192
0.222975988822705,0.7665598334462853,0.7381571713445187,0.752358502395402
0.2238153296764035,0.7664340706980215,0.7381316238634985,0.75228284728076
0.2247263668430166,0.7662999378491563,0.7381018288791407,0.7522008833641485
0.2257133683504263,0.7661702308524893,0.7380855231231457,0.7521278769878175
0.226784665738678,0.7660829483562434,0.738103296903036,0.7520931226296397
0.2279497513631443,0.7660451433204926,0.7381672024507134,0.752106172885603
0.2292163017824567,0.7660565395318016,0.7382691710732668,0.7521628553025342
0.2305933958106166,0.7661083926435224,0.7384017395870714,0.7522550661152969
0.2320911820755517,0.7661787246992323,0.7385469965049317,0.752362860602082
0.2337207809418026,0.7662715536758603,0.7386997877020475,0.7524856706889539
0.235494522450151,0.7664011166813881,0.7388699967992262,0.7526355567403071
0.2374251109405689,0.7665492539714611,0.7390514450824739,0.7528003495269675
0.2395243380547313,0.7668192886195876,0.739347654806542,0.7530834717130648
0.2418089104840787,0.767161249519058,0.7397235833613983,0.7534424164402281
0.2442914626757913,0.7673990491941244,0.7399942261238067,0.7536966376589656
0.2469890960540022,0.7676488649389835,0.7402842005703701,0.7539665327546768
0.2499159038598824,0.7678414424292812,0.7405244628215468,0.754182952625414
0.2530862646014175,0.7679557269630676,0.7407127573599884,0.754334242161528
0.2565131612903392,0.767930881109707,0.7408113157020164,0.7543710984058617
0.2602050217499423,0.7677888965283098,0.7408257299948274,0.7543073132615686
0.2641637952742093,0.7676284523666861,0.7408372923121727,0.7542328723394294
0.2683768577374415,0.7674393271873388,0.7408182106210586,0.7541287689041987
0.272779336193492,0.7672844882252877,0.7408069939594898,0.7540457410923888
0.277200075575464,0.7671686637192536,0.7407851867311901,0.7539769252252219
0.2816208149574442,0.7670102239026438,0.740687581333885,0.7538489026182644
0.2860415543394,0.766886739788077,0.7406070187863749,0.753746879287226
0.2904622937213857,0.7666643316156911,0.7404501372365213,0.7535572344261062
0.2948830331033522,0.7664309971413199,0.7402907747811147,0.7533608859612173
0.2993037724853487,0.7662034089956968,0.7401236668323723,0.7531635379140346
0.3037245118673154,0.7660145950366003,0.7399715039572673,0.7529930494969338
0.30814525124929,0.765889921027593,0.739845773416007,0.7528678472218
0.3125659906312512,0.7657452877240911,0.7396956770426986,0.7527204823833948
