x,S1_M,S1_P,S1_T,S1_beta
0.02585315852208661,0.4241595594877185,0.002099185876345593,0.5690666357030504,0.0
0.02674464674698497,0.4254978366652351,0.00258842005709423,0.5687658373843788,0.0
0.02763613497188353,0.42671504655042647,0.0030495367750294476,0.5683458203750177,0.00014039616965457998
0.02852762319678226,0.42779989326523427,0.0034769466746388394,0.5678271673737074,0.0003902455114546824
0.02941911142168101,0.42855457210839415,0.003864137725927231,0.5669738217377995,0.0006074684278791523
0.03031059964657972,0.4290705217550528,0.004215672311236068,0.5659306141086329,0.0007831918250782321
0.03120208876295687,0.429558291714044,0.004515928877423166,0.5649867497929485,0.000939029615584395
0.03211603615231537,0.43001277820821926,0.004782570859470634,0.5641485733590398,0.0010560775732702937
0.03306263821957166,0.4304353287113248,0.0049844754413884695,0.5634153812601252,0.0011648145871615816
0.03404330350149454,0.4308205383159062,0.0051552105246826145,0.5627881445762299,0.001236106583181397
0.03505990866283369,0.431176057027475,0.005250211690954169,0.5622657051658468,0.0013080261157240023
0.03611437659401692,0.4314931952939754,0.005319119764008765,0.5618428596154432,0.001344825326572659
0.03720781251492448,0.4317483974971626,0.0053068609064475325,0.5614739709625776,0.0013877658680860724
0.03834153283913298,0.43166349375126334,0.005269695212259371,0.5608060365060288,0.0013994223119006258
0.03951707266937012,0.43150586469972024,0.005154210029958524,0.5601712364273552,0.0014193598826545263
0.04073611831285641,0.43128633963771407,0.005020207856542554,0.5595728096050444,0.0014160053869013453
0.04199973579341539,0.43101896289871316,0.004818821103267665,0.5590127179635679,0.0014207948857810602
0.04330924441866192,0.4307161307812462,0.004604274531678165,0.5584936511758725,0.0014099558888407936
0.04466648738017173,0.43039005879565495,0.004337750795279061,0.5580161909407435,0.0014070340855186297
0.04607394334706959,0.4300524149107273,0.004067004087070935,0.5575828627668467,0.0013942223828304827
0.04753441116795683,0.42971247555778663,0.0037610063886214934,0.5571933735599943,0.001389941781820861
0.04904722907946974,0.42938048057162276,0.003462678516727042,0.5568515090509275,0.0013791771399365592
0.05061579951229327,0.4290615253128289,0.003144702387418047,0.5565561158918533,0.0013778031390323823
0.0522429796984596,0.4287649632086387,0.0028475326535977712,0.5563134604558235,0.001371323864199632
0.05392886588664213,0.42848919289496107,0.0025432872820288417,0.5561202645687995,0.0013749158712002395
0.05567779462008837,0.42824372512115266,0.0022716925273981526,0.5559858761810368,0.0013731696922019846
0.05749073580602473,0.42801739832993113,0.0020013325611250975,0.5559033130089422,0.0013819853449134408
0.05936984105820705,0.42782365946139655,0.001772006556151667,0.555886139337222,0.0013836779559275377
0.06131888829774556,0.4276403660103561,0.0015483901475814314,0.5559207419540791,0.0013969593902461881
0.0633395978503255,0.4274874144388027,0.0013691369608950787,0.5560254477078485,0.0013994235657092103
0.06543449253022506,0.42733331998264174,0.001197684219435695,0.5561848642255564,0.001415974013461108
0.0676064475245371,0.4272025659592388,0.0010679137384659696,0.556418510250619,0.0014159366602085619
0.06985839957815661,0.4270604615940021,0.000947497958178826,0.5567122058344706,0.0014348710139806685
0.07219325844631382,0.4269299528662618,0.0008600996353234774,0.5570810141281679,0.0014293552687139846
0.07461397849477001,0.42678117734230375,0.0007846714800861308,0.5575152322417658,0.001450530078009557
0.07712375765598738,0.4266296408503909,0.0007285019375131186,0.5580232540403965,0.001437620007165672
0.07972633713574356,0.426455101906448,0.0006883528089417845,0.5585987571666626,0.0014620872185282614
0.08242461639642955,0.4262646142512152,0.0006505308134260773,0.5592438960525212,0.0014408307106701542
0.08522212594146307,0.4260476571477834,0.0006341468777915162,0.5599531925236154,0.0014716120678757117
0.08812282375538115,0.4258062653725968,0.0006022022275352988,0.5607226396093078,0.001441443505809052
0.09113047082487051,0.4255375673896231,0.0005979045373429824,0.5615424903637499,0.0014840911245445705
0.09424866669024891,0.4252431055392541,0.000560830647749622,0.562401124880323,0.001444261873905946
0.09748170013635063,0.42492489028001745,0.0005583536601651095,0.5632850302442609,0.0015068748755041365
0.1008339308239883,0.42458581156769815,0.0005079125806001006,0.5641777830054531,0.0014561794475632702
0.1043097319128833,0.424231983983702,0.0004997763388305499,0.5650593740965923,0.0015489465476295873
0.1079134959989725,0.4238686347283608,0.0004324609970595756,0.5659078626979085,0.0014856352673364938
0.1116309809947942,0.42350546290161284,0.00041598400266632473,0.566700798210739,0.0016208383414254165
0.1154556628374381,0.42314824038491566,0.000335306384393928,0.5674153239999742,0.0015416284174351214
0.1194211400542905,0.42280992287549096,0.00031702470569836797,0.56802888806485,0.001734631698963156
0.1235329691157358,0.4224919800937222,0.00023656497552635184,0.5685207930814806,0.0016325055788793288
0.1277962626229142,0.42221282349590256,0.0002394037926887959,0.5688711457117341,0.0019023523912110052
0.1322166984316482,0.4219628434934058,0.00018713804201306533,0.5690646449435486,0.0017672576268405584
0.1368001042322728,0.4217734366803532,0.0002586454202702418,0.5690842554217018,0.00213491456156116
0.141552410802003,0.4216100004015652,0.00028661672288467693,0.5689326795107951,0.001959241325888685
0.1464799102645229,0.4215329258629973,0.0004988812475579365,0.5685893587521325,0.0024425671783337498
0.1515891417382304,0.4214563941326993,0.0006982423544534852,0.5680408324766503,0.0022275391032465413
0.1568867156612559,0.4215021500714781,0.001151394604258343,0.5672631345844246,0.002833524056844933
0.1623795444791689,0.4214911026776563,0.001659034275496764,0.566242171474098,0.0025983492100716396
0.1680748718576803,0.4216431269003202,0.002492178469504421,0.5649576563650702,0.0033115035523306655
0.1736973472536992,0.4216686374053018,0.0034906664085749928,0.5633939621132116,0.0031080600079036883
0.1778935653319111,0.4218997537385657,0.004887733731419167,0.5615313565722735,0.0038830744259499192
0.1808818454983137,0.4218820462945315,0.006591950029433195,0.5593550504870255,0.0037952455150337214
0.1830102782198245,0.4222107083839851,0.0087797711608563,0.5568508749530992,0.004573406221233793
0.1845266076094257,0.4219894170405465,0.011432305670159518,0.5540075597084195,0.004674035187853783
0.1856071385576787,0.42252634096310293,0.014673066184176398,0.5508139803176528,0.005436553899883723
0.186456344897294,0.42191459334063075,0.018537748643969686,0.5472586886131459,0.005757352760954803
0.1872983059985922,0.4227984157008705,0.0231235713891508,0.5433303306777444,0.006529927338795155
0.1881402670998902,0.4216974795032904,0.028505724773819387,0.5390173099892446,0.007071293400232431
0.1889822282011882,0.4229657786877861,0.034792828692777764,0.5343117095451001,0.007904191519319
0.1898241893024864,0.42084506514826453,0.04206016236572499,0.5284489982405314,0.008645774245479087
0.1906661504037847,0.4200170588148143,0.050343771943993705,0.5200946404152688,0.009544528825923267
0.191508111505083,0.41690113091270975,0.06021840017353836,0.5124141297230806,0.010466339190671053
0.1923500726063814,0.41458140114295955,0.07190240491686323,0.5020252214362952,0.011490972503881857
0.1931920337076797,0.42121907494978983,0.08956748930767833,0.34374213284147914,0.012895605307494881
0.1938060252885054,0.42104397506205643,0.10719998876975549,0.33917423157693327,0.014128077443014555
0.1944200168693315,0.41951790429021846,0.13173889525077015,0.336283976034309,0.015355054232494903
0.1950340084501591,0.3903258933551207,0.16401894817645563,0.32956477593436395,0.01672912914840488
0.1956480000309866,0.2857405664875027,0.2741496739868941,0.31499939050393844,0.01826216224428142
0.1962619916118142,0.20722983567311765,0.4671137341490461,0.28395445384269885,0.020038023300171237
0.1968759831926407,0.12402727755134384,0.609928514338522,0.2455049216697141,0.020539286440420045
0.1974899747734663,0.09511610146917698,0.6477760528846354,0.23480574096575482,0.022302104680432713
0.198103966354292,0.0870279020168414,0.6606787151059655,0.22795294606253358,0.02434043681465971
0.1987179579351177,0.080646916365342,0.668667519308223,0.22408928774632755,0.026596276580107502
0.1993319495159453,0.07583951891403308,0.6736897553571773,0.22144285523836674,0.029027870490422714
0.1999459410967732,0.07196977607686968,0.6765141713834982,0.2198045168997896,0.03171153563984251
0.2005599326776022,0.06875775967311624,0.6777838482721116,0.21889181932557433,0.034566572729197886
0.2011739242584307,0.06610342596884906,0.6777415298600212,0.21863641308794204,0.03751863108318771
0.2017879158392583,0.06396733851928985,0.6762549104286258,0.21914439333954397,0.040633357712540195
0.202401907420085,0.062481487070699115,0.6731944519984755,0.22053977960727053,0.04378428132355474
0.203015899000911,0.06158668434947758,0.6683921220444026,0.2230501576614132,0.04697103594470676
0.2036298905817386,0.06121605326378605,0.6617981154942596,0.22680349869211555,0.05018233254983889
0.2042438821625666,0.06123274728398382,0.6538829220161873,0.23150623124055433,0.0533780994592745
0.2048578737433964,0.061547407957953645,0.6449815867653266,0.23696034955649656,0.0565106557202233
0.2054718653242259,0.062099778641250145,0.6353048547592567,0.24304339846528522,0.059551968134207954
0.2060858569050542,0.06271868497037394,0.6223185028575116,0.248602995302993,0.06221156455448708
0.2066998484858817,0.06348898522904613,0.60732061238429,0.25388090937630514,0.06453311046402939
0.2073138400667077,0.06460637080669193,0.5926932274428431,0.25974830066681376,0.06674064946896624
0.2079278316475338,0.06601928825701425,0.5784817806169216,0.26622985676226324,0.06884933636490174
0.2085418232283599,0.0675864561986649,0.5645895413207325,0.2731710821952887,0.07083362652628349
0.2091558148091877,0.06914453280412063,0.5509797339030185,0.2803821801065643,0.0726815840519285
0.2097698063900161,0.07060118135847891,0.5375587414793626,0.2877676266607125,0.0744053058770304
0.2103837979708436,0.07190602227894373,0.5244557250142972,0.29524262548957747,0.07601962873190503
0.2109977895516708,0.07301858895852825,0.5115308818085815,0.30278090316156164,0.07753982000295137
0.2116117811324961,0.0738883557236385,0.4987004548432102,0.31039847791720493,0.0789548369056586
0.2122257727133214,0.07446872372116936,0.4860470664672037,0.3181104495880351,0.08026281942885477
0.2128397642941467,0.07473203410507155,0.4736305773681738,0.3258848320800291,0.08147470128595166
0.2134537558749734,0.07468525050173055,0.4616651191725054,0.3335630456728014,0.08259863380549187
0.214067747455801,0.07434919935151679,0.45027793838612995,0.34094482672403126,0.08364768148473925
0.2146817390366291,0.0736731100796595,0.4396639682880725,0.3480479113514161,0.08462509153521526
0.2152957306174574,0.07259825429796618,0.4299754730851776,0.35490507077973676,0.0855472756891596
0.2159097221982835,0.07109170498117977,0.4213024027637209,0.3615162165482446,0.08641648236966268
0.2165237137791095,0.0691388816520199,0.41363855142247186,0.3679021397227131,0.08725059543234504
0.2171377053599348,0.0667339790111491,0.40689371976312194,0.3741140268373778,0.08804202971220788
0.2177516969407601,0.06385688111428178,0.4009375980074118,0.3801918896839935,0.08880218003928031
0.2183656885215854,0.060485331625480795,0.3956644815995148,0.38614200351322153,0.08952318898447732
0.2189796801024116,0.05658739228231355,0.39096001876942277,0.3919310817014255,0.09020656053573264
0.2195936716832384,0.05210172637716763,0.38676296857615916,0.39743698335162314,0.09083412985410123
0.2202076632640656,0.04704260121276568,0.382972446708848,0.402553159381408,0.09139155505674297
0.2208279426328603,0.04157782121045695,0.3795545872840859,0.4072037648666727,0.09185924626100098
0.2214867247063483,0.036178936837067924,0.37633781459267673,0.41131227235081796,0.09221862213938524
0.222203328038383,0.03136765819462696,0.37330909407468693,0.4147701706128042,0.0924486750803393
0.222975988822705,0.02746614080127183,0.37025911090960784,0.4174740526161378,0.09253210570846715
0.2238153296764035,0.02456696301864059,0.3672102947308507,0.4193782842991169,0.0924685947589709
0.2247263668430166,0.022510148513325702,0.3638613963417545,0.4205461729042284,0.09226731970762628
0.2257133683504263,0.021132328682428703,0.36015805021353087,0.42110917362890843,0.09190735582696298
0.226784665738678,0.020355756561242593,0.35597051968657345,0.4212114738783066,0.09137002219306864
0.2279497513631443,0.020153876392991585,0.3512186046884921,0.42089309642538486,0.09061704730515142
0.2292163017824567,0.02036775065343774,0.3456604789699865,0.41999756570158464,0.08958469364603548
0.2305933958106166,0.02100296972541038,0.33904410990445716,0.4183697711709858,0.08828842537447405
0.2320911820755517,0.022165622173057495,0.33105441862085727,0.41589462768773855,0.08672631906337694
0.2337207809418026,0.02412633264896899,0.3215898378253808,0.41269658389259817,0.08492232819486314
0.235494522450151,0.027567747685272523,0.31084343108549595,0.4090225944509878,0.08288920919736605
0.2374251109405689,0.034484471862824065,0.29919250410263937,0.40535281499770937,0.08069974508825985
0.2395243380547313,0.04838827814077277,0.28650282169123914,0.4015667610202167,0.07831786386104798
0.2418089104840787,0.08402898539884648,0.2726784916112572,0.3974424439908892,0.07578045941063591
0.2442914626757913,0.1438908892532153,0.2584031603292542,0.39277322370556045,0.07311860378584652
0.2469890960540022,0.20405132246087057,0.24400778314666208,0.3876130453561206,0.07039753917617059
0.2499159038598824,0.254334119137619,0.22965536724197883,0.382058371097628,0.06761135263900726
0.2530862646014175,0.2888988226205112,0.21545422115809915,0.3763761414687846,0.06472924822266227
0.2565131612903392,0.3167973008787527,0.20157759003744108,0.3706062324577726,0.06193024877221539
0.2602050217499423,0.33786119296143724,0.18834795900710236,0.3648285738800469,0.059463306575528965
0.2641637952742093,0.35246664439697817,0.17607868749613156,0.3593525372819878,0.05743453776363197
0.2683768577374415,0.36324881379915597,0.1645989341108377,0.3540992343212037,0.055856600340544155
0.272779336193492,0.3721523651711331,0.15381090769729558,0.3490290125258518,0.054737604637143555
0.277200075575464,0.37974152366284736,0.14374648801582487,0.3441930853429076,0.054054915992597624
0.2816208149574442,0.3861486930930607,0.13452077012526376,0.3395653804001225,0.05376340158421311
0.2860415543394,0.3916020184495649,0.12609764552440766,0.3350653617385838,0.05382644336831681
0.2904622937213857,0.39603104683326956,0.11840331081385473,0.3306365436623129,0.05425126081637176
0.2948830331033522,0.39951822271198445,0.11148809992666196,0.3262396574521113,0.05506650653202777
0.2993037724853487,0.40215184147552324,0.10538334812494159,0.32181987430691644,0.05629121747157378
0.3037245118673154,0.4040582412665735,0.10008465291388645,0.3172936811668637,0.057952833270120296
0.30814525124929,0.405413135006114,0.09555369193593474,0.3126091845500858,0.060099114387098654
0.3125659906312512,0.406339022230722,0.0917771681432658,0.3076844599680033,0.06278305116197469
0.3169867300132315,0.40699740135275353,0.0887676882220983,0.30250033920588093,0.06607053768186569
0.3214074693951982,0.4073541427062286,0.08652599184809952,0.29702804544684647,0.0700538390882943
0.3258282087771701,0.4076551883958896,0.08499129186732837,0.29112808787644545,0.07494290944069452
0.3302489481591422,0.40773773453967427,0.08408868490186436,0.28458583668304493,0.08089299305252229
0.3346696875411197,0.40781244950190654,0.0837285699930384,0.2771675580172892,0.08823420041552638
0.3409196875411215,0.20329155314969466,0.08382604251702971,0.26961718012725056,0.10091299561577383
0.3471696875411233,0.19999222454760915,0.0843802635599932,0.2640523195854948,0.11554296953031742
0.3534196875411142,0.1983691952705676,0.08536647025701691,0.26028786010223887,0.12695447427517387
0.3596696875410871,0.19542830412909062,0.08659038264296945,0.2568105098957555,0.137743130186075
0.36591968754106,0.18505474504474312,0.08794535054908953,0.25373720958882257,0.14882274928091593
0.3721696875410329,0.15886378498700077,0.08916426255267569,0.2509929255598919,0.1576839458862291
0.3784196875410311,0.13598926577117837,0.09018887403176629,0.24843058153329742,0.16495432872744237
0.3846696875410293,0.11718809436336446,0.09100105987465407,0.24607627152557757,0.17089997037895843
0.3909196875410275,0.09833464645214204,0.09154344270990658,0.24392780857362195,0.17587402280435308
0.3971696875410292,0.07919176215443333,0.09187160567077551,0.241952696830172,0.18014743457136564
0.403419687541031,0.06403406977791531,0.09192699335915831,0.2401560941864067,0.18381493195095228
0.4096696875410328,0.052233850151441545,0.09175969126373598,0.23853454720515743,0.18699129474587856
0.4159196875410346,0.04313853066498094,0.09131952780445679,0.23708990648071426,0.18974495808215533
0.4221696875410363,0.035345653473288836,0.0906685632726428,0.2358067689892781,0.19215857403478048
0.4284196875410382,0.028452665367920474,0.08984327155243901,0.23467194020609455,0.19427920307132476
0.4346696875410363,0.02231581802866109,0.0889110587298012,0.2336864288849956,0.19613313932392867
0.4409196875410418,0.016823639995167054,0.08792506948799086,0.23283269093955253,0.1977602212696205
0.4471696875410653,0.012143811461210087,0.08694155755654151,0.23210557902370987,0.19916043054947646
0.4534196875410852,0.008230950813742206,0.08600963845303504,0.23149342450898375,0.20034424468327006
0.4596696875411051,0.005112942616384224,0.08517586992323957,0.23099003031808377,0.20131744426019532
0.465919687541125,0.002768215925850602,0.08447363430528457,0.2305945613853756,0.20208164354425065
0.4721696875411232,0.001107727157572902,0.08392987821736571,0.23030356165154156,0.20264520097681912
0.4784196875411215,6.750239782424283e-05,0.08355889560002908,0.2301137743260872,0.20301276945270932
0.4846696875411197,0.0,0.08337189534911837,0.23002086372217367,0.20319401497788367
