x,S1_M,S1_P,S1_T,S1_beta
0.0633395978503255,4.775131468573218e-10,0.0002164077211393064,2.3520910476894535e-08,0.9997835682804371
0.06759998970449857,4.41081499672489e-10,0.0002700955116808656,5.347298452163981e-08,0.9997298505742532
0.07219325844631382,3.869422110457785e-10,0.00033838127366493523,1.0961268696977878e-07,0.9996615087267059
0.07712409355215573,6.835335267062573e-10,0.00042160173993558174,2.3420330731431238e-07,0.9995781633732237
0.08242461639642955,2.485005633648789e-09,0.0005260611287303187,4.4660685411797456e-07,0.99947348977941
0.08663407555061102,1.0742981624224614e-08,0.0006446666075947247,9.033102099200802e-07,0.9993544193392138
0.09113047082487051,3.705954390386719e-08,0.0007886758837457706,1.632980421717562e-06,0.9992096540762887
0.09748170013635063,1.8850241511244974e-07,0.0009713608269564332,3.1484553727594424e-06,0.9990253022152558
0.1043097319128833,8.581965332671784e-07,0.0011980584900042116,5.4161931018465715e-06,0.9987956671203606
0.1116309809947942,3.487113655034744e-06,0.0014694863017930674,9.96570543670895e-06,0.9985170608791153
0.1198103135568739,1.486644820903391e-05,0.0018880132190035636,2.1027093669565215e-05,0.9980760932391178
0.1277962626229142,4.7113937547878736e-05,0.00230982351123554,3.712421095920635e-05,0.9976059383402573
0.1368001042322728,0.00013487842781998672,0.002787682409837704,6.091932067685759e-05,0.9970165198416654
0.1464799102645229,0.0003264809581383385,0.003494218578290393,0.00012024570438830162,0.996059054759183
0.1518960400497444,0.0005269239423833728,0.004019669208415079,0.00019070613789687395,0.9952627007113046
0.1570238587437373,0.0008282557852970434,0.004374711716669298,0.0002336136754757042,0.9945634188225579
0.1623795444791689,0.001152123982862148,0.00477927100187253,0.0002783533868004802,0.9937902516284648
0.1680748718576803,0.0016891356741357394,0.005402229252337123,0.0004271521981968458,0.9924814828753302
0.1736973472536992,0.002408227604507782,0.006124071401328425,0.0006130722585321321,0.9908546287356316
0.1778935653319111,0.003380327043352847,0.006873777535936874,0.0009014723536876442,0.9888444230670226
0.1808818454983137,0.0046399676532577466,0.007749601806644658,0.001256309500055607,0.986354121040042
0.1834741165241921,0.00669480326668992,0.00866784922831803,0.0018903967447859906,0.9827469507602061
0.1855154663239727,0.009082300161136758,0.009577627520184425,0.002401166799445896,0.9789389055192329
0.1872983059985922,0.011609648668604708,0.010968850392767222,0.0032572886998401326,0.9741642122387879
0.1889822282011882,0.014968572339458742,0.012936838253417111,0.00562315604840789,0.9664714333587162
0.1898241893024864,0.01795792013445821,0.014137234041691347,0.007147889280762656,0.9607569565430878
0.1906661504037847,0.021751959732270405,0.015472439038118813,0.008743074238881004,0.9540325269907297
0.191125056204236,0.029038852253680622,0.016611270002113817,0.009782524453035972,0.9445673532911696
0.191508111505083,0.03978982013070949,0.01776398053972373,0.010931045583283795,0.9315151537462829
0.1919391643442975,0.05287492264313805,0.018950153914336715,0.011758033231322474,0.9164168902112029
0.1923500726063814,0.06968287917167702,0.020151031035928395,0.012208806250344935,0.8979572835420497
0.1925827245289132,0.08376767091162861,0.021946990071744152,0.013633770483355913,0.8806515685332713
0.1927941317772495,0.099014049274401,0.023946486588776465,0.016436522131647185,0.8606029420051755
0.1930096258792386,0.11507160838331926,0.02589054989526266,0.021356316807868446,0.8376815249135497
0.1931920337076797,0.13343545980584837,0.02807713957063937,0.02807637237885895,0.8104110282446533
0.1935090447401644,0.14943097377347656,0.03007309827838608,0.034856196190034404,0.785639731758103
0.1938060252885054,0.16301725181099497,0.03275466653337105,0.04062536596657691,0.7636027156890571
0.194088287531351,0.1693409631131917,0.03674719495910016,0.05152835951923061,0.7423834824084775
0.1944200168693315,0.20281142647528402,0.041741213990608754,0.060601516442607944,0.6948458430914993
0.1947131468830786,0.2519675435306989,0.047789915220365554,0.0829896817495334,0.6172528594994021
0.1950340084501591,0.2786279558242331,0.05168985100936442,0.1000277588932823,0.5046289999886928
0.1953383060353837,0.29827462900052937,0.05427579749557119,0.12040789098919459,0.393416588847047
0.1956480000309866,0.30621884652266673,0.05649456897721196,0.1391604688767984,0.30069194569353536
0.1959250907138869,0.3271090990195114,0.05821642278682321,0.1584760069002969,0.23305771266638686
0.1962619916118142,0.3416514008105097,0.059394036407751684,0.17655662687861282,0.17987878976191884
0.1968759831926407,0.38988948356853714,0.05694557959585911,0.1764478923327903,0.1370222445332231
0.1974899747734663,0.44811119245381015,0.05535530872639562,0.18087985095413564,0.1122240389795562
0.198103966354292,0.49392037252836685,0.054006156715381864,0.18439767693538456,0.09674889679868062
