x,S1_M,S1_P,S1_T,S1_beta
0.02674464674698497,0.8626725081363459,0.0,0.0,0.00952884078356234
0.02763613497188353,0.8567715694900424,0.0,0.0,0.007320473962299177
0.02852762319678226,0.8532465573687086,0.0,0.0,0.005219513468226605
0.02941911142168101,0.851729923492855,0.0,0.0,0.0032457410628837615
0.03031059964657972,0.8519076790590683,0.0,0.0,0.001440251810090055
0.03120208876295687,0.8537401900348014,0.0,0.0,0.0
0.03211603615231537,0.85700032913271,0.0,0.0,0.0
0.03306263821957166,0.8613898710808412,0.0,0.0,0.0
0.03404330350149454,0.8666126693537816,0.0,0.0,0.0
0.03505990866283369,0.8723779139783282,0.0,0.0,0.0
0.03611437659401692,0.8784419767562727,0.0,0.0,0.0
0.03720781251492448,0.884607748162082,0.0,0.0,0.0
0.03834153283913298,0.8907316992425991,0.0,0.0,0.0
0.03951707266937012,0.8967295069466541,0.0,0.0,0.0
0.04073611831285641,0.9025491679573712,0.0,0.0,0.0
0.04199973579341539,0.9081448069187208,0.0,0.0,0.0
0.04330924441866192,0.913474556320289,0.0,0.0,0.0
0.04466648738017173,0.9185141099701201,0.0,0.0,0.0
0.04607394334706959,0.9231992083970388,0.0,0.0,0.0
0.04753441116795683,0.9275269103758763,0.0,0.0,0.0
0.04904722907946974,0.9313933223850579,0.0,0.0,0.0
0.05061579951229327,0.934825510643751,0.0,0.0,0.0
0.0522429796984596,0.9376516180941112,0.0,0.0,0.0
0.05392886588664213,0.9400243121597254,0.0,0.0,0.0
0.05567779462008837,0.9417076808501205,0.0,0.0,0.0
0.05749073580602473,0.9430352757310952,0.0,0.0,0.0
0.05936984105820705,0.9436901989410146,0.0,0.0,0.0
0.06131888829774556,0.9441140311023325,0.0,0.0,0.0
0.0633395978503255,0.9440218489064444,0.0,0.0,0.0
0.06543449253022506,0.9437634327784726,0.0,0.0,0.0
0.0676064475245371,0.9432422077605337,0.0,0.0,0.0
0.06985839957815661,0.9426356952733916,0.0,0.0,0.0
0.07219325844631382,0.9420532069508083,0.0,0.0,0.0
0.07461397849477001,0.9414710585526687,0.0,0.0,0.0
0.07712375765598738,0.9411506328259528,0.0,0.0,0.0
0.07972633713574356,0.9408871712693877,0.0,0.0,0.0
0.08242461639642955,0.9410287842059539,0.0,0.0,0.0
0.08522212594146307,0.9412531378487228,0.0,0.0,0.0
0.08812282375538115,0.9419093522466874,0.0,0.0,0.0
0.09113047082487051,0.9426717527587154,0.0,0.0,0.0
0.09424866669024891,0.9437950197887354,0.0,0.0,0.0
0.09748170013635063,0.9450000851930833,0.0,0.0,0.0
0.1008339308239883,0.9464630345473298,0.0,0.0,0.0
0.1043097319128833,0.9479375091655042,0.0,0.0,0.0
0.1079134959989725,0.9495835119498055,0.0,0.0,0.0
0.1116309809947942,0.9511531734617329,0.0,0.0,0.0
0.1154556628374381,0.9528775758049475,0.0,0.0,0.0
0.1194211400542905,0.9544625342603553,0.0,0.0,0.0
0.1235329691157358,0.9562438621779983,0.0,0.0,0.0
0.1277962626229142,0.9578520050751772,0.0,0.0,0.0
0.1322166984316482,0.9597044526037642,0.0,0.0,0.0
0.1368001042322728,0.9613680550169363,0.0,0.0,0.0
0.141552410802003,0.9632950607978362,0.0,0.0,0.0
0.1464799102645229,0.9650301766610406,0.0,0.0,0.0
0.1515891417382304,0.9670024831992067,0.0,0.0,0.0
0.1568867156612559,0.968703172104766,0.0,0.0,0.0
0.1623795444791689,0.9706741161520094,0.00014642571934402016,0.0,0.0
0.1680748718576803,0.972079787178859,0.001387864483771516,0.0,0.0
0.1736973472536992,0.9741229947224787,0.002372343469522573,0.0,0.0
0.1778935653319111,0.9748203009279719,0.0034251766478319984,0.0,0.0014131996902147668
0.1808818454983137,0.9773756094004209,0.004180517674634282,0.0,0.004749048434834652
0.1830102782198245,0.9768789762903854,0.004713526155634718,0.0,0.008699178407487719
0.1845266076094257,0.9806861589283681,0.004833576956212323,0.0,0.013341160121847384
0.1856071385576787,0.9774437356853728,0.0038849497065068747,0.0,0.018671314608120177
0.186456344897294,0.9735506227314923,0.0019069679502665391,0.0,0.02454240931824117
0.1872983059985922,0.9687064761291452,0.0,0.0,0.03129352387085492
0.1881402670998902,0.9616504737228653,0.0,0.0,0.038349526277134685
0.1889822282011882,0.9536543142087539,0.0,0.0,0.04634568579124616
0.1898241893024864,0.9454648058272301,0.0,0.0,0.054535194172769835
0.1906661504037847,0.936398338172876,0.0,0.0,0.06360166182712393
0.191508111505083,0.9271737295394024,0.0,0.0,0.0728262704605977
0.1923500726063814,0.9175155680749565,0.0,0.0,0.0824844319250435
0.1931920337076797,0.6633472100568543,0.0,0.0,0.3366527899431457
0.1938060252885054,0.7830505668186122,0.0,0.0,0.21694943318138785
0.1944200168693315,0.7927645403314028,0.0624581836783742,0.07090499804659506,0.07387227794362787
0.1950340084501591,0.543493215856038,0.19672541498310644,0.1890514976162976,0.0707298715445579
0.1956480000309866,0.5706065652036862,0.18493703669953046,0.17478651435540582,0.06966988374137753
0.1962619916118142,0.6027122918166744,0.16990338716700984,0.1611149098336418,0.06626941118267395
0.1968759831926407,0.6342983683037016,0.15517507752000423,0.14796694183580125,0.06255961234049291
0.1974899747734663,0.66111845030771,0.14122322123492825,0.13928769335998567,0.05837063509737589
0.198103966354292,0.6844272985286718,0.1303893037087261,0.13151098650148435,0.05367241126111779
0.1987179579351177,0.7022941222072338,0.11972815183135088,0.12949094321106347,0.04848678275035189
0.1993319495159453,0.7169851807824946,0.11274839859770752,0.1269305544992181,0.04333586612057969
0.1999459410967732,0.7283406741260805,0.10496399779036421,0.128231558268678,0.038463769814877424
0.2005599326776022,0.7374620953894123,0.10083410716509762,0.1276163480034117,0.03408744944207837
0.2011739242584307,0.7455202611526073,0.09483028653435552,0.12940480585004108,0.03024464646299615
0.2017879158392583,0.7527575845471735,0.09184621028856273,0.1283969066596552,0.026999298504608343
0.202401907420085,0.7593787355725518,0.08687344247711927,0.1294375104186508,0.02431031153167801
0.203015899000911,0.76580001409694,0.08425549265072915,0.12785210550958964,0.022092387742741228
0.2036298905817386,0.7708946889459267,0.08046828792631694,0.128104233766592,0.020532789361164414
0.2042438821625666,0.7755393040029315,0.07856649581944278,0.1267435447208075,0.01915065545681828
0.2048578737433964,0.7784630133455068,0.0762421674807592,0.12684386364264752,0.018450955531086576
0.2054718653242259,0.7808347578798491,0.07512854440959621,0.12641208646864396,0.017624611241910827
0.2060858569050542,0.7819316677073184,0.07405358769028561,0.1266147623302761,0.01739998227211999
0.2066998484858817,0.7828230298043067,0.07333768756124125,0.12688319031095724,0.016956092323494744
0.2073138400667077,0.7834255456813647,0.0727518618866097,0.1269099751026601,0.0169126173293656
0.2079278316475338,0.7842909330706637,0.07194440867009944,0.12705747407431411,0.016707184184922806
0.2085418232283599,0.7857385186519658,0.0710431123943809,0.12651407353239896,0.016704295421254362
0.2091558148091877,0.7876720657407907,0.06980964114723151,0.12592094604385318,0.016597347068124508
0.2097698063900161,0.7905012565486351,0.06824681450765852,0.12466546883089955,0.01658646011280676
0.2103837979708436,0.7937595075724426,0.06655580233140669,0.12318402841292794,0.01650066168322266
0.2109977895516708,0.7976942570380329,0.06450283880236282,0.12132261056402356,0.016480293595580585
0.2116117811324961,0.801822311730197,0.06255587001604121,0.11922022317927516,0.01640159507448664
0.2122257727133214,0.8061591996829015,0.060393150654023564,0.11704500651562129,0.016402643147453464
0.2128397642941467,0.8104111635137511,0.05845304484832706,0.1147900654095497,0.01634572622837217
0.2134537558749734,0.8143981257218537,0.05653584147181179,0.11266700550181369,0.016399027304520784
0.214067747455801,0.818088614108619,0.05481908549640449,0.11071784479499899,0.016374455599977515
0.2146817390366291,0.8212539983892682,0.0533710068198462,0.10889607546011434,0.016478919330771474
0.2152957306174574,0.8240385888049333,0.05202581102983739,0.10745825974032694,0.016477340424902506
0.2159097221982835,0.8263271117822163,0.05112854979499101,0.10594592206839748,0.016598416354395237
0.2165237137791095,0.8282865438753184,0.050257734883520325,0.10489704220219438,0.016558679038966705
0.2171377053599348,0.829985847993997,0.04983726331442583,0.103529051418196,0.01664783727338112
0.2177516969407601,0.8316202636199901,0.049400860904942785,0.1025143329123044,0.016464542562762922
0.2183656885215854,0.8332842926237003,0.049188383832813175,0.10107764102747888,0.016449682516007612
0.2189796801024116,0.8352627685875161,0.04892739333028339,0.0997656195081121,0.016044218574088314
0.2195936716832384,0.8375727160329208,0.04852818574602858,0.098087049336719,0.015812048884331503
0.2202076632640656,0.8406264853338191,0.04799666048460395,0.09621668332483248,0.015160170856744457
0.2208279426328603,0.8442443808974675,0.04702512721478237,0.0941223795351809,0.014608112352569183
0.2214867247063483,0.849196291431555,0.04580886485702642,0.09129726396204982,0.013697579749368848
0.222203328038383,0.8545462715788488,0.04404556960311645,0.08863475006352929,0.012773408754505422
0.222975988822705,0.8617801849203627,0.04198161030280042,0.08465297076259341,0.01158523401424359
0.2238153296764035,0.8686436671825049,0.03943666240159478,0.08161088613401689,0.010308784281883608
0.2247263668430166,0.8772341262041485,0.036695049071871294,0.07723160062948904,0.00883922409449102
0.2257133683504263,0.8801434130127622,0.033401294669427636,0.07438655568644678,0.0072658333579236735
0.226784665738678,0.8778252073809345,0.030134111178187095,0.0704547052125501,0.005566255534529527
0.2279497513631443,0.8746660486990084,0.026302444572816913,0.0687700502650759,0.004018106301428605
0.2292163017824567,0.8706859350524665,0.02364134348382737,0.06656567143712346,0.002427020348465872
0.2305933958106166,0.8661131308186305,0.019672005126407505,0.06639893144239827,0.0012501377718590473
0.2320911820755517,0.8611528638601456,0.0186809325753242,0.06474704557821444,0.0
0.2337207809418026,0.8556966292618198,0.015323597967570712,0.06629068984293204,0.0
0.235494522450151,0.8500856322715589,0.017049241085659417,0.06479355505093712,0.0
0.2374251109405689,0.8441555300190153,0.01565178262781231,0.06886948651388888,0.0
0.2395243380547313,0.8380483055794642,0.019703380629868122,0.07006525987815417,0.0
0.2418089104840787,0.8317081184993309,0.02157362547388195,0.07762562433296992,0.0
0.2442914626757913,0.8253274390789911,0.026504856328714587,0.0846395322851898,0.0
0.2469890960540022,0.8181818662776164,0.029958213068560682,0.09605156514621387,0.00019214796093249518
0.2499159038598824,0.810426484110836,0.03359347447560185,0.10821368683803842,0.0011615260660571055
0.2530862646014175,0.8020299684587119,0.036270589869364656,0.12142010370012447,0.002940340537833222
0.2565131612903392,0.7934712221359599,0.03755762631794996,0.134485281875112,0.004764548790497962
0.2602050217499423,0.7851400927758498,0.03931005877019577,0.14414585657257786,0.007134467382603708
0.2641637952742093,0.7770898124760678,0.039638534554505556,0.15322637392501848,0.009700329798470709
0.2683768577374415,0.769682038831762,0.04153918427697832,0.15573425534030952,0.012630584142526158
0.272779336193492,0.7634896449115853,0.04328769946586555,0.16088007771768056,0.015811769680707674
0.277200075575464,0.759115840838252,0.04649307206310569,0.15816105378983147,0.019275636989619843
0.2816208149574442,0.7568432744106568,0.051129229521497496,0.16162649901842377,0.022985346873712342
0.2860415543394,0.7564953890065241,0.05576568228331376,0.15693666555128438,0.026835718807808856
0.2904622937213857,0.7482907797033571,0.06161629789818748,0.1597738566169984,0.030319065781457055
0.2948830331033522,0.7457486377299944,0.06504526722538158,0.15518011596805267,0.034025979076571504
0.2993037724853487,0.7323806778209394,0.07099616870716728,0.15928688122608986,0.03733627224580347
0.3037245118673154,0.7268917007059318,0.07389304019433955,0.15825339641653816,0.040961862683190374
0.30814525124929,0.7116606449096528,0.08010754877655052,0.1644712141446367,0.04376059216916005
0.3125659906312512,0.7031895062754224,0.08524867445448522,0.16493872160568465,0.04662309766440788
0.3169867300132315,0.6850054954798727,0.0923464060519098,0.17417168086761908,0.04847641760059848
0.3214074693951982,0.6810267051639955,0.10071822837919034,0.16697291769915276,0.051282148757661496
0.3258282087771701,0.6596427688934273,0.1052866576579164,0.18258582138853485,0.05248475206012155
0.3302489481591422,0.6664365994556006,0.1113667809473483,0.1656821901860056,0.056514429411045355
0.3346696875411197,0.6489651652327263,0.10980516587570598,0.18343643794316747,0.05779323094840039
0.3409196875411215,0.6569322365873647,0.11020252031585667,0.17117388640474634,0.06169135669203241
0.3471696875411233,0.6436150941753283,0.10477009990435002,0.1892377454345916,0.06237706048573011
0.3534196875411142,0.6427960439092552,0.10077931548101236,0.19194600485189742,0.06447863575783494
0.3596696875410871,0.634877009545671,0.0945313227695705,0.20463812205376336,0.06595354563099523
0.36591968754106,0.6334863287428445,0.09022129929788837,0.20866128221720578,0.06763108974206146
0.3721696875410329,0.631438065973517,0.08434296387639809,0.21564571569090518,0.06857325445917972
0.3784196875410311,0.6338711722442073,0.08071699194299821,0.21582711393336604,0.06958472187942842
0.3846696875410293,0.6346727518696641,0.07600033397623555,0.21915012086925817,0.07017679328484226
0.3909196875410275,0.6382560931929971,0.07305242544571507,0.2177982110084319,0.07089327035285588
0.3971696875410292,0.640455894275239,0.06942505032190519,0.2188150367803086,0.0713040186225471
0.403419687541031,0.6442818537949265,0.0671115605955988,0.216873458315039,0.07173312729443564
0.4096696875410328,0.6464596680106838,0.06455656214838845,0.21713402924202208,0.07184974059890578
0.4159196875410346,0.6496792669067827,0.06309588865011248,0.21532311012879557,0.07190173431430928
0.4221696875410363,0.6512999830872682,0.061601655007958764,0.21544582275120783,0.07165253915356515
0.4284196875410382,0.6535181290066685,0.0607956374978198,0.21432728051697184,0.07135895297853978
0.4346696875410363,0.6549332714228603,0.060060921858014114,0.2141117274260364,0.0708940792930891
0.4409196875410418,0.6564141461271,0.05947781408033984,0.21372919086134373,0.07037884893121649
0.4471696875410653,0.6578713157608532,0.059037233734219166,0.21324498777904152,0.06984646272588621
0.4534196875410852,0.658800291856321,0.05846163304885414,0.21345653923437277,0.06928153586045203
0.4596696875411051,0.6600712496573298,0.05802531079926866,0.21308643363283444,0.06881700591056714
0.465919687541125,0.6605013173719398,0.05751317940056658,0.21363111614447733,0.06835438708301612
0.4721696875411232,0.6613155418484432,0.05710609789674582,0.21354083245110475,0.06803752780370614
0.4784196875411215,0.6614371818149181,0.056807651558082775,0.2139795383915107,0.06777562823548852
0.4846696875411197,0.6617103485152739,0.056634137381439346,0.21399246549059828,0.06766304861268849
