x,S1_M,S1_P,S1_T,S1_beta
0.1116309809947942,0.2309866622055562,0.15353602593401156,0.8832055864541829,0.004559822359549005
0.1198103135568739,0.23638359541367118,0.1568815079702207,0.9062405841528027,0.00512907097155459
0.1277962626229142,0.24064254816604433,0.16463047869265549,0.9283256182479555,0.0008908430963786556
0.1368001042322728,0.24445965753315077,0.17651997408358858,0.955799440012235,0.0009493930746352579
0.1464799102645229,0.25111209149620456,0.17702229892471766,0.9984654268081168,-0.004621521262479358
0.1518960400497444,0.2608451830466209,0.20304089027089015,1.0232527285599229,-0.006444110923991646
0.1570238587437373,0.2682180136956468,0.22351468954847514,1.0474059761049432,-0.012119555479732792
0.1623795444791689,0.2776729042838469,0.24602514003390405,1.078685124381786,-0.011867063452606387
0.1680748718576803,0.28940405958172694,0.2628003517557229,1.1181520709837698,-0.01868655276606796
0.1736973472536992,0.30720750142461795,0.28320925893139987,1.1709959627426958,-0.02020789450691231
0.1778935653319111,0.32601707712236677,0.3038860963967858,1.2221157521472694,-0.028230901970616326
0.1808818454983137,0.3536089594831949,0.32897295295277973,1.2871902904362267,-0.030988271143877255
0.1834741165241921,0.36983827071951936,0.33655765863830966,1.3258227238041007,-0.03942016470512444
0.1855154663239727,0.39531106196792126,0.3546052860658323,1.385640533349517,-0.04296097287678282
0.1872983059985922,0.4390691045177763,0.40466486558878356,1.5368633116431683,-0.060143628465319565
0.1889822282011882,0.4917937749648787,0.47710345529335874,1.7047327575869125,-0.08091738444128566
0.1898241893024864,0.5464430895631204,0.5376472236575621,1.7987804100973004,-0.1008336394179365
0.1906661504037847,0.6626054506665703,0.5798261994958307,1.8019597827435505,-0.11131528948504102
0.191125056204236,0.845125773706085,0.5371272992353339,1.5209922599516252,-0.10934553456642188
0.191508111505083,1.0507258862439357,0.4451959504524543,1.1298202954576801,-0.09109183256219784
0.1919391643442975,1.0341193404118776,0.30965392144971493,0.692162423364037,-0.06607151794156986
0.1923500726063814,0.9952973612001874,0.2118304191344605,0.40580546126390926,-0.04549000173165682
0.1925827245289132,0.8941317945919638,0.151136225813646,0.30821335566234065,-0.03194665675665791
0.1927941317772495,0.8116761757047096,0.1129074163543572,0.2586181508055908,-0.022992281570120086
0.1930096258792386,0.748710791098218,0.08492898870396193,0.21011504969777553,-0.017030505425118497
0.1931920337076797,0.6869127307781835,0.06522390058973122,0.18437661572874092,-0.012653578055374197
0.1935090447401644,0.638563167337352,0.04780498719669065,0.12727814564501858,-0.009435690239450732
0.1938060252885054,0.6016207876382003,0.03592093704261648,0.08954194984319691,-0.007118275152053868
0.194088287531351,0.5843704728291738,0.029099496922122665,0.07045175361309686,-0.005814053430125757
0.1944200168693315,0.580008649394131,0.025123029786770782,0.061115625791953496,-0.0050058433279822285
0.1947131468830786,0.5643777175496292,0.023402535725932865,0.06390111434051196,-0.004604833356369774
0.1950340084501591,0.5570445880509345,0.02240570102510554,0.06315447889445093,-0.0043320885438950674
0.1953383060353837,0.5537892752412792,0.02200281283314935,0.06303510201565266,-0.004209537586363167
0.1956480000309866,0.5545567106147078,0.02185467131305417,0.06099339552236546,-0.004095485932455936
0.1959250907138869,0.5580811264563988,0.02209376626490754,0.059919587337667286,-0.004059607055455259
0.1962619916118142,0.5664459875764276,0.02264940848269032,0.05705821837608183,-0.004049098800209448
0.1968759831926407,0.5838518286808355,0.024218103609377314,0.05542487589772278,-0.004270246792301535
0.1974899747734663,0.5853390830713876,0.027300687305004904,0.06577075705474739,-0.004633908526912523
0.198103966354292,0.5622763984888155,0.0321814342759872,0.09548665342636872,-0.005132971284758393
0.1987179579351177,0.5599407594115773,0.03748096416480791,0.11553792951278236,-0.005622253688593579
0.1993319495159453,0.5571052691386715,0.044360160723349064,0.1423328962905468,-0.006197045668546322
0.1999459410967732,0.5540874068441528,0.05311642083777263,0.1767700500476373,-0.006803577255087826
0.2005599326776022,0.5506925696337122,0.06413808985137281,0.21988686074669425,-0.007427798650919215
0.2011739242584307,0.5459025597726767,0.07780892134773455,0.2722967502873123,-0.007983149443034934
0.2017879158392583,0.5387839045583552,0.09462170795174732,0.33408964029614313,-0.00841566227816271
0.2023738760661749,0.5307200673218713,0.11741681636319021,0.3796929814431396,-0.008398623456920941
0.203015899000911,0.5162016132128789,0.1429870187632163,0.42983262004172695,-0.0077501540916906295
0.2041659340126585,0.5283786906535008,0.16480355106365865,0.5040603391179584,-0.007333288212253922
0.2054718653242259,0.5561058496129807,0.18461669893087426,0.5662635510553591,-0.0071236006107674625
0.2063928526954668,0.5114522431034701,0.22038094074514844,0.6457239805425287,-0.004546491036986688
0.2073138400667077,0.4461262118809546,0.25762941628700325,0.7220358990743224,-0.0006415918878942554
0.2085418232283599,0.36287309412233154,0.2969828757296811,0.7903128628106619,0.005409962227947818
0.2097341301214028,0.2931412333085423,0.32864642413799755,0.8307456572229771,0.011740102468485192
0.2109977895516708,0.2327541127548014,0.35307320446181484,0.8445065570779646,0.018460086007958836
0.212108611159438,0.17635901343344626,0.37510011854157665,0.8461682529390928,0.025826766187945136
0.2131703693799694,0.12887495126758267,0.39109921949860477,0.8320358235084625,0.03327309014482771
0.2141504172406397,0.0871060542669096,0.40445839078781903,0.8107126996858703,0.040933811892798
0.2152957306174574,0.0642505805757344,0.41871385186803,0.7884485841575533,0.04766959809420375
0.2165237137791095,0.052241802651880255,0.4367753142294119,0.7646647524210355,0.05326087187446113
0.2181272721130655,0.024820146504954867,0.449285931337863,0.7135985004180089,0.06352967013772698
0.2195936716832384,-0.0009473746089847502,0.4617593236664204,0.6697392861850365,0.07304078457064017
0.2209096495156483,-0.014060977211740083,0.47875129274806827,0.6446559348531379,0.07689413737367176
0.222203328038383,-0.025029847240337705,0.4943740881740452,0.6200843928224812,0.07952221343222561
0.2234087936000695,-0.03724437274350033,0.5072870686809302,0.6019861616357345,0.08237244858802809
0.2247263668430166,-0.04921485289038097,0.5188769251403911,0.5764228206479552,0.08438765884837614
0.2263652091924224,-0.061449504648229986,0.5325439198606474,0.5534947761707453,0.08640908873780175
0.2279497513631443,-0.0753025660222915,0.5431631639197727,0.5251720603480938,0.08857710350756483
0.2292163017824567,-0.089130042929344,0.548172703636187,0.5112556286961741,0.08850782739649178
