x,S1_M,S1_P,S1_T,S1_beta
0.01961274094779022,0.11832663406250106,0.8719527390133941,0.0,0.0017652953309573033
0.02050422917269014,0.11272472903541751,0.8708001551187889,0.0,0.0
0.02139571739759007,0.10947021231999307,0.8695363756984147,0.0,0.0
0.02228720562248999,0.10745428300968227,0.868258517075758,0.0,0.0
0.02317869384738967,0.10727054668945785,0.8669491709211598,0.0,0.0
0.02407018207228917,0.10774791663411296,0.8657495053645375,0.0,0.0
0.02496167029718797,0.10946050316609038,0.8645412360461687,0.0,0.0
0.02585315852208661,0.11141827163963672,0.8634553627532077,0.0,0.0
0.02674464674698497,0.11395618694355032,0.8623718137893939,0.0,0.0
0.02763613497188353,0.1163073366218209,0.8613748802871718,0.0,0.0
0.02852762319678226,0.118862463749995,0.8603767166629757,0.0,0.0
0.02941911142168101,0.1210148268214535,0.8594142624952985,0.0,0.0
0.03031059964657972,0.12322326445673663,0.8584399801915994,0.0,0.0
0.03120208876295687,0.1250044305881087,0.8574671597079805,0.0,0.0
0.03211603615231537,0.12679927236613697,0.8564835063442411,0.0,0.0
0.03306263821957166,0.12824983391717498,0.8554957788981793,0.0,0.0
0.03404330350149454,0.12972478144464555,0.8545101265986882,0.0,0.0
0.03505990866283369,0.13097779940301382,0.8535311105088073,0.0,0.0
0.03611437659401692,0.13226463031711994,0.8525751144072172,0.0,0.0
0.03720781251492448,0.13342823919796842,0.8516516207114404,0.0,0.0
0.03834153283913298,0.13461597653609803,0.8507831303729454,0.0,0.0
0.03951707266937012,0.13573808110683191,0.8499832253954935,0.0,0.0
0.04073611831285641,0.1368620135873764,0.8492726841190907,0.0,0.0
0.04199973579341539,0.13794274603867432,0.8486664403234768,0.0,0.0
0.04330924441866192,0.13899947175795288,0.8481760022945544,0.0,0.0
0.04466648738017173,0.14001359902489685,0.8478177249365035,0.00018304034231137194,0.0
0.04607394334706959,0.14099007255929588,0.8475887271355603,0.0010649286991663825,0.0
0.04753441116795683,0.14191427296684941,0.8475053874276882,0.0019137423283853358,0.00035549513071395436
0.04904722907946974,0.1428024580183708,0.8475451111326247,0.0027109236483942607,0.0009801708930384072
0.05061579951229327,0.14362976180465914,0.8477259840331844,0.0034415072399495584,0.0015991866671200984
0.0522429796984596,0.1444382194630362,0.8480154403098633,0.004091159334210661,0.0021895666230922735
0.05392886588664213,0.14503326487948542,0.8475668905863951,0.004647067130690083,0.002752777403429451
0.05567779462008837,0.14545492838943572,0.8461926590800634,0.005097994228662727,0.0032544183018381623
0.05749073580602473,0.14581012859106487,0.845031277654523,0.005450983810226375,0.0037076099441857883
0.05936984105820705,0.14619047050832068,0.8440361117349576,0.005702641595310456,0.004070776161411305
0.06131888829774556,0.14646120211824665,0.843307192370031,0.005863096551075746,0.004368508960646536
0.0633395978503255,0.14675180809404606,0.8427676260318845,0.005931690521934799,0.0045488753521346495
0.06543449253022506,0.1468518713620189,0.8425683663548184,0.005921402716914887,0.004658359566247769
0.0676064475245371,0.146956184824852,0.8425783629564437,0.005829076298509976,0.004636375920194289
0.06985839957815661,0.14679263244080648,0.8429962755012873,0.005665059326252271,0.00454603273165385
0.07219325844631382,0.14661729842913773,0.8436204263122962,0.005435910640131182,0.004326364618434808
0.07461397849477001,0.14615488041536356,0.8446565192719054,0.005151489421690928,0.0040371108910401245
0.07712375765598738,0.14566651383784676,0.8458701545226742,0.004823761908448955,0.0036395697310301475
0.07972633713574356,0.14496165719187257,0.8473951575353142,0.004459615216095257,0.0031835700567178103
0.08242461639642955,0.14425540021669486,0.8490147384945823,0.0040744575887913725,0.0026554036999312477
0.08522212594146307,0.1434663501812415,0.8507678502103737,0.003668986056868384,0.00209681355151643
0.08812282375538115,0.1427420876200432,0.8524854169228733,0.003262436195329066,0.0015100592617545401
0.09113047082487051,0.14177902849726767,0.8524132559609812,0.002841011807512991,0.0009292860318245335
0.09424866669024891,0.14092217503337845,0.8519705133069081,0.0024353246533486425,0.0003643327130523747
0.09748170013635063,0.14020121851801,0.8515245197312457,0.0020276969371921666,0.0
0.1008339308239883,0.13967978079174526,0.8509871700127376,0.0016473930230080775,0.0
0.1043097319128833,0.1392453662210602,0.8504454010902165,0.0012644586022253392,0.0
0.1079134959989725,0.13901857750252714,0.849848541776839,0.0009144875291177245,0.0
0.1116309809947942,0.13874128448302192,0.8492505203772313,0.0005566608642688928,0.0
0.1154556628374381,0.13866306293889438,0.8486277330558368,0.0002335042523437121,0.0
0.1194211400542905,0.13837269054661397,0.8480088250291653,0.0,0.0
0.1235329691157358,0.13828470914159563,0.8473873591956115,0.0,0.0
0.1277962626229142,0.1378618485323072,0.8467670114436714,0.0,0.0
0.1322166984316482,0.1376726242852822,0.8461531283687789,0.0,0.0
0.1368001042322728,0.137098370025651,0.8455136004336439,0.0,0.0
0.141552410802003,0.1368061447624533,0.8448727938206343,0.0,0.0
0.1464799102645229,0.13614709800028282,0.8441433287347373,0.0,0.0
0.1515891417382304,0.1358095809266361,0.8433847978918027,0.0,0.0
0.1568867156612559,0.13515613346331687,0.84243651940439,0.0,0.0
0.1623795444791689,0.13485415161507672,0.8413964508153499,0.0,0.0002882636328318859
0.1680748718576803,0.13425884236064817,0.8400415346385398,0.0,0.0010641362845222476
0.1736973472536992,0.13416143523914262,0.8384928919355122,0.0,0.0017294311708003114
0.1778935653319111,0.1336488813187783,0.8365106320615671,0.0,0.002745827115867051
0.1808818454983137,0.1342042366329616,0.8341994673311144,0.0,0.003676291804415126
0.1830102782198245,0.1339734434661153,0.8313612330873675,0.0,0.0049442761196747355
0.1845266076094257,0.13601592734081805,0.8280484498391069,0.0,0.006179690658532723
0.1856071385576787,0.13693358973334954,0.8241382723629626,0.0,0.007683185625613774
0.186456344897294,0.14147305364604576,0.8196444539956964,0.0,0.00919755646165301
0.1872983059985922,0.14535878208775754,0.8145165505462992,0.0,0.010873089003174633
0.1881402670998902,0.15344553343497253,0.8087590345502707,0.0,0.012550932149971869
0.1889822282011882,0.16245967536185868,0.8023680608285911,0.0,0.014259330326279088
0.1898241893024864,0.17550519929645597,0.7953655611721542,0.0,0.015891611884243734
0.1906661504037847,0.19141572945424967,0.7877862491732721,0.0,0.01740352375981043
0.191508111505083,0.2096156021084958,0.7718684327577664,0.0,0.01851596513373769
0.1923500726063814,0.230966887878567,0.7498577128545629,0.0,0.019175399266870216
0.1931920337076797,0.27080137437130486,0.7101001964379035,0.0,0.019098429190791733
0.1938060252885054,0.2804811565754998,0.7005317903894545,0.0,0.018987053035045703
0.1944200168693315,0.2871179777030867,0.6942438836614788,0.0,0.018638138635434443
0.1950340084501591,0.28923634609910165,0.6927289825730532,0.0,0.01803467132784521
0.1956480000309866,0.2885129014302179,0.6943156726454695,0.0,0.01717142592431265
0.1962619916118142,0.2826189295762545,0.701262897273893,0.0,0.016118173149852363
0.1968759831926407,0.27376183771425283,0.7112584327118918,0.0,0.01497972957385529
0.1974899747734663,0.26660419070498936,0.7195897836860251,0.0,0.013806025608985554
0.198103966354292,0.2611156681754928,0.7263745827242805,0.0,0.01250974910022685
0.1987179579351177,0.2567730798436335,0.7313983687095957,0.0004539095117484492,0.01137464193502245
0.1993319495159453,0.2542605752319759,0.7357175118515522,0.0,0.010021912916471646
0.1999459410967732,0.2523521907626593,0.7377362569807128,0.0007784724063329211,0.009133079850294991
0.2005599326776022,0.25237193000839186,0.7397484205447884,7.108388085491068e-05,0.007808565565964762
0.2011739242584307,0.2518228387401212,0.73843330542476,0.0006398444775053914,0.007227714523152958
0.2017879158392583,0.25213156049334456,0.735468710923129,9.616590708997171e-05,0.006005943931144349
0.202401907420085,0.252247867957689,0.7327001891399147,0.00020400000608579574,0.005666236815457009
0.203015899000911,0.25330130891757874,0.7301889264729446,0.0,0.004690454485988041
0.2036298905817386,0.2534950639320866,0.7279863361657094,0.0,0.004468170055457106
0.2042438821625666,0.25443206207708113,0.726132016143207,0.0,0.003750784933005809
0.2048578737433964,0.2542906749303439,0.724652483597201,0.0,0.00355945528882005
0.2054718653242259,0.25482615477178666,0.7235500866357819,0.0,0.0030439725154310323
0.2060858569050542,0.25441935523967474,0.7228342056155305,0.0,0.002843421666435417
0.2066998484858817,0.25457801799030705,0.7224847162810619,0.0,0.0024548888592545947
0.2073138400667077,0.2540514872231252,0.7225049960295489,0.0,0.002230179419601194
0.2079278316475338,0.2539013847876745,0.7228779737312264,0.0,0.0019073057862824024
0.2085418232283599,0.2532834304542346,0.7236280394482961,0.0,0.0016531617423366613
0.2091558148091877,0.25279615156407625,0.7247533214888636,0.0,0.0013528327232738414
0.2097698063900161,0.25197509691159264,0.7262732280884893,0.0,0.0010630031862947547
0.2103837979708436,0.2510152853653641,0.7281908549981323,0.0,0.0007521423070515155
0.2109977895516708,0.24975958931695752,0.7305178226794248,0.0,0.00041460395038289005
0.2116117811324961,0.24812830354636797,0.7332556421636837,0.0,6.0840384645568265e-05
0.2122257727133214,0.2461282343194728,0.7364091785325333,0.0,0.0
0.2128397642941467,0.2435816067463645,0.7399844273361635,0.0,0.0
0.2134537558749734,0.2405100906280231,0.7439937098631119,0.0,0.0
0.214067747455801,0.23678664023124021,0.748458367023797,0.0,0.0
0.2146817390366291,0.23236348467208573,0.7534107111602479,0.0,0.0
0.2152957306174574,0.2272032102089096,0.7588907857452122,0.0,0.0
0.2159097221982835,0.22117188483609626,0.7649211427176678,0.0,0.0
0.2165237137791095,0.2142609714169456,0.7715231134335835,0.0,0.0
0.2171377053599348,0.20631283543472112,0.7787122695531,0.0,0.0
0.2177516969407601,0.19738183935005738,0.7864852388204188,0.0,0.0
0.2183656885215854,0.18740892471162768,0.794838641662275,0.0,0.0
0.2189796801024116,0.17648297228843263,0.8037456473473717,0.0,0.0
0.2195936716832384,0.1646012825215129,0.8131287741816682,0.0,0.0
0.2202076632640656,0.1519280726663656,0.8227599744678932,0.0,0.0
0.2208279426328603,0.13843389821750637,0.832659919013728,0.0,0.0
0.2214867247063483,0.12427952854242114,0.8427627627717156,0.0,0.0
0.222203328038383,0.10967544034179223,0.8528566657627387,0.0,0.0
0.222975988822705,0.09495133647591528,0.8626808963943206,0.0,0.0
0.2238153296764035,0.08052721143446834,0.8721499262454234,0.0,0.0
0.2247263668430166,0.06670018981871428,0.8813768669980675,0.0,0.0
0.2257133683504263,0.05364178657996717,0.8903593496134456,0.0,0.0
0.226784665738678,0.041877306744325236,0.8988164828678653,0.0004986124463506932,0.0
0.2279497513631443,0.03219796418333957,0.9060998999384191,0.0014152875781206567,0.0
0.2292163017824567,0.025826758493969308,0.9115776893143389,0.002475151296445287,0.0
0.2305933958106166,0.022627195251673123,0.9152459686106793,0.0036376781247833695,0.0
0.2320911820755517,0.023092043347148608,0.917150350045527,0.0049345873068391,0.0012844101552326268
0.2337207809418026,0.02653642603775303,0.9174586894968881,0.006291406122315742,0.00271912487702676
0.235494522450151,0.0340823211888579,0.9165082665138515,0.007568564627152691,0.0040334300043484185
0.2374251109405689,0.04525716496407846,0.914040743035813,0.008650846913564464,0.005113592434694399
0.2395243380547313,0.060548474776566004,0.9093763279494677,0.009434217472768548,0.0060443552002228396
0.2418089104840787,0.07826538600616705,0.9013002223051048,0.010185025080594774,0.006577767936475867
0.2442914626757913,0.09702071791653921,0.885375506990685,0.010522156781110901,0.007081618311664993
0.2469890960540022,0.11550677155746472,0.8662188458588168,0.011144533642787205,0.007129848940931304
0.2499159038598824,0.1332584051174925,0.8482714270716918,0.011200807707397082,0.0072693601034185835
0.2530862646014175,0.14938122890922587,0.8316929119692935,0.011865128000285854,0.007060731121194806
0.2565131612903392,0.1637833199394296,0.8175263603224445,0.011807392251079614,0.006882927487046331
0.2602050217499423,0.1762980047798505,0.8046645631046213,0.012523015242016539,0.006514416873511558
0.2641637952742093,0.18713426661858698,0.7941142511016612,0.012530668426184187,0.006220813853567814
0.2683768577374415,0.19592538804107715,0.7847935704266201,0.01341527465532153,0.005865766876981212
0.272779336193492,0.2034302456982632,0.777247213731352,0.01364590263290673,0.0056766379374780405
0.277200075575464,0.2089963819342251,0.7706410852105482,0.014822786097266451,0.005539746757960391
0.2816208149574442,0.21372804226107325,0.7650726520614217,0.015508468881357294,0.005690836796147715
0.2860415543394,0.2168119092941841,0.7601621683871767,0.017056968547999072,0.005968953770640198
0.2904622937213857,0.2200316478932178,0.7548782392558477,0.018458325109422146,0.006631787741512397
0.2948830331033522,0.22246646123216987,0.7494557497629524,0.020526423050494,0.007551365954383792
0.2993037724853487,0.22593610399177913,0.7423577268224402,0.022791673072968532,0.00891449611281224
0.3037245118673154,0.23003707366566825,0.7337238065624099,0.025590847167598994,0.010648272604322792
0.30814525124929,0.2358282040981498,0.7225744467514531,0.028769881474079273,0.012827467676317914
0.3125659906312512,0.24349285597454245,0.7086866018451018,0.03240050976374614,0.015420032416609579
0.3169867300132315,0.25346127534337837,0.691601526180681,0.03647651771879019,0.018460680757150325
0.3214074693951982,0.26610777416719816,0.6708763442691112,0.041085883105215555,0.02192999845847515
0.3258282087771701,0.28192654565588876,0.6460294753315705,0.04623626637639722,0.025807712636143443
0.3302489481591422,0.3026398027614618,0.6155540455522952,0.051825704855791015,0.02998044683045193
0.3346696875411197,0.33459858183257124,0.5739245008445699,0.05744704668704647,0.03402987063581242
0.3409196875411215,0.4935688092921827,0.4027129505762908,0.06468505106500233,0.03903318906652429
0.3471696875411233,0.48608442781074795,0.39404306515637455,0.07465418533685877,0.04521832169601877
0.3534196875411142,0.4757477175187364,0.3846259224566191,0.08633676992173364,0.05328959010291076
0.3596696875410871,0.123014099796342,0.36173039890065456,0.11913921440054814,0.07675024385471305
0.36591968754106,0.09522000233715246,0.36179528951575957,0.2879785760318506,0.08811708782145053
0.3721696875410329,0.06302768707282949,0.36254649740337286,0.30038409262135524,0.0974514987560393
0.3784196875410311,0.03231399701526329,0.36410760577256385,0.3131340594023011,0.10530665040249418
0.3846696875410293,0.009147050254370445,0.3661419130255019,0.32836110079833986,0.11310430016401418
0.3909196875410275,0.0,0.368247975562305,0.3433909726922702,0.12170691765417763
0.3971696875410292,0.0,0.3699995438042638,0.3591177781312223,0.13160657174979185
0.403419687541031,0.0,0.37109861216940465,0.3746568233165882,0.1429560260032349
0.4096696875410328,0.0,0.37134687367352004,0.39126573697427364,0.1560382588395346
0.4159196875410346,0.0,0.37083500453214985,0.4097004162462706,0.1711815836523121
0.4221696875410363,0.0,0.3694709961550439,0.42941857730327626,0.18843943214047415
0.4284196875410382,0.0,0.35742037695862205,0.4399943293112423,0.2025852937301356
0.4346696875410363,0.0,0.3392174072040627,0.44647207334818206,0.21431051944775517
0.4409196875410418,0.0,0.32059156933930905,0.4542488655645238,0.22515956509616714
0.4471696875410653,0.0,0.3024746992647853,0.46197456404716364,0.2355507366880509
0.4534196875410852,0.0,0.28558814020874085,0.46923586994072886,0.24517598985053038
0.4596696875411051,0.0,0.27088668297881646,0.47535591213032435,0.2537574048908592
0.465919687541125,0.0,0.26007776777993985,0.47953640165249667,0.2603858305675636
0.4721696875411232,0.0,0.2533534333013586,0.4819460641055422,0.26470050259309924
0.4784196875411215,0.0,0.24963752056189417,0.4831154711853354,0.2672470082527705
0.4846696875411197,0.0,0.24808029133761728,0.48357013377545227,0.2683495748869304
