x,S1_M,S1_P,S1_T,S1_beta
0.04076281136501216,1.506173862917023,-0.08351185383725639,0.17700368995528923,-0.0018102800876030514
0.04466648738017173,1.4879082194474555,-0.08980931052095698,0.18318292361261912,-0.0012558745154615445
0.04863138271324059,1.4743372714280782,-0.10020751524063225,0.18661567190630818,-0.0019333861138674207
0.0522429796984596,1.4720476972268837,-0.11214103007342165,0.1929036174520284,-0.0029748539062471194
0.05567779462008837,1.4173129677021654,-0.10156458669933091,0.1975672345875264,-0.0013313541033536575
0.05945070895489997,1.3853461108318064,-0.1017249760103936,0.20927679766107984,-0.0031013980723865334
0.0633395978503255,1.3136007439301471,-0.08497172490250267,0.213264466158192,-0.0017975456193477994
0.06759998970449857,1.2772405849078183,-0.08637921399264446,0.2281750132408655,-0.003597438564589106
0.07219325844631382,1.2084670990881625,-0.0750957190485932,0.23807391516560855,-0.002426236625974395
0.07712409355215573,1.1486880240965371,-0.07122052724519896,0.2537947026615385,-0.004497031277366261
0.08242461639642955,1.066271687341507,-0.05939949934851232,0.2666267143285629,-0.003629461757292061
0.08663407555061102,0.9929007249392084,-0.04303854013651451,0.26566153955128946,-0.005515400249033686
0.09113047082487051,0.9305680635146094,-0.030716840185668004,0.2667827299632749,-0.004700442689852579
0.09748170013635063,0.8739962871883422,-0.04213937506500361,0.29749390414040844,-0.006554606369000865
0.1043097319128833,0.7737363613095258,-0.029575688705739473,0.31161773910709717,-0.006114761276924512
0.1116309809947942,0.6796565257445628,-0.024218210883772903,0.3300118690685784,-0.008578980124381406
0.1198103135568739,0.5802910473306879,-0.017266667852655265,0.34013477937240616,-0.00864668654545168
0.1277962626229142,0.49241324491307026,-0.012016083631425476,0.3531886835117507,-0.010014145406857697
0.1368001042322728,0.39471908336121575,-0.0016126886768929286,0.36668914055373497,-0.010713408840305572
0.1464799102645229,0.329162417583061,0.0009972861993245133,0.3667554222356358,-0.01112543474112155
0.1518960400497444,0.35148456786920457,0.011202988980605847,0.3430861422730534,-0.010736294565272595
0.1570238587437373,0.34175406664017266,0.013387401234887917,0.3509000910902442,-0.010650659736396988
0.1623795444791689,0.3362969411614222,0.019433572900851622,0.3544431955677094,-0.009281585656638409
0.1680748718576803,0.3551897541054367,0.017640829660097213,0.34454124308732664,-0.00996151760315518
0.1736973472536992,0.3692005688783658,0.023450232825251372,0.3327834463358015,-0.00771764326632472
0.1778935653319111,0.38759484988128845,0.021724104602012517,0.32350970697604436,-0.008449359395381795
0.1808818454983137,0.4018508266274197,0.02784915267768317,0.3128009068867864,-0.006096768057830358
0.1834741165241921,0.40158142748956765,0.023678268620222924,0.3073062252181838,-0.0065280559400668625
0.1855154663239727,0.3776105151192693,0.02751015961105714,0.3147509727076867,-0.0043083545478740685
0.1872983059985922,0.35430777546256953,0.03159297809177933,0.3212760808557457,-0.004919028873140524
0.1889822282011882,0.3882471424330442,0.037656114801704194,0.28978174761758685,-0.0018424560078632256
0.1898241893024864,0.41350108926590434,0.0387360308139467,0.2817027403360336,-0.0012051695217489555
0.1906661504037847,0.44013651339988,0.0418277087839402,0.26918175173541303,0.0007020485520680556
0.191125056204236,0.47236084549934715,0.04162442261935671,0.25768337462592195,0.0007965734818726992
0.191508111505083,0.5038833258774369,0.04386717558467407,0.24151623464299363,0.002383735860241714
0.1919391643442975,0.5283466609172394,0.043760160742137275,0.23333168124344003,0.002103922406450011
0.1923500726063814,0.5511250731756028,0.04656357738095676,0.22087075063764475,0.0037072189740922933
0.1925827245289132,0.5618108848695013,0.04781038228721787,0.22614767474412634,0.0021755530628425226
0.1927941317772495,0.5705298696511661,0.0548316576285662,0.23046963675788204,0.003786360311787837
0.1930096258792386,0.5776142856249155,0.053949431760808436,0.23373799361880393,0.0015936404174984333
0.1931920337076797,0.5831324441140644,0.05935998910961588,0.2371112141667535,0.0028486004935092796
0.1935090447401644,0.5930467392024217,0.05864378623251807,0.2353631139577652,0.0018283234788005005
0.1938060252885054,0.6027625348831235,0.06142543395369501,0.2289115900614785,0.003549080821475612
0.194088287531351,0.6105874771001089,0.06056650601813904,0.2287398382536859,0.002369583874554417
0.1944200168693315,0.6177552888237372,0.06318009613768975,0.22404415804404004,0.004102094760221128
0.1947131468830786,0.6164668247565142,0.063053881754647,0.2330137624003539,0.0021646792809915396
0.1950340084501591,0.6167202007916049,0.06799328202657957,0.23918472791910644,0.004006176824724673
0.1953383060353837,0.6150094882866214,0.06638771041707693,0.24524104042937783,0.0017353725246724342
0.1956480000309866,0.6146572598213856,0.06970892838469793,0.2493270374602905,0.0031962134673202466
0.1959250907138869,0.6133594476641224,0.0687049432729207,0.25674541382570804,0.001256696990921979
0.1962619916118142,0.6141606915329576,0.07211570602224363,0.26150300316974245,0.003058058533051535
0.1968759831926407,0.6270925428475054,0.06779648072053561,0.25197216272861134,0.0023447022258256817
0.1974899747734663,0.6406193664029941,0.06788090735028762,0.2429541971485665,0.005099852692195169
0.198103966354292,0.651596934132291,0.06386108843968204,0.23742546260419067,0.004350537287914201
0.1987179579351177,0.6530347469534858,0.06449567820918987,0.23768207760095542,0.005851042914931216
0.1993319495159453,0.6548311306099757,0.06292065654046859,0.244607074249766,0.004792785960885796
0.1999459410967732,0.6560703323538625,0.0630532134502996,0.24492218265926272,0.00614376583948881
0.2005599326776022,0.6575847865152014,0.06134214328403623,0.25189711402165704,0.005156026583599488
0.2011739242584307,0.6585873207890951,0.06101372510720346,0.25218252029839194,0.006348452117523446
0.2017879158392583,0.6597305192920737,0.059206434419491215,0.25902231311458845,0.005449027916562513
0.2023738760661749,0.6590678994965516,0.05901147287958512,0.26356734868676124,0.006377289814697319
0.203015899000911,0.6562550847759662,0.05634948953388648,0.268734731368798,0.005032060399024053
0.2041659340126585,0.6572974421112906,0.05653779132376285,0.2726403526445102,0.006727082139293548
0.2054718653242259,0.654335884461496,0.05389955275468378,0.27335899916649953,0.005905754723145877
0.2063928526954668,0.6542337163719132,0.05336482603541825,0.2790143960805243,0.0071771899904022425
0.2073138400667077,0.6523454139669734,0.05017155301524337,0.28044448442682157,0.006133053249112614
0.2085418232283599,0.6526568593296,0.049214234897888696,0.28594926240083035,0.007414106246086319
0.2097341301214028,0.649148511593285,0.04614332445260219,0.2873544646434706,0.006646469048969353
0.2109977895516708,0.6489906063680485,0.045061158191876886,0.29095251004392864,0.007662480378050339
0.212108611159438,0.6453883022582391,0.042359072184835755,0.29243960368049765,0.007019492233610569
0.2131703693799694,0.6450971890024508,0.041113081943090504,0.29529920333021714,0.007783416007800418
0.2141504172406397,0.6427390025975175,0.03880235778972681,0.2971503852509593,0.007331441609992234
0.2152957306174574,0.6419671241645117,0.03736544673014775,0.2989569728649511,0.00795698669929921
0.2165237137791095,0.6388618940571552,0.03533555733616569,0.30011616436567135,0.007673902807450401
0.2181272721130655,0.6378982049622497,0.033650629052351604,0.30291181938420775,0.008297146742783602
0.2195936716832384,0.635070760324679,0.031308032367933586,0.3043023238659575,0.008001097437170717
0.2209096495156483,0.6341265159627391,0.03045652587383547,0.30617950519315096,0.008456376070196598
0.222203328038383,0.6324611933269288,0.02933029646020021,0.3074895673803617,0.008319112236497254
0.2234087936000695,0.6317673284391702,0.028652683505665612,0.30879050189908375,0.008631906441060464
0.2247263668430166,0.6314004680018724,0.027670968659181217,0.3102397884905029,0.008644172860203695
0.2263652091924224,0.6312657794415488,0.027192359507798154,0.31169490573596875,0.009047961864699066
0.2279497513631443,0.6307038472238639,0.026431639428471602,0.31294969786500526,0.009177285026395672
0.2292163017824567,0.6320202606937246,0.025914322825440053,0.3142591218505552,0.00964339522603663
0.2305933958106166,0.6318731642751682,0.025289773605166977,0.3151321139052769,0.009826782319354922
0.2320911820755517,0.6334331576901605,0.024949919559610075,0.3161765859676161,0.010342541798888313
0.2337207809418026,0.6339439023614347,0.02451832071112095,0.31672877437480773,0.010636944286723078
0.2345934695586725,0.635083712971932,0.024188364077074115,0.3173855004071156,0.011005446385185679
0.235494522450151,0.6359730604406904,0.02359207754565756,0.31780747369932044,0.01115439607444017
0.236470421734675,0.6368457103823646,0.023480015250707087,0.3181143968754322,0.011498697076071792
0.2374251109405689,0.6375174210783638,0.02308439793000655,0.318185594055766,0.011617526219152139
0.2384883059230713,0.6387351706042267,0.023005921245750002,0.3184287266693212,0.01194525227653097
0.2395243380547313,0.6398081326875943,0.022637400267003734,0.3184313433290449,0.01204539637351388
0.2407212844495993,0.641207862132568,0.02303378449584544,0.3182724085821258,0.012529462561699971
0.2418089104840787,0.6430777385139615,0.02298806598558002,0.31803897044938717,0.01279817456099906
0.2429847286608176,0.6447254367908009,0.02348240620392202,0.317703948339054,0.013293608504337973
0.2442914626757913,0.6467778175391107,0.02351631827475287,0.31731703185758936,0.01358058994533422
0.245619533405079,0.6487342649704098,0.02400663602779087,0.3166611749707075,0.014048333529602445
0.2469890960540022,0.6510091210225905,0.0241331702572188,0.31603243114540003,0.01435211759077746
0.2485185960804882,0.6532402195483197,0.024711360352943395,0.31529845701662323,0.014891910837854985
0.2499159038598824,0.655451538253391,0.024796044491297957,0.314538604226947,0.015119751422849805
0.2514945051129002,0.6578635057637681,0.025380478214343017,0.3136090775174266,0.015660437242062196
0.2530862646014175,0.6601361195045731,0.025422827092969294,0.31259339054414725,0.01584350253766288
0.2547687570919989,0.6625398209650035,0.025960547646357746,0.3116290079920408,0.016362632685790895
0.2565131612903392,0.6646999639719766,0.025989363827982455,0.3105473732910934,0.016535766835786888
0.2583635981857408,0.6671116140180504,0.026479134809285324,0.30945149399682226,0.01705977270689867
0.2602050217499423,0.6691482636833951,0.02643325669264601,0.3081305331149065,0.017164083141277698
0.2621022562294677,0.6713411601513191,0.026873403113936666,0.3070845808698899,0.017680797368754622
0.2641637952742093,0.6731292308946876,0.026756138109017828,0.30568182320576276,0.017749274018715733
0.2661931830281051,0.6751334410227599,0.027136252095823855,0.3045676979438007,0.01828215931537452
0.2683768577374415,0.6766690968502553,0.02691747044626353,0.3029183140100066,0.0182696654571289
0.2705367162475571,0.6783216170963322,0.02724892966816909,0.30191933760471323,0.018844286473858413
0.272779336193492,0.679472129545177,0.026939376879934043,0.3001809378706676,0.018753496797685815
0.2749146957802184,0.6807601388872095,0.02718604214199532,0.2991323160436318,0.019319172166022656
0.277200075575464,0.681620995452957,0.026794653830252996,0.29719871526268227,0.019189759300304605
0.2793756384195135,0.6824313198920468,0.026983345483318422,0.2963076990853699,0.01979143891294158
0.2816208149574442,0.6829010407961399,0.026512486114247464,0.2943215674504569,0.019610850053705147
0.2837615709545411,0.6833064479621654,0.026634187334294037,0.2939683225032813,0.02035214537875447
0.2860415543394,0.6825627020879041,0.026386766307220238,0.29264424362064617,0.019923025923691263
0.2883630900841879,0.6830972284667689,0.026242564702711437,0.29204342511292863,0.020791981867925618
0.2904622937213857,0.6824486528759703,0.025764875475855677,0.2905760204576219,0.02036961121472871
0.2928091925949419,0.6821346838270477,0.025574051875863448,0.28993037728141413,0.020867213665595997
0.2948830331033522,0.6811197745334219,0.025427650504296427,0.28871105848868855,0.020874080271822904
0.2969312406624791,0.6808670731042659,0.02477784734070879,0.28769398910150684,0.02100508440424119
0.2993037724853487,0.6800215469714115,0.024203655027831346,0.28593965568380086,0.02078012773503828
0.3016417672817807,0.6793933460417092,0.02387902456618654,0.28525191353319346,0.02141631431543402
0.3037245118673154,0.6780935744001114,0.02368361252602771,0.28401463459419746,0.02159384657338625
0.3059451347380217,0.6776887825509407,0.022842993145751958,0.28279552155815074,0.021853883270931178
0.30814525124929,0.6766355839755515,0.022193325853916014,0.2810287239732339,0.021757246956304776
0.310347526324703,0.6758036221502063,0.02170443917088116,0.28029157410081135,0.02247187213270781
0.3125659906312512,0.6743545002784901,0.021434731672089515,0.27903368851612975,0.02286722010766522
0.3149064138123607,0.674033942496812,0.020181064711107203,0.27717489528924366,0.023076969904602382
0.3169867300132315,0.6721742190793333,0.020067429480609824,0.27617255880698544,0.02379382800491618
0.3193886722726473,0.6717979234790146,0.018720310498892553,0.27430381737067544,0.023981211319635574
0.3214074693951982,0.6698718307763336,0.018558142445491366,0.2733684743055941,0.024724587048630044
0.3227444287489598,0.6693868212267395,0.017188560412689447,0.2717868304064836,0.024759638096063682
0.3239006109900114,0.6673990505447915,0.01700978407606705,0.2710883939758472,0.02541430413745154
0.3249187647528332,0.6668959959713112,0.01563947719580393,0.2696682581732403,0.02540842406163032
0.3258282087771701,0.6649608277686261,0.015446196010435245,0.26905839035940493,0.02604886272562875
0.3269832483652138,0.6644814740669195,0.014106240310891544,0.26774161384588485,0.026041462258390553
0.3281060335978859,0.6626686374746048,0.013905051026408119,0.26712529692835457,0.02668805678728032
0.3291950171572743,0.6622155684803122,0.012641411584697502,0.2659678110988101,0.02667296294500847
0.3302489481591422,0.660550320729599,0.012454410339420751,0.26538937763928777,0.027285110854771137
0.3311367604959359,0.6601209609314488,0.011304067664206212,0.26442851395761413,0.0272413777169698
0.3316710026173161,0.6589990219002771,0.011021329486005807,0.2637649414903885,0.027632987458844915
0.3321414692788438,0.6583157848893098,0.010564233058605689,0.26331517924985753,0.028035971208642426
0.332721315460743,0.657697622673689,0.009978851166969685,0.26244445746119394,0.028107113295582856
0.3333000302354581,0.6574204989513524,0.009270373889342497,0.2617823814719056,0.028189457651372457
0.3339306878718052,0.6566088183276341,0.009078815176818338,0.26122063967727244,0.028526608093784957
0.3346696875411197,0.6560313211780934,0.008812767843694698,0.2608611411799874,0.028883749249361233
0.3349982013365258,0.6556332122676551,0.008491499375682453,0.2602595162119078,0.02898823969860799
0.3353489366607478,0.6554808642967409,0.008095146961791132,0.2598198099329058,0.029072482543015164
0.335721043983496,0.6551638861325023,0.007824129471233891,0.25930275323584595,0.029145597368359578
0.3361131139452685,0.6550498143115022,0.007497417935909011,0.25892714065082206,0.029193557710490058
0.3368710942224289,0.6545205272316058,0.0074855701477964005,0.25862014097044006,0.029432002856199718
0.3376459143477611,0.6541484880860944,0.0074399314936368244,0.2584395077738111,0.029650298456474912
0.3384202329879865,0.6539547864150596,0.007205649843662821,0.2580544037572651,0.02965371540624607
0.3392538277319757,0.6538884849615176,0.006929944643080982,0.2577682494419089,0.029625187968378004
0.3400501542716016,0.653533160901615,0.006980686724139285,0.25757246597460215,0.02980990360484151
0.3409196875411215,0.6532531281916375,0.007017775251645884,0.2574696448307451,0.029982318261304656
0.3417031696362974,0.6531525483079569,0.006868918371218598,0.2572301566709541,0.029974662380420656
0.3425747379082389,0.6531197902052207,0.006685840030516757,0.2570583322388232,0.02993704623815438
0.3433192641092543,0.6528868006097887,0.006765186628936704,0.25695574847453206,0.030079043836652025
0.3441663763838959,0.6526775729268172,0.006836176289604511,0.2569187127179545,0.030210617552651035
0.3456973611730292,0.652621080670144,0.006612105932942483,0.2567013529208133,0.03015094174122112
0.3471696875411233,0.6523248925021766,0.006744992432723734,0.2566731812804167,0.030336025371659393
0.3486437171119391,0.6523235871390995,0.006570293626676028,0.25646847698330727,0.030300987853828447
0.3501787207442439,0.6521412045162932,0.006684486931712109,0.25640260440199586,0.030458102953076115
0.3517719059604301,0.652172200944748,0.006548486523581566,0.25619043954484916,0.030462856196738324
0.3534196875411142,0.6520707102982735,0.006641789830526461,0.2560921495653338,0.030610122905294107
0.3555597364983493,0.6520762299914534,0.006573168170196413,0.25585537122659485,0.030668462531538057
0.3580054267662435,0.6520892717233803,0.0065205030038836195,0.2556149098514203,0.030745841109545934
0.3602727266615904,0.6521095876519071,0.006565902198405124,0.25537185035237836,0.03088357477675902
0.3626558325606054,0.6521934024951309,0.006569563473192111,0.2551102141075851,0.03098280720998591
0.36591968754106,0.6523331643324789,0.006561352221925081,0.25468112164838086,0.031117749260366315
0.3689058325605782,0.6524522456850248,0.006505769979551882,0.25438822421634516,0.031205242693719836
0.3721696875410329,0.6525772714896766,0.0065327217452626485,0.254084844589347,0.0313496938080438
0.3784196875410311,0.6528653143470118,0.006490922294817522,0.2534720901544605,0.03150885300370823
0.3846696875410293,0.6531284050964795,0.006469315451310462,0.25287824477697696,0.03164479799670292
0.3909196875410275,0.6534537062884387,0.00643573760891548,0.25231571439536987,0.03174815055859654
0.3971696875410292,0.6537460242341586,0.006419575684222268,0.25177837987465973,0.0318293104847332
0.403419687541031,0.6540649459023945,0.006376555349387758,0.2513759083845617,0.03188536108235127
0.4096696875410328,0.6543868617894224,0.006371556683238482,0.25099628182042394,0.0319389909800014
0.4159196875410346,0.6546960447320577,0.006359189016398058,0.25060866842619395,0.03200470963096545
0.4221696875410363,0.6549966928660198,0.0063477717214572085,0.250273167497346,0.03200357226748365
0.4346696875410363,0.6555877255274528,0.006306771035390632,0.24974531693422689,0.03198080773061909
0.4424932511875836,0.6559349763014607,0.006294454490574709,0.24947324098471593,0.03197662979698369
0.4506723425703786,0.656247778666699,0.006277461335511366,0.2492430120454324,0.031955477867647894
0.4586496522071729,0.6565055517330387,0.006270588332074925,0.2490472459667253,0.03193375090982018
0.465919687541125,0.6567020268792348,0.006260081978604644,0.24893182260035346,0.031926168781273974
0.4721696875411232,0.6568232877246298,0.006258526844882865,0.24884382296792143,0.03191254602375169
0.477983286173934,0.65690597373069,0.006252439177145743,0.24880657640231263,0.03190749631193719
0.4846696875411197,0.6569546110870796,0.006251843350242278,0.24877642965827185,0.03190324290075346
