"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 7.835680039435274e-46, 2.726780517861662e-27, 1.861176920921124e-45, 1.336554866036503e-03, 3.595807507610898e-04, 9.702104903777148e+00, -6.248137016583522e-16, 2.845641246796117e+04, 5.911897824488243e+01, 4.619724957034694e-43, 1.607642980229369e-24, 1.097304308976860e-42, 7.880000000000000e-01, 2.120000000000000e-01, 4.640999999999678e+02, 9.468999999999342e+02, 9.469000000004029e+02, 5.720123324864382e+03, -3.683748489628667e-13, 9.242000000000328e+00, -1.161507148523122e-15, 4.000000000000001e+00, 6.440649405806284e-17, 4.000000000000000e+00
3, -3.640905996670419e-02, 0.000000000000000e+00, 2.174769724986922e-45, 5.286244138426215e-27, 5.286795027109820e-45, 1.336554866036504e-03, 3.595807507610899e-04, 9.702104903777151e+00, -8.461533337192739e-16, 2.845641246796118e+04, 5.911897824473368e+01, 1.282190942427716e-42, 3.116640017504592e-24, 3.116964807974263e-42, 7.879999999999999e-01, 2.120000000000000e-01, 4.640999999999636e+02, 9.468999999999251e+02, 9.469000000004979e+02, 5.720123324864381e+03, -4.988712726384830e-13, 9.242000000000372e+00, -1.311048633253613e-15, 4.000000000000001e+00, 4.156842481120793e-17, 4.000000000000001e+00
4, -2.648758523368654e-02, 0.000000000000000e+00, 3.234336203734409e-45, 6.900884582598302e-27, 7.913934490520365e-45, 1.336554866036508e-03, 3.595807507610911e-04, 9.702104903777178e+00, 1.547131853731484e-14, 2.845641246796124e+04, 5.911897824426374e+01, 1.906885376206544e-42, 4.068592460564896e-24, 4.665861863960102e-42, 7.880000000000000e-01, 2.120000000000000e-01, 4.640999999999949e+02, 9.468999999999857e+02, 9.469000000005578e+02, 5.720123324864378e+03, 9.121510322697881e-12, 9.242000000000070e+00, -1.843662140512893e-16, 4.000000000000000e+00, 8.690697956217095e-17, 4.000000000000000e+00
6, -1.924472747190228e-02, 0.000000000000000e+00, 4.101554863158750e-45, 8.054338525586057e-27, 1.008541066949344e-44, 1.336554866036503e-03, 3.595807507610897e-04, 9.702104903777141e+00, 1.135097203642760e-14, 2.845641246796113e+04, 5.911897824488840e+01, 2.418176248726346e-42, 4.748640642776630e-24, 5.946111012358379e-42, 7.879999999999999e-01, 2.120000000000000e-01, 4.640999999999793e+02, 9.468999999999578e+02, 9.469000000005502e+02, 5.720123324864378e+03, 6.692254984810072e-12, 9.242000000000209e+00, -7.456589101629921e-16, 3.999999999999999e+00, 9.078253581136095e-17, 4.000000000000000e+00
20, -1.395714581734536e-02, 0.000000000000000e+00, 4.794328220307528e-45, 8.892392464212349e-27, 1.183412419633484e-44, 1.336554866036505e-03, 3.595807507610903e-04, 9.702104903777141e+00, 3.958599422730364e-14, 2.845641246796109e+04, 5.911897824511047e+01, 2.826618445380862e-42, 5.242736710524193e-24, 6.977109659826827e-42, 7.880000000000000e-01, 2.120000000000000e-01, 4.640999999999954e+02, 9.468999999999889e+02, 9.469000000004305e+02, 5.720123324864369e+03, 2.333893223823950e-11, 9.242000000000042e+00, -1.679781061356191e-16, 4.000000000000000e+00, -5.647518955199005e-17, 4.000000000000000e+00
23, -1.009678458521239e-02, 0.000000000000000e+00, 5.287440456566993e-45, 9.460198746130916e-27, 1.308346160622208e-44, 1.336554866036487e-03, 3.595807507610852e-04, 9.702104903776997e+00, 5.969159480149405e-14, 2.845641246796064e+04, 5.911897824528961e+01, 3.117345337367579e-42, 5.577501381636253e-24, 7.713688384732238e-42, 7.880000000000000e-01, 2.120000000000000e-01, 4.641000000000105e+02, 9.469000000000331e+02, 9.469000000002140e+02, 5.720123324864365e+03, 3.519270169810840e-11, 9.241999999999818e+00, 3.769264820604136e-16, 4.000000000000000e+00, 8.397740111403441e-19, 4.000000000000000e+00
27, -7.278131510363134e-03, 0.000000000000000e+00, 5.657656651144274e-45, 9.868801881338220e-27, 1.402570619183445e-44, 1.336554866036476e-03, 3.595807507610824e-04, 9.702104903776911e+00, 6.967392783482846e-14, 2.845641246796037e+04, 5.911897824547109e+01, 3.335615734446039e-42, 5.818403778331899e-24, 8.269212705005345e-42, 7.880000000000000e-01, 2.120000000000000e-01, 4.641000000000593e+02, 9.469000000001402e+02, 9.468999999999764e+02, 5.720123324864359e+03, 4.107804066185373e-11, 9.241999999999287e+00, 2.136599569505497e-15, 4.000000000000000e+00, 7.598655683731686e-17, 4.000000000000000e+00
29, -5.219729353472306e-03, 0.000000000000000e+00, 5.930747082428159e-45, 1.015969787064849e-26, 1.472413794116302e-44, 1.336554866036460e-03, 3.595807507610782e-04, 9.702104903776803e+00, 5.859047817975861e-14, 2.845641246796005e+04, 5.911897824448464e+01, 3.496623161316522e-42, 5.989908925933024e-24, 8.680990951044092e-42, 7.879999999999999e-01, 2.120000000000000e-01, 4.640999999999867e+02, 9.469000000000032e+02, 9.468999999998778e+02, 5.720123324864362e+03, 3.454351031810939e-11, 9.241999999999960e+00, -4.793521565333521e-16, 4.000000000000000e+00, -4.082610768811594e-18, 4.000000000000000e+00
32, -3.793883903379684e-03, -6.938893903907228e-18, 6.132339153380014e-45, 1.037207540937927e-26, 1.523958175808686e-44, 1.336554866036458e-03, 3.595807507610776e-04, 9.702104903776807e+00, 1.811133918910482e-14, 2.845641246796011e+04, 5.911897824475034e+01, 3.615476906828034e-42, 6.115121518975428e-24, 8.984883995809622e-42, 7.880000000000000e-01, 2.120000000000000e-01, 4.641000000000654e+02, 9.469000000001653e+02, 9.468999999996653e+02, 5.720123324864374e+03, 1.067800181173056e-11, 9.241999999999187e+00, 2.355790512877585e-15, 4.000000000000000e+00, 8.644774306697410e-17, 4.000000000000000e+00
33, -2.617116624604489e-03, 0.000000000000000e+00, 6.307017732145153e-45, 1.055387373579484e-26, 1.568649576189877e-44, 1.336554866036496e-03, 3.595807507610877e-04, 9.702104903777089e+00, -3.119621937603900e-15, 2.845641246796098e+04, 5.911897824487014e+01, 3.718463116795590e-42, 6.222305357705566e-24, 9.248373541919906e-42, 7.880000000000000e-01, 2.120000000000000e-01, 4.641000000000621e+02, 9.469000000001316e+02, 9.468999999997278e+02, 5.720123324864379e+03, -1.839252655689144e-12, 9.241999999999361e+00, 2.236976730488976e-15, 4.000000000000000e+00, 1.079296189042044e-18, 4.000000000000000e+00
37, -8.698244975333391e-04, 0.000000000000000e+00, 6.603252960084237e-45, 1.085572452510865e-26, 1.644641033593538e-44, 1.336554866036565e-03, 3.595807507611064e-04, 9.702104903777572e+00, 2.695709843598723e-14, 2.845641246796236e+04, 5.911897824424950e+01, 3.893116148666976e-42, 6.400269186967732e-24, 9.696400554919328e-42, 7.880000000000000e-01, 2.120000000000000e-01, 4.641000000000402e+02, 9.469000000000377e+02, 9.468999999998852e+02, 5.720123324864368e+03, 1.589324471994912e-11, 9.241999999999798e+00, 1.446250523557891e-15, 1.760941788832699e+06, -4.086054821110405e+06, 9.773515060406860e+06
39, 0.000000000000000e+00, 0.000000000000000e+00, 2.100866646352198e-41, 1.599170579400637e-25, 4.550321572621123e-41, 2.008762677320761e-03, 5.404285375533013e-04, 1.447636541582633e+01, 2.695107128318036e-01, 4.260086122014762e+04, 8.885273567781989e+01, 8.241306631272018e-39, 6.273246863827907e-23, 1.785005983886510e-38, 7.880000000000000e-01, 2.120000000000000e-01, 8.649534133411394e+02, 1.174203649264855e+03, 9.469013415570050e+02, 5.678807196321482e+03, 1.057240081713989e+02, 8.240874348259482e+00, 1.444588733368884e-02, 3.942259507716061e+06, -9.485415024535274e+06, 2.329629516659774e+07
45, 2.674464674698533e-03, 7.162402204810351e-04, 7.363543558941093e-22, 5.537926147289630e-16, 1.954507635207989e-21, 6.949239823187008e-03, 1.869592439740113e-03, 4.603270013116015e+01, 1.141092826027897e+01, 1.431704427926264e+05, 3.118562739781158e+02, 8.349794325826699e-20, 6.279659236257148e-14, 2.216288480079483e-19, 7.879999999999999e-01, 2.119999999999372e-01, 7.197927452671841e+03, 2.824551547298528e+03, 9.510337361470159e+02, 5.219818084608655e+03, 1.293927350024318e+03, 5.030864781598194e+00, 2.426725318240291e-01, 5.715902438698109e+06, -1.684954757957534e+07, 4.997738757113179e+07
46, 4.538055182303975e-03, 1.215322705541013e-03, 3.472994535813436e-21, 1.390431311443429e-15, 1.050982904099210e-20, 6.235140454587578e-03, 1.677474335496790e-03, 4.101623348195810e+01, 1.153495353389687e+01, 1.285443076228381e+05, 2.853594001103010e+02, 4.389186922336952e-19, 1.757233668427273e-13, 1.328237165565113e-18, 7.879999999999999e-01, 2.119999999998243e-01, 6.372306605749839e+03, 2.786953755419988e+03, 9.567020531406140e+02, 5.183650988968914e+03, 1.457792883883313e+03, 5.071218040584750e+00, 2.129189477505666e-01, 4.096507840777505e+06, -5.958718085196675e+06, 1.071177686566463e+07
57, 6.736873785476547e-03, 1.804181603560163e-03, 3.776384841769547e-21, 1.478896356902794e-15, 1.256888719484782e-20, 5.457778575462998e-03, 1.468336368016485e-03, 3.604031939205869e+01, 9.751814267696499e+00, 1.125821059338872e+05, 2.526155909618967e+02, 5.452385460804369e-19, 2.135246626674553e-13, 1.814709587902231e-18, 7.880000000000000e-01, 2.119999999997865e-01, 5.513871530264201e+03, 2.754990276973245e+03, 9.599847778077668e+02, 5.203540467658679e+03, 1.407977538240996e+03, 5.106163033564960e+00, 1.819828100727301e-01, 3.873934956822691e+06, -9.449073184153896e+06, 2.389443225013034e+07
100, 9.148301781774892e-03, 2.449978774142561e-03, 6.428391651592972e-21, 2.135416371400038e-15, 2.304627204126451e-20, 5.411932056937041e-03, 1.456002025468236e-03, 3.573477570381019e+01, 9.570312368489294e+00, 1.115936942782593e+05, 2.550973442260835e+02, 9.360007790493576e-19, 3.109255775867191e-13, 3.355633843414250e-18, 7.880000000000000e-01, 2.119999999996891e-01, 5.510251474859909e+03, 2.776504766116932e+03, 9.653279285238079e+02, 5.203133180230539e+03, 1.393477609664917e+03, 5.082413858794714e+00, 1.818523511299554e-01, 1.325399178722428e+06, -3.783201407207240e+06, 1.099334049681015e+07
103, 1.158934692369223e-02, 3.103707622084108e-03, 1.086344389029816e-20, 3.067061396207925e-15, 4.282898492831791e-20, 5.355498775336568e-03, 1.440819467473268e-03, 3.536044611704062e+01, 9.476967462394871e+00, 1.104317461187654e+05, 2.582647473228553e+02, 1.598430724133061e-18, 4.512827808573177e-13, 6.301792146594887e-18, 7.880000000000000e-01, 2.119999999995487e-01, 5.451090448635184e+03, 2.775637864751662e+03, 9.720987436888363e+02, 5.202882627580639e+03, 1.394426676887409e+03, 5.083210865525665e+00, 1.797203160993332e-01, 2.721208454795380e+05, -1.008654376379028e+05, 1.730586746410353e+05
104, 1.337841753127900e-02, 3.582833160198950e-03, 1.482902259198864e-20, 3.839340869540261e-15, 6.308051017702940e-20, 5.339423141917291e-03, 1.436494550867310e-03, 3.525978554839839e+01, 9.443179142249880e+00, 1.101075537883202e+05, 2.619352928180589e+02, 2.188489185423704e-18, 5.666156295886597e-13, 9.309515409870685e-18, 7.879999999999999e-01, 2.119999999994333e-01, 5.427436560008719e+03, 2.771914024979468e+03, 9.772330057755880e+02, 5.203691536266021e+03, 1.393638407429327e+03, 5.087169374373678e+00, 1.788678812722141e-01, 2.850345680692858e+05, -1.906364200127443e+05, 1.668306446840558e+05
106, 1.515529982329097e-02, 4.058694582725674e-03, 1.930378392010922e-20, 4.669160872709469e-15, 8.774772623394158e-20, 5.343846318109653e-03, 1.437684542430922e-03, 3.528917549280227e+01, 9.449857116919514e+00, 1.101998183467281e+05, 2.664872354102596e+02, 2.846523051663466e-18, 6.885113359690680e-13, 1.293922095738816e-17, 7.880000000000000e-01, 2.119999999993115e-01, 5.430881145661986e+03, 2.771377444342514e+03, 9.821973516269649e+02, 5.203718189666246e+03, 1.393469603139096e+03, 5.087644902153796e+00, 1.789920166658574e-01, 1.781095269406920e+05, -3.828352147500325e+05, 1.010687919284337e+06
