"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 5.066752863383180e-48, 1.711080148194597e-28, 1.166734673460789e-47, 1.532122214057933e-03, 4.271133537910860e-04, 9.553197251195577e+00, 4.650230251058063e-15, 2.403587944071934e+04, 5.849952142629091e+01, 2.586086607720073e-45, 8.733406928055809e-26, 5.955050493196737e-45, 7.820000000000000e-01, 2.180000000000000e-01, 5.109000000000586e+02, 9.031000000001038e+02, 9.030999999993826e+02, 4.875981943143123e+03, 2.373492155495830e-12, 8.069999999999542e+00, 2.518715124658092e-15, 4.000000000000000e+00, -4.226347980373733e-17, 4.000000000000000e+00
3, -3.640905996670419e-02, 0.000000000000000e+00, 2.635658286469117e-47, 4.335842898930710e-28, 6.557191519998954e-47, 1.532122214057922e-03, 4.271133537910830e-04, 9.553197251195513e+00, -8.375217837180798e-15, 2.403587944071919e+04, 5.849952142693345e+01, 1.345248284443274e-44, 2.213027861519951e-25, 3.346811188813772e-44, 7.820000000000001e-01, 2.180000000000000e-01, 5.109000000000551e+02, 9.031000000001038e+02, 9.030999999993826e+02, 4.875981943143124e+03, -4.274737542854909e-12, 8.069999999999544e+00, 2.367396967944137e-15, 4.000000000000001e+00, 6.797712498840621e-17, 4.000000000000001e+00
4, -2.648758523368654e-02, 0.000000000000000e+00, 4.075695116817008e-47, 5.777867661633034e-28, 1.025677754482304e-46, 1.532122214057943e-03, 4.271133537910890e-04, 9.553197251195652e+00, -1.786253008920240e-14, 2.403587944071955e+04, 5.849952142723738e+01, 2.080247614783532e-44, 2.949041838790385e-25, 5.235091539341314e-44, 7.819999999999999e-01, 2.180000000000000e-01, 5.109000000000621e+02, 9.031000000001038e+02, 9.030999999993826e+02, 4.875981943143127e+03, -9.117091575064129e-12, 8.069999999999549e+00, 2.667592665941177e-15, 4.000000000000000e+00, 3.598873987230479e-17, 4.000000000000000e+00
6, -1.924472747190228e-02, 0.000000000000000e+00, 5.221100078446529e-47, 6.815433778162907e-28, 1.321311338234417e-46, 1.532122214057953e-03, 4.271133537910917e-04, 9.553197251195698e+00, 6.233766730492083e-15, 2.403587944071963e+04, 5.849952142702490e+01, 2.664865912054944e-44, 3.478618850129013e-25, 6.744014655088281e-44, 7.820000000000000e-01, 2.180000000000000e-01, 5.109000000000653e+02, 9.031000000001038e+02, 9.030999999993826e+02, 4.875981943143121e+03, 3.181734158356390e-12, 8.069999999999537e+00, 2.804267130069911e-15, 4.000000000000000e+00, -1.011113251222480e-16, 4.000000000000000e+00
20, -1.395714581734536e-02, 0.000000000000000e+00, 6.140006972964395e-47, 7.568214004061827e-28, 1.560838682416549e-46, 1.532122214057958e-03, 4.271133537910933e-04, 9.553197251195684e+00, 1.034741239242382e-13, 2.403587944071949e+04, 5.849952142699896e+01, 3.133878883030490e-44, 3.862840246602197e-25, 7.966569758276270e-44, 7.819999999999999e-01, 2.180000000000000e-01, 5.109000000000672e+02, 9.031000000001038e+02, 9.030999999993826e+02, 4.875981943143094e+03, 5.281351850805636e-11, 8.069999999999496e+00, 2.887248054719499e-15, 3.999999999999999e+00, -3.816958194267545e-18, 3.999999999999999e+00
21, -1.009678458521239e-02, 0.000000000000000e+00, 6.667443950810896e-47, 7.985608117611312e-28, 1.698280520530684e-46, 1.532122214057886e-03, 4.271133537910732e-04, 9.553197251195234e+00, 9.002489022260816e-14, 2.403587944071833e+04, 5.849952142640198e+01, 3.403084376490300e-44, 4.075879515794364e-25, 8.668077225625416e-44, 7.819999999999999e-01, 2.180000000000000e-01, 5.109000000000432e+02, 9.031000000001038e+02, 9.030999999993826e+02, 4.875981943143095e+03, 4.594898729888121e-11, 8.069999999999496e+00, 1.854867727461386e-15, 4.000000000000000e+00, -2.912135615722450e-17, 4.000000000000000e+00
24, -7.278131510363134e-03, 0.000000000000000e+00, 7.071960002592848e-47, 8.283468559915344e-28, 1.805451188238967e-46, 1.532122214057871e-03, 4.271133537910690e-04, 9.553197251195161e+00, 3.551551000560103e-14, 2.403587944071819e+04, 5.849952142669155e+01, 3.609550642425916e-44, 4.227908422982453e-25, 9.215079686518687e-44, 7.819999999999999e-01, 2.180000000000000e-01, 5.109000000000148e+02, 9.031000000000626e+02, 9.030999999997990e+02, 4.875981943143105e+03, 1.812722808242695e-11, 8.069999999999698e+00, 6.370006274571339e-16, 4.000000000000000e+00, 2.194079819485703e-17, 4.000000000000000e+00
25, -5.219729353472306e-03, 0.000000000000000e+00, 7.439401205514693e-47, 8.552123237232484e-28, 1.902486948586688e-46, 1.532122214057872e-03, 4.271133537910691e-04, 9.553197251195190e+00, -1.192547642719224e-15, 2.403587944071832e+04, 5.849952142648306e+01, 3.797093788820130e-44, 4.365030615803858e-25, 9.710353261274460e-44, 7.820000000000000e-01, 2.180000000000000e-01, 5.109000000000224e+02, 9.031000000000756e+02, 9.030999999997135e+02, 4.875981943143119e+03, -6.086800700686191e-13, 8.069999999999661e+00, 9.640430951937466e-16, 4.000000000000000e+00, -9.990295150313957e-18, 4.000000000000000e+00
28, -2.617116624604489e-03, 0.000000000000000e+00, 7.906970724172995e-47, 8.887162322136298e-28, 2.026121755818946e-46, 1.532122214057918e-03, 4.271133537910819e-04, 9.553197251195492e+00, -2.170470047646539e-14, 2.403587944071913e+04, 5.849952142732287e+01, 4.035742742693203e-44, 4.536035619184535e-25, 1.034138920846246e-43, 7.820000000000000e-01, 2.180000000000000e-01, 5.109000000000368e+02, 9.031000000000740e+02, 9.030999999995578e+02, 4.875981943143127e+03, -1.107814743292686e-11, 8.069999999999681e+00, 1.581518799203918e-15, 4.000000000000000e+00, 6.551438781473923e-17, 4.000000000000000e+00
31, -1.672657452403433e-03, -6.938893903907228e-18, 8.089928257799117e-47, 9.015665494682589e-28, 2.074604903110477e-46, 1.532122214057939e-03, 4.271133537910878e-04, 9.553197251195622e+00, -1.302217284086354e-14, 2.403587944071946e+04, 5.849952142708364e+01, 4.129124843665815e-44, 4.601624042881459e-25, 1.058884871811566e-43, 7.819999999999999e-01, 2.180000000000000e-01, 5.109000000000409e+02, 9.031000000000689e+02, 9.030999999995316e+02, 4.875981943143125e+03, -6.646558001782355e-12, 8.069999999999702e+00, 1.757243110226576e-15, 6.878404536274738e+05, -1.488339916134241e+06, 3.441712226188809e+06
