"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 2.839146921518624e-48, 1.098053325639558e-28, 6.351724339263844e-48, 1.059131894257240e-03, 2.781558510170530e-04, 7.422102578658308e+00, -4.813038502470197e-18, 2.111273424679107e+04, 4.051472040902242e+01, 2.123063590129798e-45, 8.211047543954983e-26, 4.749706532277413e-45, 7.920000000000000e-01, 2.080000000000000e-01, 3.516000000000522e+02, 9.094000000001347e+02, 9.093999999991938e+02, 5.550116349219926e+03, -3.599104620137670e-15, 9.147999999999325e+00, 2.533517029587893e-15, 4.000000000000001e+00, 6.050901992178434e-17, 4.000000000000001e+00
2, -3.640905996670419e-02, 0.000000000000000e+00, 1.060527262105659e-47, 2.371455777753599e-28, 2.438374872302959e-47, 1.059131894257239e-03, 2.781558510170527e-04, 7.422102578658287e+00, 2.515325619001010e-14, 2.111273424679099e+04, 4.051472040941938e+01, 7.930434312685145e-45, 1.773332468000137e-25, 1.823373377135692e-44, 7.920000000000000e-01, 2.080000000000000e-01, 3.516000000000365e+02, 9.094000000000952e+02, 9.093999999995434e+02, 5.550116349219918e+03, 1.880915777393212e-11, 9.147999999999509e+00, 1.771806027228135e-15, 4.000000000000000e+00, -5.882822279551039e-17, 4.000000000000000e+00
3, -2.648758523368654e-02, 0.000000000000000e+00, 1.679612951361902e-47, 3.191300015359151e-28, 3.886345108857966e-47, 1.059131894257242e-03, 2.781558510170534e-04, 7.422102578658309e+00, 8.926899357459560e-15, 2.111273424679106e+04, 4.051472040931120e+01, 1.255984702841490e-44, 2.386397412700865e-25, 2.906139776268439e-44, 7.920000000000001e-01, 2.079999999999999e-01, 3.516000000000332e+02, 9.094000000000841e+02, 9.093999999995308e+02, 5.550116349219919e+03, 6.675376626313535e-12, 9.147999999999570e+00, 1.608976501361375e-15, 4.000000000000001e+00, 1.010012955937379e-17, 4.000000000000001e+00
5, -1.924472747190228e-02, 0.000000000000000e+00, 2.174522961105913e-47, 3.750516847804821e-28, 5.055182431851867e-47, 1.059131894257234e-03, 2.781558510170512e-04, 7.422102578658249e+00, 1.616305839181434e-14, 2.111273424679088e+04, 4.051472040928829e+01, 1.626069609020388e-44, 2.804569817571738e-25, 3.780175545402176e-44, 7.920000000000001e-01, 2.079999999999999e-01, 3.516000000000283e+02, 9.094000000000784e+02, 9.093999999995019e+02, 5.550116349219918e+03, 1.208644769903220e-11, 9.147999999999593e+00, 1.371631768742029e-15, 4.000000000000001e+00, 8.209670065504371e-17, 4.000000000000001e+00
14, -1.395714581734536e-02, 0.000000000000000e+00, 2.550062451896800e-47, 4.129703037297079e-28, 5.950025862062048e-47, 1.059131894257232e-03, 2.781558510170508e-04, 7.422102578658240e+00, 1.391098781673476e-14, 2.111273424679086e+04, 4.051472040887921e+01, 1.906891363439341e-44, 3.088118508444164e-25, 4.449323552906464e-44, 7.920000000000000e-01, 2.079999999999999e-01, 3.516000000000316e+02, 9.094000000000883e+02, 9.093999999994940e+02, 5.550116349219918e+03, 1.040238936301742e-11, 9.147999999999543e+00, 1.534461294608790e-15, 4.000000000000000e+00, 1.902385180975298e-17, 4.000000000000000e+00
17, -1.009678458521239e-02, 0.000000000000000e+00, 2.868817058801870e-47, 4.437451260765504e-28, 6.710588458808716e-47, 1.059131894257233e-03, 2.781558510170510e-04, 7.422102578658246e+00, 1.142462492638683e-14, 2.111273424679087e+04, 4.051472040890079e+01, 2.145250391278702e-44, 3.318247158434375e-25, 5.018058740553511e-44, 7.920000000000001e-01, 2.080000000000000e-01, 3.516000000000299e+02, 9.094000000000834e+02, 9.093999999994932e+02, 5.550116349219921e+03, 8.543131399176615e-12, 9.147999999999572e+00, 1.451666620439251e-15, 4.000000000000001e+00, -4.957590822304136e-17, 4.000000000000001e+00
19, -7.278131510363134e-03, 0.000000000000000e+00, 3.149620837725377e-47, 4.689837379291365e-28, 7.385173322099669e-47, 1.059131894257234e-03, 2.781558510170512e-04, 7.422102578658252e+00, 9.270196293178670e-15, 2.111273424679089e+04, 4.051472040912139e+01, 2.355230464689089e-44, 3.506977010642877e-25, 5.522501307738321e-44, 7.919999999999999e-01, 2.079999999999999e-01, 3.516000000000270e+02, 9.094000000000752e+02, 9.093999999994925e+02, 5.550116349219919e+03, 6.932087971296934e-12, 9.147999999999612e+00, 1.310915674351034e-15, 4.000000000000000e+00, 1.093274046964753e-16, 4.000000000000000e+00
20, -5.219729353472306e-03, 0.000000000000000e+00, 3.331716372087204e-47, 4.848245816726011e-28, 7.823754958881119e-47, 1.059131894257230e-03, 2.781558510170503e-04, 7.422102578658227e+00, 8.387315405843678e-15, 2.111273424679082e+04, 4.051472040857999e+01, 2.491398267770607e-44, 3.625432023780062e-25, 5.850464858089648e-44, 7.920000000000001e-01, 2.079999999999999e-01, 3.516000000000288e+02, 9.094000000000827e+02, 9.093999999994916e+02, 5.550116349219918e+03, 6.271885340670210e-12, 9.147999999999573e+00, 1.396470170992891e-15, 4.000000000000000e+00, 2.076045433964856e-18, 4.000000000000000e+00
24, -3.794519306877942e-03, -6.938893903907228e-18, 3.464858444886837e-47, 4.963460204506974e-28, 8.144100752553388e-47, 1.059131894257229e-03, 2.781558510170498e-04, 7.422102578658216e+00, 8.285787467200367e-15, 2.111273424679079e+04, 4.051472040858943e+01, 2.590959542649658e-44, 3.711587294542182e-25, 6.090013747103491e-44, 7.920000000000001e-01, 2.079999999999999e-01, 3.516000000000312e+02, 9.094000000000904e+02, 9.093999999994903e+02, 5.550116349219919e+03, 6.195964553239025e-12, 9.147999999999538e+00, 1.512382714830246e-15, 4.000000000000000e+00, 6.681445085116022e-17, 4.000000000000000e+00
25, -2.617116624604489e-03, 0.000000000000000e+00, 3.599984254751315e-47, 5.078043710408701e-28, 8.469683563124875e-47, 1.059131894257231e-03, 2.781558510170505e-04, 7.422102578658235e+00, 7.662235994825800e-15, 2.111273424679084e+04, 4.051472040847506e+01, 2.692004220836518e-44, 3.797270803051575e-25, 6.333478784244538e-44, 7.920000000000000e-01, 2.080000000000000e-01, 3.516000000000288e+02, 9.094000000000823e+02, 9.093999999994894e+02, 5.550116349219921e+03, 5.729683848448229e-12, 9.147999999999580e+00, 1.399229993465209e-15, 3.900481521861273e+05, -1.106778278998503e+06, 3.179099699244120e+06
