"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 2.890439595799035e-45, 6.422432765452208e-27, 6.724088230324677e-45, 1.556973237353779e-03, 4.213917402240850e-04, 1.017749130415395e+01, 1.498624973901699e-15, 2.702496951309922e+04, 7.207352539021052e+01, 1.461024446226214e-42, 3.246333633198092e-24, 3.398810788976389e-42, 7.870000000000001e-01, 2.130000000000000e-01, 5.484000000000566e+02, 9.594000000000988e+02, 9.593999999994318e+02, 5.144395204879926e+03, 7.575068255284641e-13, 8.257999999999566e+00, 2.162690936269812e-15, 4.000000000000000e+00, 1.057563568769380e-16, 4.000000000000000e+00
3, -3.640905996670419e-02, 0.000000000000000e+00, 1.504625542455369e-44, 1.680659691804852e-26, 3.747756757338797e-44, 1.556973237353778e-03, 4.213917402240846e-04, 1.017749130415394e+01, 7.539620244925195e-15, 2.702496951309919e+04, 7.207352539043862e+01, 7.605399203424545e-42, 8.495195329743986e-24, 1.894370755555542e-41, 7.870000000000000e-01, 2.130000000000000e-01, 5.484000000000615e+02, 9.594000000001082e+02, 9.593999999994101e+02, 5.144395204879926e+03, 3.811036047633663e-12, 8.257999999999527e+00, 2.349429310285077e-15, 4.000000000000000e+00, 9.367332856025166e-17, 4.000000000000000e+00
4, -2.648758523368654e-02, 0.000000000000000e+00, 2.391795632308469e-44, 2.277415944987533e-26, 6.041157912668072e-44, 1.556973237353777e-03, 4.213917402240843e-04, 1.017749130415393e+01, 1.727970356437364e-14, 2.702496951309916e+04, 7.207352538988667e+01, 1.208975926796266e-41, 1.151160665902913e-23, 3.053611432236504e-41, 7.870000000000000e-01, 2.130000000000000e-01, 5.484000000000826e+02, 9.594000000001457e+02, 9.593999999993969e+02, 5.144395204879926e+03, 8.734335554973992e-12, 8.257999999999363e+00, 3.157181346723199e-15, 4.000000000000000e+00, 3.925657496976658e-17, 4.000000000000001e+00
6, -1.924472747190228e-02, 0.000000000000000e+00, 3.091975234157483e-44, 2.694949902714406e-26, 7.869844633572450e-44, 1.556973237353772e-03, 4.213917402240831e-04, 1.017749130415391e+01, -2.199959463296343e-16, 2.702496951309912e+04, 7.207352538959543e+01, 1.562894243074925e-41, 1.362210680667163e-23, 3.977953877452699e-41, 7.870000000000000e-01, 2.130000000000000e-01, 5.484000000003508e+02, 9.594000000006178e+02, 9.593999999964433e+02, 5.144395204879930e+03, -1.112008900395007e-13, 8.257999999997338e+00, 1.340173540025831e-14, 4.000000000000001e+00, 1.080029799576878e-16, 4.000000000000000e+00
17, -1.395714581734536e-02, 0.000000000000000e+00, 3.665149310463389e-44, 2.998702630726195e-26, 9.391531492347477e-44, 1.556973237353775e-03, 4.213917402240838e-04, 1.017749130415394e+01, -3.499101374918487e-14, 2.702496951309924e+04, 7.207352538944745e+01, 1.852615342468651e-41, 1.515747935650150e-23, 4.747117745607117e-41, 7.870000000000000e-01, 2.130000000000000e-01, 5.483999999999915e+02, 9.593999999999875e+02, 9.594000000000991e+02, 5.144395204879937e+03, -1.768683440404656e-11, 8.258000000000061e+00, -3.257064663056945e-16, 4.000000000000000e+00, 3.728423604423016e-17, 4.000000000000000e+00
18, -1.009678458521239e-02, 0.000000000000000e+00, 4.072656892970809e-44, 3.202053756889209e-26, 1.048251688206785e-43, 1.556973237353798e-03, 4.213917402240901e-04, 1.017749130415407e+01, 9.558682179035738e-16, 2.702496951309958e+04, 7.207352539006443e+01, 2.058597346358690e-41, 1.618535403315460e-23, 5.298575844635906e-41, 7.870000000000000e-01, 2.130000000000000e-01, 5.484000000000893e+02, 9.594000000001445e+02, 9.593999999991860e+02, 5.144395204879929e+03, 4.831607052980907e-13, 8.257999999999374e+00, 3.413403766883679e-15, 3.999999999999999e+00, 5.226923469872460e-17, 3.999999999999999e+00
21, -7.278131510363134e-03, 0.000000000000000e+00, 4.363686589576940e-44, 3.342073283757888e-26, 1.126522768426655e-43, 1.556973237353781e-03, 4.213917402240857e-04, 1.017749130415394e+01, 7.336632648050092e-14, 2.702496951309914e+04, 7.207352538934408e+01, 2.205703517315317e-41, 1.689310780182544e-23, 5.694211033829911e-41, 7.870000000000000e-01, 2.130000000000000e-01, 5.484000000000865e+02, 9.594000000001496e+02, 9.593999999991235e+02, 5.144395204879915e+03, 3.708432332355786e-11, 8.257999999999329e+00, 3.304834944781781e-15, 4.000000000000000e+00, 9.264325092867991e-17, 4.000000000000000e+00
22, -5.219729353472306e-03, 0.000000000000000e+00, 4.573893566140162e-44, 3.441264373902511e-26, 1.183143826681261e-43, 1.556973237353749e-03, 4.213917402240768e-04, 1.017749130415375e+01, 1.115298947031083e-14, 2.702496951309871e+04, 7.207352538914785e+01, 2.311956397317609e-41, 1.739448692685491e-23, 5.980412310623395e-41, 7.870000000000000e-01, 2.130000000000000e-01, 5.484000000000740e+02, 9.594000000001477e+02, 9.593999999991502e+02, 5.144395204879928e+03, 5.637478218991619e-12, 8.257999999999360e+00, 2.827132127533429e-15, 4.000000000000000e+00, 4.065663320861656e-17, 4.000000000000000e+00
26, -3.716075109627959e-03, 0.000000000000000e+00, 4.727709441490307e-44, 3.512700933532199e-26, 1.224652176147022e-43, 1.556973237353775e-03, 4.213917402240839e-04, 1.017749130415398e+01, -1.065116578678835e-13, 2.702496951309944e+04, 7.207352538980729e+01, 2.389705385544436e-41, 1.775557580802330e-23, 6.190223694954314e-41, 7.869999999999999e-01, 2.130000000000000e-01, 5.484000000000239e+02, 9.594000000000440e+02, 9.593999999996721e+02, 5.144395204879955e+03, -5.383822453139423e-11, 8.257999999999848e+00, 9.119781056559448e-16, 4.000000000000000e+00, -5.500055181301201e-17, 4.000000000000000e+00
27, -2.617116624604489e-03, 0.000000000000000e+00, 4.855459464527434e-44, 3.571164278526571e-26, 1.259200299499576e-43, 1.556973237353797e-03, 4.213917402240899e-04, 1.017749130415409e+01, -3.587947354588378e-14, 2.702496951309968e+04, 7.207352539067291e+01, 2.454278922017703e-41, 1.805108925299896e-23, 6.364853370186603e-41, 7.870000000000000e-01, 2.130000000000000e-01, 5.484000000000151e+02, 9.594000000000152e+02, 9.593999999998912e+02, 5.144395204879940e+03, -1.813592231591718e-11, 8.257999999999948e+00, 5.775861335820983e-16, 4.000000000000000e+00, -1.019757923626785e-17, 4.000000000000000e+00
29, -1.672550806155442e-03, -6.938893903907228e-18, 4.965886433417251e-44, 3.620993346112881e-26, 1.289135750000938e-43, 1.556973237353769e-03, 4.213917402240825e-04, 1.017749130415388e+01, 2.673358859678646e-14, 2.702496951309904e+04, 7.207352539006713e+01, 2.510096210607749e-41, 1.830295919687241e-23, 6.516167464606306e-41, 7.870000000000000e-01, 2.130000000000001e-01, 5.483999999999872e+02, 9.593999999999834e+02, 9.594000000000132e+02, 5.144395204879926e+03, 1.351297101383026e-11, 8.258000000000063e+00, -4.863883230165038e-16, 5.139038029264953e+05, -1.366970468036362e+06, 3.653069034005960e+06
