"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 2.634091342032942e-42, 2.993219512368224e-25, 6.005900196469723e-42, 1.088308322705367e-03, 2.998400480922950e-04, 8.364172623149774e+00, -1.695118596468022e-15, 2.588900770923626e+04, 6.566361333547489e+01, 1.897557492733527e-39, 2.156267712685678e-22, 4.326554943848397e-39, 7.840000000000000e-01, 2.160000000000000e-01, 4.172000000000488e+02, 1.040600000000122e+03, 1.040599999999388e+03, 6.025416878415906e+03, -1.221136466481582e-12, 9.288999999999472e+00, 1.937730000689611e-15, 4.000000000000000e+00, -1.088183467875841e-16, 4.000000000000000e+00
3, -3.640905996670419e-02, 0.000000000000000e+00, 1.392080495764143e-41, 7.536819565565584e-25, 3.407594607436592e-41, 1.088308322705369e-03, 2.998400480922954e-04, 8.364172623149768e+00, 3.165106097878909e-15, 2.588900770923618e+04, 6.566361333600452e+01, 1.002832640263245e-38, 5.429404899445109e-22, 2.454776938201861e-38, 7.839999999999999e-01, 2.160000000000000e-01, 4.172000000000496e+02, 1.040600000000122e+03, 1.040599999999388e+03, 6.025416878415892e+03, 2.280092074062776e-12, 9.288999999999453e+00, 1.967055367405519e-15, 3.999999999999999e+00, -4.812334225233366e-17, 4.000000000000000e+00
4, -2.648758523368654e-02, 0.000000000000000e+00, 2.355915193131320e-41, 1.067148882231203e-24, 5.832467750207702e-41, 1.088308322705367e-03, 2.998400480922950e-04, 8.364172623149758e+00, -5.989872482518215e-15, 2.588900770923616e+04, 6.566361333573539e+01, 1.697163821024086e-38, 7.687570757425551e-22, 4.201616968981660e-38, 7.840000000000000e-01, 2.160000000000000e-01, 4.172000000000488e+02, 1.040600000000122e+03, 1.040599999999388e+03, 6.025416878415894e+03, -4.315008833728845e-12, 9.288999999999454e+00, 1.937730000689611e-15, 4.000000000000000e+00, -1.690742612335325e-17, 4.000000000000000e+00
7, -1.924472747190228e-02, 0.000000000000000e+00, 3.109195760219081e-41, 1.276455989092909e-24, 7.750820665291337e-41, 1.088308322705375e-03, 2.998400480922971e-04, 8.364172623149818e+00, -7.724971486065452e-15, 2.588900770923636e+04, 6.566361333589205e+01, 2.239815156381622e-38, 9.195385853166537e-22, 5.583567886794033e-38, 7.840000000000000e-01, 2.159999999999999e-01, 4.172000000000518e+02, 1.040600000000122e+03, 1.040599999999388e+03, 6.025416878415895e+03, -5.564946549356573e-12, 9.288999999999454e+00, 2.055031467553243e-15, 4.000000000000000e+00, 5.374601092608707e-17, 4.000000000000000e+00
15, -1.395714581734536e-02, 0.000000000000000e+00, 3.524112897585207e-41, 1.386515249502485e-24, 8.806022662805721e-41, 1.088308322705379e-03, 2.998400480922981e-04, 8.364172623149845e+00, -1.478038275551884e-15, 2.588900770923643e+04, 6.566361333562492e+01, 2.538714860544866e-38, 9.988235254029417e-22, 6.343718616869092e-38, 7.840000000000000e-01, 2.159999999999999e-01, 4.172000000000533e+02, 1.040600000000122e+03, 1.040599999999388e+03, 6.025416878415893e+03, -1.064755257179428e-12, 9.288999999999453e+00, 2.113682200985059e-15, 4.000000000000000e+00, 3.937659766696252e-17, 4.000000000000000e+00
17, -1.009678458521239e-02, 0.000000000000000e+00, 3.830520385602670e-41, 1.461433166556545e-24, 9.597055931892945e-41, 1.088308322705377e-03, 2.998400480922978e-04, 8.364172623149830e+00, 3.151779197590023e-15, 2.588900770923638e+04, 6.566361333563185e+01, 2.759445939774816e-38, 1.052793200857022e-21, 6.913566398077582e-38, 7.840000000000000e-01, 2.160000000000000e-01, 4.172000000000528e+02, 1.040600000000122e+03, 1.040599999999388e+03, 6.025416878415890e+03, 2.270491587134096e-12, 9.288999999999449e+00, 2.095635821467577e-15, 4.000000000000000e+00, -4.519928930244497e-18, 4.000000000000000e+00
21, -7.278131510363134e-03, 0.000000000000000e+00, 4.159198413735318e-41, 1.538014779158247e-24, 1.045003894289611e-40, 1.088308322705370e-03, 2.998400480922957e-04, 8.364172623149768e+00, 9.636794274974235e-15, 2.588900770923617e+04, 6.566361333576502e+01, 2.996220361765318e-38, 1.107961376113178e-21, 7.528041787702598e-38, 7.840000000000000e-01, 2.160000000000000e-01, 4.172000000000500e+02, 1.040600000000122e+03, 1.040599999999388e+03, 6.025416878415886e+03, 6.942193268171101e-12, 9.288999999999444e+00, 1.982845949483315e-15, 4.000000000000000e+00, 8.154360581079950e-17, 4.000000000000000e+00
24, -5.219729353472306e-03, 0.000000000000000e+00, 4.392131961475835e-41, 1.590877228138901e-24, 1.105593416854412e-40, 1.088308322705363e-03, 2.998400480922940e-04, 8.364172623149708e+00, 2.393605107700673e-14, 2.588900770923595e+04, 6.566361333544998e+01, 3.164021983436849e-38, 1.146042643283694e-21, 7.964519068081433e-38, 7.839999999999999e-01, 2.160000000000000e-01, 4.172000000000475e+02, 1.040600000000122e+03, 1.040599999999388e+03, 6.025416878415878e+03, 1.724315035809364e-11, 9.288999999999431e+00, 1.885846659576851e-15, 3.999999999999999e+00, -5.027937362802895e-17, 3.999999999999999e+00
26, -3.716075109627959e-03, 0.000000000000000e+00, 4.600319074335642e-41, 1.637249293112780e-24, 1.159807364047255e-40, 1.088308322705362e-03, 2.998400480922937e-04, 8.364172623149711e+00, 6.147122975200643e-15, 2.588900770923598e+04, 6.566361333552801e+01, 3.313996667151808e-38, 1.179448341081859e-21, 8.355067717875203e-38, 7.840000000000000e-01, 2.160000000000000e-01, 4.171999999997525e+02, 1.040599999999388e+03, 1.040600000003163e+03, 6.025416878415888e+03, 4.428289586702027e-12, 9.289000000002723e+00, -9.819486254949797e-15, 3.999999999999999e+00, 7.410599970944879e-17, 3.999999999999999e+00
28, -1.675323608603187e-03, -6.938893903907228e-18, 4.794605239504864e-41, 1.679704144653963e-24, 1.210485396207577e-40, 1.088308322705370e-03, 2.998400480922958e-04, 8.364172623149770e+00, 2.721443930258740e-15, 2.588900770923616e+04, 6.566361333539096e+01, 3.453957329323350e-38, 1.210032140648454e-21, 8.720144198361167e-38, 7.840000000000000e-01, 2.160000000000000e-01, 4.172000000000423e+02, 1.040600000000103e+03, 1.040599999999462e+03, 6.025416878415887e+03, 1.960484907456203e-12, 9.288999999999527e+00, 1.680569092565495e-15, 3.802758107115910e+05, -8.230836601067488e+05, 1.808542093259940e+06
