"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 5.024187026352338e-50, 1.113772372631009e-29, 1.121163563468384e-49, 9.859531847865523e-04, 2.911882462841113e-04, 6.564704418589355e+00, 2.973067901083226e-15, 1.733080395795246e+04, 3.492468114449144e+01, 3.933931594514493e-47, 8.720822498862184e-27, 8.778695422389364e-47, 7.720000000000000e-01, 2.280000000000000e-01, 3.234000000000436e+02, 8.781000000001189e+02, 8.780999999991748e+02, 5.140154613170742e+03, 2.327908114758143e-12, 8.632999999999402e+00, 2.587498147590709e-15, 4.000000000000000e+00, -1.039027250190407e-17, 4.000000000000000e+00
3, -3.640905996670419e-02, 0.000000000000000e+00, 2.612832066028738e-49, 2.814218534116521e-29, 6.091270992217117e-49, 9.859531847865473e-04, 2.911882462841099e-04, 6.564704418589339e+00, -2.760188909724698e-14, 1.733080395795246e+04, 3.492468114475850e+01, 2.045843946851165e-46, 2.203529276908116e-26, 4.769456885531201e-46, 7.720000000000000e-01, 2.280000000000000e-01, 3.234000000000042e+02, 8.781000000000162e+02, 8.780999999999353e+02, 5.140154613170756e+03, -2.161224154642582e-11, 8.632999999999932e+00, 2.493162277626464e-16, 4.000000000000001e+00, 7.878554731421789e-17, 4.000000000000001e+00
4, -2.648758523368654e-02, 0.000000000000000e+00, 4.153034387644546e-49, 3.802571919806162e-29, 9.754271872412383e-49, 9.859531847865584e-04, 2.911882462841132e-04, 6.564704418589417e+00, -3.048002246880403e-14, 1.733080395795268e+04, 3.492468114449207e+01, 3.251820265640364e-46, 2.977408630944135e-26, 7.637581582671734e-46, 7.719999999999999e-01, 2.280000000000000e-01, 3.233999999999878e+02, 8.780999999999619e+02, 8.781000000003423e+02, 5.140154613170758e+03, -2.386581605394446e-11, 8.633000000000203e+00, -7.209955775838693e-16, 4.000000000000000e+00, 5.135164639663365e-17, 4.000000000000000e+00
6, -1.924472747190228e-02, 0.000000000000000e+00, 5.267739395866521e-49, 4.445472643777073e-29, 1.241236901119202e-48, 9.859531847865625e-04, 2.911882462841144e-04, 6.564704418589439e+00, -1.223152186143767e-14, 1.733080395795272e+04, 3.492468114483368e+01, 4.124632767923261e-46, 3.480799021648106e-26, 9.718868019798131e-46, 7.720000000000000e-01, 2.280000000000001e-01, 3.233999999999841e+02, 8.780999999999482e+02, 8.781000000004208e+02, 5.140154613170755e+03, -9.577264948004637e-12, 8.633000000000264e+00, -9.399895614294371e-16, 4.000000000000001e+00, -1.072578428576479e-16, 4.000000000000000e+00
18, -1.395714581734536e-02, 0.000000000000000e+00, 6.201024842414445e-49, 4.931645861525544e-29, 1.465254589587059e-48, 9.859531847865705e-04, 2.911882462841167e-04, 6.564704418589471e+00, 3.065257388181770e-14, 1.733080395795276e+04, 3.492468114482040e+01, 4.855394000659611e-46, 3.861471988573039e-26, 1.147292346751814e-45, 7.719999999999999e-01, 2.280000000000000e-01, 3.234000000000694e+02, 8.781000000001725e+02, 8.781000000002748e+02, 5.140154613170737e+03, 2.400092357517540e-11, 8.632999999999132e+00, 4.113717758083666e-15, 4.000000000000000e+00, 1.088044771522621e-16, 4.000000000000000e+00
19, -1.009678458521239e-02, 0.000000000000000e+00, 6.925512652776806e-49, 5.283353795234910e-29, 1.640015088373128e-48, 9.859531847865536e-04, 2.911882462841117e-04, 6.564704418589375e+00, -1.023669989572513e-14, 1.733080395795255e+04, 3.492468114473790e+01, 5.422666968818751e-46, 4.136858821348955e-26, 1.284129579132246e-45, 7.719999999999999e-01, 2.280000000000000e-01, 3.233999999999739e+02, 8.780999999999286e+02, 8.781000000000486e+02, 5.140154613170750e+03, -8.015322067457640e-12, 8.633000000000353e+00, -1.543065301558001e-15, 3.999999999999999e+00, 9.743189722275744e-17, 3.999999999999999e+00
23, -7.278131510363134e-03, 0.000000000000000e+00, 7.430508512537635e-49, 5.518491094228573e-29, 1.762211081427441e-48, 9.859531847865519e-04, 2.911882462841112e-04, 6.564704418589363e+00, -6.579904394709918e-15, 1.733080395795251e+04, 3.492468114447573e+01, 5.818078038787321e-46, 4.320971006008527e-26, 1.379808875161251e-45, 7.720000000000000e-01, 2.280000000000000e-01, 3.233999999999634e+02, 8.780999999999015e+02, 8.780999999999653e+02, 5.140154613170751e+03, -5.152056173758143e-12, 8.633000000000486e+00, -2.166355870964617e-15, 4.000000000000000e+00, 2.199416130858116e-17, 4.000000000000000e+00
24, -5.219729353472306e-03, 0.000000000000000e+00, 7.796872319480848e-49, 5.684463624338183e-29, 1.851028145099723e-48, 9.859531847865462e-04, 2.911882462841095e-04, 6.564704418589323e+00, 1.913052627384444e-15, 1.733080395795240e+04, 3.492468114514165e+01, 6.104940400331825e-46, 4.450927270891817e-26, 1.449352514973981e-45, 7.720000000000001e-01, 2.280000000000000e-01, 3.233999999999756e+02, 8.780999999999398e+02, 8.780999999999061e+02, 5.140154613170749e+03, 1.497917600074011e-12, 8.633000000000296e+00, -1.441991155167739e-15, 4.000000000000000e+00, 8.295423663808217e-17, 4.000000000000000e+00
25, -3.793725052505120e-03, -6.938893903907228e-18, 8.087808360927602e-49, 5.814171470767157e-29, 1.921600084550295e-48, 9.859531847865428e-04, 2.911882462841085e-04, 6.564704418589296e+00, 6.416019569428131e-15, 1.733080395795232e+04, 3.492468114472392e+01, 6.332742924287910e-46, 4.552488337875805e-26, 1.504610247386135e-45, 7.720000000000000e-01, 2.280000000000000e-01, 3.233999999999826e+02, 8.780999999999616e+02, 8.780999999998746e+02, 5.140154613170746e+03, 5.023734578909920e-12, 8.633000000000184e+00, -1.030956293180673e-15, 4.000000000000000e+00, 1.102363360720502e-16, 4.000000000000000e+00
26, -2.617116624604489e-03, 0.000000000000000e+00, 8.317394673973433e-49, 5.915726358546984e-29, 1.977272467063391e-48, 9.859531847865402e-04, 2.911882462841076e-04, 6.564704418589278e+00, 9.686065122093111e-15, 1.733080395795227e+04, 3.492468114479567e+01, 6.512508694515399e-46, 4.632005676605243e-26, 1.548201647021828e-45, 7.720000000000000e-01, 2.280000000000000e-01, 3.233999999999905e+02, 8.780999999999855e+02, 8.780999999998489e+02, 5.140154613170746e+03, 7.584175790126181e-12, 8.633000000000063e+00, -5.626460815724588e-16, 4.000000000000000e+00, 1.102260627649695e-16, 4.000000000000000e+00
