"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 5.628969567621178e-43, 1.042768148747006e-25, 1.300812195860620e-42, 8.992161851748357e-04, 2.262108300627559e-04, 6.420826961267518e+00, 2.411210247328233e-15, 1.885799534416712e+04, 4.974441451542849e+01, 5.001630040338807e-40, 9.265533300947686e-23, 1.155838786743539e-39, 7.990000000000000e-01, 2.010000000000000e-01, 3.327999999998431e+02, 1.021899999999519e+03, 1.021900000002548e+03, 5.705236211974174e+03, 2.142484776606501e-12, 8.867000000002083e+00, -8.565538518852217e-15, 4.000000000000000e+00, -1.912935784165828e-17, 4.000000000000000e+00
3, -3.640905996670419e-02, 0.000000000000000e+00, 1.462633064522141e-42, 1.932182006065012e-25, 3.438142969516637e-42, 8.992161851748341e-04, 2.262108300627555e-04, 6.420826961267504e+00, 3.036191630568742e-15, 1.885799534416707e+04, 4.974441451561740e+01, 1.299624982090343e-39, 1.716843455776746e-22, 3.054967512745203e-39, 7.990000000000000e-01, 2.010000000000000e-01, 3.327999999998424e+02, 1.021899999999519e+03, 1.021900000002548e+03, 5.705236211974171e+03, 2.697812998497970e-12, 8.867000000002079e+00, -8.602779990673314e-15, 4.000000000000000e+00, 3.448967865074284e-17, 4.000000000000000e+00
4, -2.648758523368654e-02, 0.000000000000000e+00, 2.242259232906893e-42, 2.549631368221615e-25, 5.310448228941750e-42, 8.992161851748369e-04, 2.262108300627562e-04, 6.420826961267524e+00, -8.755674355730714e-16, 1.885799534416713e+04, 4.974441451540240e+01, 1.992363078678648e-39, 2.265479088116037e-22, 4.718607388166030e-39, 7.990000000000000e-01, 2.010000000000000e-01, 3.327999999998601e+02, 1.021899999999570e+03, 1.021900000002363e+03, 5.705236211974172e+03, -7.779868651795488e-13, 8.867000000001861e+00, -7.640708635294986e-15, 4.000000000000002e+00, -1.591907193734004e-18, 4.000000000000001e+00
7, -1.924472747190228e-02, 0.000000000000000e+00, 2.912233758172356e-42, 3.004239170570168e-25, 6.934586709121489e-42, 8.992161851748393e-04, 2.262108300627568e-04, 6.420826961267534e+00, 7.941384067717700e-15, 1.885799534416714e+04, 4.974441451561236e+01, 2.587670029901970e-39, 2.669421588334561e-22, 6.161738269324807e-39, 7.990000000000000e-01, 2.010000000000000e-01, 3.328000000001228e+02, 1.021900000000374e+03, 1.021899999997987e+03, 5.705236211974165e+03, 7.056329695481091e-12, 8.866999999998361e+00, 6.703464927797388e-15, 4.000000000000000e+00, 5.959439216523440e-17, 4.000000000000000e+00
20, -1.395714581734536e-02, 0.000000000000000e+00, 3.389486930611992e-42, 3.301775925407295e-25, 8.098791154150804e-42, 8.992161851748329e-04, 2.262108300627552e-04, 6.420826961267487e+00, 1.251489262183398e-14, 1.885799534416700e+04, 4.974441451514817e+01, 3.011734110449126e-39, 2.933798354494147e-22, 7.196194017469070e-39, 7.990000000000000e-01, 2.010000000000000e-01, 3.328000000000517e+02, 1.021900000000163e+03, 1.021899999999022e+03, 5.705236211974164e+03, 1.112012814015484e-11, 8.866999999999274e+00, 2.821041490448067e-15, 4.000000000000000e+00, 1.104881483286452e-16, 4.000000000000000e+00
22, -1.009678458521239e-02, 0.000000000000000e+00, 3.731687974324155e-42, 3.502836652193896e-25, 8.937719123387698e-42, 8.992161851748297e-04, 2.262108300627544e-04, 6.420826961267469e+00, 9.252700435674232e-15, 1.885799534416695e+04, 4.974441451546858e+01, 3.315797402940762e-39, 3.112451189430909e-22, 7.941624825400956e-39, 7.990000000000000e-01, 2.010000000000000e-01, 3.328000000000505e+02, 1.021900000000163e+03, 1.021899999999022e+03, 5.705236211974169e+03, 8.221501981379872e-12, 8.866999999999280e+00, 2.758972370746240e-15, 4.000000000000000e+00, -3.220105401305535e-18, 4.000000000000000e+00
24, -7.278131510363134e-03, 0.000000000000000e+00, 3.982557037732316e-42, 3.645037572909736e-25, 9.554345398168981e-42, 8.992161851748282e-04, 2.262108300627540e-04, 6.420826961267462e+00, 5.002985809359562e-15, 1.885799534416694e+04, 4.974441451531784e+01, 3.538707516179165e-39, 3.238804048204098e-22, 8.489529102117758e-39, 7.989999999999999e-01, 2.010000000000000e-01, 3.328000000000500e+02, 1.021900000000163e+03, 1.021899999999022e+03, 5.705236211974171e+03, 4.445411156496373e-12, 8.866999999999287e+00, 2.727937810895326e-15, 4.000000000000000e+00, -1.551430280067921e-17, 4.000000000000000e+00
29, -3.793248499881425e-03, -6.938893903907228e-18, 4.335409011222308e-42, 3.837649386492752e-25, 1.042455993476730e-41, 8.992161851748299e-04, 2.262108300627544e-04, 6.420826961267479e+00, 8.354796582572564e-16, 1.885799534416700e+04, 4.974441451527276e+01, 3.852234709602273e-39, 3.409949587608399e-22, 9.262759640230082e-39, 7.990000000000000e-01, 2.010000000000000e-01, 3.328000000000401e+02, 1.021900000000131e+03, 1.021899999999471e+03, 5.705236211974177e+03, 7.423668056172276e-13, 8.866999999999434e+00, 2.187936469489425e-15, 4.000000000000000e+00, -2.158673599295147e-17, 4.000000000000000e+00
34, -8.698244975333391e-04, 0.000000000000000e+00, 4.657453017210530e-42, 4.005787751983046e-25, 1.122245758225947e-41, 8.992161851748386e-04, 2.262108300627566e-04, 6.420826961267551e+00, -7.404084225571810e-15, 1.885799534416724e+04, 4.974441451533159e+01, 4.138387433526525e-39, 3.559349205010297e-22, 9.971732889218257e-39, 7.989999999999999e-01, 2.010000000000000e-01, 3.328000000000433e+02, 1.021900000000131e+03, 1.021899999999471e+03, 5.705236211974185e+03, -6.578911049161808e-12, 8.866999999999447e+00, 2.364833460639634e-15, 9.173032529702128e+05, -2.170641931543233e+06, 5.353005300681290e+06
35, 0.000000000000000e+00, 0.000000000000000e+00, 5.606366925905626e-38, 1.086352992474353e-23, 1.215893111105288e-37, 1.409835286912827e-03, 3.546644463948412e-04, 9.974831171070589e+00, 2.039618818706820e-01, 2.942048702052369e+04, 7.799230658385991e+01, 3.177312424636150e-35, 6.156719505068527e-21, 6.890865938676106e-35, 7.990000000000000e-01, 2.010000000000000e-01, 6.677841941106058e+02, 1.307847046236665e+03, 1.021902377346080e+03, 5.653064708812469e+03, 1.155919029176289e+02, 7.767898254241087e+00, 1.828898970115175e-02, 4.333730016307437e+06, -1.098598398197609e+07, 2.823881071398706e+07
