"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 1.351203499540556e-42, 1.976306189551950e-25, 3.121837169812157e-42, 1.130235404930148e-03, 3.058959863406882e-04, 7.647972584535765e+00, -9.737348746162318e-16, 2.106294115412821e+04, 6.528790088999732e+01, 9.408634249996252e-40, 1.376131878715576e-22, 2.173782419065177e-39, 7.870000000000000e-01, 2.130000000000000e-01, 4.265999999999204e+02, 1.028099999999809e+03, 1.028100000000961e+03, 5.325398937048547e+03, -6.780263146776362e-13, 8.258000000000775e+00, -3.910658134036287e-15, 4.000000000000000e+00, 4.286163500807554e-17, 4.000000000000000e+00
3, -3.640905996670419e-02, 0.000000000000000e+00, 6.673317861551498e-42, 4.964914790114149e-25, 1.649706693374100e-41, 1.130235404930154e-03, 3.058959863406898e-04, 7.647972584535799e+00, 6.472021673260593e-15, 2.106294115412829e+04, 6.528790089047895e+01, 4.646732118045430e-39, 3.457145230786061e-22, 1.148715711808417e-38, 7.870000000000000e-01, 2.130000000000000e-01, 4.265999999999225e+02, 1.028099999999809e+03, 1.028100000000961e+03, 5.325398937048544e+03, 4.506566538827238e-12, 8.258000000000770e+00, -3.807378797163095e-15, 4.000000000000000e+00, -8.590699848772443e-17, 4.000000000000000e+00
4, -2.648758523368654e-02, 0.000000000000000e+00, 1.064173843979162e-41, 6.736967292507492e-25, 2.666480618230175e-41, 1.130235404930151e-03, 3.058959863406889e-04, 7.647972584535769e+00, 1.362216834632574e-14, 2.106294115412819e+04, 6.528790089052801e+01, 7.410003363532562e-39, 4.691052179108707e-22, 1.856710767857107e-38, 7.870000000000000e-01, 2.130000000000000e-01, 4.265999999999212e+02, 1.028099999999809e+03, 1.028100000000961e+03, 5.325398937048539e+03, 9.485321767301119e-12, 8.258000000000761e+00, -3.868788132601209e-15, 4.000000000000001e+00, -6.158138251987205e-18, 4.000000000000001e+00
6, -1.924472747190228e-02, 0.000000000000000e+00, 1.380781769082609e-41, 7.965292304668938e-25, 3.489110454074469e-41, 1.130235404930151e-03, 3.058959863406890e-04, 7.647972584535765e+00, 2.830525846075003e-14, 2.106294115412816e+04, 6.528790089041483e+01, 9.614592212629988e-39, 5.546353455598801e-22, 2.429520359545192e-38, 7.869999999999999e-01, 2.130000000000001e-01, 4.265999999999214e+02, 1.028099999999809e+03, 1.028100000000961e+03, 5.325398937048534e+03, 1.970937940135308e-11, 8.258000000000754e+00, -3.860414132314194e-15, 4.000000000000000e+00, -5.455257519901888e-17, 4.000000000000000e+00
17, -1.395714581734536e-02, 0.000000000000000e+00, 1.619346243138340e-41, 8.817661587741611e-25, 4.113261068782589e-41, 1.130235404930152e-03, 3.058959863406891e-04, 7.647972584535761e+00, 4.739206244077841e-14, 2.106294115412814e+04, 6.528790089066386e+01, 1.127575271302559e-38, 6.139871074010027e-22, 2.864125868833451e-38, 7.870000000000000e-01, 2.130000000000000e-01, 4.265999999999786e+02, 1.028099999999947e+03, 1.028100000000092e+03, 5.325398937048531e+03, 3.299980957789726e-11, 8.258000000000196e+00, -1.052332702734961e-15, 4.000000000000001e+00, -1.029633673175611e-16, 4.000000000000001e+00
18, -1.009678458521239e-02, 0.000000000000000e+00, 1.778822943546168e-41, 9.358922149992098e-25, 4.532794664617836e-41, 1.130235404930158e-03, 3.058959863406909e-04, 7.647972584535799e+00, 6.169214192472707e-14, 2.106294115412822e+04, 6.528790088998575e+01, 1.238621308856753e-38, 6.516758986592641e-22, 3.156253454363054e-38, 7.870000000000000e-01, 2.130000000000000e-01, 4.266000000000157e+02, 1.028100000000030e+03, 1.028099999999666e+03, 5.325398937048525e+03, 4.295717111937439e-11, 8.257999999999853e+00, 7.676166929764303e-16, 4.000000000000000e+00, 1.087290687939236e-16, 4.000000000000000e+00
22, -7.278131510363134e-03, 0.000000000000000e+00, 1.893466046884182e-41, 9.735282002973341e-25, 4.835418021817900e-41, 1.130235404930130e-03, 3.058959863406834e-04, 7.647972584535605e+00, 6.766573012851779e-14, 2.106294115412766e+04, 6.528790088957567e+01, 1.318449034951238e-38, 6.778824042247776e-22, 3.366974673215034e-38, 7.869999999999999e-01, 2.130000000000001e-01, 4.266000000000052e+02, 1.028100000000030e+03, 1.028099999999635e+03, 5.325398937048521e+03, 4.711667089780781e-11, 8.257999999999846e+00, 2.540113420394733e-16, 4.000000000000000e+00, 9.938430178782563e-17, 4.000000000000000e+00
23, -5.219729353472306e-03, 0.000000000000000e+00, 1.980848195729180e-41, 1.001522213087193e-24, 5.066680428937971e-41, 1.130235404930110e-03, 3.058959863406779e-04, 7.647972584535471e+00, 5.828455842592600e-14, 2.106294115412729e+04, 6.528790088979812e+01, 1.379294546285482e-38, 6.973750585599114e-22, 3.528006183650524e-38, 7.869999999999999e-01, 2.130000000000000e-01, 4.265999999999803e+02, 1.028099999999989e+03, 1.028099999999923e+03, 5.325398937048522e+03, 4.058441921135907e-11, 8.258000000000015e+00, -9.685926998648048e-16, 3.999999999999999e+00, -6.585059684110113e-17, 3.999999999999999e+00
27, -3.716075109627959e-03, 0.000000000000000e+00, 2.046902510023741e-41, 1.022345223370546e-24, 5.241764319798095e-41, 1.130235404930098e-03, 3.058959863406745e-04, 7.647972584535425e+00, -2.807198237109013e-14, 2.106294115412726e+04, 6.528790088961279e+01, 1.425289163975813e-38, 7.118744354344318e-22, 3.649919743875160e-38, 7.869999999999999e-01, 2.130000000000000e-01, 4.265999999999411e+02, 1.028099999999906e+03, 1.028100000000329e+03, 5.325398937048549e+03, -1.954694573332208e-11, 8.258000000000390e+00, -2.891821432449389e-15, 4.000000000000000e+00, 5.715405446069239e-17, 4.000000000000000e+00
28, -2.617116624604489e-03, 0.000000000000000e+00, 2.099892237485490e-41, 1.038807522814652e-24, 5.382483766019530e-41, 1.130235404930138e-03, 3.058959863406855e-04, 7.647972584535720e+00, -6.861518812693409e-14, 2.106294115412814e+04, 6.528790089062431e+01, 1.462186712336473e-38, 7.233373834238225e-22, 3.747904821756318e-38, 7.869999999999999e-01, 2.130000000000001e-01, 4.265999999999353e+02, 1.028099999999855e+03, 1.028100000000622e+03, 5.325398937048563e+03, -4.777779285655537e-11, 8.258000000000617e+00, -3.179328775636924e-15, 4.000000000000000e+00, -2.215007010665110e-17, 4.000000000000000e+00
29, -1.672550806155442e-03, -6.938893903907228e-18, 2.144955351291433e-41, 1.052612024165927e-24, 5.502429112612132e-41, 1.130235404930147e-03, 3.058959863406878e-04, 7.647972584535766e+00, -5.041550527162691e-14, 2.106294115412824e+04, 6.528790089079584e+01, 1.493564839769541e-38, 7.329496664190795e-22, 3.831424579991267e-38, 7.870000000000000e-01, 2.130000000000000e-01, 4.265999999999274e+02, 1.028099999999828e+03, 1.028100000000817e+03, 5.325398937048555e+03, -3.510507853116013e-11, 8.258000000000713e+00, -3.567324122268647e-15, 2.738540524428622e+05, -6.638207409861808e+05, 1.629458171708641e+06
