"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 9.120416927941758e-46, 3.075742752466652e-27, 2.187251506441082e-45, 1.318224864897845e-03, 3.805185177024707e-04, 9.709560410211379e+00, -1.285722545228911e-16, 2.845711539645374e+04, 5.982768266283465e+01, 5.368919768199993e-43, 1.810598813199510e-24, 1.287570288040206e-42, 7.759999999999999e-01, 2.240000000000000e-01, 4.641000000000513e+02, 9.469000000001049e+02, 9.468999999993730e+02, 5.715731116108117e+03, -7.568668454565623e-14, 9.241999999999489e+00, 1.847759167491811e-15, 3.999999999999999e+00, -1.049836692370326e-16, 3.999999999999999e+00
3, -3.640905996670419e-02, 0.000000000000000e+00, 2.369233784365086e-45, 5.751281205329017e-27, 5.809083760591316e-45, 1.318224864897845e-03, 3.805185177024709e-04, 9.709560410211386e+00, -1.954582487930961e-16, 2.845711539645377e+04, 5.982768266277039e+01, 1.394697874106465e-42, 3.385609188672961e-24, 3.419635843819555e-42, 7.760000000000000e-01, 2.240000000000001e-01, 4.641000000000515e+02, 9.469000000001049e+02, 9.468999999993730e+02, 5.715731116108120e+03, -1.150604916523074e-13, 9.241999999999495e+00, 1.853904707960187e-15, 4.000000000000001e+00, 8.197729469351733e-17, 4.000000000000000e+00
4, -2.648758523368654e-02, 0.000000000000000e+00, 3.476782033146268e-45, 7.459146501524042e-27, 8.575431896009584e-45, 1.318224864897846e-03, 3.805185177024710e-04, 9.709560410211388e+00, 1.617958071286583e-16, 2.845711539645376e+04, 5.982768266266562e+01, 2.046678779595453e-42, 4.390978989484631e-24, 5.048103194305262e-42, 7.760000000000000e-01, 2.240000000000000e-01, 4.641000000000517e+02, 9.469000000001049e+02, 9.468999999993730e+02, 5.715731116108118e+03, 9.524440759321323e-14, 9.241999999999489e+00, 1.862098761918022e-15, 4.000000000000000e+00, -5.637637270316770e-17, 4.000000000000000e+00
7, -1.924472747190228e-02, 0.000000000000000e+00, 4.306153724988380e-45, 8.582164713015812e-27, 1.066724920144497e-44, 1.318224864897846e-03, 3.805185177024712e-04, 9.709560410211392e+00, 1.204808559950729e-15, 2.845711539645376e+04, 5.982768266279743e+01, 2.534905371284991e-42, 5.052066604597355e-24, 6.279494190062001e-42, 7.760000000000000e-01, 2.240000000000000e-01, 4.641000000000519e+02, 9.469000000001049e+02, 9.468999999993730e+02, 5.715731116108117e+03, 7.092351748305221e-13, 9.241999999999491e+00, 1.868244302386399e-15, 4.000000000000000e+00, -2.267310962834200e-17, 4.000000000000000e+00
23, -1.395714581734536e-02, 0.000000000000000e+00, 4.936201261939092e-45, 9.369110171510479e-27, 1.226681254727660e-44, 1.318224864897845e-03, 3.805185177024709e-04, 9.709560410211381e+00, 1.720381384585404e-16, 2.845711539645373e+04, 5.982768266279247e+01, 2.905795726711297e-42, 5.515318127196416e-24, 7.221109835023721e-42, 7.760000000000000e-01, 2.240000000000001e-01, 4.641000000000515e+02, 9.469000000001049e+02, 9.468999999993730e+02, 5.715731116108116e+03, 1.012737651964811e-13, 9.241999999999489e+00, 1.853904707960187e-15, 4.000000000000000e+00, -4.656710688139856e-17, 4.000000000000000e+00
26, -1.009678458521239e-02, 0.000000000000000e+00, 5.493967526491900e-45, 1.002681214797944e-26, 1.368954646004059e-44, 1.318224864897845e-03, 3.805185177024709e-04, 9.709560410211383e+00, -3.214665164392089e-15, 2.845711539645373e+04, 5.982768266253499e+01, 3.234136234327590e-42, 5.902487833466117e-24, 8.058631221324082e-42, 7.759999999999999e-01, 2.240000000000000e-01, 4.641000000000516e+02, 9.469000000001049e+02, 9.468999999993730e+02, 5.715731116108116e+03, -1.892378329369152e-12, 9.241999999999489e+00, 1.858001734939105e-15, 3.999999999999999e+00, 5.847498894111894e-17, 3.999999999999999e+00
30, -7.278131510363134e-03, 0.000000000000000e+00, 5.929691268909308e-45, 1.051467667456394e-26, 1.480796460101396e-44, 1.318224864897847e-03, 3.805185177024713e-04, 9.709560410211392e+00, -1.117325036520707e-15, 2.845711539645375e+04, 5.982768266285378e+01, 3.490633917780182e-42, 6.189679254831769e-24, 8.717010910939917e-42, 7.759999999999999e-01, 2.240000000000000e-01, 4.641000000000521e+02, 9.469000000001049e+02, 9.468999999993730e+02, 5.715731116108114e+03, -6.577362113460499e-13, 9.241999999999486e+00, 1.878486869833692e-15, 3.999999999999999e+00, -7.113851785622607e-17, 3.999999999999999e+00
31, -5.219729353472306e-03, 0.000000000000000e+00, 6.221086344143155e-45, 1.083350558678850e-26, 1.555725492417214e-44, 1.318224864897840e-03, 3.805185177024693e-04, 9.709560410211333e+00, 3.416684163627623e-15, 2.845711539645357e+04, 5.982768266265777e+01, 3.662169582447693e-42, 6.377364408157626e-24, 9.158095968773262e-42, 7.760000000000000e-01, 2.240000000000000e-01, 4.641000000000496e+02, 9.469000000001049e+02, 9.468999999993730e+02, 5.715731116108112e+03, 2.011300940815215e-12, 9.241999999999480e+00, 1.786303762808048e-15, 4.000000000000000e+00, 9.952942471105378e-17, 4.000000000000000e+00
35, -3.793566201630555e-03, -6.938893903907228e-18, 6.417055153819359e-45, 1.104466061460225e-26, 1.606184490877075e-44, 1.318224864897836e-03, 3.805185177024681e-04, 9.709560410211305e+00, 8.069951588679314e-15, 2.845711539645348e+04, 5.982768266282140e+01, 3.777530626195365e-42, 6.501665129488801e-24, 9.455133172724728e-42, 7.760000000000000e-01, 2.240000000000000e-01, 4.641000000000482e+02, 9.469000000001049e+02, 9.468999999993730e+02, 5.715731116108112e+03, 4.750541883687259e-12, 9.241999999999482e+00, 1.735090925571579e-15, 4.000000000000001e+00, -1.294034851408267e-17, 4.000000000000001e+00
36, -2.617116624604489e-03, 0.000000000000000e+00, 6.588890332394563e-45, 1.122549717139878e-26, 1.650607583243179e-44, 1.318224864897834e-03, 3.805185177024675e-04, 9.709560410211299e+00, -6.134791724056499e-15, 2.845711539645348e+04, 5.982768266264867e+01, 3.878684914909758e-42, 6.608118263404612e-24, 9.716638782230664e-42, 7.759999999999999e-01, 2.240000000000000e-01, 4.641000000000474e+02, 9.469000000001049e+02, 9.468999999993730e+02, 5.715731116108118e+03, -3.611370491207358e-12, 9.241999999999491e+00, 1.706411736719156e-15, 4.000000000000000e+00, -9.499404140005698e-18, 4.000000000000000e+00
