"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 4.396319905439574e-42, 3.271096238557637e-25, 1.021737147892650e-41, 8.256285312193722e-04, 2.115932416692863e-04, 5.735135680743331e+00, 1.896758926425387e-15, 1.637735093029183e+04, 4.954423543574853e+01, 4.238553432209430e-39, 3.153709576928420e-22, 9.850710567395011e-39, 7.960000000000000e-01, 2.040000000000000e-01, 3.141000000001115e+02, 1.046900000000369e+03, 1.046899999998091e+03, 5.529324422848356e+03, 1.828691776439402e-12, 8.491999999998498e+00, 7.030270107163523e-15, 4.000000000000000e+00, -6.083586767708805e-17, 4.000000000000000e+00
3, -3.640905996670419e-02, 0.000000000000000e+00, 1.292606831212222e-41, 6.499159065443596e-25, 3.063694135787442e-41, 8.256285312193606e-04, 2.115932416692833e-04, 5.735135680743277e+00, -5.014675141827780e-14, 1.637735093029175e+04, 4.954423543554505e+01, 1.246220302156149e-38, 6.265930040538539e-22, 2.953750312486315e-38, 7.960000000000000e-01, 2.040000000000000e-01, 3.141000000000937e+02, 1.046900000000324e+03, 1.046899999998298e+03, 5.529324422848383e+03, -4.834718353300664e-11, 8.491999999998718e+00, 5.908151523001268e-15, 4.000000000000000e+00, 3.354124231860644e-17, 4.000000000000000e+00
4, -2.648758523368654e-02, 0.000000000000000e+00, 1.995967940659956e-41, 8.643107534551094e-25, 4.763943114262615e-41, 8.256285312193785e-04, 2.115932416692879e-04, 5.735135680743400e+00, -2.928820512774013e-14, 1.637735093029211e+04, 4.954423543615313e+01, 1.924340572895204e-38, 8.332940708022363e-22, 4.592984103095924e-38, 7.960000000000002e-01, 2.040000000000000e-01, 3.140999999998372e+02, 1.046899999999446e+03, 1.046900000002782e+03, 5.529324422848382e+03, -2.823716768514450e-11, 8.492000000002276e+00, -1.027114934065451e-14, 4.000000000000001e+00, -3.151183001728440e-17, 4.000000000000001e+00
7, -1.924472747190228e-02, 0.000000000000000e+00, 2.616284570519565e-41, 1.025000271180438e-24, 6.281803851308932e-41, 8.256285312193950e-04, 2.115932416692922e-04, 5.735135680743500e+00, 1.065825758536263e-15, 1.637735093029236e+04, 4.954423543627844e+01, 2.522396500830435e-38, 9.882170794831930e-22, 6.056374842396491e-38, 7.960000000000000e-01, 2.040000000000000e-01, 3.140999999998488e+02, 1.046899999999464e+03, 1.046900000002850e+03, 5.529324422848367e+03, 1.027577502126583e-12, 8.492000000002182e+00, -9.539800487079109e-15, 4.000000000000001e+00, 6.549865791710865e-17, 4.000000000000001e+00
16, -1.395714581734536e-02, 0.000000000000000e+00, 3.091952294774099e-41, 1.137430762404631e-24, 7.452979770361778e-41, 8.256285312193671e-04, 2.115932416692850e-04, 5.735135680743262e+00, 6.999983569687383e-14, 1.637735093029155e+04, 4.954423543585948e+01, 2.980994398298296e-38, 1.096612886593094e-21, 7.185521905894153e-38, 7.960000000000002e-01, 2.040000000000000e-01, 3.141000000000581e+02, 1.046900000000197e+03, 1.046899999998946e+03, 5.529324422848325e+03, 6.748781941004286e-11, 8.491999999999146e+00, 3.660329311276877e-15, 4.000000000000000e+00, 2.153004009024556e-17, 4.000000000000000e+00
17, -1.009678458521239e-02, 0.000000000000000e+00, 3.412089595505708e-41, 1.208984550846856e-24, 8.244867686048382e-41, 8.256285312193289e-04, 2.115932416692752e-04, 5.735135680743011e+00, 3.817557209530355e-14, 1.637735093029086e+04, 4.954423543570453e+01, 3.289643241872210e-38, 1.165598893551860e-21, 7.948992107142999e-38, 7.960000000000000e-01, 2.040000000000000e-01, 3.141000000000435e+02, 1.046900000000197e+03, 1.046899999998946e+03, 5.529324422848338e+03, 3.680560232455084e-11, 8.491999999999166e+00, 2.738973157507869e-15, 4.000000000000000e+00, 7.261686595591887e-17, 4.000000000000000e+00
20, -7.278131510363134e-03, 0.000000000000000e+00, 3.643434594922304e-41, 1.258990018092129e-24, 8.818495823633508e-41, 8.256285312193392e-04, 2.115932416692779e-04, 5.735135680743118e+00, -2.199162788969658e-14, 1.637735093029126e+04, 4.954423543593888e+01, 3.512686187424989e-38, 1.213809863040087e-21, 8.502035007493513e-38, 7.959999999999999e-01, 2.040000000000000e-01, 3.140999999999906e+02, 1.046900000000008e+03, 1.046900000000011e+03, 5.529324422848372e+03, -2.120243564541734e-11, 8.491999999999987e+00, -5.951172043799821e-16, 4.000000000000000e+00, -2.358011938995607e-17, 4.000000000000000e+00
21, -5.219729353472306e-03, 0.000000000000000e+00, 3.818650343112464e-41, 1.295890162591738e-24, 9.253905891344808e-41, 8.256285312193612e-04, 2.115932416692835e-04, 5.735135680743266e+00, -1.712898504669852e-14, 1.637735093029168e+04, 4.954423543581616e+01, 3.681614137811231e-38, 1.249385807803384e-21, 8.921819935936016e-38, 7.960000000000000e-01, 2.040000000000000e-01, 3.140999999999989e+02, 1.046900000000008e+03, 1.046900000000011e+03, 5.529324422848368e+03, -1.651429375512875e-11, 8.491999999999981e+00, -6.811582459770879e-17, 4.000000000000000e+00, -9.079762924847041e-17, 4.000000000000000e+00
24, -3.716075109627959e-03, 0.000000000000000e+00, 3.948824762886291e-41, 1.322732972774183e-24, 9.578072068461547e-41, 8.256285312193760e-04, 2.115932416692873e-04, 5.735135680743370e+00, -1.711353977763545e-14, 1.637735093029198e+04, 4.954423543579212e+01, 3.807117114297371e-38, 1.275265336062480e-21, 9.234353075511141e-38, 7.960000000000000e-01, 2.040000000000000e-01, 3.141000000000046e+02, 1.046900000000008e+03, 1.046900000000011e+03, 5.529324422848368e+03, -1.649940275547267e-11, 8.491999999999981e+00, 2.868034719903528e-16, 4.000000000000000e+00, -1.206270161793528e-17, 4.000000000000000e+00
25, -1.675430254851178e-03, -6.938893903907228e-18, 4.160226421261120e-41, 1.365561768824228e-24, 1.010511862468607e-40, 8.256285312193998e-04, 2.115932416692934e-04, 5.735135680743529e+00, -2.524475750818083e-15, 1.637735093029242e+04, 4.954423543570049e+01, 4.010932406166877e-38, 1.316557176601777e-21, 9.742486022582251e-38, 7.959999999999999e-01, 2.040000000000000e-01, 3.141000000000136e+02, 1.046900000000008e+03, 1.046900000000011e+03, 5.529324422848363e+03, -2.433882335295897e-12, 8.491999999999971e+00, 8.568253725711790e-16, 4.993866988810379e+05, -1.171311323768717e+06, 2.848591046253816e+06
