"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 5.645738266394063e-50, 1.167681130174067e-29, 1.262740653572732e-49, 9.917032666885523e-04, 2.846201138629951e-04, 6.383960208283428e+00, 7.019691371753371e-15, 1.642457715402265e+04, 3.473298032164559e+01, 4.423438724404098e-47, 9.148787430889715e-27, 9.893579266933538e-47, 7.769999999999999e-01, 2.230000000000000e-01, 3.233999999999578e+02, 8.780999999998854e+02, 8.781000000008885e+02, 5.001835981038503e+03, 5.499931662083866e-12, 8.398000000000541e+00, -2.641766776084387e-15, 4.000000000000000e+00, 1.010004198237965e-17, 4.000000000000000e+00
3, -3.640905996670419e-02, 0.000000000000000e+00, 2.906016047205870e-49, 2.903384937825717e-29, 6.808183890183504e-49, 9.917032666885406e-04, 2.846201138629918e-04, 6.383960208283368e+00, -2.640337645728351e-14, 1.642457715402252e+04, 3.473298032152664e+01, 2.276865010456915e-46, 2.274803534956078e-26, 5.334215445651016e-46, 7.770000000000000e-01, 2.230000000000001e-01, 3.233999999999530e+02, 8.780999999998826e+02, 8.781000000008399e+02, 5.001835981038515e+03, -2.068705851480518e-11, 8.398000000000573e+00, -2.940834712999601e-15, 4.000000000000002e+00, 7.707264666956140e-17, 4.000000000000001e+00
4, -2.648758523368654e-02, 0.000000000000000e+00, 4.657965312816060e-49, 3.932421877050647e-29, 1.100801505683330e-48, 9.917032666885617e-04, 2.846201138629978e-04, 6.383960208283506e+00, -2.687982650644357e-14, 1.642457715402290e+04, 3.473298032207502e+01, 3.649518126670322e-46, 3.081054485855507e-26, 8.624785242182288e-46, 7.770000000000000e-01, 2.230000000000000e-01, 3.233999999999718e+02, 8.780999999999151e+02, 8.781000000006784e+02, 5.001835981038517e+03, -2.106035736399934e-11, 8.398000000000424e+00, -1.762364628250366e-15, 4.000000000000001e+00, -6.857154882248201e-17, 4.000000000000001e+00
6, -1.924472747190228e-02, 0.000000000000000e+00, 5.900272280869356e-49, 4.597360338294801e-29, 1.399192275387559e-48, 9.917032666885654e-04, 2.846201138629989e-04, 6.383960208283525e+00, -1.008556901938977e-14, 1.642457715402294e+04, 3.473298032231884e+01, 4.622866250651578e-46, 3.602034099154439e-26, 1.096267839881533e-45, 7.770000000000000e-01, 2.230000000000000e-01, 3.233999999998047e+02, 8.780999999994581e+02, 8.781000000036698e+02, 5.001835981038513e+03, -7.902048315554078e-12, 8.398000000002600e+00, -1.222974242028284e-14, 3.999999999999999e+00, 7.359483569343895e-17, 3.999999999999999e+00
13, -1.395714581734536e-02, 0.000000000000000e+00, 6.881229716252158e-49, 5.079089380165387e-29, 1.635939166576121e-48, 9.917032666885669e-04, 2.846201138629992e-04, 6.383960208283529e+00, -3.267933323225240e-16, 1.642457715402293e+04, 3.473298032185647e+01, 5.391446886508040e-46, 3.979469041749001e-26, 1.281759146235452e-45, 7.770000000000000e-01, 2.230000000000000e-01, 3.234000000000022e+02, 8.780999999999931e+02, 8.781000000000165e+02, 5.001835981038509e+03, -2.560427375241684e-13, 8.398000000000037e+00, 1.388529707106349e-16, 4.000000000000000e+00, 8.579839381786100e-17, 4.000000000000000e+00
14, -1.009678458521239e-02, 0.000000000000000e+00, 7.576248879544803e-49, 5.396965544894022e-29, 1.804674002449577e-48, 9.917032666885716e-04, 2.846201138630005e-04, 6.383960208283551e+00, 8.423450955802647e-15, 1.642457715402297e+04, 3.473298032156321e+01, 5.935994744741473e-46, 4.228525174052429e-26, 1.413962973607578e-45, 7.770000000000000e-01, 2.229999999999999e-01, 3.234000000000050e+02, 8.780999999999964e+02, 8.781000000000165e+02, 5.001835981038503e+03, 6.599777990560975e-12, 8.398000000000010e+00, 3.133092672445095e-16, 4.000000000000000e+00, -9.966899893863664e-17, 4.000000000000000e+00
18, -7.278131510363134e-03, 0.000000000000000e+00, 8.076519795597692e-49, 5.621719500900580e-29, 1.926047146711574e-48, 9.917032666885695e-04, 2.846201138629999e-04, 6.383960208283528e+00, 1.988045181350014e-14, 1.642457715402289e+04, 3.473298032150288e+01, 6.327957254929690e-46, 4.404620009758911e-26, 1.509058892174507e-45, 7.770000000000000e-01, 2.229999999999999e-01, 3.234000000000026e+02, 8.780999999999918e+02, 8.781000000000166e+02, 5.001835981038495e+03, 1.557634382981271e-11, 8.398000000000019e+00, 1.637752987869027e-16, 4.000000000000001e+00, -4.330212819246109e-17, 4.000000000000001e+00
19, -5.219729353472306e-03, 0.000000000000000e+00, 8.450224330603841e-49, 5.785307339678107e-29, 2.016856347784201e-48, 9.917032666885439e-04, 2.846201138629926e-04, 6.383960208283358e+00, 3.419808530355241e-14, 1.642457715402243e+04, 3.473298032150272e+01, 6.620754942961441e-46, 4.532791162360520e-26, 1.580207946134042e-45, 7.770000000000000e-01, 2.229999999999999e-01, 3.233999999999921e+02, 8.780999999999858e+02, 8.781000000000172e+02, 5.001835981038491e+03, 2.679421675153708e-11, 8.398000000000041e+00, -4.948862289430321e-16, 4.000000000000001e+00, 2.215056324411688e-18, 4.000000000000001e+00
21, -3.793248499881425e-03, -6.938893903907228e-18, 8.722821354398192e-49, 5.902122368052519e-29, 2.083214799779426e-48, 9.917032666885114e-04, 2.846201138629832e-04, 6.383960208283151e+00, 3.131831982597290e-14, 1.642457715402189e+04, 3.473298032141353e+01, 6.834334845945620e-46, 4.624315794874989e-26, 1.632199826096797e-45, 7.770000000000000e-01, 2.229999999999999e-01, 3.233999999999846e+02, 8.780999999999945e+02, 8.781000000000209e+02, 5.001835981038493e+03, 2.453791907536817e-11, 8.398000000000001e+00, -9.612897972274725e-16, 4.000000000000000e+00, 1.508253948849665e-17, 4.000000000000000e+00
22, -2.617116624604489e-03, 0.000000000000000e+00, 8.957551109891340e-49, 6.001009011219908e-29, 2.140435949142141e-48, 9.917032666885038e-04, 2.846201138629811e-04, 6.383960208283114e+00, 1.089474584647652e-14, 1.642457715402182e+04, 3.473298032220734e+01, 7.018245725484465e-46, 4.701793528711306e-26, 1.677032624927143e-45, 7.770000000000000e-01, 2.230000000000000e-01, 3.233999999999813e+02, 8.780999999999924e+02, 8.781000000000261e+02, 5.001835981038503e+03, 8.536038759839234e-12, 8.398000000000030e+00, -1.167789087002263e-15, 4.000000000000000e+00, -8.910258342796350e-17, 4.000000000000000e+00
