"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 4.444708057287184e-44, 2.677336298612245e-26, 1.008699899977730e-43, 1.051666882339983e-03, 2.645620066962910e-04, 6.986190507436727e+00, 4.390680972294486e-15, 1.914589405436759e+04, 5.377461259185588e+01, 3.376850405206911e-41, 2.034096288961229e-23, 7.663559950551517e-41, 7.990000000000000e-01, 2.010000000000000e-01, 3.796999999998113e+02, 9.968999999995051e+02, 9.969000000027081e+02, 5.307732238388970e+03, 3.335803528449590e-12, 8.352000000002082e+00, -1.017885294615236e-14, 4.000000000000000e+00, 8.962467995352348e-17, 4.000000000000000e+00
3, -3.640905996670419e-02, 0.000000000000000e+00, 2.284735603709521e-43, 6.686675690582265e-26, 5.529097689503290e-43, 1.051666882339986e-03, 2.645620066962918e-04, 6.986190507436742e+00, 4.601094455425471e-16, 1.914589405436761e+04, 5.377461259195366e+01, 1.735819372102043e-40, 5.080176970950809e-23, 4.200711392645097e-40, 7.989999999999999e-01, 2.010000000000000e-01, 3.797000000000630e+02, 9.969000000001632e+02, 9.968999999991124e+02, 5.307732238388965e+03, 3.495664389188662e-13, 8.351999999999318e+00, 3.400104794362341e-15, 4.000000000000000e+00, -1.042419670310148e-17, 4.000000000000000e+00
4, -2.648758523368654e-02, 0.000000000000000e+00, 3.607556497713913e-43, 8.996104424342456e-26, 8.819963411123092e-43, 1.051666882339996e-03, 2.645620066962943e-04, 6.986190507436810e+00, -1.088915394498760e-14, 1.914589405436781e+04, 5.377461259187649e+01, 2.740827623343898e-40, 6.834756856711433e-23, 6.700934377440120e-40, 7.990000000000000e-01, 2.010000000000000e-01, 3.796999999999102e+02, 9.968999999997527e+02, 9.969000000014049e+02, 5.307732238388967e+03, -8.272994184894668e-12, 8.352000000001041e+00, -4.841086988546561e-15, 4.000000000000000e+00, -1.076722684432082e-16, 4.000000000000000e+00
6, -1.924472747190228e-02, 0.000000000000000e+00, 4.630668538677917e-43, 1.061104954552565e-25, 1.137168675252001e-42, 1.051666882339979e-03, 2.645620066962902e-04, 6.986190507436630e+00, 9.558574304449409e-14, 1.914589405436713e+04, 5.377461259194776e+01, 3.518133188877543e-40, 8.061705402390125e-23, 8.639596689635232e-40, 7.989999999999999e-01, 2.010000000000000e-01, 3.796999999999397e+02, 9.968999999998455e+02, 9.969000000008050e+02, 5.307732238388912e+03, 7.262091254848621e-11, 8.352000000000567e+00, -3.252940655381824e-15, 4.000000000000000e+00, 7.327576631984057e-18, 4.000000000000000e+00
19, -1.395714581734536e-02, 0.000000000000000e+00, 5.461622835342398e-43, 1.178124363818436e-25, 1.346768067313814e-42, 1.051666882339959e-03, 2.645620066962849e-04, 6.986190507436532e+00, 2.472629692971258e-14, 1.914589405436696e+04, 5.377461259171894e+01, 4.149447623309237e-40, 8.950756009321988e-23, 1.023202027042524e-39, 7.990000000000000e-01, 2.010000000000000e-01, 3.797000000001965e+02, 9.969000000005393e+02, 9.968999999969619e+02, 5.307732238388943e+03, 1.878571207156639e-11, 8.351999999997707e+00, 1.059888392615925e-14, 4.000000000000000e+00, -6.878767672527953e-17, 4.000000000000000e+00
20, -1.009678458521239e-02, 0.000000000000000e+00, 6.030173344943886e-43, 1.254290358736457e-25, 1.490664890061403e-42, 1.051666882339951e-03, 2.645620066962829e-04, 6.986190507436504e+00, -1.023727076824918e-14, 1.914589405436695e+04, 5.377461259144996e+01, 4.581401757075312e-40, 9.529424321136659e-23, 1.132527102602112e-39, 7.990000000000000e-01, 2.010000000000000e-01, 3.797000000001465e+02, 9.969000000004157e+02, 9.968999999976554e+02, 5.307732238388961e+03, -7.777728367400518e-12, 8.351999999998256e+00, 7.903940631078551e-15, 4.000000000000000e+00, -7.774983623966707e-17, 4.000000000000000e+00
22, -7.278131510363134e-03, 0.000000000000000e+00, 6.444367961168545e-43, 1.307921044496871e-25, 1.595732618898692e-42, 1.051666882339951e-03, 2.645620066962830e-04, 6.986190507436528e+00, -3.150540313639412e-14, 1.914589405436707e+04, 5.377461259156814e+01, 4.896084575295430e-40, 9.936881460294904e-23, 1.212351918568749e-39, 7.990000000000000e-01, 2.010000000000000e-01, 3.797000000002338e+02, 9.969000000006448e+02, 9.968999999962929e+02, 5.307732238388979e+03, -2.393611278313678e-11, 8.351999999997322e+00, 1.261319307845507e-14, 4.000000000000000e+00, 3.925879908415356e-17, 4.000000000000000e+00
23, -5.219729353472306e-03, 0.000000000000000e+00, 6.738366316791704e-43, 1.345258132959856e-25, 1.670350232921597e-42, 1.051666882339984e-03, 2.645620066962913e-04, 6.986190507436790e+00, -7.999179371570965e-14, 1.914589405436791e+04, 5.377461259178587e+01, 5.119448731842866e-40, 1.022054860036414e-22, 1.269042373127523e-39, 7.989999999999999e-01, 2.010000000000000e-01, 3.796999999999408e+02, 9.968999999998439e+02, 9.969000000008898e+02, 5.307732238389010e+03, -6.077346758000315e-11, 8.352000000000727e+00, -3.194688183702037e-15, 4.000000000000000e+00, -1.085276787382418e-16, 4.000000000000000e+00
26, -3.716075109627959e-03, 0.000000000000000e+00, 7.014376858081410e-43, 1.379799485727062e-25, 1.740411459584378e-42, 1.051666882340040e-03, 2.645620066963055e-04, 6.986190507437180e+00, -9.846347813367856e-14, 1.914589405436903e+04, 5.377461259162575e+01, 5.329146713393340e-40, 1.048297524252988e-22, 1.322271129346348e-39, 7.990000000000000e-01, 2.010000000000000e-01, 3.797000000002173e+02, 9.969000000005168e+02, 9.968999999970542e+02, 5.307732238389023e+03, -7.480726107278111e-11, 8.351999999997929e+00, 1.172101048588569e-14, 4.000000000000000e+00, -3.329097190052041e-17, 4.000000000000000e+00
27, -1.675216962355197e-03, -6.938893903907230e-18, 7.303872411286833e-43, 1.415195462148107e-25, 1.814071952330302e-42, 1.051666882340054e-03, 2.645620066963091e-04, 6.986190507437248e+00, -6.969866066740198e-14, 1.914589405436916e+04, 5.377461259183266e+01, 5.549089882561490e-40, 1.075189485610059e-22, 1.378234414576951e-39, 7.990000000000000e-01, 2.010000000000000e-01, 3.796999999998875e+02, 9.968999999996374e+02, 9.969000000020853e+02, 5.307732238389004e+03, -5.295329805322061e-11, 8.352000000001583e+00, -6.067454813384195e-15, 2.542155420748513e+05, -5.906614201642304e+05, 1.391358966723142e+06
29, -8.698244975333391e-04, 0.000000000000000e+00, 7.486442507085072e-43, 1.437111845550134e-25, 1.860644948572595e-42, 1.051666882340038e-03, 2.645620066963049e-04, 6.986190507437111e+00, -2.575666230558590e-14, 1.914589405436871e+04, 5.377461259179918e+01, 5.687796833395868e-40, 1.091840376336287e-22, 1.413618075147126e-39, 7.990000000000000e-01, 2.010000000000000e-01, 3.796999999998816e+02, 9.968999999996374e+02, 9.969000000020853e+02, 5.307732238388981e+03, -1.956852833130205e-11, 8.352000000001548e+00, -6.386310447841980e-15, 1.889596532996445e+06, -4.538673122179322e+06, 1.105751950271999e+07
30, 0.000000000000000e+00, 0.000000000000000e+00, 1.696112824121373e-40, 7.470421700106387e-25, 3.664271519854426e-40, 1.526068766639514e-03, 3.839046584412293e-04, 1.005940934858075e+01, 2.112737802422803e-01, 2.766769391955802e+04, 7.803229508512466e+01, 8.880295410653008e-38, 3.911269969523571e-22, 1.918493457415263e-37, 7.990000000000000e-01, 2.010000000000000e-01, 6.658019210187467e+02, 1.204647924547840e+03, 9.969008473419990e+02, 5.266779744935717e+03, 1.106160836941220e+02, 7.540812300523905e+00, 1.543125825263924e-02, 5.144892839280949e+06, -1.206544930459485e+07, 2.860025019403857e+07
31, 2.180565833303679e-03, 5.839706794388251e-04, 1.025812230251269e-22, 2.510409971239199e-16, 2.538618893752451e-22, 5.351852563159840e-03, 1.346335876339083e-03, 3.246164359041871e+01, 7.640381434404818e+00, 9.419435932540971e+04, 2.751727794823927e+02, 1.531477114322525e-20, 3.747893917757416e-14, 3.790008174123965e-20, 7.990000000000000e-01, 2.009999999999625e-01, 5.169899777789561e+03, 2.667271227764718e+03, 9.986213969757964e+02, 4.846331793084920e+03, 1.140663853132220e+03, 4.789551346408681e+00, 2.583653041880914e-01, 1.286243324984966e+06, -4.171328089942238e+06, 1.686627691007017e+07
39, 3.565952899598004e-03, 9.549869606413694e-04, 3.110164195167517e-22, 5.072460143533427e-16, 8.243867345092936e-22, 5.044188330754757e-03, 1.268938491215645e-03, 3.036679463921723e+01, 8.196791191555636e+00, 8.881126728607768e+04, 2.610798309317960e+02, 4.926503589859055e-20, 8.034782583299736e-14, 1.305829516429588e-19, 7.990000000000000e-01, 2.009999999999196e-01, 4.840796246578083e+03, 2.649809830005615e+03, 1.000692624670796e+03, 4.810103692758852e+03, 1.298372648404466e+03, 4.808680392842086e+00, 2.406147013123873e-01, 5.568107944749668e+06, -1.039341693113087e+07, 2.118385431347019e+07
41, 4.807202251795541e-03, 1.287402160625308e-03, 3.872969375551489e-22, 5.689219826671385e-16, 1.079502119263251e-21, 4.545972378514031e-03, 1.143605066434124e-03, 2.741275520279171e+01, 7.443331884587443e+00, 8.012282384898698e+04, 2.362079648931739e+02, 6.807130077805619e-20, 9.999371450198546e-14, 1.897332674892485e-19, 7.990000000000002e-01, 2.009999999999000e-01, 4.279198060966598e+03, 2.599110790519001e+03, 1.001908206190212e+03, 4.818065219786944e+03, 1.308239839708259e+03, 4.865355633250350e+00, 2.103242139031238e-01, 5.401992175395017e+06, -1.224890658821442e+07, 2.913715353693021e+07
43, 6.240417574296114e-03, 1.671227181122291e-03, 5.054187766042383e-22, 6.659717976511697e-16, 1.495048838733177e-21, 4.267895379992139e-03, 1.073650777694478e-03, 2.578405205825974e+01, 6.941100135952096e+00, 7.527085950934405e+04, 2.228217959552668e+02, 9.462031435914208e-20, 1.246777202688283e-13, 2.798906523688050e-19, 7.989999999999999e-01, 2.009999999998753e-01, 3.968293168753422e+03, 2.567315135963865e+03, 1.003408955523836e+03, 4.827076523742593e+03, 1.299455238435563e+03, 4.901672747584569e+00, 1.935551769575938e-01, 2.901647376215449e+06, -7.665825273421908e+06, 2.092356185651219e+07
50, 7.907499594395446e-03, 2.117683328003538e-03, 7.438689068116044e-22, 8.405422085414716e-16, 2.357398618130229e-21, 4.113168616346766e-03, 1.034727023635830e-03, 2.485458695846278e+01, 6.668572173458292e+00, 7.254199956506086e+04, 2.161948551442665e+02, 1.444996089341854e-19, 1.632787972648521e-13, 4.579344227222550e-19, 7.990000000000000e-01, 2.009999999998368e-01, 3.824445008391242e+03, 2.567326501708048e+03, 1.005530006550729e+03, 4.828106219834469e+03, 1.295397700307644e+03, 4.901604345494872e+00, 1.857965498787829e-01, 2.324274741989746e+05, -3.632814316320076e+05, 2.530983484198015e+06
86, 1.609519071362725e-02, 4.310403892963040e-03, 2.849643088323776e-21, 1.892140538957484e-15, 1.100621620235294e-20, 3.987451649287865e-03, 1.003101103260763e-03, 2.404769168339652e+01, 6.439239404989077e+00, 7.025200728197231e+04, 2.156259519468042e+02, 5.710075075085439e-19, 3.791444821398728e-13, 2.205410251745761e-18, 7.989999999999998e-01, 2.009999999996208e-01, 3.780334634299853e+03, 2.617724947850601e+03, 1.014564377669392e+03, 4.818642919084758e+03, 1.290285810864974e+03, 4.844029048299374e+00, 1.834174027140207e-01, 1.766578541839446e+05, -3.233513852110124e+05, 7.924422378821156e+05
108, 9.671327236060644e-03, 2.590048624471412e-03, 1.077417177816114e-21, 1.054065170332923e-15, 3.627746880229703e-21, 4.047398337717835e-03, 1.018181559299678e-03, 2.445068950861478e+01, 6.551788219183053e+00, 7.136979747678815e+04, 2.142541316062747e+02, 2.126937487355092e-19, 2.080838110861326e-13, 7.161562849625322e-19, 7.990000000000000e-01, 2.009999999997919e-01, 3.775534420287375e+03, 2.575678671690543e+03, 1.007775339123572e+03, 4.826829307934843e+03, 1.293393521053576e+03, 4.891935149717496e+00, 1.831584972797939e-01, 7.860401860129707e+05, -1.424694532720209e+06, 2.676395836157562e+06
111, 1.141569892594924e-02, 3.057203481885082e-03, 1.539652685736399e-21, 1.319261923030623e-15, 5.536812744380931e-21, 4.010156295322939e-03, 1.008812785180046e-03, 2.422110784759490e+01, 6.487115616577888e+00, 7.070563129031977e+04, 2.140463985089124e+02, 3.067667206233705e-19, 2.628551604661537e-13, 1.103177297084403e-18, 7.989999999999999e-01, 2.009999999997372e-01, 3.748252569578717e+03, 2.580814230026953e+03, 1.010402439569628e+03, 4.825912943293361e+03, 1.292519541866965e+03, 4.885978661007464e+00, 1.816870171778911e-01, 5.379187077272837e+05, -8.778035297944242e+05, 1.506905582052489e+06
