"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 2.526352835618893e-49, 2.670547871741872e-29, 5.668519491116014e-49, 1.041813727516950e-03, 2.887274315085289e-04, 6.443051828784362e+00, 6.444019114061869e-16, 1.609228153368134e+04, 3.782164419332641e+01, 1.898740838253553e-46, 2.007114063046232e-26, 4.260311267084572e-46, 7.830000000000000e-01, 2.169999999999999e-01, 3.422000000000652e+02, 8.906000000001703e+02, 8.905999999988768e+02, 4.842429552125550e+03, 4.843156538488164e-13, 8.069999999999226e+00, 4.183089322995576e-15, 4.000000000000001e+00, 7.886508468680618e-17, 4.000000000000001e+00
3, -3.640905996670419e-02, 0.000000000000000e+00, 1.479540844539150e-48, 7.497937845849993e-29, 3.465439792844185e-48, 1.041813727516952e-03, 2.887274315085294e-04, 6.443051828784382e+00, -1.287860371631605e-14, 1.609228153368142e+04, 3.782164419335270e+01, 1.111984273844485e-45, 5.635254343684982e-26, 2.604534079488644e-45, 7.830000000000000e-01, 2.170000000000000e-01, 3.422000000000658e+02, 8.906000000001703e+02, 8.905999999988768e+02, 4.842429552125558e+03, -9.679222344199132e-12, 8.069999999999240e+00, 4.215883577269932e-15, 4.000000000000000e+00, 6.337927852349061e-17, 4.000000000000000e+00
4, -2.648758523368654e-02, 0.000000000000000e+00, 2.524188674942440e-48, 1.050624780271556e-28, 5.974770766613456e-48, 1.041813727516955e-03, 2.887274315085301e-04, 6.443051828784386e+00, 7.920281331625594e-15, 1.609228153368139e+04, 3.782164419339423e+01, 1.897114311586728e-45, 7.896221572289086e-26, 4.490481730748937e-45, 7.830000000000000e-01, 2.169999999999999e-01, 3.422000000000667e+02, 8.906000000001703e+02, 8.905999999988768e+02, 4.842429552125547e+03, 5.952676681889771e-12, 8.069999999999222e+00, 4.277828279788159e-15, 4.000000000000001e+00, -7.745475342376917e-17, 4.000000000000000e+00
6, -1.924472747190228e-02, 0.000000000000000e+00, 3.334792881757919e-48, 1.252616004281487e-28, 7.938684542446666e-48, 1.041813727516949e-03, 2.887274315085286e-04, 6.443051828784362e+00, -3.257810882443695e-15, 1.609228153368136e+04, 3.782164419322056e+01, 2.506343271786050e-45, 9.414334880094462e-26, 5.966508054708478e-45, 7.829999999999999e-01, 2.170000000000000e-01, 3.422000000001242e+02, 8.906000000003248e+02, 8.905999999978612e+02, 4.842429552125555e+03, -2.448485610794483e-12, 8.069999999998533e+00, 7.961716176607433e-15, 4.000000000000000e+00, 8.105197414920163e-17, 4.000000000000000e+00
15, -1.395714581734536e-02, 0.000000000000000e+00, 3.931465841073730e-48, 1.390074692464418e-28, 9.389150176395723e-48, 1.041813727516947e-03, 2.887274315085283e-04, 6.443051828784370e+00, -2.607399906397268e-14, 1.609228153368141e+04, 3.782164419322198e+01, 2.954787091256344e-45, 1.044743849549567e-25, 7.056640159311261e-45, 7.830000000000000e-01, 2.170000000000000e-01, 3.421999999999134e+02, 8.905999999997775e+02, 8.906000000014210e+02, 4.842429552125569e+03, -1.959653700834777e-11, 8.070000000001038e+00, -5.549516584427058e-15, 3.999999999999999e+00, -1.741581403749992e-18, 3.999999999999999e+00
16, -1.009678458521239e-02, 0.000000000000000e+00, 4.330464598630377e-48, 1.477527621491618e-28, 1.036193485085711e-47, 1.041813727516956e-03, 2.887274315085305e-04, 6.443051828784416e+00, -2.103407531025501e-14, 1.609228153368152e+04, 3.782164419349255e+01, 3.254664141169515e-45, 1.110471187959182e-25, 7.787759725107935e-45, 7.829999999999999e-01, 2.170000000000000e-01, 3.421999999999487e+02, 8.905999999998621e+02, 8.906000000008983e+02, 4.842429552125564e+03, -1.580866188736376e-11, 8.070000000000647e+00, -3.286713039496524e-15, 4.000000000000001e+00, 1.380394930639923e-17, 4.000000000000000e+00
20, -7.278131510363134e-03, 0.000000000000000e+00, 4.626881470455007e-48, 1.540434482529100e-28, 1.108574177180405e-47, 1.041813727516966e-03, 2.887274315085333e-04, 6.443051828784473e+00, -1.558721253226159e-14, 1.609228153368165e+04, 3.782164419356393e+01, 3.477443323770442e-45, 1.157750342467668e-25, 8.331754111179361e-45, 7.830000000000000e-01, 2.170000000000000e-01, 3.421999999999520e+02, 8.905999999998621e+02, 8.906000000008983e+02, 4.842429552125561e+03, -1.171494201928921e-11, 8.070000000000638e+00, -3.075372289728455e-15, 3.999999999999999e+00, -3.593262050024352e-18, 3.999999999999999e+00
22, -5.219729353472306e-03, 0.000000000000000e+00, 4.838946274787792e-48, 1.584184304495310e-28, 1.160476393513128e-47, 1.041813727516970e-03, 2.887274315085344e-04, 6.443051828784487e+00, -1.391717575331210e-14, 1.609228153368167e+04, 3.782164419358753e+01, 3.636825694540605e-45, 1.190631566524087e-25, 8.721837619537208e-45, 7.830000000000001e-01, 2.169999999999999e-01, 3.421999999998806e+02, 8.905999999996729e+02, 8.906000000021686e+02, 4.842429552125553e+03, -1.045978597423106e-11, 8.070000000001485e+00, -7.651992664016298e-15, 4.000000000000000e+00, -1.122637383557785e-17, 4.000000000000000e+00
24, -2.617116624604489e-03, 0.000000000000000e+00, 5.133898696034585e-48, 1.643258569098438e-28, 1.232864633315449e-47, 1.041813727516944e-03, 2.887274315085273e-04, 6.443051828784288e+00, 3.300065453629792e-14, 1.609228153368106e+04, 3.782164419377336e+01, 3.858504234318318e-45, 1.235030241606363e-25, 9.265888732209054e-45, 7.830000000000000e-01, 2.170000000000000e-01, 3.421999999998462e+02, 8.905999999996054e+02, 8.906000000025427e+02, 4.842429552125522e+03, 2.480243043399618e-11, 8.070000000001739e+00, -9.856495312459088e-15, 4.000000000000000e+00, 3.254743330311160e-17, 4.000000000000000e+00
27, -1.675643547347158e-03, -6.938893903907228e-18, 5.256551347997047e-48, 1.667388504162696e-28, 1.262997072439153e-47, 1.041813727516913e-03, 2.887274315085187e-04, 6.443051828784082e+00, 7.018627671582209e-14, 1.609228153368051e+04, 3.782164419381570e+01, 3.950686765561811e-45, 1.253165670864321e-25, 9.492356278284903e-45, 7.830000000000000e-01, 2.169999999999999e-01, 3.421999999998097e+02, 8.905999999995370e+02, 8.906000000029605e+02, 4.842429552125512e+03, 5.275017329582704e-11, 8.070000000002032e+00, -1.219581878402979e-14, 5.144911237533343e+05, -1.366179727437560e+06, 3.644396457550332e+06
