"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 4.253272377960356e-49, 3.880282319193757e-29, 9.575295904067438e-49, 1.310693437224279e-03, 3.463147008595123e-04, 8.634881902578252e+00, 8.289958591999365e-16, 2.311201515359725e+04, 4.674065039110526e+01, 2.566838556917985e-46, 2.341740049436945e-26, 5.778665586483221e-46, 7.910000000000000e-01, 2.090000000000000e-01, 4.266000000000374e+02, 8.906000000000771e+02, 8.905999999995984e+02, 5.211128240181043e+03, 5.002967940511203e-13, 8.679999999999614e+00, 1.662447415261786e-15, 3.999999999999999e+00, -4.077296225173446e-17, 3.999999999999999e+00
2, -3.640905996670419e-02, 0.000000000000000e+00, 2.506466410772506e-48, 1.072703994366470e-28, 5.925965914823575e-48, 1.310693437224277e-03, 3.463147008595119e-04, 8.634881902578242e+00, 4.210013930990628e-15, 2.311201515359722e+04, 4.674065039037220e+01, 1.512645806115988e-45, 6.473740048174869e-26, 3.576304653323265e-45, 7.910000000000000e-01, 2.090000000000000e-01, 4.266000000000370e+02, 8.906000000000771e+02, 8.905999999995984e+02, 5.211128240181042e+03, 2.540732199335609e-12, 8.679999999999612e+00, 1.644761804461129e-15, 4.000000000000000e+00, -1.981593128297418e-17, 4.000000000000000e+00
3, -2.648758523368654e-02, 0.000000000000000e+00, 4.187248435554514e-48, 1.488023759384281e-28, 1.001814501623289e-47, 1.310693437224271e-03, 3.463147008595103e-04, 8.634881902578210e+00, -5.412885894501470e-15, 2.311201515359715e+04, 4.674065039059416e+01, 2.526993283446867e-45, 8.980183773298064e-26, 6.045923846709773e-45, 7.910000000000000e-01, 2.090000000000000e-01, 4.266000000000350e+02, 8.906000000000771e+02, 8.905999999995984e+02, 5.211128240181047e+03, -3.266662226994919e-12, 8.679999999999621e+00, 1.553807234629177e-15, 4.000000000000000e+00, 3.460055212724583e-17, 4.000000000000000e+00
5, -1.924472747190228e-02, 0.000000000000000e+00, 5.550189973975334e-48, 1.774063531104504e-28, 1.337999779612667e-47, 1.310693437224273e-03, 3.463147008595109e-04, 8.634881902578231e+00, -1.276641897925322e-14, 2.311201515359723e+04, 4.674065039100149e+01, 3.349524873422618e-45, 1.070642618059852e-25, 8.074793049356844e-45, 7.910000000000000e-01, 2.090000000000000e-01, 4.266000000000358e+02, 8.906000000000771e+02, 8.905999999995984e+02, 5.211128240181051e+03, -7.704499866860462e-12, 8.679999999999628e+00, 1.589178456230491e-15, 4.000000000000000e+00, -7.342809274576384e-17, 4.000000000000000e+00
18, -1.395714581734536e-02, 0.000000000000000e+00, 6.566616879826567e-48, 1.969042880117702e-28, 1.590085180390710e-47, 1.310693437224286e-03, 3.463147008595142e-04, 8.634881902578314e+00, -1.055711199123722e-14, 2.311201515359746e+04, 4.674065039086399e+01, 3.962935805143567e-45, 1.188312136109812e-25, 9.596121731963964e-45, 7.910000000000000e-01, 2.090000000000000e-01, 4.266000000000398e+02, 8.906000000000771e+02, 8.905999999995984e+02, 5.211128240181052e+03, -6.371188981271807e-12, 8.679999999999632e+00, 1.766034564237065e-15, 4.000000000000000e+00, 1.322732403367900e-17, 4.000000000000000e+00
19, -1.009678458521239e-02, 0.000000000000000e+00, 7.227573320518529e-48, 2.091214988194152e-28, 1.754107817253973e-47, 1.310693437224299e-03, 3.463147008595176e-04, 8.634881902578394e+00, 9.428176632810061e-16, 2.311201515359766e+04, 4.674065039085082e+01, 4.361821257484336e-45, 1.262042678083921e-25, 1.058599397877698e-44, 7.910000000000000e-01, 2.090000000000000e-01, 4.266000000000440e+02, 8.906000000000771e+02, 8.905999999995984e+02, 5.211128240181049e+03, 5.689879497944358e-13, 8.679999999999625e+00, 1.952996735558299e-15, 3.999999999999999e+00, 6.854356577382411e-17, 3.999999999999999e+00
22, -7.278131510363134e-03, 0.000000000000000e+00, 7.680936887862115e-48, 2.172747489734777e-28, 1.866723772234949e-47, 1.310693437224299e-03, 3.463147008595176e-04, 8.634881902578387e+00, 1.334588134681044e-14, 2.311201515359761e+04, 4.674065039076733e+01, 4.635424963418974e-45, 1.311247325705574e-25, 1.126562826899360e-44, 7.909999999999999e-01, 2.090000000000000e-01, 4.266000000000439e+02, 8.906000000000771e+02, 8.905999999995984e+02, 5.211128240181045e+03, 8.054203863020113e-12, 8.679999999999620e+00, 1.950470219729634e-15, 4.000000000000000e+00, -8.902900213488645e-17, 4.000000000000000e+00
24, -5.219729353472306e-03, 0.000000000000000e+00, 8.029533742144885e-48, 2.233201955601945e-28, 1.953715286997417e-47, 1.310693437224287e-03, 3.463147008595145e-04, 8.634881902578304e+00, 2.050997199780868e-14, 2.311201515359737e+04, 4.674065039046486e+01, 4.845802236934337e-45, 1.347731434912846e-25, 1.179061974467267e-44, 7.909999999999999e-01, 2.090000000000000e-01, 4.266000000000401e+02, 8.906000000000771e+02, 8.905999999995984e+02, 5.211128240181040e+03, 1.237771349845441e-11, 8.679999999999612e+00, 1.781193659209057e-15, 4.000000000000001e+00, -7.612045262406170e-17, 4.000000000000001e+00
25, -3.793566201630555e-03, -6.938893903907228e-18, 8.289336003188888e-48, 2.277496948880333e-28, 2.018634356676865e-47, 1.310693437224265e-03, 3.463147008595087e-04, 8.634881902578151e+00, 2.621237382126825e-14, 2.311201515359694e+04, 4.674065039049243e+01, 5.002592209821604e-45, 1.374463345433001e-25, 1.218240460189465e-44, 7.909999999999999e-01, 2.090000000000000e-01, 4.266000000000330e+02, 8.906000000000771e+02, 8.905999999995984e+02, 5.211128240181036e+03, 1.581909781781834e-11, 8.679999999999604e+00, 1.465379180625890e-15, 4.000000000000000e+00, -6.714914615629385e-17, 4.000000000000000e+00
26, -2.617116624604489e-03, 0.000000000000000e+00, 8.511917585290248e-48, 2.314765730450354e-28, 2.074371713479975e-47, 1.310693437224230e-03, 3.463147008594996e-04, 8.634881902577920e+00, 3.325295795120160e-14, 2.311201515359630e+04, 4.674065039065876e+01, 5.136919602056977e-45, 1.396954955892550e-25, 1.251877806634620e-44, 7.910000000000000e-01, 2.090000000000000e-01, 4.266000000000909e+02, 8.906000000002215e+02, 8.905999999985852e+02, 5.211128240181034e+03, 2.006807159659303e-11, 8.679999999998897e+00, 4.039898810035860e-15, 4.000000000000000e+00, -2.267470871051137e-17, 4.000000000000000e+00
28, -1.675856839843138e-03, -6.938893903907228e-18, 8.709516171202662e-48, 2.347626536152945e-28, 2.123836551883238e-47, 1.310693437224212e-03, 3.463147008594947e-04, 8.634881902577806e+00, 2.618484563213314e-14, 2.311201515359602e+04, 4.674065039038289e+01, 5.256169822602697e-45, 1.416786364651125e-25, 1.281729704924327e-44, 7.910000000000000e-01, 2.090000000000000e-01, 4.266000000000904e+02, 8.906000000002330e+02, 8.905999999985056e+02, 5.211128240181039e+03, 1.580248462896226e-11, 8.679999999998847e+00, 4.017160167577872e-15, 9.656213450406382e+05, -2.320409287322611e+06, 5.590444190942973e+06
