"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 5.699388024206783e-47, 6.747577137607699e-28, 1.285397065392000e-46, 1.108268954426495e-03, 3.366710122312560e-04, 7.950161029924320e+00, 8.592454966015135e-15, 2.245834856809231e+04, 4.907581155926128e+01, 3.944377036915849e-44, 4.669797564818784e-25, 8.895851004559141e-44, 7.670000000000000e-01, 2.330000000000000e-01, 3.891000000000012e+02, 9.344000000000025e+02, 9.344000000001550e+02, 5.502070129815573e+03, 5.946582670759738e-12, 8.960999999999986e+00, 5.198022261597509e-17, 4.000000000000000e+00, -5.338577807490623e-18, 4.000000000000000e+00
3, -3.640905996670419e-02, 0.000000000000000e+00, 3.016953740484857e-46, 1.697578904268899e-27, 7.212783870747883e-46, 1.108268954426491e-03, 3.366710122312547e-04, 7.950161029924290e+00, 6.411753029907517e-15, 2.245834856809223e+04, 4.907581155899021e+01, 2.087944004665672e-43, 1.174843899013691e-24, 4.991753316528154e-43, 7.669999999999999e-01, 2.330000000000000e-01, 3.890999999999888e+02, 9.343999999999761e+02, 9.344000000001414e+02, 5.502070129815571e+03, 4.437383682270470e-12, 8.961000000000112e+00, -5.146042038981534e-16, 4.000000000000001e+00, -9.548055790690478e-19, 4.000000000000000e+00
4, -2.648758523368654e-02, 0.000000000000000e+00, 5.052407202671717e-46, 2.390472148166742e-27, 1.218224768893229e-45, 1.108268954426493e-03, 3.366710122312553e-04, 7.950161029924307e+00, 1.458668674213366e-15, 2.245834856809229e+04, 4.907581155825213e+01, 3.496620841873663e-43, 1.654374716823758e-24, 8.430971507495025e-43, 7.670000000000000e-01, 2.330000000000000e-01, 3.890999999999876e+02, 9.343999999999718e+02, 9.344000000001381e+02, 5.502070129815574e+03, 1.009501230412619e-12, 8.961000000000135e+00, -5.665844265141285e-16, 4.000000000000000e+00, -3.606757635804274e-17, 4.000000000000000e+00
7, -1.924472747190228e-02, 0.000000000000000e+00, 6.554474240848079e-46, 2.830033880893639e-27, 1.588356627551789e-45, 1.108268954426498e-03, 3.366710122312569e-04, 7.950161029924334e+00, 3.279488775412239e-14, 2.245834856809234e+04, 4.907581155826870e+01, 4.536156789966178e-43, 1.958582326046182e-24, 1.099254407936245e-42, 7.670000000000000e-01, 2.330000000000000e-01, 3.891000000002144e+02, 9.344000000005117e+02, 9.343999999969922e+02, 5.502070129815565e+03, 2.269636698469847e-11, 8.960999999997531e+00, 9.800870974242104e-15, 3.999999999999999e+00, -3.164562420946911e-17, 3.999999999999999e+00
15, -1.395714581734536e-02, 0.000000000000000e+00, 7.669230183930129e-46, 3.127537895793189e-27, 1.865117785073554e-45, 1.108268954426487e-03, 3.366710122312536e-04, 7.950161029924270e+00, -4.197840037648400e-15, 2.245834856809218e+04, 4.907581155835949e+01, 5.307646241988625e-43, 2.164476011434183e-24, 1.290792578315705e-42, 7.669999999999999e-01, 2.330000000000000e-01, 3.890999999999735e+02, 9.343999999999423e+02, 9.344000000003045e+02, 5.502070129815575e+03, -2.905200309019296e-12, 8.961000000000279e+00, -1.213738198083018e-15, 4.000000000000000e+00, 1.077667170895522e-16, 4.000000000000000e+00
17, -1.009678458521239e-02, 0.000000000000000e+00, 8.623390770560351e-46, 3.365338141322090e-27, 2.103462106739509e-45, 1.108268954426492e-03, 3.366710122312550e-04, 7.950161029924292e+00, 1.205744799068515e-14, 2.245834856809222e+04, 4.907581155852082e+01, 5.967992421516926e-43, 2.329050492738717e-24, 1.455743598542002e-42, 7.669999999999999e-01, 2.330000000000000e-01, 3.891000000000118e+02, 9.344000000000309e+02, 9.344000000003456e+02, 5.502070129815569e+03, 8.344601346016417e-12, 8.960999999999844e+00, 5.379953040753422e-16, 4.000000000000001e+00, -3.586008413362655e-17, 4.000000000000001e+00
21, -7.278131510363134e-03, 0.000000000000000e+00, 9.329561778147365e-46, 3.532814344435030e-27, 2.280666412011507e-45, 1.108268954426486e-03, 3.366710122312533e-04, 7.950161029924254e+00, 2.800249198498253e-15, 2.245834856809213e+04, 4.907581155866032e+01, 6.456712384894010e-43, 2.444955794673400e-24, 1.578381430812568e-42, 7.670000000000000e-01, 2.330000000000000e-01, 3.891000000000001e+02, 9.344000000000074e+02, 9.344000000003849e+02, 5.502070129815569e+03, 1.937969232711758e-12, 8.960999999999956e+00, 5.198022261597509e-18, 4.000000000000000e+00, -8.424100422559135e-18, 4.000000000000000e+00
22, -5.219729353472306e-03, 0.000000000000000e+00, 9.784276229016347e-46, 3.638761705801212e-27, 2.394851952316050e-45, 1.108268954426481e-03, 3.366710122312518e-04, 7.950161029924224e+00, -1.131290974661725e-14, 2.245834856809205e+04, 4.907581155831660e+01, 6.771406739927194e-43, 2.518278814183521e-24, 1.657405849085580e-42, 7.670000000000000e-01, 2.330000000000000e-01, 3.890999999999713e+02, 9.343999999999421e+02, 9.344000000004380e+02, 5.502070129815574e+03, -7.829328558739332e-12, 8.961000000000276e+00, -1.315099632184170e-15, 4.000000000000000e+00, -3.584626959860002e-17, 4.000000000000000e+00
24, -3.716075109627959e-03, 0.000000000000000e+00, 1.015532476568741e-45, 3.723232451999820e-27, 2.488250892548414e-45, 1.108268954426479e-03, 3.366710122312510e-04, 7.950161029924209e+00, -1.785473856564273e-14, 2.245834856809202e+04, 4.907581155915710e+01, 7.028198402718107e-43, 2.576738506729782e-24, 1.722044479331519e-42, 7.670000000000000e-01, 2.330000000000000e-01, 3.890999999999652e+02, 9.343999999999297e+02, 9.344000000004847e+02, 5.502070129815575e+03, -1.235673382814808e-11, 8.961000000000338e+00, -1.590594812048838e-15, 4.000000000000000e+00, -3.372564140722516e-17, 4.000000000000000e+00
27, -1.675430254851178e-03, -6.938893903907228e-18, 1.059697740140618e-45, 3.822058393655652e-27, 2.599547840958713e-45, 1.108268954426486e-03, 3.366710122312532e-04, 7.950161029924268e+00, -3.199955029003049e-14, 2.245834856809221e+04, 4.907581155916807e+01, 7.333853063748961e-43, 2.645133003342953e-24, 1.799069789018068e-42, 7.670000000000001e-01, 2.330000000000000e-01, 3.890999999999596e+02, 9.343999999999102e+02, 9.344000000005535e+02, 5.502070129815581e+03, -2.214593756725270e-11, 8.961000000000441e+00, -1.847896913997914e-15, 2.646082467552213e+05, -5.661699002423109e+05, 1.235958750858148e+06
