"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 1.280058061804107e-41, 6.751573881269029e-25, 3.063453847991116e-41, 1.195203098202635e-03, 3.063083317001726e-04, 8.302343820547556e+00, -1.496513931463250e-16, 2.370831412926994e+04, 7.172162958522945e+01, 8.525130320765954e-39, 4.496518472527417e-22, 2.040246772007199e-38, 7.960000000000000e-01, 2.040000000000000e-01, 4.547000000000039e+02, 1.046900000000009e+03, 1.046900000000002e+03, 5.529324422848360e+03, -9.966716880471026e-14, 8.491999999999964e+00, 1.708781330575027e-16, 4.000000000000000e+00, 4.632086577067942e-17, 4.000000000000000e+00
3, -3.640905996670419e-02, 0.000000000000000e+00, 3.949671122055865e-41, 1.382561756904775e-24, 9.751575029798752e-41, 1.195203098202635e-03, 3.063083317001727e-04, 8.302343820547556e+00, -3.230748490118420e-16, 2.370831412926994e+04, 7.172162958511667e+01, 2.630463573834750e-38, 9.207800416106506e-22, 6.494506026124602e-38, 7.960000000000000e-01, 2.040000000000000e-01, 4.547000000000040e+02, 1.046900000000009e+03, 1.046900000000002e+03, 5.529324422848359e+03, -2.151664266936380e-13, 8.491999999999964e+00, 1.733546277394955e-16, 4.000000000000000e+00, -2.689610934874406e-17, 4.000000000000000e+00
4, -2.648758523368654e-02, 0.000000000000000e+00, 5.918695339451417e-41, 1.804893077301340e-24, 1.476473249597866e-40, 1.195203098202635e-03, 3.063083317001727e-04, 8.302343820547556e+00, -4.346111386888817e-16, 2.370831412926994e+04, 7.172162958504937e+01, 3.941825031484798e-38, 1.202050841143560e-21, 9.833246821793675e-38, 7.960000000000000e-01, 2.040000000000000e-01, 4.547000000000040e+02, 1.046900000000009e+03, 1.046900000000002e+03, 5.529324422848359e+03, -2.894491044380622e-13, 8.491999999999964e+00, 1.733546277394955e-16, 4.000000000000000e+00, -9.842275681423974e-17, 4.000000000000000e+00
7, -1.924472747190228e-02, 0.000000000000000e+00, 7.693509742123617e-41, 2.140342849506081e-24, 1.932448398951027e-40, 1.195203098202634e-03, 3.063083317001726e-04, 8.302343820547554e+00, -4.616086539161687e-16, 2.370831412926993e+04, 7.172162958459951e+01, 5.123843607785003e-38, 1.425458912187319e-21, 1.287002123637590e-37, 7.959999999999999e-01, 2.040000000000000e-01, 4.547000000000038e+02, 1.046900000000009e+03, 1.046900000000002e+03, 5.529324422848360e+03, -3.074293306885108e-13, 8.491999999999965e+00, 1.659251436935171e-16, 4.000000000000001e+00, -5.173768871365580e-17, 4.000000000000001e+00
24, -1.395714581734536e-02, 0.000000000000000e+00, 8.754544860322104e-41, 2.325747895424751e-24, 2.206672976819660e-40, 1.195203098202635e-03, 3.063083317001726e-04, 8.302343820547557e+00, -2.948808668776420e-16, 2.370831412926994e+04, 7.172162958492285e+01, 5.830488323947547e-38, 1.548937856287445e-21, 1.469634484875348e-37, 7.960000000000000e-01, 2.039999999999999e-01, 4.547000000000040e+02, 1.046900000000009e+03, 1.046900000000002e+03, 5.529324422848361e+03, -1.963893587521538e-13, 8.491999999999965e+00, 1.733546277394955e-16, 4.000000000000000e+00, 1.003966266768158e-16, 4.000000000000000e+00
26, -1.009678458521239e-02, 0.000000000000000e+00, 9.853976601962665e-41, 2.495873710719845e-24, 2.498003059622542e-40, 1.195203098202635e-03, 3.063083317001727e-04, 8.302343820547559e+00, -3.151036730434105e-16, 2.370831412926994e+04, 7.172162958478532e+01, 6.562705022232504e-38, 1.662240900078531e-21, 1.663659037070558e-37, 7.960000000000000e-01, 2.040000000000000e-01, 4.547000000000040e+02, 1.046900000000009e+03, 1.046900000000002e+03, 5.529324422848361e+03, -2.098576586019109e-13, 8.491999999999965e+00, 1.758311224214883e-16, 4.000000000000000e+00, 3.730504922908150e-17, 4.000000000000000e+00
31, -7.278131510363134e-03, 0.000000000000000e+00, 1.068960159053671e-40, 2.623551995827986e-24, 2.718875369525887e-40, 1.195203098202635e-03, 3.063083317001727e-04, 8.302343820547559e+00, -3.497663628488458e-16, 2.370831412926994e+04, 7.172162958506658e+01, 7.119227584720180e-38, 1.747274075694387e-21, 1.810759022794704e-37, 7.960000000000000e-01, 2.040000000000000e-01, 4.547000000000040e+02, 1.046900000000009e+03, 1.046900000000002e+03, 5.529324422848361e+03, -2.329428573657185e-13, 8.491999999999965e+00, 1.758311224214883e-16, 4.000000000000000e+00, -1.008470069720177e-16, 4.000000000000000e+00
32, -5.219729353472306e-03, 0.000000000000000e+00, 1.128569771585314e-40, 2.712172678512377e-24, 2.876949330010999e-40, 1.195203098202635e-03, 3.063083317001728e-04, 8.302343820547561e+00, -1.659962484355694e-16, 2.370831412926995e+04, 7.172162958481935e+01, 7.516224979108988e-38, 1.806295060096835e-21, 1.916035584355973e-37, 7.960000000000000e-01, 2.039999999999999e-01, 4.547000000000042e+02, 1.046900000000009e+03, 1.046900000000002e+03, 5.529324422848360e+03, -1.105527704483170e-13, 8.491999999999962e+00, 1.832606064674667e-16, 4.000000000000000e+00, 9.684545259549311e-17, 4.000000000000000e+00
34, -2.617116624604489e-03, 0.000000000000000e+00, 1.186971326477655e-40, 2.797252636106635e-24, 3.032161003399629e-40, 1.195203098202635e-03, 3.063083317001728e-04, 8.302343820547561e+00, -2.300273892479539e-16, 2.370831412926995e+04, 7.172162958480303e+01, 7.905176762820158e-38, 1.862957937181803e-21, 2.019405875315847e-37, 7.960000000000000e-01, 2.039999999999999e-01, 4.547000000000042e+02, 1.046900000000009e+03, 1.046900000000002e+03, 5.529324422848360e+03, -1.531972282507656e-13, 8.491999999999962e+00, 1.832606064674667e-16, 1.325688915808660e+05, -2.820535127366495e+05, 6.280045419252380e+05
38, -8.698244975333391e-04, 0.000000000000000e+00, 1.240197557264586e-40, 2.873056066116995e-24, 3.174065418004784e-40, 1.195203098202635e-03, 3.063083317001728e-04, 8.302343820547559e+00, -4.474279322412011e-16, 2.370831412926995e+04, 7.172162958543933e+01, 8.259661115898823e-38, 1.913442687747617e-21, 2.113913590528072e-37, 7.960000000000000e-01, 2.040000000000000e-01, 4.547000000000041e+02, 1.046900000000009e+03, 1.046900000000002e+03, 5.529324422848360e+03, -2.979850325016593e-13, 8.491999999999962e+00, 1.807841117854739e-16, 5.362073589514717e+05, -1.222746892202644e+06, 2.888424583808749e+06
