"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 1.423584935852643e-42, 2.463034049318104e-25, 3.357340299622282e-42, 1.494634717737414e-03, 4.642574418135872e-04, 1.185818459084986e+01, 2.914226613251992e-15, 3.683339394175990e+04, 8.898967853551680e+01, 7.267296103624937e-40, 1.257360716519820e-22, 1.713897461507947e-39, 7.630000000000000e-01, 2.369999999999999e-01, 5.765999999998500e+02, 1.021899999999733e+03, 1.021900000001320e+03, 6.053515775757601e+03, 1.487691192719850e-12, 9.430000000001236e+00, -4.181077601991981e-15, 3.999999999999999e+00, -3.920220459673840e-17, 4.000000000000000e+00
3, -3.640905996670419e-02, 0.000000000000000e+00, 6.340841467217922e-42, 5.861954107414233e-25, 1.614851459401297e-41, 1.494634717737408e-03, 4.642574418135855e-04, 1.185818459084981e+01, -2.642024347414669e-15, 3.683339394175973e+04, 8.898967853586980e+01, 3.236952803298439e-39, 2.992484338064775e-22, 8.243697599828281e-39, 7.630000000000001e-01, 2.370000000000000e-01, 5.765999999998478e+02, 1.021899999999733e+03, 1.021900000001320e+03, 6.053515775757598e+03, -1.348733943587920e-12, 9.430000000001234e+00, -4.241259779596411e-15, 4.000000000000001e+00, 2.091787675645219e-17, 4.000000000000001e+00
4, -2.648758523368654e-02, 0.000000000000000e+00, 1.085863504526332e-41, 8.277726120025038e-25, 2.819346337682441e-41, 1.494634717737413e-03, 4.642574418135870e-04, 1.185818459084986e+01, 2.662070859874893e-16, 3.683339394175987e+04, 8.898967853606862e+01, 5.543253104730502e-39, 4.225718133418015e-22, 1.439255511813711e-38, 7.630000000000001e-01, 2.370000000000000e-01, 5.765999999998498e+02, 1.021899999999733e+03, 1.021900000001320e+03, 6.053515775757601e+03, 1.358967540349474e-13, 9.430000000001236e+00, -4.184245085023793e-15, 4.000000000000001e+00, -6.774926010275352e-17, 4.000000000000001e+00
6, -1.924472747190228e-02, 0.000000000000000e+00, 1.424646880310812e-41, 9.848981921341325e-25, 3.734323770973672e-41, 1.494634717737406e-03, 4.642574418135848e-04, 1.185818459084980e+01, 1.760565934679742e-14, 3.683339394175966e+04, 8.898967853568548e+01, 7.272717251762157e-39, 5.027832631480268e-22, 1.906344743260210e-38, 7.630000000000000e-01, 2.370000000000000e-01, 5.765999999998470e+02, 1.021899999999733e+03, 1.021900000001320e+03, 6.053515775757598e+03, 8.987559249220188e-12, 9.430000000001234e+00, -4.263432160819096e-15, 4.000000000000001e+00, 1.050181982600939e-16, 4.000000000000000e+00
14, -1.395714581734536e-02, 0.000000000000000e+00, 1.622233443544911e-41, 1.071265709474776e-24, 4.268702054921359e-41, 1.494634717737395e-03, 4.642574418135812e-04, 1.185818459084970e+01, 2.201069488392091e-14, 3.683339394175935e+04, 8.898967853541942e+01, 8.281382084436773e-39, 5.468732437626049e-22, 2.179140916006242e-38, 7.630000000000000e-01, 2.369999999999999e-01, 5.765999999998426e+02, 1.021899999999733e+03, 1.021900000001320e+03, 6.053515775757595e+03, 1.123629740238803e-11, 9.430000000001229e+00, -4.386963999059768e-15, 4.000000000000001e+00, 1.277536065807645e-17, 4.000000000000001e+00
16, -1.009678458521239e-02, 0.000000000000000e+00, 1.766326356239878e-41, 1.129194877119367e-24, 4.667381494583205e-41, 1.494634717737398e-03, 4.642574418135821e-04, 1.185818459084972e+01, 2.439303546954118e-14, 3.683339394175942e+04, 8.898967853621816e+01, 9.016965776435382e-39, 5.764456565991888e-22, 2.382663829566335e-38, 7.630000000000000e-01, 2.369999999999999e-01, 5.765999999998437e+02, 1.021899999999733e+03, 1.021900000001320e+03, 6.053515775757594e+03, 1.245246470082998e-11, 9.430000000001225e+00, -4.355289168741647e-15, 4.000000000000000e+00, -1.525104508673408e-18, 4.000000000000000e+00
20, -7.278131510363134e-03, 0.000000000000000e+00, 1.897976978115238e-41, 1.180726525832877e-24, 5.031873665658392e-41, 1.494634717737394e-03, 4.642574418135809e-04, 1.185818459084969e+01, 1.716184256401216e-14, 3.683339394175935e+04, 8.898967853560693e+01, 9.689032491458339e-39, 6.027521832051889e-22, 2.568734394654895e-38, 7.630000000000001e-01, 2.370000000000000e-01, 5.765999999998421e+02, 1.021899999999733e+03, 1.021900000001320e+03, 6.053515775757598e+03, 8.760994054897881e-12, 9.430000000001233e+00, -4.399633931187017e-15, 3.999999999999999e+00, -7.241338211835127e-17, 3.999999999999999e+00
23, -5.219729353472306e-03, 0.000000000000000e+00, 2.001668339534837e-41, 1.220245879271668e-24, 5.320074182411633e-41, 1.494634717737398e-03, 4.642574418135823e-04, 1.185818459084974e+01, 6.382872882198808e-15, 3.683339394175950e+04, 8.898967853588732e+01, 1.021836924393869e-38, 6.229265216679278e-22, 2.715858632887226e-38, 7.630000000000000e-01, 2.370000000000000e-01, 5.765999999998440e+02, 1.021899999999733e+03, 1.021900000001320e+03, 6.053515775757602e+03, 3.258409530651191e-12, 9.430000000001238e+00, -4.345786719646211e-15, 4.000000000000000e+00, 8.166275040939924e-17, 4.000000000000000e+00
26, -3.716075109627959e-03, 0.000000000000000e+00, 2.094164068368258e-41, 1.254757151843315e-24, 5.577889101754523e-41, 1.494634717737404e-03, 4.642574418135840e-04, 1.185818459084978e+01, 1.536830022368979e-15, 3.683339394175966e+04, 8.898967853547654e+01, 1.069055311777998e-38, 6.405442717841737e-22, 2.847471247744987e-38, 7.630000000000000e-01, 2.370000000000000e-01, 5.765999999998460e+02, 1.021899999999733e+03, 1.021900000001320e+03, 6.053515775757603e+03, 7.845403918106690e-13, 9.430000000001241e+00, -4.291939508105405e-15, 4.000000000000000e+00, -9.075393691437400e-17, 4.000000000000000e+00
28, -1.675323608603187e-03, -6.938893903907228e-18, 2.185194050526986e-41, 1.288106620722305e-24, 5.832198380419000e-41, 1.494634717737403e-03, 4.642574418135837e-04, 1.185818459084979e+01, -2.655963502401916e-14, 3.683339394175974e+04, 8.898967853587578e+01, 1.115525446295049e-38, 6.575689296839917e-22, 2.977294258891641e-38, 7.630000000000001e-01, 2.370000000000000e-01, 5.765999999998456e+02, 1.021899999999733e+03, 1.021900000001320e+03, 6.053515775757612e+03, -1.355849779403227e-11, 9.430000000001254e+00, -4.301441957200841e-15, 3.007069864157952e+05, -6.647035015731753e+05, 1.498567987745829e+06
