"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 9.829173034315120e-50, 1.597763660794940e-29, 2.315614727494812e-49, 1.247719279974389e-03, 3.748025405384705e-04, 8.173212679031783e+00, -1.381744030775935e-16, 2.116038787205623e+04, 4.340679722320669e+01, 6.057960460099230e-47, 9.847409388244200e-27, 1.427170160807375e-46, 7.689999999999999e-01, 2.310000000000000e-01, 4.078000000001243e+02, 8.719000000002660e+02, 8.718999999982153e+02, 5.037351470840825e+03, -8.516027416747979e-14, 8.491999999998708e+00, 6.038984508263712e-15, 4.000000000000000e+00, 4.602009323736760e-17, 4.000000000000000e+00
3, -3.640905996670419e-02, 0.000000000000000e+00, 2.956859233803755e-49, 3.267464618174833e-29, 7.102059781559774e-49, 1.247719279974389e-03, 3.748025405384705e-04, 8.173212679031785e+00, -1.046100817918506e-16, 2.116038787205623e+04, 4.340679722286919e+01, 1.822384880388930e-46, 2.013818598225094e-26, 4.377173663719913e-46, 7.689999999999999e-01, 2.310000000000000e-01, 4.078000000001243e+02, 8.719000000002660e+02, 8.718999999982153e+02, 5.037351470840826e+03, -6.447375959405255e-14, 8.491999999998708e+00, 6.038984508263712e-15, 4.000000000000000e+00, 3.638213477934079e-17, 4.000000000000000e+00
4, -2.648758523368654e-02, 0.000000000000000e+00, 3.964635442095765e-49, 4.023223643426083e-29, 9.537812531610319e-49, 1.247719279974389e-03, 3.748025405384706e-04, 8.173212679031787e+00, -4.835978561826741e-17, 2.116038787205624e+04, 4.340679722276033e+01, 2.443502079277178e-46, 2.479611424981878e-26, 5.878387834929414e-46, 7.690000000000000e-01, 2.310000000000000e-01, 4.078000000001244e+02, 8.719000000002660e+02, 8.718999999982153e+02, 5.037351470840826e+03, -2.980532218850620e-14, 8.491999999998708e+00, 6.044507127841456e-15, 4.000000000000000e+00, 8.457501254079554e-17, 4.000000000000000e+00
6, -1.924472747190228e-02, 0.000000000000000e+00, 5.078183781403049e-49, 4.691432366836435e-29, 1.229906036545920e-48, 1.247719279974389e-03, 3.748025405384707e-04, 8.173212679031788e+00, 2.428096598867579e-16, 2.116038787205625e+04, 4.340679722307875e+01, 3.129809237202058e-46, 2.891444853021162e-26, 7.580212610990717e-46, 7.689999999999999e-01, 2.310000000000000e-01, 4.078000000001246e+02, 8.719000000002660e+02, 8.718999999982153e+02, 5.037351470840825e+03, 1.496495497422701e-13, 8.491999999998708e+00, 6.052791057208073e-15, 4.000000000000000e+00, 2.677283488343803e-17, 4.000000000000000e+00
15, -1.395714581734536e-02, 0.000000000000000e+00, 5.902220263482366e-49, 5.160635073316750e-29, 1.434435652344142e-48, 1.247719279974392e-03, 3.748025405384713e-04, 8.173212679031797e+00, 7.264097744119010e-15, 2.116038787205626e+04, 4.340679722334288e+01, 3.637683135513538e-46, 3.180625991017813e-26, 8.840778806233442e-46, 7.689999999999999e-01, 2.310000000000000e-01, 4.078000000000064e+02, 8.719000000000118e+02, 8.718999999999647e+02, 5.037351470840821e+03, 4.477041634991941e-12, 8.491999999999937e+00, 3.120280061425695e-16, 4.000000000000000e+00, 6.306042062223515e-17, 4.000000000000000e+00
17, -1.009678458521239e-02, 0.000000000000000e+00, 6.518146804620943e-49, 5.497540075814976e-29, 1.587546899602481e-48, 1.247719279974390e-03, 3.748025405384710e-04, 8.173212679031788e+00, 6.442111607396775e-15, 2.116038787205623e+04, 4.340679722284621e+01, 4.017293772086608e-46, 3.388268808660621e-26, 9.784440982745459e-46, 7.690000000000000e-01, 2.310000000000000e-01, 4.078000000000060e+02, 8.719000000000118e+02, 8.718999999999647e+02, 5.037351470840820e+03, 3.970431414820969e-12, 8.491999999999937e+00, 2.926988376204634e-16, 4.000000000000000e+00, -1.053379381096702e-17, 4.000000000000000e+00
20, -7.278131510363134e-03, 0.000000000000000e+00, 6.995469496464379e-49, 5.747303655404740e-29, 1.706726410789429e-48, 1.247719279974386e-03, 3.748025405384697e-04, 8.173212679031762e+00, 6.681225094791208e-15, 2.116038787205616e+04, 4.340679722274001e+01, 4.311479456253606e-46, 3.542204229702193e-26, 1.051897354606891e-45, 7.690000000000000e-01, 2.310000000000000e-01, 4.078000000000046e+02, 8.719000000000118e+02, 8.718999999999647e+02, 5.037351470840822e+03, 4.117802922785575e-12, 8.491999999999939e+00, 2.209047831097837e-16, 4.000000000000000e+00, 3.005255202282261e-18, 4.000000000000000e+00
21, -5.219729353472306e-03, 0.000000000000000e+00, 7.348407440937660e-49, 5.926212393465167e-29, 1.795138455135234e-48, 1.247719279974380e-03, 3.748025405384680e-04, 8.173212679031726e+00, 7.372641868227059e-15, 2.116038787205607e+04, 4.340679722288127e+01, 4.529003769339119e-46, 3.652470073771953e-26, 1.106387866369541e-45, 7.690000000000000e-01, 2.310000000000000e-01, 4.078000000000028e+02, 8.719000000000118e+02, 8.718999999999647e+02, 5.037351470840823e+03, 4.543940041371343e-12, 8.491999999999939e+00, 1.353041796547425e-16, 4.000000000000001e+00, -3.677021930103144e-17, 4.000000000000001e+00
23, -3.716075109627959e-03, 0.000000000000000e+00, 7.597016932621251e-49, 6.051229560076418e-29, 1.857385947108338e-48, 1.247719279974372e-03, 3.748025405384656e-04, 8.173212679031675e+00, 6.437737202125869e-15, 2.116038787205594e+04, 4.340679722308552e+01, 4.682227897693250e-46, 3.729521220345608e-26, 1.144752522663310e-45, 7.690000000000000e-01, 2.310000000000000e-01, 4.077999999999676e+02, 8.718999999999421e+02, 8.719000000003789e+02, 5.037351470840823e+03, 3.967735361544206e-12, 8.492000000000282e+00, -1.576707889446081e-15, 3.999999999999999e+00, 8.619162387147253e-17, 3.999999999999999e+00
24, -1.675643547347158e-03, -6.938893903907228e-18, 8.010685372615689e-49, 6.253650127535875e-29, 1.961279268090230e-48, 1.247719279974385e-03, 3.748025405384693e-04, 8.173212679031762e+00, 6.026825663025081e-15, 2.116038787205618e+04, 4.340679722315235e+01, 4.937181904945744e-46, 3.854277981641685e-26, 1.208784524987343e-45, 7.690000000000000e-01, 2.310000000000000e-01, 4.077999999999716e+02, 8.718999999999421e+02, 8.719000000003789e+02, 5.037351470840827e+03, 3.714480499941810e-12, 8.492000000000289e+00, -1.380654894436148e-15, 4.735009032818886e+05, -1.067136511676040e+06, 2.493658002056016e+06
27, -8.698244975333391e-04, 0.000000000000000e+00, 8.189458625012580e-49, 6.339391560157944e-29, 2.006267113971465e-48, 1.247719279974397e-03, 3.748025405384731e-04, 8.173212679031845e+00, 1.077430415568054e-14, 2.116038787205641e+04, 4.340679722312580e+01, 5.047364245877407e-46, 3.907122529886284e-26, 1.236511637998985e-45, 7.690000000000000e-01, 2.310000000000001e-01, 4.077999999999756e+02, 8.718999999999421e+02, 8.719000000003789e+02, 5.037351470840829e+03, 6.640467955170455e-12, 8.492000000000290e+00, -1.184601899426215e-15, 1.982087636533222e+06, -4.400609219004038e+06, 1.014896621505594e+07
28, 0.000000000000000e+00, 0.000000000000000e+00, 1.293917785686026e-42, 1.388740822322834e-26, 2.816373820679125e-42, 2.053341566272940e-03, 6.168035134057858e-04, 1.329361670239597e+01, 3.777792845028641e-01, 3.460635822139956e+04, 7.143424979135195e+01, 4.845870718911315e-40, 5.200993881912696e-24, 1.054764342998918e-39, 7.690000000000000e-01, 2.310000000000001e-01, 8.878890645653647e+02, 1.153543165799724e+03, 8.719025313472740e+02, 4.978612137433171e+03, 1.414826809891239e+02, 7.299745742455955e+00, 2.332151478715686e-02, 3.218691625677685e+06, -7.589297109970755e+06, 1.876242122101665e+07
