x,S1_M,S1_P,S1_T,S1_beta
0.003762357467138606,0.9605739050611383,1.491354262306288e-09,3.8547728431481687e-07,4.0770831155612086e-11
0.004031097286219916,0.9612348598289088,2.1982338171966376e-10,4.4432378365488745e-07,3.5215386162690265e-11
0.004299837105301226,0.9618650407834529,3.89495546926355e-10,5.59461479698875e-07,2.922029285201688e-11
0.004568576924382532,0.9624544260098576,4.392253227791798e-11,6.505591427785617e-07,2.4964807998628658e-11
0.004837316743463812,0.962993850525855,7.736233875732523e-11,8.101204022059605e-07,2.0173307468951407e-11
0.005106056562545092,0.9634754217558142,6.269207375453334e-12,9.436579572197346e-07,1.7051249301403004e-11
0.005374796381626372,0.9638928561901379,1.0982104114987123e-11,1.1611166310654397e-06,1.3412604360496516e-11
0.005643536200707652,0.9642414551200771,5.694333893302428e-13,1.3488417650586726e-06,1.1217693440812582e-11
0.005912276019788932,0.9645180699314343,9.9253938401489e-13,1.6392269484022393e-06,8.58557669403126e-12
0.006181015838870209,0.9647213911657608,2.475797344914099e-14,1.8940098229780489e-06,7.106315536020702e-12
0.0064497556579514856,0.9648522175470856,4.296563105299356e-14,2.2730603270737504e-06,5.289324533919171e-12
0.006718495477032762,0.9649129056649193,0.0,2.6081129347321763e-06,4.333422509716911e-12
0.0069872352961140366,0.9649067337143681,0.0,3.091000822519341e-06,3.1351587992389796e-12
0.007255975115195314,0.9648337637058502,0.0,3.5187196436581303e-06,2.542743793298996e-12
0.007524714934276591,0.9646903119928512,0.0,4.118359494431623e-06,1.787237025041577e-12
0.0077934547533578934,0.9644733772696945,0.0,4.648811164686961e-06,1.4351853039329399e-12
0.0080621945724392,0.9641824600163327,0.0,5.37384858567691e-06,9.79438752324313e-13
0.008330934391520507,0.9638205811390269,0.0,6.0129869990932505e-06,7.788214517745473e-13
0.008599674210601814,0.9633936865783613,0.0,6.865646504983225e-06,5.156985949383852e-13
0.00886841402968312,0.9629088989242687,0.0,7.613426604047291e-06,4.062306047103448e-13
0.009137153848764415,0.9623737243672429,0.0,8.587479933375164e-06,2.6079138848444927e-13
0.009405893667845696,0.9617963898792098,0.0,9.43610526149552e-06,2.035038804137912e-13
0.009674633486926971,0.9611857935399494,0.0,1.051527744078129e-05,1.2656542480726785e-13
0.009943373306008252,0.9605506646726378,0.0,1.1447869017855439e-05,9.781064846947629e-14
0.010212113125089529,0.9598986781220139,0.0,1.2605012240873847e-05,5.895284260759581e-14
0.01048085294417081,0.9592359324626909,0.0,1.3594998729216101e-05,4.518607710224387e-14
0.01074959276325209,0.9585671551205219,0.0,1.4792319773415663e-05,2.631228568361621e-14
0.011018332582333359,0.957897184721576,0.0,1.5803809953252035e-05,1.9984014443252818e-14
0.01128707240141464,0.9572319258969637,0.0,1.6994331601294377e-05,1.1213252548714081e-14
0.01155581222049592,0.9565780366776011,0.0,1.7983634254981062e-05,8.43769498715119e-15
0.0118245520395772,0.955942453838415,0.0,1.911391393538686e-05,4.6629367034256575e-15
0.01209329185865849,0.9553315309612904,0.0,2.003222290514195e-05,3.4416913763379853e-15
0.012362031677739879,0.9547502723711873,0.0,2.104616419340566e-05,1.7763568394002505e-15
0.01263077149682128,0.9542028879607738,0.0,2.1843224662143612e-05,1.3322676295501878e-15
0.01289951131590268,0.9536932461166607,0.0,2.2686396408344578e-05,6.661338147750939e-16
0.01316825113498408,0.9532244049488252,0.0,2.3314591081735614e-05,4.440892098500626e-16
0.01343699095406548,0.9527985372558978,0.0,2.393896134900153e-05,2.220446049250313e-16
0.01370573077314688,0.9524171183449026,0.0,2.4359186371780694e-05,2.220446049250313e-16
0.01397447059222828,0.9520808157308709,0.0,2.4728022608000444e-05,1.1102230246251565e-16
0.01424321041130969,0.9517893154104784,0.0,2.491326673836891e-05,1.1102230246251565e-16
0.01451195023039109,0.9515413323211074,0.0,2.5004378862658605e-05,0.0
0.0147806900494725,0.9513351069734316,0.0,2.4942486193113567e-05,0.0
0.015049429868553909,0.9511684056173688,0.0,2.475084662423299e-05,0.0
0.01531816968763531,0.9510387022241759,0.0,2.4444715764349034e-05,0.0
0.01558690950671671,0.9509429792619475,0.0,2.3982147731360648e-05,0.0
0.01585564932579811,0.9508783851264513,0.0,2.3449527400409842e-05,0.0
0.016124389144879517,0.9508417097769246,0.0,2.2744559627363437e-05,0.0
0.016393128963960918,0.9508300251824985,0.0,2.2017983863920065e-05,0.0
0.016661868783042332,0.950840574962402,0.0,2.1113080070023216e-05,0.0
0.01693060860212378,0.950871081046737,0.0,2.0235973242965777e-05,0.0
0.01719934842120523,0.9509182171687763,0.0,1.9182554164443033e-05,0.0
0.017468088240286683,0.9509787916705675,0.0,1.820399410923379e-05,0.0
0.01773682805936813,0.9510495264401665,0.0,1.7057973714318386e-05,0.0
0.01800556787844958,0.9511274123466535,0.0,1.6028425394387646e-05,0.0
0.018274307697531033,0.9512094913037936,0.0,1.4845568498400574e-05,0.0
0.01854304751661249,0.9512931545318456,0.0,1.3812674734103858e-05,0.0
0.01881178733569393,0.9513760330486158,0.0,1.2644267293082656e-05,0.0
0.01908052715477539,0.951456256931407,0.0,1.1649424768056527e-05,0.0
0.01934926697385684,0.9515322477384853,0.0,1.0538864265385861e-05,0.0
0.019618006792938292,0.951602935088069,0.0,9.614885869480005e-06,0.0
0.01988674661201975,0.9516674698208687,0.0,8.595477621220482e-06,0.0
0.02015548643110121,0.9517254922392374,0.0,7.765448049479318e-06,0.0
0.02042422625018266,0.9517767204038813,0.0,6.8594952751244165e-06,0.0
0.02069296606926412,0.9518213402296571,0.0,6.136753217145241e-06,0.0
0.020961705888345582,0.9518594638389509,0.0,5.355843728072074e-06,0.0
0.02123044570742704,0.9518916772731789,0.0,4.744889376073758e-06,0.0
0.0214991855265085,0.9519183287271921,0.0,4.091139376383168e-06,0.0
0.02176792534558995,0.9519402412641731,0.0,3.5891856466907512e-06,1.1102230246251565e-16
0.02203666516467141,0.9519578515134077,0.0,3.0571190927641823e-06,2.220446049250313e-16
0.022305404983752868,0.9519720962925066,0.0,2.6559817816185216e-06,4.440892098500626e-16
0.02257414480283433,0.9519834185229804,0.0,2.2347056987115366e-06,6.661338147750939e-16
0.02284288462191569,0.9519927858939772,0.0,1.9227542217281623e-06,1.7763568394002505e-15
0.023111624440997017,0.9520005788123413,0.0,1.5981275283127871e-06,2.7755575615628914e-15
0.02338036426007835,0.9520077077147876,0.0,1.3620795815683095e-06,6.661338147750939e-15
0.02364910407915969,0.9520144373382016,0.0,1.1186481866376496e-06,1.0103029524088925e-14
0.02391784389824101,0.952021557519516,0.0,9.450716638159662e-07,2.353672812205332e-14
0.02418658371732231,0.952029200922672,0.0,7.67635658260879e-07,3.552713678800501e-14
0.02445532353640341,0.9520380002862474,0.0,6.441036569659886e-07,7.938094626069869e-14
