x,S1_M,S1_P,S1_T,S1_beta
0.01800556787844958,0.12,0.8379638866112701,8.036239651509902e-08,5.790984913822683e-09
0.018274307697531033,0.12,0.8379158832684589,6.624367010488186e-08,5.412411629990288e-09
0.01854304751661249,0.12,0.8378914707486943,4.739645154128169e-08,3.898966594029218e-09
0.01881178733569393,0.12,0.8378904671362027,3.867938291879369e-08,3.6309746320739578e-09
0.01908052715477539,0.12,0.8379123531636498,2.721949687867209e-08,2.571914459181812e-09
0.01934926697385684,0.12,0.8379556842780729,2.197856074914739e-08,2.386975506141198e-09
0.019618006792938292,0.12,0.8380192626005916,1.5210038450952368e-08,1.6620238518783026e-09
0.01988674661201975,0.12,0.8381002033465592,1.2144129368785173e-08,1.5375566375652738e-09
0.02015548643110121,0.12,0.8381959640115166,8.262979300788231e-09,1.0520910809219686e-09
0.02042422625018266,0.12,0.8383023682523915,6.519567552487615e-09,9.703686743023354e-10
0.02069296606926412,0.12,0.8384159364806677,4.36027502992431e-09,6.523256379509235e-10
0.020961705888345582,0.12,0.8385324462537347,3.397637726720859e-09,5.999659657973666e-10
0.02123044570742704,0.12,0.8386487253985024,2.2328504600821475e-09,3.9612102487041057e-10
0.0214991855265085,0.12,0.8387620090229911,1.7173203969989004e-09,3.6337943765119007e-10
0.02176792534558995,0.12,0.838870782101172,1.108566127783206e-09,2.355585726476761e-10
0.02203666516467141,0.12,0.8389748862868766,8.410977470063585e-10,2.1557344798139866e-10
0.022305404983752868,0.12,0.8390750053051823,5.330930141766999e-10,1.3716083824277803e-10
0.02257414480283433,0.12,0.8391732203395523,3.988099850360527e-10,1.2525236403604367e-10
0.02284288462191569,0.12,0.8392716086056594,2.480654570646834e-10,7.819378478046701e-11
0.023111624440997017,0.12,0.8393731253898206,1.8290036152279754e-10,7.126654821831835e-11
0.02338036426007835,0.12,0.839479929286695,1.1159273505256806e-10,4.363887029512625e-11
0.02364910407915969,0.12,0.8395942161846367,8.10584932509073e-11,3.970479500736701e-11
0.02391784389824101,0.12,0.839716827488602,4.84839945968929e-11,2.3838486740146436e-11
0.02418658371732231,0.12,0.8398478717527956,3.468370035619728e-11,2.1657453608270316e-11
0.02445532353640341,0.12,0.8399859554815163,2.0325519045627516e-11,1.2744694188882022e-11
0.02472406335548451,0.12,0.8401288458421254,1.4315437724121693e-11,1.1564305069100556e-11
0.02499280317456561,0.12,0.8402732439039325,8.21398504768922e-12,6.66755539668884e-12
0.0252615429936467,0.12,0.8404157406818635,5.694333893302428e-12,6.044054146059352e-12
0.02553028281272781,0.12,0.8405526518030122,3.1968871994081383e-12,3.4129366000001937e-12
0.02579902263180884,0.12,0.8406811202254628,2.18103313187612e-12,3.0914160120687484e-12
0.02606776245088983,0.12,0.8407984710292757,1.1971534874533063e-12,1.709077324107966e-12
0.02633650226997081,0.12,0.84090366912987,8.035794252236883e-13,1.5473178294200807e-12
0.0266052420890518,0.12,0.840996067137403,4.3087755585702325e-13,8.37108160567368e-13
0.02687398190813279,0.12,0.8410771703993247,2.845501612114276e-13,7.576161920042068e-13
0.02714272172721377,0.12,0.8411486732246807,1.488809076022335e-13,4.0090153419214403e-13
0.02741146154629485,0.12,0.8412142489448345,9.670042544485113e-14,3.6293190674996367e-13
0.02768020136537596,0.12,0.8412771320101878,4.9404924595819466e-14,1.8773871346411397e-13
0.02794894118445705,0.12,0.8413418772245934,3.1530333899354446e-14,1.6997514507011147e-13
0.02821768100353815,0.12,0.8414119565309489,1.5654144647214707e-14,8.593126210598712e-14
0.02848642082261925,0.12,0.8414913088845417,9.880984919163893e-15,7.793765632868599e-14
0.02875516064170035,0.12,0.8415822988314998,4.773959005888173e-15,3.852473895449293e-14
0.029023900460781463,0.12,0.8416869739440649,2.9976021664879227e-15,3.4861002973229915e-14
0.029292640279862562,0.12,0.8418055857540296,1.3322676295501878e-15,1.687538997430238e-14
0.029561380098943667,0.12,0.8419377117538431,8.881784197001252e-16,1.532107773982716e-14
0.02983011991802478,0.12,0.842081376088969,3.3306690738754696e-16,7.216449660063518e-15
0.030098859737105868,0.12,0.8422341605191693,2.220446049250313e-16,6.5503158452884236e-15
0.030367599556186918,0.12,0.84239269157746,1.1102230246251565e-16,2.9976021664879227e-15
0.030636339375267913,0.12,0.8425537958537014,1.1102230246251565e-16,2.7755575615628914e-15
0.0309050791943489,0.12,0.8427140330485321,1.1102230246251565e-16,1.2212453270876722e-15
0.031173819013429967,0.12,0.8428708145193872,1.1102230246251565e-16,1.1102230246251565e-15
