x,UB,LB,M
0.03031059964657972,5.743651136696036e-15,-4.636111111572802e-15,5.537700125616167e-16
0.03120208876295687,6.1405931155144644e-15,-4.92455109563777e-15,6.080210099383475e-16
0.03211603615231537,6.666873505938912e-15,-5.326333943027981e-15,6.702697814554659e-16
0.03306263821957166,7.345920430435936e-15,-5.862936855464666e-15,7.414917874856353e-16
0.03404330350149454,8.062337786241434e-15,-6.431760793112531e-15,8.15288496564451e-16
0.03505990866283369,8.770649132491062e-15,-6.950734369104695e-15,9.099573816931832e-16
0.03611437659401692,9.445162104910412e-15,-7.408358275891121e-15,1.018401914509646e-15
0.03720781251492448,1.0177390623601308e-14,-7.896385129284385e-15,1.1405027471584615e-15
0.03834153283913298,1.0990236449757819e-14,-8.428840661601229e-15,1.2806978940782942e-15
0.03951707266937012,1.192041366991801e-14,-9.065230682299817e-15,1.4275914938090974e-15
0.04073611831285641,1.2988040624226752e-14,-9.864085662303836e-15,1.5619774809614576e-15
0.04199973579341539,1.4082535018181707e-14,-1.0679534279212982e-14,1.7015003694843617e-15
0.04330924441866192,1.528498636943323e-14,-1.1564361172327473e-14,1.8603125985528784e-15
0.04466648738017173,1.660295720304743e-14,-1.2454937564072763e-14,2.074009819487334e-15
0.04607394334706959,1.796778152526071e-14,-1.3337879581675018e-14,2.314950971792847e-15
0.04753441116795683,1.9290494725724888e-14,-1.4143987494024294e-14,2.573253615850297e-15
0.04904722907946974,2.062639064975673e-14,-1.501505517501848e-14,2.8056677373691253e-15
0.05061579951229327,2.2117558255533926e-14,-1.6000083180141123e-14,3.0587375376964024e-15
0.0522429796984596,2.4225589149438333e-14,-1.7257238566522617e-14,3.4841752914578593e-15
0.05392886588664213,2.6600291418912678e-14,-1.874147436871369e-14,3.9294085250994954e-15
0.05567779462008837,2.9602074141976056e-14,-2.0715001538518314e-14,4.443536301728872e-15
0.05749073580602473,3.248258637995318e-14,-2.2678945915447015e-14,4.9018202322530826e-15
0.05936984105820705,3.533800652779712e-14,-2.4587988450012792e-14,5.375009038892163e-15
0.06131888829774556,3.8515080778814975e-14,-2.6346999771843778e-14,6.084040503485599e-15
0.0633395978503255,4.217633051460714e-14,-2.837251335040353e-14,6.901908582101804e-15
0.06543449253022506,4.6758733532840606e-14,-3.092951479232842e-14,7.914609370256095e-15
0.0676064475245371,5.132607869392318e-14,-3.3363305449388575e-14,8.981386622267301e-15
0.06985839957815661,5.613980719671567e-14,-3.577660384260035e-14,1.0181601677057659e-14
0.07219325844631382,6.149709835008476e-14,-3.8453736390649094e-14,1.1521680979717834e-14
0.07461397849477001,6.751700448216843e-14,-4.1782086057852335e-14,1.2867459212158047e-14
0.07712375765598738,7.421820202807483e-14,-4.57117131549107e-14,1.425324443658207e-14
0.07972633713574356,8.141343646804962e-14,-5.007409003010603e-14,1.56696732189718e-14
0.08242461639642955,8.946780439019311e-14,-5.515222464688533e-14,1.7157789871653893e-14
0.08522212594146307,9.959049638619627e-14,-6.099929065114204e-14,1.9295602867527112e-14
0.08812282375538115,1.1039593299014051e-13,-6.731223366238238e-14,2.1541849663879063e-14
0.09113047082487051,1.2228806739986938e-13,-7.446535634593455e-14,2.391135552696742e-14
0.09424866669024891,1.3584283411605496e-13,-8.286844414760532e-14,2.6487194984224823e-14
0.09748170013635063,1.5105541814449005e-13,-9.265571374339754e-14,2.919985220054625e-14
