x,UB,LB,M
0.05936984105820705,8.683393320534698e-11,-4.2603237990829755e-11,2.2115347607258616e-11
0.06131888829774556,9.320412243944912e-11,-4.502415784886084e-11,2.408998229529414e-11
0.0633395978503255,1.0056539858597975e-10,-4.798757961845741e-11,2.6288909483761173e-11
0.06543449253022506,1.0969771358819035e-10,-5.186513672008455e-11,2.8916288434052898e-11
0.0676064475245371,1.1882004983766723e-10,-5.569873581211806e-11,3.1560657012774586e-11
0.06985839957815661,1.285060862920226e-10,-5.94823463703385e-11,3.451186996084206e-11
0.07219325844631382,1.3915497675801478e-10,-6.356208939569718e-11,3.7796443681158803e-11
0.07461397849477001,1.5053430890619453e-10,-6.84351563932381e-11,4.104957625647821e-11
0.07712375765598738,1.6270987987692406e-10,-7.393677481761793e-11,4.4386552529653066e-11
0.07972633713574356,1.7519405010827312e-10,-7.97298573479444e-11,4.773209638016436e-11
0.08242461639642955,1.8870302376154194e-10,-8.62256314383092e-11,5.123869616161636e-11
0.08522212594146307,2.060739197106917e-10,-9.420558401469307e-11,5.593416784799931e-11
0.08812282375538115,2.241448541700266e-10,-1.0253252252800114e-10,6.080616582101272e-11
0.09113047082487051,2.433401983893236e-10,-1.1160137337095482e-10,6.586941250918439e-11
0.09424866669024891,2.6494297238771755e-10,-1.2237616713895552e-10,7.128340262438102e-11
0.09748170013635063,2.8834955891877526e-10,-1.3439297201892256e-10,7.697829344992635e-11
0.1008339308239883,3.145598995452351e-10,-1.4643772204802345e-10,8.406108874860581e-11
0.1043097319128833,3.422988456445659e-10,-1.594107248591973e-10,9.144406039268429e-11
0.1079134959989725,3.7324952471391615e-10,-1.7362443091750949e-10,9.981254689820335e-11
0.1116309809947942,4.0803184683347295e-10,-1.9053760785979887e-10,1.0874711948683703e-10
0.1154556628374381,4.522967693977274e-10,-2.0952694552886138e-10,1.21384911934433e-10
0.1194211400542905,5.018173318286723e-10,-2.323814161801233e-10,1.3471795782427452e-10
0.1235329691157358,5.538423381542566e-10,-2.5421567634703203e-10,1.4981333090361225e-10
0.1277962626229142,6.012045658992481e-10,-2.7784190638357533e-10,1.6168132975783637e-10
0.1322166984316482,6.500309501249208e-10,-3.0212083741145103e-10,1.7395505635673485e-10
0.1368001042322728,7.083295580605971e-10,-3.283611411783133e-10,1.8998420844114186e-10
0.141552410802003,7.745454222175613e-10,-3.6029354481231745e-10,2.0712593870262193e-10
0.1464799102645229,8.474555684910687e-10,-3.909108492846725e-10,2.2827235960319807e-10
0.1515891417382304,9.290462651819739e-10,-4.2436364135917805e-10,2.523413119113979e-10
0.1568867156612559,1.0046320104388436e-09,-4.56794441036883e-10,2.7391878470098035e-10
0.1623795444791689,1.0942233131849932e-09,-4.95118390658439e-10,2.9955246126327707e-10
0.1680748718576803,1.1787394249852415e-09,-5.311968938900025e-10,3.237712655476194e-10
0.1736973472536992,1.2597857112922186e-09,-5.694126374101887e-10,3.451865369410149e-10
0.1778935653319111,1.3345786789761732e-09,-6.06958071602398e-10,3.638103036868876e-10
0.1808818454983137,1.4021266991886578e-09,-6.428511499380585e-10,3.7963777462529965e-10
0.1830102782198245,1.4512493615510881e-09,-6.695608883975576e-10,3.908442365767652e-10
0.1845266076094257,1.4879094929167334e-09,-6.896606004502301e-10,3.991244462332517e-10
0.1856071385576787,1.5136407808448958e-09,-7.04350809640506e-10,4.0464498560219497e-10
0.186456344897294,1.5348883809461212e-09,-7.16877280836078e-10,4.090055500550216e-10
0.1872983059985922,1.554498483028231e-09,-7.291423732056147e-10,4.1267805491130813e-10
0.1881402670998902,1.5750767679864455e-09,-7.423318857111827e-10,4.1637244113763147e-10
0.1889822282011882,1.5946360612218537e-09,-7.553452040266975e-10,4.1964542859757804e-10
0.1898241893024864,1.615116220568035e-09,-7.683080254334626e-10,4.234040975672862e-10
0.1906661504037847,1.6339288721345144e-09,-7.806279843222855e-10,4.2665044390611453e-10
0.191508111505083,1.657832864459978e-09,-7.938239805597132e-10,4.3200444195013236e-10
0.1923500726063814,2.9145285020805782e-09,-1.918899457342742e-09,4.978145223689182e-10
0.1931920337076797,0.00013022124064029786,-1.582882117569e-05,5.7196209732303925e-05
0.1938060252885054,0.0026557271939401826,-0.0007595404185672904,0.0009480933876864462
0.1944200168693315,0.007980584410414457,-0.0019375223394387845,0.0030215310354878362
