x,UB,LB,M
0.03951707266937012,1.7597201672483314e-05,5.059496037327194e-07,1.7708236130645181e-06
0.04073611831285641,2.033598681914908e-05,5.833307033689465e-07,2.0416574617913126e-06
0.04199973579341539,2.3171457212005007e-05,6.632622430452487e-07,2.321417850658371e-06
0.04330924441866192,2.6830862375007568e-05,7.660560477656675e-07,2.6811961671798365e-06
0.04466648738017173,3.085633504861915e-05,8.788901043713141e-07,3.0761153652996e-06
0.04607394334706959,3.4932094834906065e-05,9.927970471092728e-07,3.474789664882455e-06
0.04753441116795683,3.954418000735395e-05,1.1214536541451133e-06,3.9250877895078974e-06
0.04904722907946974,4.4526307122754136e-05,1.2599388123389103e-06,4.409785843186187e-06
0.05061579951229327,4.9836002000729865e-05,1.4073599546036326e-06,4.925759841112715e-06
0.0522429796984596,5.894416996914355e-05,1.6595163650715776e-06,5.808307277750523e-06
0.05392886588664213,6.796168908673065e-05,1.9086649850247753e-06,6.680327447586715e-06
0.05567779462008837,8.282874688943191e-05,2.318073968313294e-06,8.113258889096531e-06
0.05749073580602473,9.567006130139285e-05,2.6704206718058324e-06,9.346472351320416e-06
0.05936984105820705,0.00011111781928906748,3.093025070370219e-06,1.082558774629577e-05
0.06131888829774556,0.00013040365017708556,3.6187534548589133e-06,1.2665637092006197e-05
0.0633395978503255,0.00014964675238124937,4.141596457751684e-06,1.4495587602130897e-05
0.06543449253022506,0.00017879707968619586,4.931963721002671e-06,1.726187302350935e-05
0.0676064475245371,0.00020430494868162234,5.621960666834784e-06,1.9676862333921747e-05
0.06985839957815661,0.00023684381315285734,6.499567124666534e-06,2.2748484936332877e-05
0.07219325844631382,0.0002737975289201624,7.493413756126682e-06,2.622694814644339e-05
0.07461397849477001,0.00031509952866795533,8.601423607756573e-06,3.0104982627148017e-05
0.07712375765598738,0.00037027601558997484,1.0077460926943408e-05,3.527111324430193e-05
0.07972633713574356,0.0004349393544123512,1.1805709564123078e-05,4.1319983474430775e-05
0.08242461639642955,0.0005154487052732115,1.3948116514058468e-05,4.881840779920464e-05
0.08522212594146307,0.0006148047167718577,1.6588172488064018e-05,5.805860370822408e-05
0.08812282375538115,0.0007289003106470891,1.961052318394785e-05,6.863683114381749e-05
0.09113047082487052,0.0008799901827956886,2.360344347536894e-05,8.261205216379131e-05
0.09424866669024892,0.0010645641359615483,2.8462694630691264e-05,9.961943120741946e-05
0.09748170013635064,0.0012930946206582558,3.446881024245426e-05,0.00012064083584858994
0.1008339308239883,0.0015414608713284264,4.098439634935458e-05,0.00014344538722274106
0.1043097319128833,0.001883326759437292,4.9940733673998886e-05,0.0001747925678589961
0.1079134959989725,0.00225470789097291,5.9649207146398854e-05,0.00020877222501239598
0.1116309809947942,0.002779839430641191,7.333808087532388e-05,0.00025668328306363363
0.1154556628374381,0.003407072769642583,8.965263680405032e-05,0.00031378422881417616
0.1194211400542905,0.0042556594721615245,0.00011167296701232205,0.00039085538454312717
0.1235329691157358,0.005058487914654454,0.00013244620699789608,0.0004635617244926364
0.1277962626229142,0.006349574382909232,0.00016589959656838975,0.0005806485879893641
0.1322166984316482,0.007521983887521375,0.00019614379781726264,0.0006865032923604194
0.1368001042322728,0.00891038620498745,0.00023198425830856407,0.0008119449040799745
0.141552410802003,0.010863157530391085,0.00028247003094493666,0.0009886451083072783
0.1464799102645229,0.012279182031530372,0.0003187635723066257,0.0011156725030731902
0.1515891417382304,0.014813076121893119,0.00038418705287638613,0.0013446546850673516
0.1568867156612559,0.01707755818543896,0.0004423161492497988,0.0015481065223742958
0.1623795444791689,0.019855380562455466,0.0005136006564341832,0.0017976022975196417
0.1680748718576803,0.02281139101593255,0.0005897011643646506,0.0020639540752762776
0.1736973472536992,0.026232672240846515,0.0006774707957708465,0.002371147785197963
0.1778935653319111,0.029282206896622177,0.0007553210150203187,0.0026436235525711164
0.1808818454983137,0.032644782344582894,0.0008412810601447452,0.0029444837105066083
0.1830102782198245,0.03511688647958969,0.0009043686205135785,0.0031652901717975253
0.1845266076094257,0.037214828169587884,0.0009578501412522652,0.003352475494382929
0.1856071385576787,0.038831333772632426,0.0009990655451688432,0.003496729408090952
0.186456344897294,0.040306071791711286,0.0010365675545253184,0.0036279864408386158
0.1872983059985922,0.041734478513446055,0.0010728478044143095,0.0037549673154500837
0.1881402670998902,0.04328016941579731,0.0011120836883166288,0.0038922929091082014
0.1889822282011882,0.04486622125792907,0.0011522970056548681,0.004033039519792039
0.1898241893024864,0.04653525151091076,0.0011945871218032593,0.004181054926311409
0.1906661504037847,0.04823556031323971,0.0012376264500024454,0.00433169257500856
0.191508111505083,0.04994996712914071,0.0012809875696887787,0.004483456493910726
0.1923500726063814,0.22967244623265654,0.012356272216723967,0.043246952758533894
0.1931920337076797,21.434594428537743,0.8391384041858228,2.9369844146503805
0.1938060252885054,616375091554837.0,55804847062742.83,195316964719599.94
0.1944200168693315,4.615985474978199e+17,3.720583750417115e+16,1.3022043126459907e+17
0.1950340084501591,1.8155265384643912e+18,1.145997550482798e+17,4.010991426689794e+17
0.1956480000309866,4.826572070233051e+18,2.734002211292645e+17,9.56900773952426e+17
0.1962619916118142,7.642513210665656e+18,4.930356451358213e+17,1.7256247579753746e+18
0.1968759831926407,9.418463171969763e+18,7.534026819576228e+17,2.63690938685168e+18
0.1974899747734663,1.0436946424829942e+19,8.780964112973243e+17,3.073337439540635e+18
0.198103966354292,1.152877374502304e+19,1.08527160362434e+18,3.79845061268519e+18
0.1987179579351177,1.2494586593707921e+19,1.304264637297425e+18,4.5649262305409884e+18
0.1993319495159453,1.3062401787427787e+19,1.4238887888317834e+18,4.983610760911242e+18
0.1999459410967732,1.349786822325899e+19,1.5247580394496312e+18,5.33665313807371e+18
0.2005599326776022,1.3786337077004399e+19,1.5887921273214162e+18,5.560772445624957e+18
0.2011739242584307,1.4232568995742835e+19,1.6762196788662277e+18,5.866768876031797e+18
0.2017879158392583,1.4574157952301335e+19,1.7396585109042493e+18,6.088804788164873e+18
0.202401907420085,1.4812957897783587e+19,1.7776488521658732e+18,6.221770982580558e+18
0.203015899000911,1.4997701215504425e+19,1.8185260263948462e+18,6.364841092381963e+18
0.2036298905817386,1.5158855635285213e+19,1.860770663752832e+18,6.512697323134914e+18
