x,UB,LB,M
-0.05,1.0117879335157625,0.898954953363138,0.9553714434394502
-0.03640905996670419,1.0118054365557292,0.8989728687196609,0.9553891526376951
-0.02648758523368654,1.0118475120513497,0.8990157745330575,0.9554316432922036
-0.01924472747190228,1.0119056101196495,0.8990750951390982,0.9554903526293739
-0.01395714581734536,1.012001988478055,0.8991730502787318,0.9555875193783934
-0.01009678458521239,1.0121171172114012,0.8992900491668759,0.9557035831891385
-0.007278131510363134,1.0122907405829622,0.8994655536916634,0.9558781471373128
-0.005219729353472306,1.0124888996739616,0.89966548658911,0.9560771931315358
-0.003716075109627959,1.0127700952828045,0.8999474206004104,0.9563587579416075
-0.002617116624604489,1.0130839053304763,0.9002606814005015,0.9566722933654889
-0.001739648995067414,1.013506072538757,0.900678282277143,0.9570921774079499
-0.0008698244975333391,1.0141212405518838,0.9012791528978853,0.9577001967248846
0.0,1.0151547599857798,0.9022635742126277,0.9587091670992037
0.0008914882248994977,1.0162095692033972,0.9032848089989739,0.9597471891011856
0.001782976449799005,1.0171485432264809,0.9042031159063878,0.9606758295664344
0.002674464674698533,1.0181741606441772,0.9051969294751075,0.9616855450596424
0.003565952899598004,1.0194023418826736,0.9063492525786259,0.9628757972306498
0.004457441124497438,1.0208240599713778,0.9076372106162975,0.9642306352938377
0.00534892934939678,1.0222672898124732,0.9088523887671539,0.9655598392898136
0.006240417574296114,1.0238049014574684,0.9100826431696346,0.9669437723135516
0.007131905799195436,1.0253525366368477,0.9112014050351348,0.9682769708359913
0.008023394024094811,1.0269448027454167,0.9123805009447916,0.9696626518451041
0.008914882248994234,1.0285855820433931,0.9135717438589741,0.9710786629511836
0.009806370473893575,1.0299590631487165,0.914469757957378,0.9722144105530472
0.0106978586987929,1.0317724514269007,0.9158320607275889,0.9738022560772448
0.01158934692369223,1.0335443365503263,0.9171053923416989,0.9753248644460125
0.01248083514859175,1.0351292582032503,0.9182224856446292,0.9766758719239398
0.01337232337349147,1.0367396666188073,0.9193270161447619,0.9780333413817845
0.01426381159839122,1.0386547699784934,0.9207264438557166,0.979690606917105
0.01515529982329097,1.0405947446261563,0.9221207410609412,0.9813577428435487
0.0160467880481907,1.042521969738531,0.9234299643139935,0.9829759670262622
0.01693827627309051,1.0441230062747338,0.9244751929792673,0.9842990996270005
0.01782976449799041,1.0457490643969978,0.9254438963947068,0.9855964803958522
0.01872125272289031,1.047587945393054,0.926704698631423,0.9871463220122386
0.01961274094779022,1.049374842152955,0.9278754590865924,0.9886251506197737
0.02050422917269014,1.051202375361819,0.9290838903749016,0.9901431328683603
0.02139571739759007,1.0529963681255914,0.9303068870564885,0.9916516275910399
0.02228720562248999,1.0548979438271522,0.9314872751566229,0.9931926094918876
0.02317869384738967,1.056663326973085,0.9326666012810955,0.9946649641270903
0.02407018207228917,1.0585663205176774,0.9338221524551429,0.9961942364864101
0.02496167029718797,1.0603208906317239,0.9349801561700233,0.9976505234008736
0.02585315852208661,1.0621977438041506,0.9361426127719835,0.999170178288067
0.02674464674698497,1.0638856280382532,0.937230378328896,1.0005580031835746
0.02763613497188353,1.0657083703633405,0.9383302119813864,1.0020192911723635
0.02852762319678226,1.0674144280760975,0.9394410846973886,1.003427756386743
0.02941911142168101,1.0693692263373549,0.9407096059335597,1.0050394161354572
0.03031059964657972,1.0712640393407462,0.9420083194913318,1.006636179416039
0.03120208876295687,1.0731592076693353,0.9432824896537254,1.0082208486615303
0.03211603615231537,1.0750913853445743,0.9445648172234823,1.0098281012840282
0.03306263821957166,1.0770206580456427,0.9457891132494182,1.0114048856475304
0.03404330350149454,1.078933800757821,0.9470038037674277,1.0129688022626244
0.03505990866283369,1.081043941011783,0.9483378682399257,1.0146909046258543
0.03611437659401692,1.0831491491295813,0.949745782337274,1.0164474657334277
0.03720781251492448,1.0853327217481916,0.951176202726543,1.0182544622373673
0.03834153283913298,1.0874006042601412,0.952494157139868,1.0199473807000046
0.03951707266937012,1.0895023230121865,0.9538345056128102,1.0216684143124983
0.04073611831285641,1.091864765397626,0.9553500312924496,1.0236073983450378
0.04199973579341539,1.0942417372770001,0.9568978976841946,1.0255698174805974
0.04330924441866192,1.0965786955495933,0.9583450325849501,1.0274618640672717
0.04466648738017173,1.0989613196409476,0.9598273695902781,1.0293943446156129
0.04607394334706959,1.1015336187288078,0.9615181861883311,1.0315259024585695
0.04753441116795683,1.1041796304593163,0.9632560590904886,1.0337178447749025
0.04904722907946974,1.1068065238147287,0.9649096073893793,1.035858065602054
0.05061579951229327,1.1094725887462311,0.9666442448028247,1.038058416774528
0.0522429796984596,1.1125229531009795,0.9684509950072561,1.0404869740541178
0.05392886588664213,1.1154574102817498,0.9703422920554468,1.0428998511685983
0.05567779462008837,1.1187902405092183,0.9722744922842061,1.0455323663967122
0.05749073580602473,1.1218181312149662,0.9741351570271743,1.0479766441210703
0.05936984105820705,1.1252424167026247,0.9762727257813448,1.0507575712419848
0.06131888829774556,1.1288751314392216,0.9785796059265678,1.0537273686828947
0.0633395978503255,1.1320239966255519,0.9805197434314701,1.056271870028511
0.06543449253022506,1.136246040537296,0.9832768036573221,1.059761422097309
