x,UB,LB,M
-0.05,0.7916489128898915,0.7684945848679569,0.7800717488789242
-0.03640905996670419,0.7916489128898964,0.768494584867952,0.7800717488789242
-0.02648758523368654,0.7916489128898916,0.768494584867957,0.7800717488789243
-0.01924472747190228,0.7916489128898964,0.768494584867952,0.7800717488789242
-0.01395714581734536,0.7916489128898915,0.7684945848679569,0.7800717488789242
-0.01009678458521239,0.7916489128898964,0.768494584867952,0.7800717488789242
-0.007278131510363134,0.7916489128898964,0.768494584867952,0.7800717488789242
-0.005219729353472306,0.7916489128898964,0.768494584867952,0.7800717488789242
-0.003716075109627959,0.7916489128898964,0.768494584867952,0.7800717488789242
-0.002617116624604489,0.7916489128898961,0.7684945848679517,0.7800717488789239
-0.001739648995067414,0.791648912889901,0.7684945848679471,0.780071748878924
-0.0008698244975333391,0.7916489128899105,0.7684945848679374,0.7800717488789239
0.0,0.7916489128899105,0.7684945848679374,0.7800717488789239
0.0008914882248994977,0.7916489128899151,0.7684945848679325,0.7800717488789238
0.001782976449799005,0.7916489128899104,0.7684945848679373,0.7800717488789238
0.002674464674698533,0.7916489128899149,0.7684945848679323,0.7800717488789236
0.003565952899598004,0.7916489128899149,0.7684945848679323,0.7800717488789236
0.004457441124497438,0.7916489128899287,0.7684945848679172,0.7800717488789229
0.00534892934939678,0.7916489128899233,0.7684945848679214,0.7800717488789224
0.006240417574296114,0.791648912889927,0.7684945848679156,0.7800717488789213
0.007131905799195436,0.7916489128899064,0.7684945848679333,0.7800717488789198
0.008023394024094811,0.791648912889922,0.7684945848679106,0.7800717488789163
0.008914882248994234,0.7916489128899034,0.7684945848679208,0.7800717488789121
0.009806370473893575,0.7916489128898803,0.7684945848679263,0.7800717488789033
0.0106978586987929,0.7916489128898818,0.7684945848678992,0.7800717488788905
0.01158934692369223,0.7916489128898435,0.7684945848678896,0.7800717488788665
0.01248083514859175,0.7916489128898188,0.7684945848678457,0.7800717488788322
0.01337232337349147,0.7916489128897352,0.7684945848678005,0.7800717488787678
0.01426381159839122,0.791648912889644,0.7684945848677094,0.7800717488786767
0.01515529982329097,0.7916489128894332,0.7684945848675847,0.7800717488785089
0.0160467880481907,0.7916489128891929,0.768494584867354,0.7800717488782735
0.01693827627309051,0.7916489128887176,0.7684945848669746,0.7800717488778461
0.01782976449799041,0.7916489128880989,0.7684945848664039,0.7800717488772514
0.01872125272289031,0.7916489128869213,0.7684945848654565,0.7800717488761889
0.01961274094779022,0.7916489128853362,0.768494584864111,0.7800717488747236
0.02050422917269014,0.7916489128825119,0.7684945848617759,0.7800717488721439
0.02139571739759007,0.7916489128786339,0.768494584858598,0.780071748868616
0.02228720562248999,0.7916489128719799,0.768494584853018,0.780071748862499
0.02317869384738967,0.7916489128629203,0.7684945848454736,0.780071748854197
0.02407018207228917,0.7916489128474582,0.7684945848326008,0.7800717488400295
0.02496167029718797,0.7916489128265402,0.768494584815346,0.7800717488209431
0.02585315852208661,0.7916489127915883,0.7684945847861672,0.7800717487888778
0.02674464674698497,0.7916489127445906,0.768494584747388,0.7800717487459893
0.02763613497188353,0.7916489126672714,0.7684945846828424,0.7800717486750569
0.02852762319678226,0.7916489125640229,0.7684945845976705,0.7800717485808467
0.02941911142168101,0.7916489123967416,0.768494584458161,0.7800717484274513
0.03031059964657972,0.791648912174971,0.7684945842752482,0.7800717482251096
0.03120208876295687,0.791648911821217,0.7684945839802698,0.7800717479007434
0.03211603615231537,0.7916489113553941,0.7684945835960842,0.7800717474757392
