x,UB,LB,M
0.02050422917269014,7.673803316850861e-15,3.1564982295948125e-16,1.3678158994910849e-15
0.02139571739759007,1.0464499472693021e-14,4.284243927303083e-16,1.856505701831336e-15
0.02228720562248999,1.4798458272821284e-14,6.02770285144039e-16,2.6120045689575024e-15
0.02317869384738967,1.9948123643772484e-14,8.08818092271519e-16,3.5048783998432488e-15
0.02407018207228917,2.5937240428041553e-14,1.0486756832096915e-15,4.544261293908662e-15
0.02496167029718797,3.3106459937919276e-14,1.333779931688818e-15,5.7797130373182094e-15
0.02585315852208661,3.907228407567855e-14,1.5704626272968295e-15,6.8053380516195936e-15
0.02674464674698497,4.749588420491859e-14,1.9034412488505135e-15,8.248245411685556e-15
0.02763613497188353,6.029950684296093e-14,2.4077373727207415e-15,1.043352861512321e-14
0.02852762319678226,7.15952959605215e-14,2.8513660569627375e-15,1.235591958017186e-14
0.02941911142168101,8.586428250549812e-14,3.4111597553649145e-15,1.478169227324796e-14
0.03031059964657972,9.687126855149967e-14,3.841227889949788e-15,1.664532085644908e-14
0.03120208876295687,1.0901687797587942e-13,4.314705652623246e-15,1.869705782803407e-14
0.03211603615231537,1.254078497433532e-13,4.953083375855357e-15,2.1463361295373212e-14
0.03306263821957166,1.4566549240472283e-13,5.7413393213608904e-15,2.4879137059230518e-14
0.03404330350149454,1.685802202348301e-13,6.6314746921209066e-15,2.873639033252393e-14
0.03505990866283369,1.9568220496693525e-13,7.682427595838144e-15,3.329051958196528e-14
0.03611437659401692,2.2084963573386163e-13,8.65516244841e-15,3.7505703943109995e-14
0.03720781251492448,2.5108724495529204e-13,9.821913018972886e-15,4.256162308221583e-14
0.03834153283913298,2.870137553889179e-13,1.1205680641968137e-14,4.855794944852858e-14
0.03951707266937012,3.2784344359283863e-13,1.2774871339482939e-14,5.5357775804426065e-14
0.04073611831285641,3.7839473408678827e-13,1.471421449195321e-14,6.376159613179725e-14
0.04199973579341539,4.310271121055124e-13,1.67283318717645e-14,7.248943811097949e-14
0.04330924441866192,4.99258974753633e-13,1.9334180091014464e-14,8.378144706106268e-14
0.04466648738017173,5.738616087613138e-13,2.2175515094130347e-14,9.609389874123152e-14
0.04607394334706959,6.50698929335613e-13,2.509468723222787e-14,1.0874364467298745e-13
0.04753441116795683,7.371266310982965e-13,2.837145114849252e-14,1.229429549768009e-13
0.04904722907946974,8.322689748200756e-13,3.1968172339655046e-14,1.3852874680517182e-13
0.05061579951229327,9.343607816202685e-13,3.5822337108550815e-14,1.552301274703868e-13
0.0522429796984596,1.1075181234781406e-12,4.235639891145086e-14,1.8354439528295374e-13
0.05392886588664213,1.2817011936813214e-12,4.8913955353801205e-14,2.1196047319980519e-13
0.05567779462008837,1.5645789280831743e-12,5.955330939612257e-14,2.580643407165311e-13
0.05749073580602473,1.8142486117142255e-12,6.89095660755606e-14,2.9860811966076266e-13
0.05936984105820705,2.1160004096269765e-12,8.019447077604274e-14,3.475093733628519e-13
0.06131888829774556,2.4967562604338262e-12,9.440116839612184e-14,4.0907172971652784e-13
0.0633395978503255,2.8811770487743784e-12,1.0869921681422676e-13,4.71029939528316e-13
0.06543449253022506,3.460076814483248e-12,1.3021668799427326e-13,5.642723146418508e-13
0.0676064475245371,3.978459061677531e-12,1.4942034202650495e-13,6.474881487815212e-13
0.06985839957815661,4.640902213035271e-12,1.7392171656924465e-13,7.536607718000601e-13
0.07219325844631382,5.402500216158479e-12,2.0201151169838406e-13,8.753832173596644e-13
0.07461397849477001,6.265971631931978e-12,2.3379475756922865e-13,1.0131106161333243e-12
0.07712375765598738,7.413855984095932e-12,2.7600217000312216e-13,1.1960094033468621e-12
0.07972633713574356,8.775651966567705e-12,3.2597152832673276e-13,1.4125432894158422e-12
0.08242461639642955,1.0473719734766035e-11,3.881519632802824e-13,1.6819918408812238e-12
0.08522212594146307,1.2585845779338e-11,4.653761924027762e-13,2.0166301670786965e-12
0.08812282375538115,1.5015699929611062e-11,5.540506573295477e-13,2.4008861817613732e-12
0.09113047082487052,1.8237673328388946e-11,6.714512873962238e-13,2.9096222453836366e-12
0.09424866669024892,2.2193430177342617e-11,8.153076851564216e-13,3.53299996901116e-12
0.09748170013635064,2.7120704278874213e-11,9.941673937766664e-13,4.3080587063655544e-12
0.1008339308239883,3.256159883112426e-11,1.191354638438522e-12,5.162536766566929e-12
0.1043097319128833,4.00607666732574e-11,1.4626821952826048e-12,6.3382895128912865e-12
0.1079134959989725,4.8331080291563025e-11,1.7613153778090857e-12,7.632366637172703e-12
0.1116309809947942,5.991609858934099e-11,2.179199916867439e-12,9.443199639758902e-12
0.1154556628374381,7.382171427004732e-11,2.679954317020162e-12,1.1613135373754035e-11
0.1194211400542905,9.260415857449117e-11,3.355331483366112e-12,1.4539769761253153e-11
0.1235329691157358,1.1082082738760379e-10,4.00898569606812e-12,1.7372271349628517e-11
0.1277962626229142,1.4036643478241127e-10,5.067982717748543e-12,2.1961258443577022e-11
0.1322166984316482,1.6760148916384206e-10,6.042051161461456e-12,2.61822216996663e-11
0.1368001042322728,2.0015811814017195e-10,7.205683714090136e-12,3.1224629427723915e-11
0.141552410802003,2.46232914022463e-10,8.850339347914889e-12,3.835147050763118e-11
0.1464799102645229,2.804619428676986e-10,1.0068680781025483e-11,4.363095005111043e-11
0.1515891417382304,3.420342282244685e-10,1.2260881284829727e-11,5.313048556759548e-11
0.1568867156612559,3.986351314626551e-10,1.4270516362799058e-11,6.183890423879592e-11
0.1623795444791689,4.678085521014788e-10,1.6725839425769027e-11,7.247863751166576e-11
0.1680748718576803,5.416892994858053e-10,1.934666062317328e-11,8.383552936708419e-11
0.1736973472536992,6.263982251725847e-10,2.234901072069657e-11,9.684571312301848e-11
0.1778935653319111,6.985425258954272e-10,2.4906388307659583e-11,1.0792768266652486e-10
0.1808818454983137,7.787683694938053e-10,2.7748633988431602e-11,1.2024408061653694e-10
0.1830102782198245,8.361522444068155e-10,2.9781788264222966e-11,1.2905441581163285e-10
0.1845266076094257,8.849080200572715e-10,3.1508120382433156e-11,1.36535188323877e-10
0.1856071385576787,9.219589699093259e-10,3.28200781682408e-11,1.4222033872904344e-10
0.186456344897294,9.55393669487395e-10,3.40037514963809e-11,1.4734958981765054e-10
0.1872983059985922,9.874248691900095e-10,3.513758070504157e-11,1.5226284972184674e-10
0.1881402670998902,1.0218576179716253e-09,3.635629104997854e-11,1.5754392788324033e-10
0.1889822282011882,1.056885024351312e-09,3.759586804229095e-11,1.6291542818326082e-10
0.1898241893024864,1.0935121007249915e-09,3.889190018316231e-11,1.6853156746037005e-10
0.1906661504037847,1.1305029928887642e-09,4.0200695771391385e-11,1.7420301500936264e-10
0.191508111505083,1.167544277510588e-09,4.151102293569306e-11,1.7988109938800326e-10
0.1923500726063814,7.644159223612725e-06,3.01228835828566e-07,1.3053249552571188e-06
0.1931920337076797,0.42583227536885854,0.1468796299362486,0.6364783963904106
0.1938060252885054,4141085218751.961,604171242350.9683,2618075383520.862
0.1944200168693315,3480288142622636.0,458758345110174.75,1987952828810756.8
0.1950340084501591,8429940270995133.0,839726149480446.0,3638813314415265.5
0.1956480000309866,1.4113701227942752e+16,1175708201627386.5,5094735540385341.0
0.1962619916118142,1.4734668435747194e+16,1240571337103843.0,5375809127449985.0
0.1968759831926407,1.2618426416624736e+16,1072126153168162.0,4645879997062034.0
0.1974899747734663,1.0332795370942924e+16,886507778410097.0,3841533706443752.5
0.198103966354292,8445978646743893.0,738878417370147.5,3201806475270638.5
0.1987179579351177,6846470123747380.0,609489778500398.8,2641122373501727.5
0.1993319495159453,5709998570463169.0,514392986835283.75,2229036276286229.2
0.1999459410967732,4845874875620262.0,438998420301072.25,1902326487971313.0
0.2005599326776022,4169909136810883.5,388976691771151.0,1685565664341653.8
0.2011739242584307,3632970251716259.5,342621346937888.5,1484692503397516.2
0.2017879158392583,3212328823463116.0,309656547848042.25,1341845040674849.8
0.202401907420085,2864145645550869.5,283275630436380.9,1227527731890983.8
0.203015899000911,2570951084057533.5,260226538351256.62,1127648332855445.5
0.2036298905817386,2316233652006362.0,237823419079758.38,1030568149345619.6
0.2042438821625666,2101827152867068.8,218800698586831.12,948136360542934.9
0.2048578737433964,1913699832015292.8,200537703597694.88,868996715590011.0
0.2054718653242259,1755960047272390.8,185191694247118.88,802497341737515.0
0.2060858569050542,1621700761390929.0,172023252623918.25,745434094703645.9
0.2066998484858817,1499776820959317.8,159457511674731.8,690982550590504.5
0.2073138400667077,1385708262237966.0,147292634402043.94,638268082408856.9
0.2079278316475338,1291355431915243.2,138133884188488.5,598580164816783.5
0.2085418232283599,1210152436566730.5,129611522529754.5,561649930962269.3
0.2091558148091877,1134487056346452.8,121397900288002.12,526057567914675.8
0.2097698063900161,1068270741596151.0,113864485727626.56,493412771486381.8
0.2103837979708436,1011344977105464.5,106777403584911.94,462702082201284.94
0.2109977895516708,960644668529998.1,100993387288613.56,437638011583992.06
0.2116117811324961,915448451128156.5,95948129012426.19,415775225720513.5
0.2122257727133214,873194200992310.6,91138958430503.38,394935486532181.25
0.2128397642941467,834432079896809.6,86784383026478.62,376065659781407.3
0.2134537558749734,797936764738536.6,82822603187846.0,358897947147332.7
0.214067747455801,766375556312256.0,79158683452601.5,343020961627939.75
0.2146817390366291,727952274922395.1,75345411490862.47,326496783127070.7
0.2152957306174574,699387083537182.1,72217875696362.22,312944128017569.56
0.2159097221982835,673360572088647.0,69365697106889.75,300584687463188.9
0.2165237137791095,641861742173540.5,66332666571034.34,287441555141148.8
0.2171377053599348,617934861100096.1,63718863333136.56,276115074443591.78
0.2177516969407601,594774791577791.6,61249413955635.625,265414127141087.66
0.2183656885215854,566801336724528.6,58506804878646.44,253529487807467.9
0.2189796801024116,543180718174939.0,55930808633227.31,242366837410651.66
0.2195936716832384,517503404853935.25,52960568141640.19,229495795280440.78
0.2202076632640656,490745599311769.94,49608552593917.375,214970394573641.97
0.2208279426328603,462121779103079.0,46255003710356.5,200438349411544.88
