x,UB,LB,M
-0.05,1.0125163359301206,0.9175938659493271,0.9650551009397239
-0.03640905996670419,1.011616261482959,0.916668229444041,0.9641422454635
-0.02648758523368654,1.0098567492314061,0.9148305499594147,0.9623436495954104
-0.01924472747190228,1.0067861897136818,0.9115953352337646,0.9591907624737233
-0.01395714581734536,1.0025963982516373,0.9069356198498809,0.954766009050759
-0.01009678458521239,0.9964187505527724,0.8999833405935065,0.9482010455731394
-0.007278131510363134,0.9885809546385576,0.8904082749473832,0.9394946147929704
-0.005219729353472306,0.9778313388786048,0.8775730183673169,0.9277021786229609
-0.003716075109627959,0.9639980716395752,0.8606674490476774,0.9123327603436263
-0.002617116624604489,0.9449265920189935,0.8404705085961726,0.892698550307583
-0.001739648995067414,0.9192512850617749,0.8154708083667714,0.8673610467142732
-0.0008698244975333391,0.8776605924689351,0.7801669371052902,0.8289137647871127
0.0,0.7913088007020115,0.6972498529310107,0.7442793268165111
0.0008914882248994977,0.6997898266476397,0.6131848993640254,0.6564873630058325
0.001782976449799005,0.6801949868174655,0.5942787399222078,0.6372368633698366
0.002674464674698533,0.6574192459721857,0.5716857380778868,0.6145524920250363
0.003565952899598004,0.6461056950739749,0.5591868672348815,0.6026462811544282
0.004457441124497438,0.6363036402021656,0.5502858172744407,0.5932947287383031
0.00534892934939678,0.6271074547004306,0.5457807246362109,0.5864440896683207
0.006240417574296114,0.61799898324485,0.543441947270412,0.580720465257631
0.007131905799195436,0.6092694774977067,0.5428570984429076,0.5760632879703071
0.008023394024094811,0.6006502297121616,0.5421098621862874,0.5713800459492245
0.008914882248994234,0.5930243415649564,0.5418826242754274,0.5674534829201919
0.009806370473893575,0.5862413200823788,0.5411895928974524,0.5637154564899156
0.0106978586987929,0.580456121407867,0.5404790628094471,0.560467592108657
0.01158934692369223,0.5758026647658241,0.539895131493576,0.5578488981297001
0.01248083514859175,0.5721045633124267,0.5391055130916893,0.555605038202058
0.01337232337349147,0.5691969601106122,0.5387718230517353,0.5539843915811737
0.01426381159839122,0.5672115344831823,0.5384006200589677,0.552806077271075
0.01515529982329097,0.5656989843346552,0.5384280421882319,0.5520635132614435
0.0160467880481907,0.5647222273298865,0.5384544881833685,0.5515883577566275
0.01693827627309051,0.563968263477425,0.5385923499167586,0.5512803066970918
0.01782976449799041,0.5634112171576983,0.5387359866480047,0.5510736019028515
0.01872125272289031,0.5631317505536798,0.5389368157166262,0.551034283135153
0.01961274094779022,0.5627947693043189,0.5391240129135568,0.5509593911089379
0.02050422917269014,0.5628442744237377,0.5393844152139492,0.5511143448188435
0.02139571739759007,0.5626310056339715,0.5395719627874332,0.5511014842107024
0.02228720562248999,0.5628239967473397,0.5397909199440903,0.551307458345715
0.02317869384738967,0.5626593229979739,0.5399517626539538,0.5513055428259639
0.02407018207228917,0.5628838868574412,0.5400749534004597,0.5514794201289505
0.02496167029718797,0.5627495759302996,0.5402068210147586,0.5514781984725291
0.02585315852208661,0.562939776174597,0.5402409471727357,0.5515903616736664
0.02674464674698497,0.5628563752387609,0.5403313403415818,0.5515938577901713
0.02763613497188353,0.5630453561604771,0.540396441218336,0.5517208986894065
0.02852762319678226,0.5630159909229342,0.5404070944029402,0.5517115426629372
0.02941911142168101,0.5632164350820009,0.5405227193369243,0.5518695772094626
0.03031059964657972,0.5632874559058157,0.5405154097073183,0.551901432806567
0.03120208876295687,0.5634243051175684,0.5405674229064436,0.551995864012006
0.03211603615231537,0.5635282260435853,0.5405501645326295,0.5520391952881074
0.03306263821957166,0.5636402676674875,0.5405516016696105,0.552095934668549
0.03404330350149454,0.5637526653914666,0.5405403302846663,0.5521464978380665
0.03505990866283369,0.5638796260222058,0.540541507493412,0.5522105667578089
0.03611437659401692,0.5640102960974018,0.5405548776430849,0.5522825868702433
0.03720781251492448,0.5641345295906877,0.5405584261503571,0.5523464778705224
0.03834153283913298,0.5641863034378314,0.5405063341273073,0.5523463187825693
0.03951707266937012,0.5642481801224939,0.540459197600522,0.5523536888615079
0.04073611831285641,0.5643078323110831,0.5404352486809796,0.5523715404960313
0.04199973579341539,0.5643880903735263,0.540411074152072,0.5523995822627992
0.04330924441866192,0.5644414393284403,0.5404011397592314,0.5524212895438358
