x,UB,LB,M
0.01872125272289031,3.32516236581461e-27,9.086404211384571e-29,3.9374418249333137e-28
0.01961274094779022,5.433273808469945e-27,1.4803571577009078e-28,6.414881016703934e-28
0.02050422917269014,7.906741798378427e-27,2.149628789798823e-28,9.315058089128231e-28
0.02139571739759007,1.2006972053640609e-26,3.255680264607996e-28,1.4107947813301316e-27
0.02228720562248999,1.9773118244720716e-26,5.34524843063016e-28,2.316274319939735e-27
0.02317869384738967,3.036739514646206e-26,8.188399943719574e-28,3.548306642278482e-27
0.02407018207228917,4.1134231223723176e-26,1.1077661026292606e-27,4.80031977806013e-27
0.02496167029718797,5.717772724272033e-26,1.536873672150611e-27,6.659785912652647e-27
0.02585315852208661,6.787877814085761e-26,1.8220244836199956e-27,7.895439429019982e-27
0.02674464674698497,8.83666323037699e-26,2.3679166131265304e-27,1.0260971990214962e-26
0.02763613497188353,1.2505347460021904e-25,3.343500659398894e-27,1.4488502857395208e-26
0.02852762319678226,1.5681099589615967e-25,4.186563745797574e-27,1.814177623178948e-26
0.02941911142168101,1.9758373481634158e-25,5.2685142874415024e-27,2.283022857891318e-26
0.03031059964657972,2.243292479167455e-25,5.975554966237944e-27,2.589407152036442e-26
0.03120208876295687,2.5527412482513724e-25,6.792557402567012e-27,2.943441541112371e-26
0.03211603615231537,3.027173130407531e-25,8.045008021183899e-27,3.486170142513022e-26
0.03306263821957166,3.661622161966275e-25,9.719685354833094e-27,4.211863653761006e-26
0.03404330350149454,4.406038205113531e-25,1.1683343726657012e-26,5.0627822815513705e-26
0.03505990866283369,5.325025357647879e-25,1.4104908523974574e-26,6.112127027055649e-26
0.03611437659401692,6.148779251632954e-25,1.627093926048329e-26,7.050740346209427e-26
0.03720781251492448,7.16125346772456e-25,1.893077961241795e-26,8.203337832047777e-26
0.03834153283913298,8.451933531761792e-25,2.2318377253038171e-26,9.671296809649871e-26
0.03951707266937012,1.0015028818336912e-24,2.641628150942574e-26,1.1447055320751154e-25
0.04073611831285641,1.1989611076497776e-24,3.158758022843612e-26,1.368795143232232e-25
0.04199973579341539,1.4083728155135568e-24,3.706408108909292e-26,1.6061101805273594e-25
0.04330924441866192,1.7101174356698676e-24,4.494917414168333e-26,1.947797546139611e-25
0.04466648738017173,2.023010645736551e-24,5.310786876389032e-26,2.3013409797685803e-25
0.04607394334706959,2.352947409772785e-24,6.170174495931949e-26,2.6737422815705113e-25
0.04753441116795683,2.6984058904464836e-24,7.068382969072527e-26,3.062965953264761e-25
0.04904722907946974,3.1065083044265167e-24,8.128106019811818e-26,3.522179275251787e-25
0.05061579951229327,3.587566341305788e-24,9.376892737209583e-26,4.063320186124152e-25
0.0522429796984596,4.532265182742168e-24,1.183016766410233e-25,5.126405987777676e-25
0.05392886588664213,5.5618721988996315e-24,1.4501206250682256e-25,6.2838560419623095e-25
0.05567779462008837,7.393342140077164e-24,1.924981802357447e-25,8.341587810215604e-25
0.05749073580602473,8.962537483479548e-24,2.330972444067623e-25,1.0100880590959698e-24
0.05936984105820705,1.0818344346762834e-23,2.81050208021639e-25,1.2178842347604353e-24
0.06131888829774556,1.3501520255779116e-23,3.503117624639793e-25,1.51801763734391e-24
0.0633395978503255,1.616445606506581e-23,4.189082928059215e-25,1.8152692688256595e-24
0.06543449253022506,2.068630529967276e-23,5.354058683180306e-25,2.3200920960447983e-24
0.0676064475245371,2.4520980299053108e-23,6.339967961814541e-25,2.7473194501196345e-24
0.06985839957815661,2.983730365838617e-23,7.706016628913851e-25,3.339273872529336e-24
